,EEG.O1,EEG.O2,MarkerValueInt
0,27.779,1.5,2
1,44.977,-2.3427,2
2,46.723,-9.5404,2
3,36.501,-11.629,2
4,23.237,-2.6542,2
5,13.919,12.953,2
6,8.0192,23.159,2
7,-0.13474,20.093,2
8,-13.117,7.8785,2
9,-26.027,-2.7924,2
10,-31.655,-6.4186,2
11,-28.766,-6.1696,2
12,-22.871,-6.6547,2
13,-18.85,-8.0699,2
14,-15.446,-9.0303,2
15,-8.4175,-10.352,2
16,2.7915,-12.198,2
17,13.825,-10.991,2
18,20.285,-4.1149,2
19,21.587,4.5424,2
20,19.731,9.1058,2
21,16.387,10.362,2
22,12.473,13.616,2
23,9.0378,17.989,2
24,6.509,15.155,2
25,3.6168,1.6929,2
26,-0.84351,-13.263,2
27,-5.1014,-17.435,2
28,-5.5973,-9.0539,2
29,-2.2426,3.0497,2
30,-0.4242,10.2,2
31,-5.2529,10.386,2
32,-14.509,6.0919,2
33,-20.2,0.53439,2
34,-17.883,-4.0232,2
35,-11.729,-7.4954,2
36,-8.2077,-11.429,2
37,-6.8518,-15.122,2
38,-1.3605,-13.968,2
39,9.9235,-5.251,2
40,19.172,5.6714,2
41,17.942,9.7985,2
42,8.2704,5.5921,2
43,0.37468,1.1649,2
44,-0.10965,3.6783,2
45,2.4338,10.418,2
46,2.2296,13.074,2
47,0.84398,7.9587,2
48,3.0481,-1.226,2
49,7.573,-8.7705,2
50,8.1662,-11.545,2
51,3.117,-9.2708,2
52,-2.3292,-3.8933,2
53,-4.1725,1.1295,2
54,-4.6295,3.7448,2
55,-6.3739,5.8442,2
56,-7.1127,10.286,2
57,-4.2807,15.126,2
58,-1.1385,13.931,2
59,-2.573,3.1764,2
60,-7.016,-12.93,2
61,-8.3552,-25.949,2
62,-4.9926,-29.199,2
63,-1.2104,-20.195,2
64,0.46984,-1.9551,2
65,2.1209,15.474,2
66,4.3143,19.93,2
67,3.6039,9.5223,2
68,-0.53293,-2.3685,2
69,-1.7371,-1.1156,2
70,5.0329,10.767,2
71,14.666,16.138,2
72,16.883,5.2493,2
73,8.9039,-11.718,2
74,-1.539,-17.621,2
75,-5.6694,-8.1531,2
76,-2.4755,6.1414,2
77,2.0624,13.498,2
78,1.5603,10.825,2
79,-5.1443,2.4211,2
80,-12.591,-5.0313,2
81,-13.146,-6.3168,2
82,-5.2061,-1.6399,2
83,3.6661,2.2297,2
84,4.7016,-1.4787,2
85,-1.5086,-10.735,2
86,-6.2073,-15.822,2
87,-4.4339,-10.693,2
88,-0.90469,-0.086515,2
89,-1.5001,6.8813,2
90,-3.5112,7.6049,2
91,0.30096,7.1283,2
92,9.8036,9.484,2
93,15.89,11.702,2
94,12.133,7.8771,2
95,3.0474,-2.7607,2
96,-2.4992,-13.763,2
97,-2.5031,-17.127,2
98,-1.8632,-10.04,2
99,-3.0947,3.4961,2
100,-2.9051,16.076,2
101,0.7907,21.32,2
102,3.734,16.678,2
103,1.0846,4.3905,2
104,-4.75,-9.5789,2
105,-7.0224,-19.007,2
106,-4.4908,-21.275,2
107,-2.9934,-17.855,2
108,-5.7546,-11.06,2
109,-7.1877,-1.6535,2
110,-0.62552,9.4874,2
111,10.593,18.982,2
112,15.495,22.546,2
113,9.2554,18.895,2
114,-0.46553,10.42,2
115,-3.6224,0.16093,2
116,-0.58419,-10.092,2
117,-0.51212,-18.605,2
118,-8.0883,-22.883,2
119,-16.485,-21.201,2
120,-15.258,-13.75,2
121,-2.5891,-1.8498,2
122,12.764,12.011,2
123,20.66,22.63,2
124,18.453,23.723,2
125,10.85,14.397,2
126,3.3045,2.4805,2
127,-2.7398,-2.654,2
128,-8.5832,-0.74114,2
129,-14.033,-0.16682,2
130,-15.826,-5.7948,2
131,-10.834,-11.753,2
132,-0.57979,-9.7412,2
133,8.5982,-1.0019,2
