,EEG.O1,EEG.O2,MarkerValueInt
0,8.9007,49.096,2
1,19.345,83.977,2
2,26.28,94.308,2
3,22.06,78.25,2
4,7.1366,45.237,2
5,-7.3453,11.554,2
6,-10.99,-11.253,2
7,-5.9596,-24.198,2
8,-2.9318,-34.782,2
9,-6.509,-44.579,2
10,-10.713,-47.964,2
11,-9.8923,-42.755,2
12,-6.9797,-34.568,2
13,-6.7025,-27.506,2
14,-6.5955,-17.72,2
15,-1.513,-1.8404,2
16,6.4862,14.234,2
17,10.353,22.589,2
18,8.8524,25.279,2
19,7.784,30.407,2
20,10.033,38.111,2
21,11.337,39.448,2
22,7.7656,29.678,2
23,1.4229,14.686,2
24,-3.7774,2.5369,2
25,-6.7573,-4.3095,2
26,-6.9225,-6.4197,2
27,-2.5847,-4.4107,2
28,4.1331,-2.2183,2
29,5.5614,-6.7671,2
30,-2.5909,-19.012,2
31,-13.335,-29.845,2
32,-15.579,-30.468,2
33,-8.2776,-23.524,2
34,-1.3597,-18.201,2
35,-1.7345,-16.689,2
36,-4.3624,-12.251,2
37,-0.71881,-0.81052,2
38,8.0705,11.771,2
39,12.233,16.75,2
40,6.9215,13.383,2
41,-0.6577,9.5765,2
42,-0.44953,12.438,2
43,7.3537,20.153,2
44,12.903,24.086,2
45,9.7323,18.939,2
46,2.2642,9.491,2
47,-1.7563,4.7306,2
48,-2.0908,5.4626,2
49,-4.5733,2.5769,2
50,-10.546,-9.1234,2
51,-13.496,-20.257,2
52,-8.066,-17.45,2
53,1.5636,-3.1354,2
54,5.9089,4.5487,2
55,1.4116,-5.1516,2
56,-5.9033,-20.852,2
57,-8.2694,-24.149,2
58,-4.8335,-13.467,2
59,-0.66731,-3.0805,2
60,1.0262,-0.95298,2
61,2.3182,0.52096,2
62,5.5711,8.6798,2
63,8.4733,16.59,2
64,7.3263,13.569,2
65,3.8263,3.486,2
66,4.0808,1.4104,2
67,9.6903,12.287,2
68,13.773,22.901,2
69,9.1071,19.161,2
70,-2.1964,4.1232,2
71,-11.38,-8.0421,2
72,-14.376,-11.71,2
73,-15.249,-14.114,2
74,-17.173,-19.713,2
75,-15.813,-20.493,2
76,-6.4311,-8.5784,2
77,6.1035,8.0886,2
78,11.399,13.204,2
79,7.2918,4.0614,2
80,2.5952,-4.7432,2
81,4.1136,-2.4132,2
82,7.5895,3.6773,2
83,6.0986,1.8473,2
84,1.6169,-4.4316,2
85,0.91865,-2.6807,2
86,3.3643,7.1162,2
87,1.8932,11.2,2
88,-3.8352,3.9412,2
89,-4.7318,-2.2368,2
90,3.641,4.0763,2
91,12.129,14.517,2
92,9.4829,12.234,2
93,-2.3148,-3.4611,2
94,-11.574,-16.193,2
95,-12.915,-15.898,2
