,EEG.O1,EEG.O2,MarkerValueInt
0,3.1869,-1.8983,2
1,3.9009,-7.9048,2
2,3.6441,-14.33,2
3,4.423,-14.674,2
4,4.1591,-9.5548,2
5,0.057219,-5.6933,2
6,-5.0308,-5.3582,2
7,-4.7912,-2.7486,2
8,1.6612,6.7831,2
9,7.7338,18.181,2
10,7.8277,21.456,2
11,4.0046,13.62,2
12,1.7108,2.2197,2
13,1.9789,-3.504,2
14,1.384,-2.4194,2
15,-1.951,-0.99386,2
16,-6.0852,-4.4467,2
17,-8.7503,-10.756,2
18,-9.8259,-13.858,2
19,-9.6041,-10.826,2
20,-7.229,-4.0283,2
21,-2.4021,2.861,2
22,2.9131,8.235,2
23,6.076,11.341,2
24,6.4417,10.58,2
25,5.4493,5.4393,2
26,4.5575,-1.2401,2
27,3.9489,-5.5456,2
28,2.9588,-6.6251,2
29,1.0743,-6.4638,2
30,-1.3995,-6.1639,2
31,-3.3094,-5.0364,2
32,-3.4728,-3.0769,2
33,-1.7573,-1.1884,2
34,0.83454,1.4407,2
35,3.1431,6.66,2
36,4.5135,12.8,2
37,4.5781,14.532,2
38,3.1121,9.7849,2
39,0.38804,3.4401,2
40,-2.7858,0.55408,2
41,-5.5439,-1.164,2
42,-7.1366,-7.0739,2
43,-6.8619,-15.374,2
44,-4.6571,-17.426,2
45,-1.7551,-9.4865,2
46,0.25381,1.3608,2
47,1.3291,6.043,2
48,3.019,4.3158,2
49,6.0301,2.786,2
50,8.4537,4.6159,2
51,7.179,5.9876,2
52,1.109,2.7592,2
53,-7.0175,-3.3557,2
54,-11.924,-7.0051,2
55,-9.7439,-5.6046,2
56,-1.8643,-1.6807,2
57,5.5344,0.62946,2
58,7.2524,0.12847,2
59,4.341,-0.6757,2
60,2.1027,1.1481,2
61,3.134,5.5458,2
62,4.8394,9.7478,2
63,4.3154,11.434,2
64,2.5105,10.357,2
65,1.4895,6.6974,2
66,0.30929,-0.045692,2
67,-3.0469,-8.6083,2
68,-7.1459,-14.037,2
69,-8.3052,-11.789,2
70,-6.0622,-4.2671,2
71,-3.9118,0.20999,2
72,-4.1211,-2.9731,2
73,-5.0873,-8.7797,2
74,-4.7342,-9.1237,2
75,-3.1291,-3.3396,2
76,-0.15155,2.0771,2
77,5.7823,3.3795,2
78,13.65,4.0293,2
79,17.492,7.6636,2
80,12.591,11.385,2
81,2.6768,10.044,2
82,-3.6658,4.4545,2
83,-3.7447,0.49586,2
84,-3.142,0.72327,2
85,-6.1025,1.6278,2
86,-8.5962,0.16249,2
87,-4.7929,-1.4457,2
88,2.8873,-0.15667,2
89,5.6531,1.785,2
90,-0.048429,-0.64603,2
91,-7.572,-7.5265,2
92,-8.3416,-12.635,2
93,-1.7569,-10.723,2
94,5.4814,-3.5052,2
95,7.6746,2.9234,2
96,4.8932,4.7708,2
97,0.57656,3.0202,2
98,-2.4802,0.57216,2
99,-3.2939,-0.87489,2
100,-2.1705,-1.037,2
101,-0.29905,0.085407,2
102,1.0335,2.2236,2
103,1.4588,3.9355,2
104,1.2235,3.0057,2
105,0.1454,-0.96051,2
106,-1.7481,-4.5796,2
107,-2.7519,-3.2537,2
108,-0.92315,3.1142,2
109,2.3753,8.5422,2
110,3.0365,7.3136,2
111,0.087154,1.1847,2
112,-1.5709,-2.3849,2
