,EEG.O1,EEG.O2,MarkerValueInt
0,8.1107,-12.935,2
1,20.095,-16.369,2
2,29.813,-11.026,2
3,27.285,-5.3889,2
4,12.428,-4.6703,2
5,-3.6435,-5.7668,2
6,-11.15,-3.212,2
7,-10.248,3.4436,2
8,-6.3684,9.9535,2
9,-2.6814,12.454,2
10,-0.278,9.7988,2
11,-1.1527,2.8344,2
12,-5.894,-5.3234,2
13,-10.381,-9.1687,2
14,-9.6055,-4.825,2
15,-4.4361,4.816,2
16,-0.61849,11.77,2
17,-0.84729,11.196,2
18,-1.5925,5.8278,2
19,1.1439,0.86629,2
20,6.2705,-2.7624,2
21,9.8284,-7.0618,2
22,10.422,-10.856,2
23,9.8678,-9.9103,2
24,9.478,-4.2194,2
25,8.152,-0.81913,2
26,4.3884,-5.6125,2
27,-1.3326,-14.274,2
28,-6.7562,-15.669,2
29,-9.7632,-4.8287,2
30,-9.8207,10.905,2
31,-8.1978,20.002,2
32,-7.0823,18.095,2
33,-7.7377,9.4663,2
34,-8.7108,0.52098,2
35,-6.3996,-4.5103,2
36,1.1462,-3.4566,2
37,10.757,2.9371,2
38,16.04,9.3999,2
39,13.759,9.7528,2
40,7.1107,4.0868,2
41,1.4721,-0.89253,2
42,-1.6594,-0.7732,2
43,-4.4763,0.5612,2
44,-7.822,-2.9738,2
45,-9.452,-10.264,2
46,-7.6816,-14.339,2
47,-4.0443,-12.276,2
48,-0.94624,-8.7484,2
49,1.595,-8.4209,2
50,5.2487,-9.0873,2
51,10.128,-5.3885,2
52,13.544,3.1966,2
53,12.185,11.577,2
54,5.4165,15.242,2
55,-3.4624,14.076,2
56,-9.5879,10.284,2
57,-10.694,5.7264,2
58,-8.6109,2.0515,2
59,-6.3135,0.56005,2
60,-4.5823,0.30072,2
61,-2.6687,-1.6069,2
62,-0.899,-5.8542,2
63,-0.29008,-8.8899,2
64,-0.028609,-7.2306,2
65,2.0097,-2.3838,2
66,5.7364,1.3004,2
67,8.1949,2.692,2
68,7.3484,4.2891,2
69,4.4771,6.632,2
70,1.7444,6.4202,2
71,-0.52821,1.8856,2
72,-2.6888,-3.447,2
73,-3.8483,-5.2475,2
74,-3.1589,-4.2917,2
75,-1.6414,-4.6613,2
76,-0.85187,-7.5465,2
77,-0.86666,-10.274,2
78,-1.1953,-10.686,2
79,-2.0708,-8.7664,2
80,-2.7535,-3.8629,2
81,-0.53543,5.5823,2
82,5.2356,17.693,2
83,9.4992,25.6,2
84,6.301,23.268,2
85,-2.5256,12.073,2
86,-8.1328,-0.49518,2
87,-5.8874,-8.3966,2
88,-1.5244,-11.717,2
89,-2.6483,-13.72,2
90,-7.3897,-14.975,2
91,-6.7546,-12.241,2
92,2.4238,-3.6208,2
93,12.185,6.7283,2
94,13.051,11.559,2
95,5.3527,8.6468,2
96,-2.1735,3.4007,2
97,-3.242,1.689,2
98,0.15598,2.5414,2
99,2.6758,1.0797,2
100,2.6192,-3.2644,2
101,1.7505,-6.1621,2
102,0.38666,-5.8384,2
103,-3.4612,-5.8684,2
104,-9.5491,-8.4928,2
105,-13.293,-9.6034,2
106,-10.6,-4.2563,2
107,-3.1926,5.3384,2
108,3.5404,11.659,2
109,7.1468,11.139,2
110,9.4947,7.8902,2
111,11.563,7.3786,2
112,10.612,9.1065,2
113,4.5714,7.6152,2
114,-3.4334,0.081725,2
115,-7.9007,-8.9712,2
116,-7.1342,-11.941,2
117,-4.1096,-7.0505,2
118,-2.0434,-1.0762,2
119,-1.6637,-1.4007,2
120,-2.3191,-6.6623,2
121,-2.917,-8.5542,2
122,-1.6227,-2.9268,2
123,2.5864,4.881,2
124,7.3489,7.6111,2
125,8.4225,5.3161,2
126,4.8855,3.4851,2
127,0.64988,4.2656,2
128,-0.56443,4.1055,2
129,0.26806,-0.028412,2
130,-0.27309,-6.0108,2
131,-3.026,-9.249,2
132,-5.6436,-7.4533,2
133,-6.0368,-1.8174,2
134,-4.3365,4.2855,2
135,-1.8847,6.907,2
136,-0.07229,4.2625,2
137,0.074829,-0.66697,2
138,-1.2066,-2.327,2
139,-2.0245,0.94904,2
140,-0.78448,4.6167,2
141,1.64,4.0313,2
142,3.2549,0.75375,2
143,4.1954,-0.33352,2
144,6.3873,1.3078,2
145,9.4978,1.3209,2
146,9.8225,-2.3114,2
147,5.0393,-5.8321,2
148,-1.7499,-5.2893,2
149,-5.2654,-2.0081,2
150,-4.4972,0.21125,2
151,-3.1873,0.64724,2
152,-3.9989,1.0471,2
153,-5.3408,1.273,2
154,-5.1701,-0.53728,2
155,-4.9047,-3.8775,2
156,-6.7119,-5.4982,2
157,-8.7171,-3.6757,2
158,-6.7371,-0.13289,2
159,-0.72304,2.9106,2
160,4.3388,5.0376,2
161,5.3791,6.097,2
162,5.6994,5.0235,2
163,9.6477,2.0803,2
164,15.239,0.42144,2
165,16.054,2.7683,2
166,9.8394,6.8523,2
167,1.2456,6.6226,2
168,-4.6925,-0.79944,2
169,-8.0517,-10.581,2
170,-10.931,-14.333,2
171,-11.971,-8.8723,2
172,-7.833,0.64818,2
173,0.40622,6.8122,2
174,5.9454,7.2483,2
175,3.0927,4.3985,2
176,-5.9836,0.25323,2
177,-12.991,-4.9991,2
178,-11.754,-9.5483,2
179,-3.6141,-9.6512,2
180,5.2933,-4.6144,2
181,10.484,1.0883,2
182,11.639,3.1283,2
183,9.9413,2.4806,2
184,5.836,2.8873,2
185,0.61128,5.3389,2
186,-2.1759,7.9484,2
187,0.06757,9.4991,2
188,4.5825,9.6709,2
189,5.1021,6.9131,2
190,-0.72755,0.10265,2
191,-7.9636,-7.6155,2
192,-10.108,-10.506,2
193,-6.473,-7.0121,2
194,-1.6056,-1.9401,2
195,1.1387,-0.36895,2
196,2.2681,-1.9093,2
197,2.79,-2.865,2
198,1.9013,-1.8093,2
199,-0.60739,-0.33576,2
200,-2.5787,0.32341,2
201,-2.3923,0.31501,2
202,-1.6933,-0.82885,2
203,-2.64,-3.972,2
204,-3.723,-7.3248,2
205,-1.4373,-6.5374,2
206,4.024,0.051272,2
207,7.8708,8.0735,2
208,6.6569,11.581,2
209,2.7397,9.9244,2
210,0.9206,7.5034,2
211,2.1547,7.0031,2
