,EEG.O1,EEG.O2,MarkerValueInt
0,-5.0111,-14.71,2
1,-10.71,-26.612,2
2,-13.903,-30.629,2
3,-11.043,-24.023,2
4,-3.654,-11.268,2
5,3.2837,-0.18093,2
6,7.2877,6.1163,2
7,9.5264,10.271,2
8,10.834,14.624,2
9,10.176,17.618,2
10,7.4205,16.685,2
11,4.4928,12.016,2
12,2.5906,6.3661,2
13,0.59917,2.4319,2
14,-2.3216,1.0186,2
15,-4.4807,0.87483,2
16,-3.8711,-0.11537,2
17,-1.5048,-3.0509,2
18,-0.51077,-7.0596,2
19,-2.2899,-10.349,2
20,-5.4539,-12.015,2
21,-8.5306,-12.575,2
22,-11.445,-12.921,2
23,-13.39,-12.936,2
24,-11.557,-11.11,2
25,-4.412,-5.9057,2
26,4.7567,2.0193,2
27,10.314,9.335,2
28,10.31,12.649,2
29,7.6736,11.513,2
30,5.3907,8.3156,2
31,3.6022,5.754,2
32,2.439,5.2643,2
33,3.9561,6.9706,2
34,8.3237,9.3792,2
35,10.888,9.5344,2
36,7.1522,5.6185,2
37,-0.5089,-0.2914,2
38,-5.2164,-3.8557,2
39,-4.4396,-3.3276,2
40,-2.3964,-1.2597,2
41,-3.0847,-1.1248,2
42,-5.2058,-3.9759,2
43,-5.9114,-8.7474,2
44,-5.778,-13.695,2
45,-6.806,-16.587,2
46,-7.9511,-15.406,2
47,-6.4234,-10.246,2
48,-2.4239,-3.3446,2
49,0.83173,3.4051,2
50,1.6114,9.2913,2
51,1.2274,12.675,2
52,1.0762,11.074,2
53,1.18,5.4827,2
54,2.203,1.9134,2
55,5.6186,4.972,2
56,10.317,11.11,2
57,12.018,12.2,2
58,8.4722,5.8028,2
59,2.9899,-1.9633,2
60,0.079696,-4.7628,2
61,-0.42276,-3.4577,2
62,-1.5862,-2.9624,2
63,-3.5277,-4.8527,2
64,-3.7471,-6.6592,2
65,-2.7,-6.9157,2
66,-3.9302,-6.9606,2
67,-7.5623,-7.5929,2
68,-8.5813,-7.1656,2
69,-4.2364,-4.1228,2
70,0.92592,0.62805,2
71,1.1561,4.9091,2
72,-2.3199,7.3458,2
73,-3.592,7.5835,2
74,-0.79249,6.0144,2
75,2.2567,4.0635,2
76,2.7846,3.2126,2
77,2.6812,2.9068,2
78,4.1782,1.0992,2
79,6.0491,-2.0323,2
80,6.4556,-2.9175,2
81,6.3114,0.65721,2
82,6.5781,4.9157,2
83,4.6349,3.2722,2
84,-2.2471,-5.363,2
85,-10.51,-13.836,2
86,-12.321,-13.916,2
87,-5.5994,-5.2076,2
88,2.0356,4.6308,2
89,2.5199,8.2862,2
90,-2.2846,5.7955,2
91,-3.7768,2.6245,2
92,1.1234,2.3971,2
93,6.0371,3.5811,2
94,4.4669,3.1275,2
95,-1.5334,0.85151,2
96,-5.0037,-1.2483,2
97,-3.3952,-2.3296,2
98,-0.43274,-3.166,2
99,0.1214,-3.9033,2
100,-1.0763,-3.4702,2
101,-0.97645,-1.3104,2
102,1.9509,1.7865,2
103,6.4084,4.481,2
104,9.2275,5.238,2
105,7.5754,2.6821,2
106,1.8727,-2.2584,2
107,-3.661,-5.2143,2
108,-5.2874,-2.5022,2
109,-4.2959,3.2323,2
110,-4.8497,4.8443,2
111,-7.4043,-0.38055,2
112,-7.5982,-6.6759,2
113,-2.8298,-7.0251,2
114,3.3237,-1.9551,2
115,5.6138,2.0505,2
116,3.7354,1.4134,2
117,1.7129,-0.90048,2
118,2.1992,-0.50983,2
119,4.1646,2.8535,2
120,5.3341,5.9792,2
121,4.223,6.2091,2
122,0.31932,3.5965,2
123,-4.9886,0.25566,2
124,-7.8578,-1.5422,2
125,-5.3013,-1.3109,2
126,0.49449,-0.66482,2
127,3.9024,-1.0526,2
128,2.6688,-1.6972,2
129,0.18545,-1.2399,2
130,-0.1873,-0.71723,2
131,0.23103,-2.2423,2
132,-1.128,-4.6635,2
133,-3.0702,-4.0302,2
134,-2.8949,0.13921,2
135,-1.6595,2.6252,2
136,-2.397,-0.39884,2
137,-3.7047,-4.8206,2
138,-0.56167,-3.458,2
