0,1.7764e-15
-20.385,-14.011
-33.572,-23.313
-35.538,-24.494
-27.593,-17.609
-15.333,-6.9677
-4.0973,1.7806
4.9809,6.1991
14.039,8.5698
23.894,12.655
31.343,18.932
31.488,23.118
22.547,19.892
8.226,8.7017
-4.6958,-4.4685
-11.419,-12.118
-12.179,-12.104
-10.627,-8.7141
-9.7932,-7.1474
-10.065,-8.3612
-10.373,-9.6603
-9.9152,-8.7132
-8.6297,-5.8906
-7.2108,-3.4551
-6.7145,-3.1805
-6.8295,-4.209
-4.8454,-3.2418
1.2729,1.8759
8.4382,8.6512
10.324,11.89
5.6038,9.8064
1.2903,6.1416
4.515,5.0565
12.974,6.0937
17.634,6.0856
14.11,4.0511
6.9527,1.5585
2.3,-0.48383
0.72094,-2.4823
-0.78355,-4.1736
-3.3328,-4.7101
-5.6399,-4.5527
-6.9133,-4.8282
-7.6515,-5.0046
-8.4441,-3.7647
-9.5651,-2.0167
-10.878,-2.072
-11.286,-3.6211
-9.653,-3.7837
-6.8803,-1.8793
-4.986,-0.61169
-3.3007,-0.98523
1.5996,0.3088
10.374,5.6425
18.061,11.422
19.406,11.881
14.995,6.3971
9.3558,-0.28589
4.8694,-4.2362
0.92677,-5.4553
-2.3042,-5.1893
-3.3364,-3.5094
-2.6055,-0.46731
-2.703,2.6495
-4.5032,4.3904
-5.8118,4.2842
-5.0144,2.5
-3.761,-0.38198
-4.3769,-2.9565
-6.1203,-3.6646
-5.9543,-2.461
-2.6765,-0.97577
1.2469,-0.70405
2.4603,-1.7143
0.65766,-3.1139
-1.0145,-3.8488
0.36134,-3.0442
3.9895,-0.69926
6.3248,1.6972
5.3765,2.3719
2.936,1.5545
1.9824,1.4937
2.9095,3.4839
3.5445,5.8609
2.394,5.9723
0.22987,3.3897
-1.8302,-0.087586
-4.104,-3.0348
-6.9352,-5.3028
-8.6767,-6.3968
-7.0462,-5.021
-2.2688,-1.1249
3.0216,3.2355
7.0649,6.2308
9.8788,7.8418
10.352,7.6595
5.6062,3.2687
-4.2128,-6.0009
-12.729,-14.762
-12.755,-15.272
-4.6883,-6.58
3.6306,3.4095
5.798,6.9222
2.7511,4.5126
-0.77913,1.9344
-2.3919,1.7821
-2.5146,2.2253
-1.3129,2.3573
1.5391,3.6397
4.5366,5.4184
4.8322,3.8426
1.9836,-2.1447
-0.77463,-7.2652
-0.47007,-6.095
1.6927,-0.79441
2.3304,1.672
1.1548,-0.45808
1.3804,-1.3483
3.9212,3.0847
4.2882,7.7575
-1.497,4.6843
-9.6027,-5.1898
-11.652,-11.644
-5.8224,-7.755
0.028853,1.3858
-1.1042,5.4419
-5.7639,1.6904
-5.2647,-2.8616
1.9869,-1.5863
8.8589,3.6505
9.7276,6.0844
6.8203,2.9951
4.8185,-1.7273
3.9528,-3.1172
1.7393,-0.64253
-1.5808,2.3631
-3.3374,3.0058
-2.8906,1.2997
-2.2822,-0.91476
-2.5959,-2.1353
-2.5101,-2.0624
-0.98614,-1.1734
0.75742,-0.12109
0.90524,0.55456
-0.60737,0.57174
-2.2786,-0.023993
-2.8685,-0.96316
-2.3569,-1.9017
-1.3346,-2.401
0.07802,-1.9387
2.3227,-0.34678
5.0784,1.6221
6.2794,2.5651
3.8281,1.7194
-1.2195,-0.07786
-4.6517,-1.0533
-3.5755,-0.15266
0.12438,2.0796
2.2582,4.015
1.3225,4.0584
-0.81392,1.7227
-2.3643,-1.6786
-3.1206,-3.6613
-2.4957,-2.8535
0.84402,-0.66652
5.9109,0.2672
8.3648,-0.68774
5.017,-1.7999
-1.6988,-1.933
-6.1273,-1.9747
-5.9519,-2.4321
-4.1089,-1.7392
-3.8877,1.0692
-4.4942,3.6773
-2.9751,3.2284
1.0177,0.82972
4.6078,0.16998
5.4853,1.7965
4.2423,2.2537
2.5808,-0.18219
1.2094,-2.3284
0.60601,-0.71358
1.9918,3.2764
5.3768,5.512
7.5323,4.5246
4.516,1.8833
-3.3484,-1.5419
-10.864,-6.1772
-13.037,-10.592
-9.5273,-11.191
-3.8699,-6.6604
0.019547,-0.64658
