1.7764e-15,0
7.4125,12.711
14.034,22.293
16.73,25.625
13.225,21.325
6.289,11.35
1.432,-0.17839
0.47287,-9.6446
0.30911,-14.897
-1.6105,-14.918
-3.8394,-10.964
-4.3686,-7.5546
-4.449,-8.848
-6.2706,-12.901
-8.7384,-12.804
-8.6711,-5.4996
-5.4103,3.7462
-1.3738,8.4812
1.7191,9.5043
4.3811,11.933
6.813,16.116
7.5568,16.93
5.9059,11.948
3.6547,5.1829
2.7863,1.3128
2.6193,0.12415
1.0282,-1.2998
-2.0031,-3.7985
-3.8793,-5.9217
-2.8523,-6.7507
-0.5661,-6.7316
-0.042559,-6.373
-1.8048,-5.6513
-3.3947,-4.6323
-2.8061,-3.9582
-1.0149,-4.5846
-0.28921,-6.7726
-0.92442,-8.8402
-0.96908,-7.5047
0.88496,-0.99603
3.2637,7.8524
3.5946,13.107
1.2927,11.525
-1.26,6.2275
-1.3539,3.3696
0.80319,5.2946
2.4394,8.2961
1.9074,7.6218
0.56265,3.2513
0.056947,-0.86539
-0.54717,-2.5277
-2.8402,-3.7125
-5.3645,-6.5743
-4.8698,-9.4985
-1.3103,-9.3454
1.5634,-6.1578
1.6592,-2.8181
1.6027,-0.56716
4.2467,1.9373
7.4946,4.6543
6.7111,4.7121
1.3797,0.91013
-3.7683,-2.9588
-4.6919,-2.2631
-2.693,2.1678
-1.8948,4.785
-3.561,2.2764
-4.7174,-2.4908
-2.3902,-4.065
2.1485,-0.61407
4.4951,4.1608
2.3724,5.0301
-1.4905,1.0449
-2.7348,-3.084
-0.74757,-2.3916
1.1815,2.032
0.92068,4.3232
0.22034,1.6812
1.2293,-2.1044
2.6095,-2.5337
1.5986,-0.68151
-1.2195,-0.54175
-2.1193,-2.353
0.61579,-2.6372
4.1363,-0.13387
4.4969,2.327
1.0781,2.282
-3.2827,0.60197
-5.2535,-0.79873
-3.3706,-1.3008
1.1004,-0.76711
4.5638,0.704
3.6066,1.2038
-1.4578,-1.6012
-6.3098,-5.9198
-7.0859,-6.1181
-4.3186,-0.18186
-1.2109,6.251
0.8284,6.9002
2.7734,3.2515
4.6991,1.3458
4.7713,2.0203
2.4262,0.43006
0.2734,-4.4137
0.92874,-6.1988
3.0923,-0.61407
2.8816,6.9649
-1.0062,8.0442
-5.2592,2.2934
-5.7387,-3.2197
-2.0655,-4.607
2.5725,-4.7971
5.2578,-6.0175
5.4581,-5.1123
3.6706,0.13858
0.056835,5.0213
-4.5983,3.752
-8.0795,-1.2945
-8.5118,-2.5053
-6.3082,1.3842
-3.0676,3.333
0.65155,-0.62011
4.7362,-4.5959
7.4737,-1.9467
6.7564,4.1242
3.6,5.62
1.6735,2.4052
2.1269,1.8047
1.606,5.7901
-2.3752,6.9281
-6.4927,0.057978
-5.5198,-9.0399
-0.0050083,-11.705
3.9964,-8.0129
3.0788,-4.2598
0.35635,-2.3462
-0.24459,1.1836
0.29142,6.5932
-0.99562,8.6838
-3.2113,4.7249
-2.8376,-0.85596
0.21523,-2.5453
1.9485,-0.64246
0.26099,1.0428
-1.8964,1.4971
-1.0595,2.6589
1.5915,4.4483
2.1115,3.4992
-0.35341,-2.178
-2.2357,-9.4081
-0.41966,-12.314
3.3892,-8.2518
4.5175,-0.45367
1.1557,5.5043
-3.0691,7.3297
-3.409,6.9754
-0.24406,5.9845
1.1842,2.5073
-1.7917,-4.439
-4.666,-9.7721
-1.6293,-6.5675
5.455,3.7017
8.4579,10.504
3.8505,7.0726
-2.581,-0.59293
-4.1106,-2.4291
-1.7117,1.5502
-0.42607,2.7057
-0.76859,-2.0815
0.57906,-5.8912
3.2115,-3.2113
2.5455,1.5355
-2.4153,1.305
-6.4939,-3.22
-5.595,-6.13
-2.0165,-5.4941
0.057305,-4.143
0.35457,-3.3498
0.60118,-1.6848
0.36487,0.58266
-1.0014,1.6832
-0.76239,3.2168
3.9764,9.0697
10.362,17.648
11.809,20.336
6.3706,11.303
-0.76451,-4.2122
-4.2062,-15.005
-4.3349,-15.603
-4.5441,-9.7655
-5.4175,-3.7078
-4.6859,0.24556
-1.8723,2.7068
0.094529,3.3183
-1.3289,0.58824
-4.6685,-4.8524
-5.9854,-9.0525
-3.4929,-8.1555
0.72752,-2.5545
3.743,3.5146
5.0543,6.4792
5.8332,6.2534
6.0686,4.5176
4.5572,2.3324
1.6875,0.68058
0.022474,1.1845
1.0931,3.8802
3.1414,5.7317
3.2266,4.1185
0.43114,0.69476
-3.9805,-1.2919
-8.1328,-2.3483
-9.9294,-5.1642
-7.4844,-8.042
-1.3179,-5.3398
4.739,3.6046
6.8778,10.815
5.0213,8.5284
1.6687,-1.3532
-1.5923,-10.15
-4.0656,-12.406
-4.0447,-9.5096
-0.68279,-5.2472
2.8041,-1.8164
2.0286,0.26554
-2.0848,1.5765
-3.9881,3.247
-1.5865,5.0699
1.1716,5.1092
1.6757,3.3325
3.197,3.7039
8.0684,8.8679
11.142,14.05
6.2772,11.479
-3.1946,1.4664
-7.453,-6.3815
-3.5383,-5.5471
0.8176,-1.2948
-1.4803,-2.6826
-7.3844,-9.5826
-9.1235,-13.693
-5.1408,-11.062
-0.84721,-6.8171
-0.087124,-5.9501
-0.58283,-5.4904
1.4335,-0.049691
5.4265,8.5415
7.4252,12.621
5.3379,9.0659
1.4753,3.5173
-0.43755,2.7726
0.30485,6.2562
0.98286,7.7308
-0.48803,3.9304
-2.4272,-1.6789
-1.7113,-4.0984
1.4326,-3.0639
3.1587,-2.2252
1.0574,-3.518
-2.5887,-5.007
-3.9461,-4.3908
-2.4149,-2.2409
-0.48833,-0.68942
0.040116,-0.55386
-0.36726,-0.96789
-0.721,-0.59803
-0.70272,1.7453
-0.10486,6.0761
1.0889,9.4573
1.7869,7.2294
0.66234,-1.4936
-1.5454,-10.725
-2.2378,-12.925
-0.32846,-7.2804
2.0024,-0.15559
2.0955,2.7719
0.28499,2.147
-0.81056,2.0318
0.18735,4.0944
2.0908,6.57
3.1205,7.3738
2.7239,6.0134
1.2237,2.8816
-0.89812,-1.3551
-2.6344,-5.1696
-2.5844,-6.3446
-0.74912,-3.9924
0.46187,-0.2743
-1.3227,1.0222
-4.8578,-1.4953
-5.8081,-4.5878
-1.8183,-3.4393
4.0937,2.4966
6.6176,7.7482
4.0823,6.2373
-0.13994,-1.6704
-1.9303,-8.6676
-0.53351,-7.6664
1.7725,0.71821
2.4023,8.1279
0.23437,6.3673
-3.6756,-3.9533
-6.1187,-12.929
-4.0891,-10.989
1.3553,0.56174
5.007,10.472
3.288,10.23
-0.98358,3.5681
-2.0248,0.7762
1.4385,5.4075
5.0486,10.853
5.0949,9.9475
2.6068,3.2716
0.27586,-3.8412
-1.4006,-8.388
-2.9348,-10.509
-3.6015,-10.256
-3.0755,-7.8026
-3.2326,-5.4808
-5.2561,-5.5321
-6.4909,-6.1975
-3.6236,-3.7235
1.8829,1.7689
5.1586,6.0307
4.4496,6.6045
2.5989,5.3508
1.8939,4.4767
1.504,4.0352
0.99869,4.4984
2.1214,7.2864
4.8427,10.413
5.4432,8.2191
1.7535,-0.63634
-2.5791,-8.6449
-2.8016,-7.9626
-0.067371,-1.0817
0.30091,2.4028
-3.4278,-1.6009
-7.4079,-7.9378
-7.9405,-10.767
-5.4325,-9.8902
-2.0164,-7.3016
1.2873,-3.1469
3.6721,1.993
3.8303,5.188
2.1517,5.0879
1.4473,4.6465
3.3287,6.5183
5.4546,8.3934
4.5261,6.5449
0.83756,1.8464
-2.3261,-1.697
-3.0247,-2.8376
-2.1892,-3.2762
-1.215,-2.9545
-0.31478,0.059429
0.42186,4.602
0.24765,5.8885
-1.0696,1.7006
-2.4174,-4.3101
-2.5353,-7.5086
-1.4558,-7.5979
-0.11185,-6.6856
1.1192,-4.5775
2.7576,0.4956
4.8902,7.262
5.9686,10.894
3.861,8.0871
-1.3476,0.96375
-6.3292,-5.0763
-7.5398,-6.6231
-5.1695,-4.844
-2.6821,-3.3715
-2.1808,-4.1065
-1.9624,-5.1096
0.31377,-2.8839
3.7635,3.0572
5.6676,8.8118
5.7859,10.426
6.4646,8.7228
8.0122,7.5445
6.8316,7.4093
0.25413,4.373
-8.4235,-3.2404
-12.488,-10.485
-9.169,-11.585
-2.2138,-7.6921
2.9161,-4.5187
4.0384,-3.6915
2.0854,-1.7528
-1.0997,2.1648
-3.1753,3.5595
-2.0278,-0.14011
1.4592,-4.2791
3.082,-2.9229
0.36846,2.7358
-3.4011,6.0508
-3.0636,3.7946
1.5642,-0.31639
5.828,-1.0469
6.5863,2.1438
4.9343,5.2817
2.6617,4.976
-0.20031,2.2565
-3.3433,1.002
-5.0629,2.6046
-4.6887,3.4872
-3.4935,-0.27817
-1.9972,-6.6364
0.70303,-9.0215
3.501,-5.0077
2.6858,-0.14727
-2.5144,-0.76155
-6.7378,-5.4853
-4.5272,-7.4761
2.1836,-3.6938
6.4749,1.9798
5.4469,4.9145
2.7827,5.0968
2.1875,4.8249
2.442,4.3179
0.73793,2.486
-2.3185,0.30175
-3.8901,0.084729
-3.3432,1.6308
-2.5236,1.98
-2.2133,-0.13966
-1.1484,-2.0063
1.0514,-0.65346
2.4265,2.637
1.4198,3.6794
-0.53508,0.69208
-0.76618,-3.7227
1.0648,-6.1271
2.6101,-6.0478
1.858,-5.2821
-0.61634,-4.5334
-2.5046,-2.3004
-2.1311,2.6624
0.10885,8.6434
2.156,11.508
2.1019,8.2315
8.3267e-17,-1.3323e-15
