valorAbsMedio_EEG.O1,valorAbsPromWI_EEG.O1,valorAbsPromWII_EEG.O1,LogDet_EEG.O1,valorAbsMediana_EEG.O1,Varianza_EEG.O1,valorMediaDiferenciaAbs_EEG.O1,frecMedia_EEG.O1,Frecuencia_en_PSDMAX_EEG.O1,VarianzaFrecCentral_EEG.O1,PSD_max_EEG.O1,valorAbsMedio_EEG.O2,valorAbsPromWI_EEG.O2,valorAbsPromWII_EEG.O2,LogDet_EEG.O2,valorAbsMediana_EEG.O2,Varianza_EEG.O2,valorMediaDiferenciaAbs_EEG.O2,frecMedia_EEG.O2,Frecuencia_en_PSDMAX_EEG.O2,VarianzaFrecCentral_EEG.O2,PSD_max_EEG.O2,FHist1_EEG.O1,FHist2_EEG.O1,FHist3_EEG.O1,FHist4_EEG.O1,FHist5_EEG.O1,FHist6_EEG.O1,FHist7_EEG.O1,FHist8_EEG.O1,FHist9_EEG.O1,FHist10_EEG.O1,FHist1_EEG.O2,FHist2_EEG.O2,FHist3_EEG.O2,FHist4_EEG.O2,FHist5_EEG.O2,FHist6_EEG.O2,FHist7_EEG.O2,FHist8_EEG.O2,FHist9_EEG.O2,FHist10_EEG.O2,Etiqueta,Muestra
4169.331543897819,3126.200654517744,3125.177492362553,4169.308105695958,4168.079922625166,195.70693586736132,6.404306329149821,6.859154690763865,12.340807174887892,16608.14675175021,3.751966581980187,4160.808772981964,3121.390859518907,3122.245544414676,4160.7847247453055,4162.579734902792,199.88893163260872,7.982019763640615,10.712513078120915,12.340807174887892,14514.592012245701,10.339236965772253,0.7864752910579784,0.04823631557963121,0.03026884623977016,0.030210937773188385,0.037563009445903524,0.029507600404270213,0.017285994956852086,0.007792222567439851,0.007984276964078033,0.00467550501088793,0.6232704853011523,0.11501571135310211,0.03322419819132517,0.047395984653716555,0.06228580864589177,0.05954952685855689,0.028764532130308787,0.009204402908787046,0.010802032081276851,0.010487317875882213,3,109
4166.948009266047,3122.6952452401542,3125.0639734188903,4166.936876473925,4167.087223068501,92.7724768150454,8.926003468550787,22.89179025314375,8.837416481069042,3432.6065692196853,4.23916578267077,4165.335585092752,3121.1683221363573,3123.358620308491,4165.321915272918,4165.737471178701,113.83180879730335,8.582784617951669,17.932220262462586,8.837416481069042,5744.074478901527,4.014624061779964,0.2430739745355123,0.09903739518781311,0.06755223059918589,0.10614133971447524,0.15884355283396173,0.18417844367150035,0.08656499288190746,0.022110490845247324,0.021356262158639526,0.011141317571756789,0.38390430613355964,0.09174364787322635,0.07116362418714198,0.11620969664828361,0.10273473994336446,0.13217808838742726,0.05392489719100831,0.020448747293103052,0.018219442717069,0.009472809625817282,3,11
4171.412022759685,3128.769164045827,3127.9756204902314,4171.397035547703,4171.48956201938,124.94099992509096,5.6371293401989755,8.169159639054513,16.358744394618835,10429.354763742163,1.946508476052815,4138.435437180618,3097.429897072251,3085.2882796374183,4137.400852646571,4137.417401503973,8619.623980353712,7.218794750812998,1.0847637453478993,10.61883408071749,903605.1152126925,19.725788105472656,0.7547713720404179,0.048404628949956265,0.03757545024110582,0.02370958098950432,0.037896225830889876,0.03336082261567987,0.024923032233025916,0.0147483210052246,0.011939496353353382,0.01267106974084218,0.9862854075399691,0.007056294417702858,0.0024605574907844894,0.0012799035340140441,0.0009997150745542265,0.00044958370706870825,0.0005577391539736,0.0003289671418952476,0.00029538312426437806,0.00028644881577265154,3,114
4166.079508972305,3121.0125891655352,3123.478369479334,4166.055009534732,4166.880577913025,204.14639779487416,6.004460817057484,6.029821225505556,8.837416481069042,18098.68532504777,3.338454260097812,4168.532482518643,3123.013478862215,3126.102783364754,4168.501804163926,4170.853682254808,255.5311554568723,6.121453720055813,5.103795843390235,13.683741648106903,23523.892242181977,4.033124331031661,0.78390444364008,0.07284811799757823,0.03259994742836845,0.027262691152599414,0.028631193856583564,0.021724729355426804,0.008995825508030353,0.009783389589515636,0.0059178725100811945,0.008331788961736631,0.8340952622861771,0.0469507660009226,0.028940791246464953,0.017699784368870663,0.025634709382442427,0.01890449670581073,0.009260310602965505,0.0058193116001295,0.007782355999931457,0.004912211806284975,3,115
4120.31026057079,3087.3040506463553,3086.9361336097422,4119.6968442519465,4148.432317100292,4990.226366532766,5.833468398107317,0.644381510111251,10.262806236080177,540030.9239027372,4.7252950532690345,4131.037329880987,3094.1072769177413,3093.3611193431825,4130.583674697111,4152.578372569069,3711.6902831245134,7.33859159273945,0.9220054866954654,8.552338530066814,398050.91889490816,9.968498102625736,0.9916139553669615,0.003115196479364315,0.001267571382135395,0.001153680921188575,0.0006474662744130373,0.000704104676378144,0.0005706173007498677,0.00045898888693105314,0.0002778614220233444,0.0001905572898544226,0.9821680442455394,0.004996493199017004,0.0029042535300958018,0.0019427847052100272,0.0019987837354742163,0.002539913692888946,0.0019309070433939119,0.0004835027140365673,0.0006049735587645825,0.00043034357557875905,3,117
4162.077550476871,3121.575919163007,3121.762013258772,4162.063151938025,4161.423546892527,119.87640020881805,6.1958515228383675,10.452511148368894,11.946666666666667,8869.997479134961,6.281258600478183,4166.38785525259,3124.536507788532,3123.884796010761,4166.365653248352,4167.762995345355,184.93174571335095,6.187557318124916,6.448073945694885,9.955555555555556,16248.36428264466,5.707533383788134,0.6541536921749552,0.0890038411666058,0.044534968210340586,0.043290448945922544,0.044493875042598593,0.06835135133118998,0.016869800028573186,0.015927590837369936,0.013735367870137856,0.00963906439230587,0.7796823812038718,0.0512910446814672,0.0496590229168525,0.028101961641600507,0.02328863618753554,0.031007958397362295,0.015343553151690842,0.00697578539817551,0.008309731425301977,0.006339924996142063,3,118
4160.993639050658,3120.269681018175,3119.8312465106433,4160.979695523512,4162.387672141948,115.91773857062432,5.959385079408926,9.204071129857644,10.044843049327355,9023.756277768261,10.444982743739722,4156.59493891724,3117.0317467597447,3117.1355107120685,4156.581480438271,4155.932451229634,111.85466869491034,5.800014362615265,10.541761284793699,10.61883408071749,7928.55410218525,7.156354615132386,0.6607006478104681,0.1401652628359825,0.03978452060603492,0.029620828423438977,0.03135854591358127,0.030182683722905782,0.018824334696046562,0.027672895083782508,0.014709373393071766,0.00698090751468768,0.609359314141695,0.13503752710503203,0.04844160495805737,0.05617157644558191,0.054287896037333076,0.039650551831502324,0.020601115619103657,0.01501658021684832,0.010578805316957113,0.010855028327889218,3,119
4162.040057086392,3123.383484537434,3121.5074099399617,4162.024307044124,4163.490349474601,131.0136001748908,5.950162240615686,8.613403688783116,10.308724832214764,10455.828449277382,8.46395999337612,4160.261688485675,3122.2542238494775,3120.390909677356,4160.240671421213,4160.745850661798,174.76864858535146,5.726555367701375,6.4275628550073325,13.74496644295302,15086.233089592417,5.532895304092264,0.6980058601357283,0.0994226068170912,0.05283474780504971,0.02928571115954423,0.03010728357465816,0.03341637963911749,0.018642532086804196,0.011901175092550826,0.013966225093072533,0.012417478596383261,0.7981563227621281,0.04946070739234952,0.04774524740336871,0.02296611585252385,0.023712875975532136,0.02085625740854906,0.009256288440935252,0.010399817064426293,0.009604999227027887,0.007841368473159943,3,120
4169.62200877598,3125.6665980206308,3128.3636506495745,4169.6082079225425,4169.813346504433,115.06131675879612,5.262078239053895,8.097728054718324,11.403118040089087,9312.556535160258,4.958123692073831,4165.986051126324,3122.45777268869,3124.9231836474823,4165.974768844648,4166.795062659922,93.9815710752842,5.987146217547186,11.848923500187189,10.832962138084632,6609.479185704041,3.9669669750514243,0.7198858609322777,0.10417840045261421,0.03332588962289883,0.02787113372504051,0.033807596906002026,0.03184547662425515,0.014822328742384556,0.014190140246258462,0.01043438311937328,0.009638789628895916,0.5838917854482647,0.14009951063635154,0.06334578584608895,0.03387084328359648,0.042213750271124506,0.05180564865086875,0.028473594170518958,0.020378904283324496,0.015231752718558469,0.020688424691303504,3,121
4177.6856464164275,3132.375739695075,3134.8252961576554,4177.669586674171,4177.09510999888,134.18555372998634,5.913841671616201,7.9625080012653235,8.552338530066814,11283.048054203746,4.974045926448089,4178.100041682927,3131.9551630221385,3134.416591157909,4178.087101851975,4177.395308206935,108.14893633403219,5.896636223037936,10.03493708366909,15.10913140311804,8041.955307707304,7.755635623493053,0.7356287260472507,0.07449655322241668,0.04654020040462438,0.02553464005556401,0.028584724667304162,0.029186937337234875,0.018664429901988185,0.0162048604842569,0.013012721545670423,0.012146206333690407,0.6188590680685851,0.12204132381629855,0.0839787643712298,0.03495633652544289,0.04482238596370797,0.03359425539286924,0.01835335301715494,0.017695609716002675,0.01599885617580487,0.009700046952903201,3,122
4156.369498189239,3122.04611518066,3117.2580602734265,4156.354618165803,4157.4502920564555,123.6234401967792,5.923529889583424,9.417251013388098,14.702702702702702,9311.834404217416,5.581229647124668,4166.740905755882,3131.075768314912,3126.360827664664,4166.713022935143,4167.760001470842,232.29392160339992,5.75755617833571,4.674226234792311,11.243243243243244,21654.696831339916,3.73878588063524,0.6883138159983736,0.077159585062544,0.07124338974952679,0.030955379628963813,0.03618708934740834,0.03973610152524519,0.016952082432579046,0.015666197463426977,0.013790302826247025,0.009996055965686007,0.8579233645624865,0.038366422038389254,0.023949199265802554,0.01664474206080077,0.01683133687212993,0.015707724334703965,0.010231665732361124,0.006307272106499213,0.008609240411825076,0.005429032615001128,3,123
4156.709048775251,3113.883270178795,3115.3605397931233,4156.680740651637,4156.7898692798535,235.26006787473898,5.760945195683831,4.967752351454176,9.492134831460675,21432.24541351777,5.785608654661822,4169.148081813108,3123.8910828088674,3125.951418165669,4169.1201196949705,4169.47159716185,233.06489194108104,5.84546979641458,5.4476636184853495,11.793258426966293,20880.26867049837,7.352903851533994,0.84417117535127,0.05337107486542114,0.021704960518044172,0.018231342723936617,0.016247519298370563,0.016174777024378546,0.010877514680507107,0.006775274700551116,0.0063167933656354865,0.006129567471885951,0.8342270514843473,0.057753787298145495,0.026341299243311918,0.01627587141591474,0.012736128201448087,0.014113196362686159,0.015312500783201831,0.0083457794885059,0.007508470979564018,0.0073859147428754785,3,125
4162.51847010172,3120.543872231482,3120.5800907491002,4162.49544609465,4163.430095143753,191.55205497956504,5.586940679223859,5.723548672399334,13.937777777777777,17180.654566236903,7.0470630431838055,4166.939587872373,3124.9192697847448,3125.015301502955,4166.917867390585,4168.394618085207,180.81254738410084,5.5287968267551735,5.718479713469058,10.24,16316.44710720166,7.187191882499514,0.8207216647199842,0.04236577920890133,0.04831871590468103,0.020137178408273688,0.010824894139814334,0.023157030955712487,0.010477492060196528,0.009088171387602914,0.008102201903701181,0.0068068713111328364,0.8275198599519563,0.05068273402951197,0.0237969478359351,0.020063208661942417,0.017332126447347402,0.0251124717215732,0.012997365861875972,0.006715087904063086,0.0092012432514734,0.006578954334322367,3,126
4160.44280290783,3125.238835153162,3121.146520503587,4160.42221031251,4162.091950618631,171.26405124524697,6.557676540214166,8.100641170670556,10.954954954954955,14104.030497999722,3.8950770226434845,4145.345513497642,3109.9171104300917,3105.055997527515,4145.295911977632,4145.700456872564,411.258763295466,6.673393682441672,3.775423963448942,10.666666666666666,39722.756216502086,8.450524154997368,0.758541323053876,0.037460654306204155,0.02367950256461201,0.0432885122014873,0.05123526277441545,0.03022116607798366,0.02549432932515552,0.010450526079087908,0.008570005001929719,0.01105871861524661,0.8809061548330798,0.02980162835038034,0.014348722378896818,0.015702773779778124,0.021807279226563787,0.016596448513290864,0.009376313053198537,0.002752462563496189,0.004151027247938273,0.0045571900533767345,3,127
4165.430331703263,3123.866392917683,3124.548257734915,4165.412019462996,4166.6442929552995,152.5505100568144,5.440666917583926,6.226111344224193,9.47085201793722,13657.62431653774,2.417386320318303,4158.003736933366,3117.258039811273,3117.2689085205143,4157.950821235184,4154.212474135989,440.17248794163885,6.43008009980034,3.041080094441083,11.192825112107624,44012.94473944025,7.0697200540430725,0.801492762004355,0.04956203106055979,0.03212525688844544,0.024326539256024786,0.021418564301935103,0.022218573921435426,0.021285123519887438,0.009835328458724132,0.008191986348348505,0.009543834240285312,0.9107636983970507,0.020675900577039868,0.016836493940820863,0.009119708149903134,0.013575799028801632,0.011100464864214643,0.005000665627499335,0.0031521047176502133,0.004805498836979617,0.004969665860039635,3,128
4163.401462259064,3125.7174655203908,3124.0376551826516,4163.36628574358,4166.400347331016,292.4374683091189,5.4776956373360015,4.051746991042071,9.16331096196868,27814.064422401305,4.844222559255098,4166.839204281072,3129.498662660663,3127.730914313924,4166.794005721041,4169.488960272947,375.5892855623565,6.2329031229407095,3.8014500647101244,8.876957494407158,36080.3406236429,12.218886622397585,0.8678577005434598,0.053299866957194776,0.017922603197647036,0.009589464129022757,0.012921881250772708,0.011721469703640118,0.009588656424659793,0.00799937431003228,0.0054742711135137455,0.0036247123700574304,0.8717738471359984,0.05423540450232532,0.013632942171343554,0.014977813339907681,0.01000802644956847,0.013731080437110502,0.006921529925029236,0.005756389854443491,0.004068590132529575,0.004894376051743172,3,129
4161.938209107584,3125.247226839948,3127.667871519144,4161.681551779763,4179.85902895527,2117.2986917123408,6.646626588950023,1.7212349082897425,8.896860986547084,218281.86220090723,12.876292660328103,4157.855987899048,3119.9237556675703,3120.44646432098,4157.785086352264,4162.13169800353,588.0467743341596,7.344667545880337,4.3704440688847015,16.071748878923767,53966.7383382155,21.658416179467054,0.9505456285176443,0.017455671964242872,0.011176985373372963,0.006436214395087605,0.004854570660228205,0.002873787476665697,0.002788000803295748,0.0016477499818825707,0.00100640950948628,0.0012149813180941397,0.8230048027800946,0.05391170991965231,0.05441310381218112,0.03190487760624275,0.01242116358807605,0.008281542766018352,0.005878026898570486,0.0036520259406833387,0.004036162957665761,0.002496583730815393,3,13
4169.301131275074,3130.389235045905,3125.294218204888,4169.2825427203015,4170.219864919654,154.96897502466928,5.646081108453357,7.443359208726192,11.142857142857142,13062.175398541676,4.126908674334974,4173.153231714321,3130.988168375216,3125.1656182623287,4173.088336996603,4169.137124707548,542.956321517454,6.006444168046443,2.4059925919901706,8.571428571428571,55436.67456878176,3.9988903246228373,0.749578948503989,0.07899120862746145,0.03490477609228546,0.03429193945002549,0.030463744603189496,0.02311949260814699,0.013095263540100916,0.011772299118746315,0.014928421814573553,0.008853905641481636,0.9293231438841457,0.019457791527052317,0.012792839774678303,0.007156275063323121,0.008760028796129976,0.008339564048058417,0.0060673217697170805,0.002282480121915093,0.0029853095842564126,0.0028352454307242563,3,130
4168.212090938841,3130.522797297418,3125.2630041573657,4168.196341264128,4168.660558864371,131.26416472727922,6.125689229325411,8.926386831117027,9.428571428571429,10329.914005633056,3.7435842317681596,4170.023711776557,3132.3418145924616,3127.286048459439,4169.99905663037,4168.958476042084,205.7700154719967,6.272814894650472,6.189335123412623,10.285714285714285,18202.451800718984,3.5999842857091164,0.7106585733175593,0.07794163864981002,0.02733398345696212,0.06059532061324109,0.031138478837259162,0.039257700450290596,0.01871978308369053,0.008350169694939936,0.016997263620462586,0.009007088275784439,0.8056537591680631,0.03987451346290818,0.0293852097568525,0.029712422796688034,0.028073343100845215,0.02954717730767216,0.01582555852589689,0.009149511320224908,0.007102660589739846,0.005675843971109282,3,132
4172.0301954496745,3130.7895770417026,3127.5191620862242,4171.994594666348,4171.665010927149,297.1133675206582,5.716839942295799,4.488950212613433,10.881431767337807,27237.051507466815,8.271685802397826,4177.413105220657,3136.210353332073,3133.538475974938,4177.351380426637,4179.587530052875,515.6167724385772,6.07209518861839,3.029134636852077,8.590604026845638,50595.77306169153,7.992916242402508,0.8454716302601699,0.06998929077424214,0.020753829404319826,0.01459842695989021,0.015437199414850836,0.014704319402472072,0.0057799907610654845,0.004059671325310011,0.004958181362041326,0.0042474603356385645,0.9037045138134189,0.03600413277272906,0.015092697326674382,0.009188399543816997,0.01301685484242853,0.009710274629362522,0.003933743433136501,0.004195115284089974,0.00283296120961538,0.002321307144726987,3,134
4174.13145429742,3134.5934765019615,3132.8598401519107,4174.102985863777,4177.438613615429,237.19395368763094,6.4362791898075455,6.139504482916777,10.217294900221729,21066.043505998354,8.05785166968072,4169.239343424418,3130.8617518190536,3129.2197551995077,4169.211558864361,4170.611508265472,231.41126857540348,7.127278989272104,7.394180201016167,10.784922394678492,19024.349380125703,10.949114550768575,0.7735435072933697,0.06583623732215026,0.04832678384718516,0.027930605779702845,0.028328030592220787,0.022247531487217705,0.011219553505725118,0.00725906140744612,0.008788040757335483,0.006520648007647281,0.7033168893868291,0.08758055525460626,0.07833815254145342,0.03445621047405984,0.03907320244568207,0.02722112332217803,0.011194103439040008,0.005885204002721647,0.008410474824793724,0.004524084308635733,3,135
4167.010785059238,3121.9852836824816,3124.3186631217395,4166.993341336526,4166.270456283072,145.49338011756353,5.518279808690225,6.812956163099392,9.407572383073497,12623.092932318803,5.144275322533586,4167.2368319778925,3121.983775300599,3124.7076871866193,4167.218053594786,4166.851911062637,156.6237105488384,6.020408467027052,7.867751267677359,9.122494432071269,12869.987760854767,9.365293308221448,0.7820338256739956,0.06607376328116837,0.03606442996915243,0.026823011653943244,0.01949041966498969,0.02034188068366856,0.014042848561002469,0.015212738976167345,0.008087288103801204,0.011829793432110759,0.6988667339815354,0.12020252010760513,0.03683479489100428,0.039156155091368834,0.03806535972512615,0.021512493472698124,0.012674644697175781,0.01086354008935318,0.008947383624941125,0.01287637431919307,3,138
4164.023974013837,3122.2133284409515,3122.32766961805,4163.999041590287,4163.854631531886,207.6810510485271,14.961320020319775,27.175103176930673,11.662222222222223,4398.684757378141,9.912864231501525,4164.575609398871,3122.3905813364086,3122.5933745361413,4164.552336766801,4164.243299568838,193.79429878833963,13.37663953869815,25.29439632549283,11.946666666666667,5261.731714894546,11.236762729534497,0.10411264573141436,0.08638120318962786,0.050095911684791786,0.14552809997467697,0.18131427829987978,0.30157486834244007,0.0973302748929079,0.01617511168422254,0.010415381229370248,0.007072224970669621,0.160772775658322,0.08315470245472548,0.0600666190726695,0.13229317124273238,0.15353763859923206,0.2722287026915364,0.10505386046821072,0.014423531263855927,0.008424081827221125,0.010044916721494173,3,14
4159.064953768135,3119.0451934002153,3119.1222565174103,4159.052005674581,4159.092833316234,107.62074321530051,5.732262310507965,9.03047769611167,11.377777777777778,8805.306609127432,2.616934364924975,4160.523538277482,3119.857686821059,3119.739713868584,4160.510367015569,4161.298092028092,109.52479011509755,6.071855035463709,10.279943773529011,9.671111111111111,8299.542397273717,3.417620842686575,0.7098164696496262,0.08358791076609916,0.03999388962941117,0.02703245591182779,0.02566274692598352,0.03826103795426694,0.026975642246529995,0.016027245337563584,0.019933951387849737,0.012708650190841914,0.6697225263677256,0.07061079135460285,0.053421425673133245,0.04731166455169657,0.034696542723103276,0.05820938584265129,0.021940823964655323,0.015231484016087624,0.021490468120394554,0.007364887385950098,3,140
4160.655984208054,3120.1201306174407,3118.098494504146,4160.618845202293,4163.494880194111,308.7148011217691,5.417583540467703,3.533934035491688,8.590604026845638,30001.214426184164,3.5334431025439224,4168.100657161153,3126.7034613533524,3124.660045758149,4168.02319255344,4170.814480859284,644.8516921947358,6.403085628788031,2.8626588844817786,10.308724832214764,63349.141841615434,8.427881912904748,0.8949801149009681,0.031617711869046626,0.012848989333162943,0.01317448080553114,0.013165531414903193,0.0140252973715736,0.006259550345253219,0.0060699527469878795,0.0046963619774052145,0.0031620092351681388,0.9018203662288429,0.042600522867773924,0.01729346930882148,0.011831473621767544,0.007324123584869672,0.007402029631650476,0.003700974118966943,0.00254584024854387,0.0036882588118038405,0.0017929415769593281,3,141
