valorAbsMedio_EEG.O1,valorAbsPromWI_EEG.O1,valorAbsPromWII_EEG.O1,LogDet_EEG.O1,valorAbsMediana_EEG.O1,Varianza_EEG.O1,valorMediaDiferenciaAbs_EEG.O1,frecMedia_EEG.O1,Frecuencia_en_PSDMAX_EEG.O1,VarianzaFrecCentral_EEG.O1,PSD_max_EEG.O1,valorAbsMedio_EEG.O2,valorAbsPromWI_EEG.O2,valorAbsPromWII_EEG.O2,LogDet_EEG.O2,valorAbsMediana_EEG.O2,Varianza_EEG.O2,valorMediaDiferenciaAbs_EEG.O2,frecMedia_EEG.O2,Frecuencia_en_PSDMAX_EEG.O2,VarianzaFrecCentral_EEG.O2,PSD_max_EEG.O2,FHist1_EEG.O1,FHist2_EEG.O1,FHist3_EEG.O1,FHist4_EEG.O1,FHist5_EEG.O1,FHist6_EEG.O1,FHist7_EEG.O1,FHist8_EEG.O1,FHist9_EEG.O1,FHist10_EEG.O1,FHist1_EEG.O2,FHist2_EEG.O2,FHist3_EEG.O2,FHist4_EEG.O2,FHist5_EEG.O2,FHist6_EEG.O2,FHist7_EEG.O2,FHist8_EEG.O2,FHist9_EEG.O2,FHist10_EEG.O2,Etiqueta,Muestra
4169.154599008969,3126.0617753074553,3125.083423897492,4169.132936361809,4168.6538085,180.82906441534763,4.469638997757848,4.8898979178616715,12.340807174887892,16022.384425979668,2.223025841707575,4161.05686334361,3121.685295865751,3122.5491686173614,4161.034095674914,4163.589844,189.22552974367952,6.130782992152468,8.482166312615298,9.757847533632287,14461.657531106533,8.742040703475379,0.8353065469500447,0.049625397341972736,0.02557666643225546,0.025185106601804702,0.032641251800981284,0.021362724808353686,0.009494213706440777,0.0004478408436964824,0.00021261809938389513,0.00014763341506527494,0.6817115138870881,0.10877608677435655,0.030559934463930558,0.03711357927634095,0.06458685409408572,0.05184012553264123,0.018108250631181308,0.002891560742128448,0.002576264762637104,0.0018358298356096103,3,109
4166.977745717149,3122.6465398619152,3125.0554836684987,4166.968643092211,4167.307617,75.84688154044726,7.463322340757259,20.547958865606347,8.837416481069042,2879.9782729406047,4.023891189994112,4165.282822533408,3121.1489921358575,3123.3923962572235,4165.270850378606,4165.641113,99.71035926274861,7.72829704899775,16.42895772513484,16.249443207126948,5040.6968255999445,4.536456025586753,0.2787540043684289,0.0910932903486837,0.07111800939165225,0.12548047444686697,0.15491475386519948,0.19384402943591342,0.07938026816709409,0.004538270069480289,0.0008168910974469379,6.000880923421285e-05,0.4022919931876415,0.10279074543733993,0.06479271756992445,0.09868307098108808,0.11572660507526245,0.1618864836844828,0.04915072692640553,0.003710788575661514,0.0007129496086778585,0.00025391895351603653,3,11
4172.021599651345,3129.269844742993,3128.4769008175685,4172.008269675111,4171.474365,111.14158436916291,3.4976171345291602,4.844148270181259,13.201793721973093,9947.226264836661,1.6772850766433987,4138.324023302691,3097.4049433486553,3085.2729341942027,4137.295696475499,4136.666504,8567.35921869991,5.358094965246653,1.0281038571407224,10.61883408071749,899271.7090232148,20.337760583625577,0.8355744807949973,0.04285079462810142,0.032261582444548936,0.019478903590877776,0.026045041050210434,0.03011570137884387,0.012419115163204422,0.0007866445298778676,0.0002558380043737683,0.0002118984149646403,0.9882262409736499,0.006832496866556634,0.002015153626359009,0.0009988091007764066,0.0006936870989549736,0.000469765328773052,0.0003504242122887594,0.00015787611980193583,0.00014574874040624758,0.00010979793243267065,3,114
4166.209808710468,3121.1317146915367,3123.6202579750598,4166.187353679325,4168.333496,187.13811912865015,3.9443642026725803,3.9046154288800494,12.258351893095767,17443.429190543946,3.5100207798513736,4168.50436410245,3122.979264378619,3126.042765108854,4168.475899697828,4170.384766,237.07424683334673,4.21649564142539,3.487162735654272,10.832962138084632,22532.97502660264,5.7417242717345705,0.8546756926227871,0.05631813232609097,0.024786142251189712,0.018201662536311936,0.022617949657857597,0.01748287537819324,0.005107396203343048,0.0006061133865415683,0.00015942774170596684,4.460789597924901e-05,0.8729390430792882,0.05179965509325139,0.020422425844423928,0.012912165860273368,0.023686214299569665,0.012814128422453124,0.0049977390576189445,0.00028593318598698324,0.00011477313266152851,2.7922024472984445e-05,3,115
4120.529948714921,3087.567240217149,3087.2058537332155,4119.913381528746,4150.897461,5015.860599475528,3.7225415167038,0.5555600371822607,13.683741648106903,543884.3843802682,3.4769762619679536,4131.148466830735,3094.0687848285074,3093.30807664272,4130.697852999168,4153.205078,3686.4009410454883,5.357493688195981,0.7901755231669393,8.552338530066814,396344.51058192085,9.528424366202769,0.9943949553484384,0.0026033842484875767,0.0009524708412407152,0.0005801190455049725,0.0005378897074656022,0.0006282263280072488,0.0002285444683827329,3.372854147963556e-05,2.38532102064585e-05,1.682826078766451e-05,0.9857261634609037,0.004837366948640376,0.0025506153771879376,0.0012687230961707199,0.0016480481084017202,0.0023238103444371957,0.0014355114726218746,0.00016266440233174678,2.9518522148867988e-05,1.7578267154909008e-05,3,117
4162.184821556667,3121.6678711299996,3121.85588508757,4162.171913604934,4161.987061,107.48396635758357,3.8437282977777754,6.409193801469167,11.946666666666667,8884.81748832658,9.067621467356437,4166.399644145,3124.4476839536114,3123.780120730881,4166.379030784454,4168.589844,171.68594828263937,4.146642811666659,4.169627243119681,9.102222222222222,15882.545722222983,5.099488086240113,0.7736275241676045,0.07624396429105504,0.04069146971126134,0.02373532808609626,0.02909369998995627,0.04746265072885911,0.007717874729754834,0.0007793702218751134,0.00042127483766580496,0.00022684323587206663,0.8388491870103586,0.0526966843852868,0.040488432125016495,0.023252762580453147,0.018119249575287006,0.01652744940667338,0.009441188690581224,0.0004358313930057633,0.00014196893338774784,4.7245899949759414e-05,3,118
4161.069092094731,3120.286491107063,3119.881377449826,4161.056672837498,4161.858887,103.2410379254254,3.7594995852018043,5.821008176954865,10.044843049327355,8635.99061766858,8.156603838882779,4156.3556428565025,3116.802349581839,3116.8582203409587,4156.343774059354,4156.153809,98.64075069080502,4.251765905829644,7.653004582223461,10.905829596412556,7467.25694104869,6.2800390499578285,0.7456548875674687,0.1344629979038538,0.02671137964264412,0.027471713002083852,0.025383526829589442,0.02819579264144571,0.011155865504516976,0.00048382940264379354,0.0002790340822789371,0.00020097342347382625,0.6866126963733632,0.13537092512642498,0.0445543735614743,0.04070326159330656,0.03903037313667004,0.041426085534007534,0.010369973235065813,0.0010153402995257308,0.0005114231297500794,0.00040554801041172415,3,119
4161.782529154362,3123.2018240167786,3121.3479799545216,4161.768543394035,4164.871582,116.31824719035524,3.3927026979865773,4.805886761613044,10.308724832214764,10152.73274346727,8.596770512015071,4160.503997501119,3122.497304379195,3120.626518531317,4160.4840098431705,4160.384766,166.2138283842268,3.6884022617449745,4.125346897366274,13.74496644295302,15028.72453104125,4.015234507009131,0.8053416658999463,0.09587597055321281,0.03549370250045601,0.01691910027756878,0.016929906807019335,0.02425734048756075,0.004665821403318858,0.0003187993349838085,0.00014322557982876386,5.4467156103653765e-05,0.858011239732128,0.04572545175150377,0.04102545661919901,0.017014636228034195,0.019134653164051933,0.0133632288045571,0.0054831581354303225,0.00017618475448080636,5.765580542723329e-05,8.3350051875705e-06,3,120
4169.665069532294,3125.6974211458796,3128.37007070767,4169.652263427722,4170.641113,106.78101878459272,3.495784957683756,5.378956233294664,11.403118040089087,9159.344548003273,4.576140468744272,4166.009794977728,3122.548253929844,3124.9358776532263,4165.999849107447,4167.94873,82.85715783112278,3.9040957104677356,7.778775729008088,11.403118040089087,6230.446421497587,4.690921586452867,0.7974397771377945,0.09155433853558446,0.027885553910682953,0.019893379145105725,0.028045077005652484,0.02508186731833324,0.009110576326943355,0.0007384360306384562,0.00017911060318362483,7.188398608133795e-05,0.6563530166113354,0.15730136196814298,0.06134465028805073,0.03515801719418704,0.034137295803119735,0.041635999374970596,0.013363929866937553,0.0005041757826967258,0.0001491475484904213,5.240556206927866e-05,3,121
4177.864783066815,3132.413636202673,3134.8188401516313,4177.851298228274,4177.563965,112.68798840661611,3.2682414877505606,4.440721206209731,8.552338530066814,10168.035773173271,3.394377472824123,4178.153998915367,3132.0178597906456,3134.4708431078566,4178.142650640329,4177.692383,94.85058884911795,3.62742835634741,6.4639739818250215,15.10913140311804,7668.589888892387,6.495958103069766,0.8151391999110981,0.08156852910665577,0.03713373828725555,0.017760718403655604,0.023015999904210497,0.01845460905925054,0.00652195107974493,0.00022607732764608074,0.00011079034024795549,6.83865802341832e-05,0.7014576660840073,0.12017862569237484,0.07823273843626334,0.03506799662239427,0.030190088137379303,0.02211261542377299,0.010953755416314985,0.0007669005112927989,0.0006029211243570439,0.0004366925518422521,3,122
4156.468874306307,3122.1204377849103,3117.2813914288413,4156.456487556684,4156.922852,102.90651011026293,3.4263080292792556,5.7801889679030065,14.702702702702702,8440.98339557048,5.551398027780419,4166.939236502252,3131.187046380631,3126.421507338994,4166.913752148892,4168.205078,212.30797149336803,3.5724250968468088,2.8831456225498115,11.243243243243244,20462.325977158744,4.857863909973963,0.7876968203319099,0.06743273280744068,0.06932493753501592,0.023900925838583293,0.02062107216074666,0.02227692224186032,0.006683680601647891,0.0010389030559064052,0.0005958209559780229,0.000428184470911422,0.8984965132721471,0.04230340224395748,0.020399692628340304,0.011819334822551646,0.013218192999935999,0.00927860762837034,0.004290801062886033,0.00015520059219022443,3.461949929327884e-05,3.635250328415758e-06,3,123
4156.697482912359,3113.863431592135,3115.389752732175,4156.67028454645,4156.153809,226.03572683010566,3.4214887235955063,3.005807270882453,9.492134831460675,21508.75656926611,4.80451251536561,4168.940935561798,3123.812731001123,3125.9053917260653,4168.915811984846,4169.615234,209.366803732675,3.480568586516864,3.441268731588677,9.492134831460675,19385.67275424793,5.738405497565337,0.8979089497021705,0.05192779935745877,0.013375724545012416,0.012639014629120418,0.011927461698148045,0.007264488224131997,0.004430679971494851,0.0003400225815165383,0.000116285833260007,6.957345768689604e-05,0.8829823824853403,0.05834556342783198,0.017997767081821218,0.017010888214430912,0.009541111664030927,0.008483764017410184,0.005335462606169514,0.00015579841462169333,0.00010780306739520282,3.945902094818253e-05,3,125
4162.188237101112,3120.2981218752784,3120.3717940215383,4162.16728551149,4162.436035,174.2708360746518,3.2350649805555522,3.3812924584317576,11.662222222222223,16520.558662154574,3.593906963932469,4166.778623071111,3124.7994043858334,3124.9326316138,4166.758775267161,4168.205078,165.2609555158213,3.5752829433333218,3.904910622585321,10.24,15353.037643559757,4.577896339819464,0.8933224286457102,0.03803389965778686,0.02682896759618879,0.013086911182496365,0.010770159730676415,0.01354609058247969,0.003731522184307923,0.00035504180864186897,0.00020459035108192782,0.00012038826063034955,0.8663506759487127,0.04565420405476469,0.027784028874130687,0.022300042768136314,0.012427534916413706,0.02013763756643037,0.00454330231596076,0.0005953762290682421,0.00016181198399899856,4.538534238299425e-05,3,126
4160.573924471284,3125.316270671453,3121.155319730191,4160.554889567969,4160.96167,158.32336897498558,4.516560059684662,5.57686052017499,10.954954954954955,13688.755466632994,3.695073004047602,4145.492605441442,3110.0360894087835,3105.1766381963116,4145.445185796821,4146.5383305,393.191629505928,5.135148333333285,2.739180839335505,10.954954954954955,38751.583311671064,4.724755904588546,0.8183608835186095,0.04009517587076208,0.019925827124641183,0.03525523133062927,0.043045286721563866,0.02776219104162529,0.014327356157535226,0.0011005643979564595,9.388100600842954e-05,3.3602830669600265e-05,0.9116073224712615,0.024061710464297947,0.011181088035419142,0.013367862262617127,0.016856683364029568,0.016792190378515863,0.0056213877691461125,0.000419663443610314,5.666603196772358e-05,3.542577913447096e-05,3,127
4165.636210252243,3123.982746920684,3124.6016055151995,4165.619783859793,4167.6281739999995,136.85008141425436,3.046304616591966,3.3022865249447926,11.766816143497758,13021.925966575765,2.0911217614316104,4158.089865672645,3117.2576773116593,3117.270498001428,4158.038187980846,4153.910156,429.94326069572,3.8570748295964257,1.8105775348911748,9.47085201793722,43948.43636118396,3.410128592480294,0.8808913751528734,0.04889659870119546,0.022624855368407006,0.014983466502965252,0.012098649810515586,0.013068688209477092,0.006712536455362253,0.00046056684423710295,0.0001567823920334322,0.00010648056293288505,0.9405885784826042,0.02081632126343182,0.01109436649107108,0.010146129745012509,0.010063812153653194,0.005201024263917212,0.0018418491863638287,0.00013981923453103883,6.345949384219385e-05,4.4639685572403606e-05,3,128
4163.130634663871,3125.522899674217,3123.7806017051485,4163.096543395661,4166.538574,283.4230871399744,3.4879152975391485,2.663330131955638,10.881431767337807,27589.592822099872,5.303680615168304,4166.627566052573,3129.3550564535794,3127.617426232342,4166.582020776869,4169.487305,378.4434768684868,3.8914671991051546,2.394705061384403,10.881431767337807,37376.7803432188,14.244148473232308,0.9000101948539684,0.05554354144044773,0.015220252714883878,0.007207121275489188,0.009058864954663253,0.010157090934613245,0.002257771092633261,0.0002925567548326737,0.0001536758663989475,9.893011206900372e-05,0.9097689991960053,0.04973317442249539,0.012043352979955199,0.010927151849900387,0.007195009484350971,0.006775648202568119,0.003259224754000815,0.0002358376537633029,4.4062110915239476e-05,1.7539346045683556e-05,3,129
4161.752031137332,3125.1315059957956,3127.6183133431605,4161.494043246996,4181.089844,2127.819721125703,4.534046931053806,1.462285821787395,10.044843049327355,220719.8438307224,12.346094401987093,4157.917387408072,3119.980454535874,3120.4585253075866,4157.849883863047,4162.6281739999995,559.8933939737512,5.782534926008991,3.670480585908364,16.071748878923767,52139.41262162467,22.60895117845816,0.9592166867864215,0.01624627004855446,0.010214835018733012,0.005190431499981629,0.0031099099501993906,0.0027377929252955344,0.0014084392398084717,0.0007135785220400678,0.0006271895287282765,0.00053486648023745,0.8374194050046029,0.055154265276396025,0.054025388655482,0.029405173114152163,0.009928687253886914,0.008655848065910975,0.0036261566222351802,0.0006440264398543049,0.0006239546279771268,0.000517094939502133,3,13
4169.389881683035,3130.440564835938,3125.331673636659,4169.373373107968,4170.256348,137.5925127533944,3.4429343169642834,4.314496285532558,13.142857142857142,12482.93968158421,3.884586822059146,4173.037649032367,3130.972808921317,3125.0886303853936,4172.975435535205,4169.423096,520.5786636792149,4.14691979017855,1.6614311013886185,10.0,53897.23522416736,4.67524087919233,0.8393906727931733,0.05807462652763047,0.03469410084800707,0.022168021016258244,0.02252133725120957,0.016759468353605103,0.00485422685621955,0.000842750207011924,0.0004111438064136516,0.00028365234047096074,0.9493552692606148,0.01717895370678279,0.012204748610979227,0.004732817339548152,0.0056694522365242,0.007224591546943988,0.0031659666197581277,0.00020558565057316478,0.00014422612114983,0.00011838890712617212,3,130
4168.426453492745,3130.734233745257,3125.4893803920704,4168.41248746044,4169.487305,116.38793232933031,4.129249018973236,6.018379292378234,9.428571428571429,9751.555717565892,5.939953033730049,4170.113898158482,3132.488125949777,3127.405183026985,4170.09048015582,4169.294922,195.45158750845107,4.550138183035707,4.215898613635877,9.428571428571429,18087.800393639587,3.1867892172565546,0.7793352223789787,0.07817543646055354,0.02197715646228632,0.04218796116665078,0.03482759636916416,0.03333679809019399,0.00938074703623978,0.0006053221162516353,0.00013773247487213955,3.602744480938163e-05,0.8578549250149359,0.035789988982699104,0.022281187741419673,0.026030475820742686,0.02393799730518311,0.02567469102674723,0.007854432885430094,0.0004125141229613783,0.0001296666636323742,3.412043624826165e-05,3,132
4171.953415022931,3130.678137727349,3127.457515818376,4171.919831633028,4171.922852,280.27458618182243,3.7064872237136437,3.0909328512649146,10.881431767337807,26583.144873122375,7.339782837748616,4177.247749787472,3136.085223139821,3133.4489018068957,4177.188201891799,4180.897461,497.4627860740039,4.1577891208053535,2.149322150091366,11.454138702460849,49742.170301617334,6.5770702929538585,0.8855195036539204,0.063961416721578,0.018608194191491168,0.010428738861209813,0.008753111122772677,0.008238850271097477,0.0036278221746674413,0.00040826304808039884,0.00026270311275686746,0.00019139684242619416,0.9282537883285729,0.03389322138133314,0.013008390560283637,0.007002628374464782,0.008599408547898254,0.006602755982005023,0.002312424818012793,0.0001726744884848144,0.00010017639143096266,5.453112751393234e-05,3,134
4173.9652595454545,3134.454916302661,3132.732965203411,4173.938404990233,4177.692383,223.7205959646856,4.411782402993342,4.076298157029193,16.745011086474502,20750.182140844896,5.901108529145183,4169.177347791574,3130.813018027716,3129.1877015251844,4169.15114082244,4170.512695,218.22124219377457,5.227122004988875,5.540998526488994,12.487804878048781,18736.6051779701,11.849004555965902,0.8293702963774581,0.053700932231836085,0.04932581694033226,0.026418979252135807,0.020234533910387868,0.0157835650185499,0.004132406663626366,0.0005595699030650383,0.0002666282931405312,0.0002072714094676331,0.7482217992950219,0.08986927151431096,0.0801275625275608,0.027671514568468326,0.028617484240843673,0.017919061984282208,0.005264402386965696,0.0011917299859220013,0.0006302780417661492,0.0004868954548591873,3,135
4166.7504763741645,3121.828477927617,3124.2137091156837,4166.7347347908,4167.436035,131.3090608209612,3.3858814031180366,4.2189489267998015,9.407572383073497,11872.05660327439,3.684085977778167,4167.52385745657,3122.176457766147,3124.9070429241324,4167.506792558907,4167.820313,142.369878361969,3.7838969532293896,4.9328692891495525,9.407572383073497,12471.54115767767,6.608993886615314,0.8388254805803439,0.07474676334050613,0.02607923850905851,0.022871345777195764,0.01722921633804707,0.013898486365234832,0.005480374768382622,0.0006158106523168548,0.0001563667128864594,9.69169560274115e-05,0.7808510649598742,0.10707254884568551,0.03155451251258809,0.031595003831712175,0.028863064878904388,0.014499993112506436,0.004495587031191805,0.0007277526726138187,0.00024549672767469366,9.49754272490216e-05,3,138
4164.170238167778,3122.278851183889,3122.411336273363,4164.147247384432,4163.525635,191.54801701585433,14.034467237777799,26.717222618310267,11.946666666666667,3784.170635919406,10.430592789731696,4164.737523343333,3122.5440793288894,3122.694098930603,4164.715371209675,4165.0,184.48372179098027,12.909283853333347,25.03925962697577,11.946666666666667,4523.309041665091,12.10517310223826,0.10786586693475936,0.07892656448461918,0.048373331954863236,0.14592778258310357,0.18123351606571672,0.33063137328889997,0.09832325346555788,0.007003878178954534,0.0014361608571652343,0.0002782721863599765,0.1429477033819428,0.09974483694156494,0.05289181914946238,0.12718067055055352,0.1734316110051202,0.2921980659378436,0.10200477207076672,0.007894213149137566,0.0013268473453233803,0.00037946046828525424,3,14
4158.983267965556,3118.9859719544443,3119.076204438682,4158.972381799208,4158.3974610000005,90.47238422374886,3.230274276666672,4.8804921229027185,8.533333333333333,8046.3055450835545,2.700464381217063,4160.612248277778,3119.9716520288885,3119.92274148878,4160.600456310212,4160.0,98.05440396454463,4.167817906666658,7.130323469063463,9.671111111111111,7776.430796807287,4.053823889075075,0.8143833201922168,0.07505553441148595,0.03625550758267512,0.018653136899862904,0.016083523157654534,0.027298982661617094,0.011229181773105465,0.0007851333231625055,0.0002015101397885287,5.416985843172609e-05,0.727594794613052,0.08674138789498012,0.05413539631689125,0.035759380242086435,0.04469546030896553,0.042962475274395326,0.007311993806889162,0.0006358421087626097,0.00013711193904286258,2.615749493593036e-05,3,140
