valorAbsMedio_EEG.O1,valorAbsPromWI_EEG.O1,valorAbsPromWII_EEG.O1,LogDet_EEG.O1,valorAbsMediana_EEG.O1,Varianza_EEG.O1,valorMediaDiferenciaAbs_EEG.O1,frecMedia_EEG.O1,Frecuencia_en_PSDMAX_EEG.O1,VarianzaFrecCentral_EEG.O1,PSD_max_EEG.O1,valorAbsMedio_EEG.O2,valorAbsPromWI_EEG.O2,valorAbsPromWII_EEG.O2,LogDet_EEG.O2,valorAbsMediana_EEG.O2,Varianza_EEG.O2,valorMediaDiferenciaAbs_EEG.O2,frecMedia_EEG.O2,Frecuencia_en_PSDMAX_EEG.O2,VarianzaFrecCentral_EEG.O2,PSD_max_EEG.O2,FHist1_EEG.O1,FHist2_EEG.O1,FHist3_EEG.O1,FHist4_EEG.O1,FHist5_EEG.O1,FHist6_EEG.O1,FHist7_EEG.O1,FHist8_EEG.O1,FHist9_EEG.O1,FHist10_EEG.O1,FHist1_EEG.O2,FHist2_EEG.O2,FHist3_EEG.O2,FHist4_EEG.O2,FHist5_EEG.O2,FHist6_EEG.O2,FHist7_EEG.O2,FHist8_EEG.O2,FHist9_EEG.O2,FHist10_EEG.O2,Etiqueta,Muestra
4168.9055999253105,3126.0150369255866,3125.082743039366,4168.881552481581,4167.762430737095,200.65867909914098,7.628927315396648,8.874204666548334,14.63677130044843,16108.552483518273,5.5016308760771,4161.374750895942,3121.9607687541848,3122.813901232875,4161.348575860977,4164.159989164851,217.58020471984312,8.963750830436076,11.446548861980892,12.340807174887892,15475.563786269327,9.166802964494629,0.726508630561811,0.052404951282677886,0.045393672548043634,0.03632583549799227,0.036943081545776066,0.04470783288238223,0.020338976899792627,0.013860371429556064,0.012030748107185843,0.011485899244781819,0.608122309996264,0.09868663956724662,0.03590887669530553,0.05845924238611476,0.08058006209343786,0.05432469175954195,0.023998723672376134,0.009424905088825361,0.017109344793592343,0.013385203947295693,3,109
4167.3196301290545,3122.9194446391434,3125.362947440362,4167.306527510696,4167.130650993511,109.19786966413785,9.61576319546458,22.609056550652905,8.837416481069042,4054.174722599748,6.43563806436638,4165.286770247651,3121.1365840551493,3123.4740456628742,4165.271131645332,4166.006829038819,130.2220030365747,9.902478664017714,20.337234022838597,16.249443207126948,6090.316318303459,7.519979453896852,0.23528033961870484,0.10644466118071647,0.07007799523413163,0.13460020594718872,0.15336167692198124,0.16261755031314085,0.08104684205586417,0.023691420456985905,0.015622857338926254,0.017256450932359918,0.32270862042441256,0.0882418975974049,0.08496299792467703,0.11681314683517938,0.09748161784931658,0.15371011959861733,0.06685895425487652,0.020033773545956694,0.02851095150081927,0.020677920468740393,3,11
4172.287946726048,3129.377008661364,3128.5408314041597,4172.271771562505,4172.696102035661,134.87455471838703,6.949968756542098,10.111817950232027,15.784753363228699,10826.877014325344,4.266358581976211,4138.969114615862,3097.9276191211356,3085.8886541211705,4137.949869599976,4135.788323877983,8492.785241031974,7.440176490008933,1.1149798735555563,10.61883408071749,889926.587301811,18.422108767685135,0.6942147552190815,0.06255038220791363,0.03523516558504298,0.03061186952462094,0.045216518900029715,0.04226454029048566,0.030145269886143515,0.0214410283561622,0.020031779990305972,0.01828869004021397,0.9859676318060058,0.00686766992265439,0.0023286292763314734,0.0012343337563184274,0.000958595815760663,0.0008323681052056978,0.0004520474778015333,0.0004919836681825243,0.0005609982620155082,0.000305741909724046,3,114
4166.138252242405,3121.0738339050586,3123.615102685394,4166.11320370755,4166.542597107315,208.7733256479423,6.733876187874612,6.850907711410268,11.403118040089087,18245.906282280586,3.5919379551455894,4168.311993689296,3122.831179284389,3125.9309847972436,4168.279951631147,4170.172457576188,266.9159876869698,7.10607180376807,6.048055861507508,10.832962138084632,23907.41880222983,8.76631425774309,0.7777289993052,0.06103899830182359,0.03128617724857251,0.027435794261445913,0.028397256812412796,0.025499690988342125,0.017100389366098968,0.01174446611863228,0.011483471652241522,0.008284755945229837,0.800585920785569,0.06015906113419324,0.024607059330303237,0.022382483760893378,0.03330767306803767,0.021540995518976352,0.013130513960002367,0.007536918418782586,0.010206180377753922,0.00654319364548866,3,115
4120.484917669016,3087.5921043399712,3087.2664858970006,4119.869333840783,4148.27275027733,5007.964564071327,6.668504580483812,0.7134977629948553,13.683741648106903,541137.9620973232,9.262539313015628,4131.237869537703,3094.0327152324726,3093.2409859712798,4130.786375965033,4151.696407516478,3693.921558418747,7.993104866106625,0.9694104086069129,8.552338530066814,395818.47262864147,10.44631047168415,0.9898386597780744,0.0031708026195533456,0.001359940664229375,0.001297269518609187,0.00102553852297488,0.0011570430972585037,0.000626047762007972,0.0005066903285978696,0.0006187627235339692,0.00039924498516139874,0.9808206734956708,0.005431784206874637,0.003451187963917663,0.001336097568889503,0.0021136852889255485,0.0028844037987984725,0.0018806712676827733,0.0007121988820767223,0.000727414867750332,0.0006418826594132669,3,117
4162.156482702609,3121.68037957894,3121.957458060151,4162.139079404281,4162.435434251888,144.8982377383514,6.831208568750012,10.030455997913846,11.946666666666667,11133.32690503898,9.078366877802807,4166.90224382038,3124.8251526101785,3124.128475935334,4166.878976054626,4168.221633294068,193.81147018635903,7.153378137287337,8.13789097014058,9.102222222222222,16350.409339244192,6.529951070406749,0.6780122961095958,0.07424864149043213,0.05469352540700487,0.030022221694922344,0.0435013463539038,0.06299900665693825,0.01464797854275004,0.012085842806763262,0.011262301817491601,0.018526839120197532,0.7268262295260494,0.06433476397025657,0.04856610924789185,0.03932105999719934,0.026351614598424035,0.031124536364180343,0.024721489758097164,0.013650628830199638,0.010803514034749566,0.014300053672952468,3,118
4161.159185958096,3120.3341067508386,3119.890330468699,4161.144222667294,4162.796287069662,124.3940711052158,6.4223829814456534,10.478062572345157,10.905829596412556,9450.712571693854,6.666877312229346,4156.163094645602,3116.7020960067866,3116.775562257209,4156.148961836704,4156.559697910676,117.43695031098555,7.108275709634424,13.184911083968219,10.905829596412556,7801.951502607632,8.64741303874401,0.639657273779068,0.11131612653891802,0.045760951731801676,0.03638984766642071,0.045050049292310615,0.04608701175524609,0.022723067025916085,0.015568875756905598,0.020619386834690497,0.016827409618721877,0.5330732392744573,0.1482686207306225,0.06291684547682137,0.0525018272779978,0.0581104271119272,0.05474517645787755,0.020046003730235067,0.02060468432384112,0.027377577286539122,0.02235559832968185,3,119
4161.627757946113,3123.0453394877222,3121.221451809682,4161.61048905766,4163.441618199207,143.62387134038298,6.605802041584781,9.379014301474717,10.308724832214764,11340.080233727253,10.755792813928569,4160.473562547912,3122.31291147195,3120.4877423579383,4160.448639077895,4161.753679083122,207.24819896411216,6.953379607498883,7.444741063322778,9.449664429530202,17407.344851105903,9.597919177363018,0.6879150956933852,0.09728708607980664,0.045115696206573394,0.02697096112099112,0.038565570243445514,0.03810875235871935,0.01576316280726551,0.01882403871704708,0.014682106506670943,0.01676753026609496,0.7604842708448456,0.0547537441033767,0.056382436800989026,0.02540783376492439,0.031785933875657806,0.021189551722345195,0.010552889143139777,0.014263421865467812,0.0201769695130111,0.005002948366242775,3,120
4169.533317627827,3125.5583392296394,3128.2024972931495,4169.518203529753,4170.142888222883,126.01856550896181,6.769186296923748,10.847217433286673,11.403118040089087,9583.272435458452,4.620114185363659,4166.140818007847,3122.626584884945,3124.9791056708505,4166.128085583037,4166.750361642127,106.08244028060406,6.8776845307857695,13.508474830459305,11.403118040089087,6949.8211926776485,7.586700644964093,0.6562937502861754,0.0872342938027371,0.048380955501813844,0.0336136940192289,0.04277853208303603,0.04038653035861568,0.03250970545679425,0.018833588052976052,0.027051160205578153,0.012917790233044714,0.5235264914455154,0.14757390234604295,0.0625454983401418,0.050341673217671884,0.059457992271060155,0.056111086423770204,0.0378327399539137,0.02571223422250672,0.019442293456907758,0.01745608832246963,3,121
4177.524964245456,3132.195194978237,3134.6767043121977,4177.508187036039,4177.314772368083,140.1758838692786,6.730753862405183,9.412209659828548,8.552338530066814,11207.075646033703,6.062256369765485,4178.435093663919,3132.256239360319,3134.765237242143,4178.421312718263,4178.058110412224,115.19040426419672,6.7780417227316105,11.75777867712004,15.10913140311804,8287.313487119849,6.079110751762515,0.6811299806710092,0.08721655462080995,0.05111894217525663,0.036250300867609504,0.03397037398849284,0.03378329668115206,0.024104510122375716,0.025316450403321637,0.01508774891615473,0.012021841553817494,0.5743332867481388,0.1211789807435366,0.07857347455307666,0.050669101741960466,0.04815693542779032,0.03085212380957677,0.02808841269714268,0.03540000256364869,0.014453486671459105,0.018294195043669546,3,122
4156.315619168973,3121.958141828192,3117.060410135755,4156.299738477805,4157.144327123422,131.9255556807394,6.487105460427744,10.724928181377008,14.702702702702702,9624.029669451551,4.6354382757088075,4167.012869637154,3131.2078085910543,3126.448858010821,4166.9846284089035,4167.238597001731,235.27561646111283,6.315798069556817,5.442126629978632,11.243243243243244,21198.14737278032,4.475693385082722,0.6515906325811878,0.07465335339979796,0.0791778221907367,0.04090563268354179,0.032942693409653084,0.036808367417709015,0.030979600977981487,0.021864927712905557,0.01850930517008639,0.012567664456399676,0.8155725905257075,0.05020644763336836,0.03465487821674174,0.027243806238058017,0.016750881670517595,0.020318992119451686,0.017333643685163658,0.006205491249677669,0.006453194882947235,0.005260073778367093,3,123
4156.84106013607,3114.0328276187047,3115.4975651243544,4156.811569303289,4157.142037701773,245.0956293276975,6.726671271852207,5.962603749257417,9.492134831460675,22043.56455629689,8.731690895139604,4168.911320086601,3123.785660713214,3125.8829871000517,4168.883988013366,4169.989196159245,227.78558611368894,6.260558077368715,6.0758258383721095,11.793258426966293,20017.88174618017,7.313603956809595,0.8181047302381718,0.06462339754419433,0.014406591653441209,0.023184951664400474,0.018179051429573562,0.01706550765358295,0.009250524571125667,0.009541463904304404,0.012319663563741532,0.013324117777464575,0.8186806161647168,0.05549929043197518,0.024015987724648708,0.022528902511065724,0.019144970237992012,0.015416070211095385,0.01542982126475074,0.013620791135535484,0.008087958998413134,0.007575591319807498,3,125
4161.899978356182,3120.130642079821,3120.2279992293784,4161.8766944143,4162.486203736626,193.6629063177161,6.4728769367428844,6.786806789189746,8.533333333333333,17252.138760630685,4.090499554259782,4166.688410630342,3124.7027803842125,3124.785585566628,4166.66671436635,4167.967960497657,180.6447528245567,6.392023694976324,7.229050855895758,10.24,15592.634957581546,5.405611923348863,0.8029325050300489,0.04863410385298406,0.037142782474001504,0.021119624835909442,0.014197549645322948,0.019430991908780577,0.011384334769922136,0.016494531354985322,0.017086937101540297,0.011576639026504531,0.7725300866567457,0.060025699169185126,0.04208744678237118,0.01690149217431493,0.026338220733898854,0.03053923205942023,0.014149650637308357,0.014098664355842476,0.01470926938581255,0.008620238045099152,3,126
4160.7636918325115,3125.391506797713,3121.2296005790918,4160.742354899821,4161.517349196121,177.50946020452182,7.18943819386818,8.998770647660596,10.954954954954955,14327.506188844169,4.127910884770088,4145.227210525312,3109.709586576071,3104.9441058449383,4145.174728658994,4145.72420918934,435.15458086530674,7.700639344748191,4.393598113729978,10.954954954954955,41583.05866757677,7.619293695593268,0.7387225481707631,0.041901369887807724,0.02338472941751464,0.0394828431676614,0.049293304637629216,0.03691352921557081,0.030804778007267844,0.01413355877168506,0.013137805614952862,0.012225533109147852,0.8671887423087288,0.028130609613164423,0.016822365839095004,0.02000366950372481,0.019524538245420622,0.019702320530269924,0.009412573163799207,0.006610665966027514,0.004105947228792247,0.008498567600977357,3,127
4165.94371137012,3124.136561062452,3124.736817587256,4165.924092708741,4166.561547653527,163.44124663980395,6.4325466372642195,7.804753009563373,11.766816143497758,14276.401551925963,5.004655417555187,4158.07877268455,3117.286063031702,3117.2760968078796,4158.02408797365,4155.436529953828,454.909711540312,6.890002708376043,3.4812837014046907,9.47085201793722,44773.065995500285,7.176777093766701,0.7642289352111491,0.05903044452884957,0.03609944848797935,0.026281389566512808,0.018023446989553205,0.025186533543041033,0.014780242416783248,0.01964980207215496,0.01676617876480226,0.01995357841917499,0.8896258485221418,0.02806838124277307,0.01907382030726579,0.018006690487461077,0.01222588434652928,0.010194848033092209,0.006308357870426052,0.005393872742595089,0.005696150775204764,0.005406145672510083,3,128
4163.280669260116,3125.8113420531217,3124.111642767882,4163.242242620131,4165.553476676947,319.41977050346367,6.675312613791687,4.945108286801051,9.16331096196868,29616.601567768805,10.51952360416291,4166.726861441072,3129.3702384701314,3127.557707951361,4166.679061788079,4169.874504616244,397.20555794214613,6.900200300761173,4.26481109478523,10.881431767337807,37821.53336024929,13.21908292757913,0.8293629937181535,0.07338615314494426,0.016679126051096484,0.01478158789795134,0.01576679065296465,0.01794625592640061,0.008345842575638642,0.007476904184510888,0.010996432798047455,0.005257913050291646,0.8609866272347062,0.055380515718697246,0.016678565541968827,0.01456293179717257,0.009233206812432938,0.010911780970880918,0.009899804677970284,0.009724870177698602,0.007277029955486929,0.0053446671129848255,3,129
4162.163095190599,3125.4867055695536,3127.9364821088125,4161.897288281376,4180.80542829455,2192.674271397331,7.493065832626428,1.8082250642692606,10.044843049327355,225759.77487792165,13.03604370496105,4157.6282199188745,3119.753611640391,3120.2541369490546,4157.557583481533,4163.207015950199,585.8698892780034,8.229178913233742,4.699173413955116,16.071748878923767,53583.25718772294,29.827692004026865,0.9496771967140092,0.016523996291981424,0.012120908962174621,0.005556635446883474,0.0040430914402489445,0.0038991265479875526,0.003026329346325703,0.0020882995543484197,0.001972725650642521,0.0010916900453977522,0.8162764372887277,0.051084189197600806,0.05407833191156817,0.029374478841826947,0.015342802608488672,0.012627043178167336,0.008107134196243372,0.005412432828841011,0.005189362844570531,0.002507787103965815,3,13
4169.315345593489,3130.3850054041363,3125.3447054549915,4169.295089218065,4170.122393018226,168.82950764427233,6.8082391457658655,8.513594203877032,13.142857142857142,13845.27237405595,9.567463747445535,4172.923420053094,3130.8695297091913,3125.014678944826,4172.85881772396,4169.5013259982015,540.4471716897025,6.977125773201548,3.0081769806549614,13.142857142857142,54360.85219307376,3.9489548565143773,0.7136055238412919,0.07214806241314448,0.04859592546423503,0.04120721630243417,0.032699442572752306,0.02737870899645804,0.01940431927646248,0.01706923561654214,0.017219739071599936,0.01067182644507845,0.9149421990440362,0.017482779103660116,0.01430253792712197,0.010230333192409981,0.010526024000657611,0.01034435594433902,0.009289472868417654,0.004418268692479677,0.004887380889572598,0.0035766483373053043,3,130
4168.356388143542,3130.7168335432093,3125.4660762907492,4168.338537885716,4169.467101656328,148.77142523303547,7.094458860203302,10.229421574424254,9.714285714285714,11507.122519231172,4.322359871877771,4170.594985644855,3132.825780567781,3127.687481794887,4170.567691898247,4169.514304817325,227.80829203448164,7.372652586243646,7.253966812643194,14.0,19779.70139640307,4.531048314681778,0.6806327179498195,0.08293551109278803,0.024678139969509294,0.05257876468889357,0.03656604660507111,0.04467582901881035,0.01965247034821209,0.024099043007333246,0.0194670791469872,0.014714398172576186,0.7738221492288323,0.048572451875882806,0.03530130217405356,0.027927805063672827,0.03166449764788021,0.02981102802144122,0.015746506279091597,0.014150664156039622,0.010221471723060526,0.012782123830045221,3,132
4171.887824675362,3130.615471671596,3127.456992677844,4171.85274939445,4172.302085998447,292.7096442730484,6.330986980125824,5.11663576313696,10.881431767337807,26556.93602409072,11.843030022134752,4177.497505362962,3136.290952511666,3133.7228216831118,4177.436062268194,4178.036504479694,513.3596995213094,7.100133633826115,3.5364076957032164,8.590604026845638,49678.901806625254,9.121924016925545,0.8270188227751111,0.07430306652090195,0.01949891474094756,0.016581514181493773,0.016104787250117852,0.01515997919605472,0.01091563514308032,0.006756611196428952,0.00870671272719293,0.004953956268670764,0.8877418529744227,0.033726427684881974,0.021346354658762424,0.014292362553105039,0.011665107248480551,0.01238231737348789,0.006295667409353689,0.004810701588710058,0.004499697327779218,0.0032395111810164965,3,134
4173.8704832691965,3134.517764594825,3132.804486796355,4173.837970152139,4178.352928030243,270.89277433982403,7.652110039639209,6.9970809696650464,16.745011086474502,23569.875244836214,8.03563890511628,4169.144731546716,3130.8961349013066,3129.3105121723834,4169.113172995124,4171.343659993033,262.77196630434605,7.670867338474866,7.664686996863016,12.487804878048781,21656.63699387698,14.47428639846,0.7511124442190683,0.06026827981680624,0.05703630463993479,0.037254559874389186,0.023492813071547453,0.022365133705725085,0.01746467373934404,0.010000645466202844,0.012734298375297166,0.00827084709168457,0.7047668067762884,0.07769543435084786,0.08505143476640371,0.041614087531278786,0.025347390328329555,0.02265074440747567,0.013247174804709312,0.01288857762429745,0.009257498818869043,0.007480850591500102,3,135
4166.627126821057,3121.767871554793,3124.1601007700215,4166.608000247327,4166.6482485390015,159.49739827627573,6.385688812897924,8.080739037173357,11.688195991091314,13182.661148089634,5.5558672828491416,4167.282487281608,3122.0341425380043,3124.7651285016404,4167.262978487014,4167.350946510384,162.70913319715672,6.826376711441084,8.779620390293182,9.122494432071269,13158.818193865269,9.924054304101915,0.7302437554792295,0.09213246957021005,0.029833126239421536,0.0392614964167656,0.024205373016871437,0.024250849369187907,0.01656110132603232,0.015446674933514927,0.018552133891010177,0.009513019757757096,0.6859462578235817,0.11688812046871082,0.030345174802882496,0.032746302143256696,0.04425575426197329,0.026661759093308954,0.01921145380527697,0.015673497938313116,0.014958682646966872,0.013312997015728552,3,138
4163.917667306342,3122.1048888504693,3122.2719587854067,4163.892193028159,4163.618130369824,212.20960394904586,15.156139379325158,27.631954075193725,11.662222222222223,4575.124893752891,8.468943784792534,4164.925282452671,3122.6993583093463,3122.84281697185,4164.90075749553,4165.34110125794,204.21935789481142,14.062485377398204,26.167898391249473,11.946666666666667,5097.640878509539,18.475623338656266,0.10116813766849195,0.06832557591799195,0.06877901226885523,0.15112269103887557,0.16084492022709052,0.3062962322449573,0.09473830596375758,0.021705436434607425,0.013284994614302518,0.013734693621069908,0.12997201519343568,0.09751868342649135,0.053194462834536396,0.135196469318538,0.17022927222067957,0.260236058596998,0.11399494540510155,0.017507133414857483,0.01288716838832995,0.009263791201031265,3,14
4159.322670221886,3119.292652658078,3119.423399908573,4159.309065511616,4159.77810337138,113.08515292887388,6.411266792292851,10.721585521951042,11.377777777777778,8725.501598063513,2.89212190805283,4160.383526122214,3119.7145736737675,3119.6150681129984,4160.368866067163,4160.6442150526145,121.9159898743475,6.962096717856443,11.500977888509775,11.946666666666667,8798.746292570755,4.471579796506957,0.6582717892349349,0.07705017173712407,0.04991347605435869,0.029655872740855495,0.04909251304349558,0.0459330250802789,0.03340599766503949,0.019963158318274957,0.022703935378108844,0.014010060747527746,0.6275190782022778,0.07849324950528624,0.0657646727307019,0.041704889784854496,0.06858600839085056,0.04646388715494145,0.017042737594236617,0.0133600257952335,0.025199653661126843,0.015865797180491255,3,140
4160.791047952863,3120.197640194271,3118.288858068706,4160.750890919194,4163.733532444014,333.8181740980149,6.367944078619069,4.309237347311632,8.876957494407158,31877.74693656735,4.395684611246346,4167.82928252436,3126.5077249756955,3124.5758887243237,4167.750236636496,4170.827272404027,657.9549507359202,6.891698399771373,3.0648277278678133,10.881431767337807,64521.207684695495,9.827689026079124,0.8702831163299273,0.03647679206030499,0.018772449031559342,0.013077669354881607,0.01512543423925055,0.014536934403730106,0.012243511947015801,0.005886725156738374,0.006916376390281047,0.006680991086311072,0.9037497119733433,0.03714805183918692,0.012714940168174493,0.01119542326162317,0.010182575072320605,0.0105903994828445,0.005090433755568004,0.003614728637318569,0.003096137230390532,0.00261759857923034,3,141
