valorAbsMedio_EEG.O1,valorAbsPromWI_EEG.O1,valorAbsPromWII_EEG.O1,LogDet_EEG.O1,valorAbsMediana_EEG.O1,Varianza_EEG.O1,valorMediaDiferenciaAbs_EEG.O1,frecMedia_EEG.O1,Frecuencia_en_PSDMAX_EEG.O1,VarianzaFrecCentral_EEG.O1,PSD_max_EEG.O1,valorAbsMedio_EEG.O2,valorAbsPromWI_EEG.O2,valorAbsPromWII_EEG.O2,LogDet_EEG.O2,valorAbsMediana_EEG.O2,Varianza_EEG.O2,valorMediaDiferenciaAbs_EEG.O2,frecMedia_EEG.O2,Frecuencia_en_PSDMAX_EEG.O2,VarianzaFrecCentral_EEG.O2,PSD_max_EEG.O2,FHist1_EEG.O1,FHist2_EEG.O1,FHist3_EEG.O1,FHist4_EEG.O1,FHist5_EEG.O1,FHist6_EEG.O1,FHist7_EEG.O1,FHist8_EEG.O1,FHist9_EEG.O1,FHist10_EEG.O1,FHist1_EEG.O2,FHist2_EEG.O2,FHist3_EEG.O2,FHist4_EEG.O2,FHist5_EEG.O2,FHist6_EEG.O2,FHist7_EEG.O2,FHist8_EEG.O2,FHist9_EEG.O2,FHist10_EEG.O2,Etiqueta,Muestra
4169.156657625412,3126.061991942783,3125.082699190623,4169.134921154131,4168.712095768593,181.45043821506277,4.5087726265492165,4.8946800544870035,12.340807174887892,16094.62490537328,2.240081054878564,4161.024095236069,3121.6611764620666,3122.522386226538,4161.001403298578,4163.486301336971,188.59549854087376,6.17735027831332,8.578407690541122,12.340807174887892,14360.65861014081,8.662415492234523,0.8357322411615242,0.049568218848220706,0.025619512525912654,0.025066439933688334,0.03176224480326175,0.020878866477864962,0.010071069794670592,0.0006441395619738585,0.00031878883927129306,0.00033847805361142635,0.6786553869754192,0.10824493230729519,0.03069962363635259,0.038839853200049,0.06488281969982589,0.05249123041693332,0.018567470925770123,0.0031119158052403434,0.0025549368831398298,0.0019518301499738913,3,109
4166.980706264685,3122.64248432522,3125.0500156236985,4166.971596964352,4167.466176842046,75.90174958404899,7.452725468642308,20.552833794148942,8.837416481069042,2892.5420548279576,4.086404635718967,4165.2888536387645,3121.149716029003,3123.3887295238237,4165.276880363736,4165.2693429563415,99.72193738258153,7.774207316458478,16.512227604001342,16.249443207126948,5032.792295120464,4.287956480199939,0.28028959922745195,0.08881222433486724,0.07192148361596798,0.12576545579323747,0.1541209623054039,0.19400065870402053,0.07874349793801512,0.004702337092882099,0.0013063590748672723,0.00033742191328649425,0.40214114179642224,0.10094048737028971,0.06403100271783757,0.098358194485487,0.11632759713687237,0.16253750915024978,0.050430052793849114,0.003790995910776756,0.0010122746345503574,0.00043074400366549265,3,11
4172.061930655835,3129.3037505047323,3128.50345881772,4172.048487413565,4171.453526427671,112.08630409468813,3.539070983591849,4.874258121924984,13.201793721973093,10014.36203244286,1.7968300513782707,4138.34665022924,3097.4198807955513,3085.284926878136,4137.317312953286,4136.320522552698,8575.935681741634,5.40847389810123,1.0297969068627604,10.61883408071749,900110.9590615592,19.93232689704283,0.8329852172728237,0.04318242657104898,0.034191393606595004,0.020876656120038688,0.025237563516660018,0.029932232582120803,0.011898771829958995,0.0010120070036291858,0.00038269381238261466,0.0003010376847426734,0.988188701156015,0.006815818310508493,0.002022867818206452,0.0010121722998917752,0.0007098790186903718,0.00046803611604722133,0.00036472393160354155,0.0001687290145244826,0.0001433480772802016,0.00010572425723252309,3,114
4166.214656579712,3121.130662391543,3123.6221344352166,4166.192170388397,4168.0413880928045,187.398573381298,3.95181799025618,3.915812349234192,12.258351893095767,17464.46401318269,3.6370684339297803,4168.514078621782,3122.9824118069364,3126.0506558758048,4168.485612099118,4170.409827604147,237.09026676264844,4.2582534772015705,3.495602187887478,10.832962138084632,22544.179374386986,5.231928222503736,0.8536657115266473,0.05638903746313106,0.026338288888494897,0.017940239676013405,0.021946740473924867,0.017392808384306516,0.005120093082610612,0.000824499246393383,0.0002603417077042097,0.0001222395507754561,0.8738065106607376,0.05067053363622135,0.020160078930816987,0.012721476035563041,0.024326112474202827,0.012653728152402248,0.00492029984994222,0.0004424196231031232,0.00020103103125831647,9.780960575271293e-05,3,115
4120.534339225995,3087.5710014329625,3087.209838648291,4119.917176690391,4150.390446652071,5020.713282203433,3.8237648260734804,0.5584009437374279,10.262806236080177,544376.7266042845,3.603496916436174,4131.132970244542,3094.0627314683034,3093.3054086174757,4130.682590920754,4153.225302988094,3684.451890463464,5.473579253157395,0.7922487955362937,8.552338530066814,396092.40880041156,9.708082174718506,0.9942583878491039,0.002651872280152533,0.000968866169111077,0.0006041392830033301,0.0005166620819875603,0.0006763129264410406,0.00023055626959551232,3.7006563609488166e-05,3.4702094151394445e-05,2.1494482843236196e-05,0.985532896774166,0.004943915302112326,0.0026108445151785554,0.0012630401375463235,0.001687992757675033,0.0023716893349022008,0.0013655644489120285,0.00017389695074741606,2.832795279417324e-05,2.1831825965979783e-05,3,117
4162.197702957262,3121.672399462128,3121.8560107559683,4162.184674967061,4161.836406931387,108.4828055748579,3.9277735575907253,6.5256310367747465,11.946666666666667,8934.722773683505,9.168116136634355,4166.408643651605,3124.4502190884336,3123.779356912089,4166.3880787133185,4168.5453154568,171.2836890392129,4.166931049043675,4.193789642594389,9.102222222222222,15843.803284633614,5.1528616775655,0.7693761246431038,0.07640614798235248,0.04259451979481157,0.0233753452771272,0.029097597075062518,0.048432097168310324,0.009008876358942387,0.0008164221513683318,0.000521581108895848,0.0003712884400253394,0.8392233950655665,0.051709542720755244,0.04034091571826728,0.023743553499368006,0.018461347080683026,0.015795001683231426,0.009538078893534108,0.0006249004254499251,0.00033463328003037495,0.00022863163311427298,3,118
4161.103701316223,3120.3201002111364,3119.921493882755,4161.091267674999,4162.066501447389,103.36104727716531,3.832920137262274,5.923963994952135,10.044843049327355,8620.262567011045,7.900190967487153,4156.386131241751,3116.8238904444174,3116.882231212694,4156.37413344438,4156.032949343471,99.71494825135181,4.366721399142039,7.8389053609038175,10.905829596412556,7488.738726799806,6.372667752991647,0.7432406973547213,0.13452774731105072,0.02713352349064473,0.026868298401715965,0.026298959708713765,0.029112918640268562,0.011106041793793518,0.0005958471320279672,0.0005943116444243745,0.0005216545226393711,0.679296106700528,0.1356043056264288,0.04721952170113701,0.04141560587510524,0.04113152980833666,0.04207601135797588,0.010692110166074726,0.0011142173497298014,0.0007554731496855271,0.0006951182649981682,3,119
4161.81085190432,3123.2160115215465,3121.3626367615284,4161.796880608862,4164.575423473774,116.19986775108161,3.422251460806255,4.823034023041575,10.308724832214764,10147.715790897533,8.857577269880316,4160.502301572378,3122.5062305064193,3120.6370510217043,4160.48224650409,4160.4109632009895,166.7749705919651,3.7266003362797275,4.156896521184304,13.74496644295302,15070.24838029039,4.305950182941809,0.8047867603013432,0.09642404929766052,0.03509887193104165,0.017146272714637992,0.016675963358056094,0.02398898665052767,0.004608078827445606,0.0005676201220390472,0.0003806964749692977,0.00032270032227870604,0.8573630296562295,0.04598386402738727,0.041183721904362716,0.016145140705086367,0.019582984097324823,0.013718540711479715,0.0053075972827043225,0.0003741925772005673,0.00022232704993122536,0.00011860198829333162,3,120
4169.636930143782,3125.6628562302603,3128.3330967116826,4169.624213279946,4170.347883693051,106.0351596512388,3.6143319315196254,5.525039900529965,11.403118040089087,9055.440784969504,4.573807339902573,4165.960327740353,3122.503226553712,3124.9015320158182,4165.950365174786,4167.889509915665,82.99520757481287,3.937039247438021,7.830407174149308,11.403118040089087,6240.313685960256,4.711238430827009,0.7938019933992638,0.09124035467606771,0.027767199804520276,0.021165612154530316,0.02852292271769428,0.02586256661482678,0.009536658424070843,0.001353306762597263,0.0004700073852280653,0.00027937806120086756,0.6559401410061537,0.1576460430410632,0.06094108457120943,0.033091299997757534,0.0355188999003198,0.04114058017001024,0.014314750718172007,0.0006358445092222635,0.0004145588252912256,0.00035679726080137226,3,121
4177.88466379696,3132.4318402049084,3134.8338019961734,4177.871233980019,4177.410409905016,112.23001537853416,3.2903485617425314,4.45527528996058,8.552338530066814,10134.76166106816,3.2589684301493596,4178.190624170975,3132.0497942398397,3134.499142640346,4178.1792025145305,4177.898349869862,95.46485241843106,3.6546633405386375,6.458430178700693,15.10913140311804,7739.228433509477,5.946488054565954,0.8156405267966009,0.08021749637037182,0.03760155375074235,0.017579542777929304,0.02247219558084407,0.019295364613445918,0.006285444613173176,0.00037342392599194795,0.00029561863182353293,0.00023883293907641973,0.7038944957434468,0.11863044108655918,0.07601491726293749,0.0351982215545412,0.031175283348854554,0.021815699044948803,0.01057921607527384,0.001109453186848836,0.0009320617127563704,0.0006502109838328509,3,122
4156.483830549493,3122.1311222103977,3117.296038234607,4156.471384724333,4156.678647172621,103.40035480609322,3.4902265924758757,5.83607086893821,14.702702702702702,8480.243373283109,5.473126530719367,4166.952437690229,3131.2042889108625,3126.4392946471203,4166.926931203721,4168.214389964234,212.4918537254893,3.6018333847611865,2.8901063553547535,11.243243243243244,20488.943899960104,4.677173524209307,0.7876272958362529,0.06670293408958457,0.06803642196257124,0.023457038584570246,0.021449369586751154,0.022846395738138788,0.0072489247603963036,0.0013526719929193068,0.0007998610093593622,0.00047908643945542223,0.8991450674056023,0.04205499736931682,0.020037501997495145,0.011519425091911473,0.01312032343215362,0.009196297498396443,0.00423550088350591,0.00042596169880204676,0.0001605792851531026,0.0001043453376621671,3,123
4156.64946954174,3113.8229462419026,3115.3472437086566,4156.622151023268,4156.230487290682,227.03054055969395,3.4829528402005576,3.0307246686793157,9.492134831460675,21586.096188623043,4.623307318756033,4168.898090126613,3123.785937760783,3125.8764947696977,4168.872895182085,4169.574916811719,209.95750511912786,3.4980559560338764,3.472038836476908,9.492134831460675,19430.840009492087,5.887717964736805,0.8968612609736479,0.05276325548669743,0.01293165168378354,0.013064848705545248,0.011654234130191237,0.007749771034283491,0.004294499329422518,0.0003968674612773118,0.00019643732471710614,8.717387043496923e-05,0.8821939735833176,0.0584285636560881,0.01798903280374036,0.017302734930171655,0.009229305263011606,0.008831261309979471,0.005338168489436142,0.0002644685124624073,0.0002862358306841016,0.00013625562110844018,3,125
4162.207057484291,3120.310761755252,3120.3852830660926,4162.186062913339,4162.429618675548,174.63545582482118,3.2653869833987765,3.435738136092375,11.662222222222223,16537.51857899527,3.523392862579634,4166.785726160553,3124.8021787551234,3124.943209326748,4166.765661583713,4168.276489477333,167.06920042143398,3.672798417735899,3.9237082356060067,10.24,15525.208580444692,4.642260871533939,0.8918780046375917,0.038235194153112634,0.02663710692117899,0.013380292374093149,0.010772188123577695,0.013876743591580951,0.0039466900933191615,0.0005515630259277618,0.0004282430776091597,0.00029397400200843255,0.8662764867701497,0.04579215226223692,0.027900236643102545,0.021536974363806267,0.011736579370367633,0.020893793542315995,0.004593133257276056,0.0007967609235339343,0.0003402338136077851,0.0001336490536034956,3,126
4160.621854120247,3125.3554049540603,3121.195981138786,4160.602777113069,4160.996335582028,158.67537062564392,4.55036907550838,5.633686606997397,10.954954954954955,13693.693283576515,3.939537718780451,4145.50159761618,3110.0480282314115,3105.181251342564,4145.454238444921,4146.0524020000385,392.6933714563839,5.1596847085091575,2.761508161487046,10.954954954954955,38680.886675741225,4.834354857729368,0.8162068352477935,0.0415900246648722,0.019443529386210624,0.035186872962999695,0.04247320878722453,0.029504943626619404,0.014198414628357638,0.0010535696174162462,0.0002477909716374733,9.481010686970487e-05,0.9107180429713012,0.02444153058697564,0.011193628102645358,0.013404607696115201,0.01704374674855264,0.016854528838135957,0.005602306730670363,0.00048269284585035347,0.00016081398481542771,9.810149493706323e-05,3,127
4165.616177899496,3123.9651371497253,3124.5771471105627,4165.599875029232,4167.572361641028,135.82096411134197,3.125855087318119,3.378360040748743,11.766816143497758,12896.54079413757,2.051068813829446,4158.128725316724,3117.287406568243,3117.3047751585736,4158.077039872615,4154.147128790369,430.01166370373045,3.940771505255164,1.851600651939046,9.47085201793722,43894.72608370868,3.4066610778805093,0.8781915778363052,0.04938764670990132,0.02305917805011538,0.015332631518609266,0.01230532674289192,0.01335291094713521,0.007150882607785041,0.0006595470136058044,0.000399753805681237,0.00016054476796961763,0.9394824789229349,0.020875198744768998,0.010988354154700565,0.010501878448862498,0.010597977309238532,0.00514833868496569,0.0020259085910497186,0.00015482852025120285,0.00013015978747557235,9.48768357524719e-05,3,128
4163.116537712726,3125.5002009924015,3123.763858045843,4163.082283366286,4166.701065305408,284.7815872137498,3.561314731289904,2.6754321500772353,10.881431767337807,27724.755500082854,5.550735646850372,4166.641390460262,3129.366463449141,3127.632640999379,4166.595664507957,4169.650133962471,379.9444693448187,3.9906903221908294,2.438501640609749,10.881431767337807,37470.663097878634,14.861445630394105,0.9006080436143015,0.054813225422920886,0.014756130412918053,0.007276482417587502,0.009250040826438306,0.010111387510142013,0.002404903452788424,0.0003444150973132097,0.0002862122753551514,0.00014915897023526887,0.9082006898860655,0.050144719555377415,0.012346058111166415,0.011334368503249833,0.007069718662713941,0.0070234293502769675,0.0033218820460954607,0.00038538760635824573,0.00010391195054467188,6.983432815249129e-05,3,129
4161.78785269294,3125.169287448386,3127.658603207313,4161.529754172256,4181.441130994438,2128.7156252686773,4.596657554480612,1.4689083466703448,10.044843049327355,220787.0461370854,11.924888656881125,4157.903577790659,3119.967339501841,3120.4367765386655,4157.836272282379,4162.630287441189,558.2563080092115,5.831244044647126,3.681976555869517,16.071748878923767,51958.77498558754,22.34746259043354,0.9590893803169198,0.016238233226078043,0.010108766989147182,0.005206728691699948,0.003153343291600853,0.002812727413366419,0.0014673477386742421,0.0007410542900080884,0.0006483522520550289,0.0005340657904502048,0.8367645900369209,0.05531497677511516,0.05446302373592076,0.029436578768274366,0.010045531039774878,0.008435767655454882,0.0036531413148688584,0.0006851083989912898,0.0006343011412133913,0.000566981133466318,3,13
4169.379710906559,3130.436223963033,3125.337560764223,4169.363133982933,4170.430090098089,138.15892500580932,3.4834621183757526,4.326008372757103,13.142857142857142,12534.932540426833,3.7329250655270227,4173.074793478251,3131.0017294914956,3125.121961176255,4173.012632072088,4169.355622974632,520.1386415848632,4.19520594133256,1.6722073127438752,10.0,53847.76054006561,4.7191303413909464,0.8388932235145004,0.06001050165151219,0.034332420275103276,0.02126549431330434,0.021725687613593805,0.01688038037437693,0.0046601313614339085,0.0012039648682087166,0.000614702315660581,0.0004134937123056116,0.9491076729299758,0.017381907458789127,0.011983038495170946,0.004642702840623319,0.005857974939054651,0.007119997472105987,0.0032570195117047843,0.0002590110421095431,0.00023050081672337688,0.00016017449374363508,3,130
4168.415385268006,3130.7205474926054,3125.474483308346,4168.401540528863,4169.397104804324,115.37854447316656,4.174601081879994,6.065099627803281,9.428571428571429,9666.167149244195,5.545494549307996,4170.141288381359,3132.5092518460688,3127.4252223813883,4170.117863324564,4169.230376930271,195.50995060390036,4.586871267149149,4.24527845794553,9.142857142857142,18078.10356512251,3.0092397373894757,0.7796619338082106,0.07701303101289458,0.021444913974988725,0.04118597861772748,0.036025408049687825,0.03333223730261754,0.010019543759371469,0.0008112923818466028,0.0002783472366607455,0.00022731385599417974,0.8568719233871013,0.036101111252429846,0.022151876579177457,0.02690852410752818,0.023342599830457215,0.02597388161053493,0.007660161948180413,0.0005641293728171935,0.0002765518090113862,0.000149240102761973,3,132
4171.975045877205,3130.7000469286045,3127.485725433966,4171.941469995636,4171.852954537875,280.21468784985814,3.704543772665925,3.0983524483671823,10.881431767337807,26586.16369256724,7.27287552692777,4177.24705700045,3136.0848067974425,3133.4432042501903,4177.187548358328,4180.709196168863,497.14585196384576,4.26654862585294,2.1747375048532085,11.454138702460849,49685.37095652171,6.564730970136615,0.8860443782265406,0.06348853744760878,0.018075935381901997,0.01065688595059775,0.008550323778024905,0.008510575975976853,0.0036269127380370815,0.00044620868778187244,0.00036413955357283946,0.0002361022599568647,0.927792843949197,0.033675612670168914,0.012868564293730426,0.007150041920332942,0.008730989742221995,0.0068601929799788405,0.002478181165925941,0.0002330656192344424,0.00011553134726112826,9.497631194865401e-05,3,134
4173.983752369084,3134.4638775420094,3132.744320753916,4173.956853251523,4177.667392399029,224.0917374691273,4.46005966308974,4.115177251742237,9.933481152993348,20779.377719662385,5.709199122331523,4169.185191003337,3130.8170833649565,3129.1971989715767,4169.158836989746,4170.533226892809,219.44653294433542,5.305751721426568,5.598460761677324,12.487804878048781,18794.341846633197,11.92899894985129,0.8285462799686909,0.05437630626402167,0.049029490004629944,0.025756888145691315,0.020336443327596723,0.015850390575860837,0.004513615037536552,0.0007245569362440303,0.0004406071752245896,0.00042542256450373847,0.7452522853915409,0.09089749077477756,0.0813572765609855,0.028203102962266458,0.02862826204558352,0.017813357118395417,0.005052433514975436,0.001338819425853484,0.0008405330047183981,0.0006164392009037942,3,135
4166.742165887045,3121.8323365089896,3124.218897904118,4166.726553135596,4167.250397237404,130.23239732155358,3.428382683682549,4.3031235505871255,9.407572383073497,11754.104389367616,3.5970367579760834,4167.51024358825,3122.1644801097864,3124.8942445416824,4167.4931619408335,4167.8413013017,142.51337206187182,3.8117077141072686,4.937958935855954,9.407572383073497,12497.001906821297,6.544730066503088,0.837337490023617,0.0740428876403771,0.026731003937352376,0.02214185475039268,0.017531853573212932,0.015030287735131941,0.005651891046387078,0.0008888451737333053,0.0003671129695837809,0.00027677315021099486,0.7813361533525041,0.10764603900815216,0.029774617145820692,0.032347973404281465,0.028489935707833185,0.014185120395190898,0.004641698882061781,0.0008177000819353771,0.0005094838570301261,0.00025127816519029484,3,138
4164.174200283207,3122.278175730259,3122.417952973471,4164.151248957481,4163.678362788274,191.2192737955415,14.040812461000275,26.737509973566418,11.946666666666667,3767.767035450157,10.530974141142579,4164.737445332113,3122.540168732563,3122.689415222992,4164.715198411122,4164.861672924409,185.27464579120155,12.94152382581936,25.03741205755037,11.946666666666667,4540.657072778688,12.19285405463454,0.10750391101070049,0.07864133561419567,0.04714930467006992,0.14747122368537813,0.18146546252912363,0.33090943541482276,0.0981724446407349,0.006788577641228443,0.0015733375335922337,0.000324967260154474,0.14208250373328685,0.09973584966786071,0.05442318237360257,0.12765647468047334,0.1732168447197108,0.2920745227223151,0.10102436063508245,0.0076701832216478525,0.0016329095230609195,0.0004831687229590905,3,14
4158.949754773773,3118.9526770423277,3119.0432339944587,4158.938832781711,4158.1198349815795,90.76876215620455,3.2997927034784253,5.03683469383608,8.533333333333333,8034.061858502775,2.6683593584215286,4160.641420171118,3119.9962243670193,3119.9449685306577,4160.629558531403,4160.0496675421755,98.63686309802064,4.203337351394492,7.1314032467023765,9.671111111111111,7830.762004185134,4.035308881039706,0.8090169152108684,0.07658159887150405,0.03658388538931209,0.018488206137829102,0.016854679493525076,0.02880306883568739,0.011689054823055005,0.0012075335732501771,0.0004956270986091152,0.00027943056635995324,0.72854368574255,0.0864120325655597,0.054777407180632266,0.03482327082884164,0.04485749008278817,0.04196994080828703,0.007131291148061609,0.0007974164376176751,0.00041390081295799365,0.00027356439270338393,3,140
