valorAbsMedio_EEG.O1,valorAbsPromWI_EEG.O1,valorAbsPromWII_EEG.O1,LogDet_EEG.O1,valorAbsMediana_EEG.O1,Varianza_EEG.O1,valorMediaDiferenciaAbs_EEG.O1,frecMedia_EEG.O1,Frecuencia_en_PSDMAX_EEG.O1,VarianzaFrecCentral_EEG.O1,PSD_max_EEG.O1,valorAbsMedio_EEG.O2,valorAbsPromWI_EEG.O2,valorAbsPromWII_EEG.O2,LogDet_EEG.O2,valorAbsMediana_EEG.O2,Varianza_EEG.O2,valorMediaDiferenciaAbs_EEG.O2,frecMedia_EEG.O2,Frecuencia_en_PSDMAX_EEG.O2,VarianzaFrecCentral_EEG.O2,PSD_max_EEG.O2,FHist1_EEG.O1,FHist2_EEG.O1,FHist3_EEG.O1,FHist4_EEG.O1,FHist5_EEG.O1,FHist6_EEG.O1,FHist7_EEG.O1,FHist8_EEG.O1,FHist9_EEG.O1,FHist10_EEG.O1,FHist1_EEG.O2,FHist2_EEG.O2,FHist3_EEG.O2,FHist4_EEG.O2,FHist5_EEG.O2,FHist6_EEG.O2,FHist7_EEG.O2,FHist8_EEG.O2,FHist9_EEG.O2,FHist10_EEG.O2,Etiqueta,Muestra
4169.25239605806,3126.2552490161747,3125.2791530675195,4169.223373845243,4168.042444762792,242.18138310834402,9.488748037114707,10.993547257965144,8.896860986547084,18470.49112159953,7.90453457232095,4161.2164415534035,3121.6395456838845,3122.399898552085,4161.187579250677,4162.651048521001,239.98154853598191,10.382902151979065,13.668311421644106,9.757847533632287,15939.402149969505,15.539169222700757,0.6646515645386454,0.06673772997558171,0.050834520214182694,0.045648083080047586,0.037967480100258834,0.03797460802051175,0.03011350190219212,0.02434446659750412,0.02757930729215274,0.014148738278923774,0.546444612565784,0.11813594353146786,0.04745605108686898,0.04641864715787761,0.07064598146020538,0.07123702857885963,0.0370894410295269,0.022474949534162646,0.02506763562059653,0.015029709434650249,3,109
4166.98504300653,3122.445000742585,3124.872862170876,4166.967546792496,4167.071591095872,145.7794806230072,12.483606949139828,26.18384265069349,8.837416481069042,5263.136788555715,11.416619171433762,4165.421826924447,3121.115821163248,3123.2842053203785,4165.402730729946,4166.354730709982,159.0490311824554,11.587092426261767,22.890546337063295,12.828507795100222,7065.0594414331335,6.988706315158732,0.17198229025000303,0.10764564322245611,0.10182128127856724,0.0887425193740226,0.11669326932359701,0.2007967719726438,0.0864598920229468,0.05174229148340636,0.04001921008585171,0.03409683098650479,0.29563237124344127,0.07047119101725056,0.08528481813340075,0.08755351918167141,0.11292217903552931,0.1638951345890919,0.0728024095257152,0.040641197139570324,0.034777264509982066,0.03601991562434729,3,11
4172.555143808916,3129.690108112382,3128.7479307762424,4172.5329498149395,4173.714041827927,185.04968596375403,10.039735556053639,14.33369930762585,8.896860986547084,13854.274303841754,3.654662204675087,4138.519737531855,3097.543410789838,3085.331064947948,4137.485860445647,4136.567735978977,8611.53252503497,10.639964694758488,1.2226543649231445,11.47982062780269,900682.8402988998,19.173671943303322,0.6116199751624067,0.04254972011617564,0.044192791729931374,0.053831846485502446,0.04079124333648865,0.028851138526204353,0.05239380529063731,0.049589617672609776,0.042663891095415914,0.03351597058462693,0.9829893117242947,0.006801419094512727,0.0025362730504493868,0.0020889897506587572,0.001028134229273727,0.0009051126065522956,0.0012623871301623774,0.0008772633457597162,0.0008068176370299239,0.0007042914313063907,3,114
4165.8983978828455,3121.0542306298535,3123.5021076753033,4165.869275086,4166.579751294633,242.65753358607535,10.563788002373421,12.457126333178547,9.692650334075724,18704.238587251057,5.708832709671317,4168.611547802183,3122.934353436682,3125.9548869308737,4168.576887358333,4170.959624083246,288.74122454730815,9.42129828096684,9.103960974580728,11.688195991091314,24329.672371147848,5.999209248427708,0.6359459578768432,0.06653722980866927,0.03776162386130694,0.04189954882182227,0.04515233661636728,0.04696466189004922,0.03088879224738398,0.0397755555840181,0.02859817097740614,0.02647612231613333,0.7214900036383252,0.05820314389415583,0.03263323222494477,0.031158722726141123,0.05418333031480671,0.02385644502928973,0.01833139290666224,0.020207948749165563,0.017987699227923162,0.0219480812885871,3,115
4120.088930159075,3087.168774367571,3086.726688317016,4119.455311505589,4148.414221684378,5153.334434419865,9.806781104566966,0.9567351518539613,10.262806236080177,554081.4933783485,5.080134500685832,4130.595525447849,3093.6721104113954,3093.0081586443225,4130.137938267207,4152.55109980446,3743.748423699795,11.143916823608325,1.3940571498569554,9.692650334075724,397030.87485747953,9.72925478870917,0.9833812860541067,0.004067070987497356,0.0013142526526127728,0.0021670039719123963,0.0022765771065312948,0.0011020168504100943,0.0019224344623321864,0.0012590338584675044,0.001665255346982962,0.0008450687091461273,0.9690174591503186,0.006354874383918088,0.0033898659228385752,0.002837030457728398,0.005343984351035249,0.005523948037957486,0.0029276169106265217,0.0013694920676011009,0.00164751778217942,0.0015882109357958426,3,117
4162.232474480146,3121.521782609127,3121.692994846158,4162.2129815270855,4162.17673909714,162.29863290595284,10.080331070286205,17.83804194763581,11.946666666666667,10380.297511458451,22.824596198620654,4167.247504465621,3124.973972894662,3124.2033790864334,4167.218562522333,4167.993440692826,241.1630564167988,9.674867774549018,11.32967431422216,9.102222222222222,19194.05565715676,6.835072732936183,0.47629624453265934,0.11350998125567806,0.05953643992726203,0.043230521800598755,0.0448460903505956,0.06359675000225469,0.059805841994774976,0.049340525422125234,0.05456576078029194,0.03527184393375924,0.6569339481477423,0.0675656051785111,0.044576290359780696,0.04821034977170039,0.043533430126802226,0.02817677064371798,0.0246419113603218,0.03684866020180712,0.02122904624070834,0.02828398796890712,3,118
4160.74430123048,3119.8675829945414,3119.396111880372,4160.724652728509,4161.59092947361,163.43619092011082,9.58526795248656,15.1470642405119,10.331838565022421,10811.13132237595,9.124352576076626,4156.507991868883,3116.988118758062,3117.150851364784,4156.489582939903,4155.983512276329,153.0502593465209,10.102878271442004,18.64456585830766,10.905829596412556,9240.644544946057,8.1161594496005,0.5039999871449485,0.1231799592499635,0.06451667368316645,0.04984347049815315,0.06401214996169907,0.04686876509060963,0.0491410055454892,0.032933212362007254,0.03670754837383507,0.028797228090129304,0.44806088226524843,0.1091412856557144,0.08348820485813685,0.04067680787819065,0.056597463507738616,0.05635072109413844,0.055178904994616265,0.06012449178758418,0.052452108720967484,0.0379291292376646,3,119
4161.981558532527,3123.373259833873,3121.43630803784,4161.9593073389,4162.988912159138,185.1344961171272,10.594031637355315,16.559301861110285,9.449664429530202,12729.275951359281,9.339719338077456,4160.645775534721,3122.5087872915924,3120.778740025035,4160.616072327373,4162.181480706585,247.02435870181515,9.944493534833317,11.597458943204261,14.031319910514542,19034.990407949204,11.140938140736159,0.5157518626395488,0.10386684402387847,0.05979183917577016,0.057119064595655626,0.0363993472134261,0.05108690738071242,0.03298088539718833,0.03458730723040632,0.05372175819295893,0.0546941841504544,0.655016361158736,0.06866567577665499,0.0484152607143197,0.03913037894985363,0.03580764177583162,0.03963218802408478,0.02892718688075669,0.028313423206999234,0.033707858433770825,0.02238402507899319,3,120
4169.815253024809,3125.682099457678,3128.5537222922885,4169.7959302626705,4169.277132001523,161.12407810505474,9.801570558166468,15.986114624996592,11.403118040089087,10370.517415623319,8.022283430530448,4166.055121477262,3122.5456263535493,3124.986716311786,4166.037402291839,4167.009700887859,147.5910453982505,9.695404482292115,18.276182736058928,16.819599109131403,8803.592991217298,9.048365060858586,0.5061370929016121,0.10594882970650481,0.04684367884765767,0.052829150171071065,0.07789983402637568,0.058431951797797914,0.044724796052910486,0.05314938920390256,0.025020456432269814,0.029014820859897723,0.4290143002664916,0.12793032391994902,0.07278728581155655,0.06191643395581038,0.058040915361617734,0.07814547682229205,0.052418237559669255,0.029186028173022682,0.04452095988653232,0.04604003824305869,3,121
4177.878800249622,3132.528831736222,3134.760398465162,4177.856568212779,4177.247484092528,185.80332280397715,10.108428612840111,15.289186773617645,10.262806236080177,13151.832136577068,4.39633178659154,4177.908770322465,3131.816378372676,3134.138159960655,4177.890157564332,4178.29560279574,155.54350868002055,9.944707966926295,18.05527126526625,15.10913140311804,9241.266698640351,10.917110048503426,0.5512982411155213,0.0670821409534713,0.06530843602181814,0.053866644228726036,0.050523976499992254,0.04653822552196547,0.0376175278289819,0.049617747332148666,0.04330789561226842,0.03483916488510602,0.4323354868225706,0.10363974241231914,0.07841750432467508,0.06838852903081628,0.07582023328732374,0.06172327761666217,0.0640526437240044,0.03979388267654844,0.04277646480256253,0.03305223530251797,3,122
4156.177466768142,3121.9685803001207,3117.253565354389,4156.157812823071,4156.571076015064,163.2881512980458,9.29647997021188,15.48431112807904,15.27927927927928,10420.521499885599,7.771585264665152,4167.34190030476,3131.6809394717015,3126.9833755060145,4167.308364337575,4166.324651928089,279.5330378759852,9.497784320176459,9.47106291748802,14.414414414414415,23194.42038238406,5.470695381919358,0.513139340852449,0.09039561490044962,0.08851879286169571,0.06339684675501936,0.05828503199879582,0.0562395196775772,0.029228882943317918,0.029366886846140246,0.038491738062912936,0.03293734510164137,0.7233987993640636,0.04886108743550911,0.03569679835023389,0.03261000543060333,0.04275409646390843,0.027771200495334422,0.019520145403789855,0.029972046771459735,0.018077426339018658,0.021338393946078456,3,123
4156.759975400659,3113.9328625185926,3115.5022909654876,4156.728164364571,4157.400628986456,264.3446977010941,8.95523063565623,9.038392164749055,12.080898876404495,22007.843801369716,6.582091706777248,4169.589133264166,3124.3444561066003,3126.436724131165,4169.5563572531455,4170.140508462125,273.2312251762062,10.734965032662888,11.646778732564298,9.492134831460675,21306.30724520976,14.951369005296131,0.7261270825697772,0.07224942922871226,0.03545268631367643,0.02481822227095163,0.03416522268094761,0.023506873741169682,0.011331899721295115,0.029583879135691226,0.027028957076133297,0.015735747261645935,0.6529105373489918,0.09132751738004827,0.03654511486509597,0.03567095296764881,0.028883606139033454,0.034327029832360675,0.03442713753777507,0.01964409291331396,0.03918673282664455,0.027077278189087086,3,125
4162.343237845495,3120.329460359069,3120.4939588558386,4162.315158254489,4163.008180405893,233.62009114056605,9.710089258174463,10.923396382187216,9.102222222222222,18673.618759909205,5.491416733281992,4166.453444136251,3124.5309196135713,3124.5917091460533,4166.427017006787,4166.468856816631,220.09201617507762,9.358871018134376,11.031757017885093,16.782222222222224,17316.709551911506,6.434329046985207,0.6830259490093434,0.05768760161902423,0.045846948475255125,0.03904470792105331,0.031042636838814256,0.034642318408577275,0.03076876848493618,0.027569908841312725,0.031245775900129637,0.019125384501554234,0.664929932269307,0.06171594583117849,0.0646196761158913,0.039861282647282115,0.032505571110195,0.030169332298638586,0.027929262930559355,0.029463063177977797,0.028313955483198382,0.020491978135772113,3,126
4160.24164787809,3124.986800857353,3120.7009152334567,4160.214222456293,4160.634984699077,228.19921606510238,11.034809197553013,13.873666098504744,10.666666666666666,16179.627099072426,5.525049884058342,4146.485347891403,3110.815762071464,3105.9826090976862,4146.43136290296,4144.358857648875,447.92803857350503,10.336337920220679,6.858242888476005,9.513513513513514,40362.292392642754,5.761314032734003,0.6088789732932113,0.051451186956358336,0.03713397516317131,0.04533156153842062,0.056540755156050615,0.07573598852896955,0.03671907496147376,0.03210774114307346,0.03031386153496196,0.02578688172430906,0.8018083044399992,0.031078893078479348,0.019036999254403872,0.025751949599195283,0.027983369103466053,0.03557807576194979,0.018964570102605695,0.011701839338875065,0.01636908809627767,0.011726911224747684,3,127
4165.129813327822,3123.688322407007,3124.201508406444,4165.105964634276,4165.499639732227,198.65950967259917,9.040691250828676,11.279099623822631,9.757847533632287,15346.276834574972,8.331679884502456,4157.866572094806,3117.2867449526225,3117.2584503341805,4157.808779167089,4155.886504015313,480.73136322533975,9.757588022063214,5.97514332240202,9.47085201793722,45068.69309394436,10.268411407981052,0.6381673132053491,0.08162315123267815,0.03777849555561389,0.0554816428302087,0.055282270982069434,0.034242358467531146,0.02575414483014958,0.026871019457262488,0.018064783540297155,0.02673481989883918,0.827937284824496,0.02979083572703302,0.022851279870531545,0.029444359815044337,0.0125941742262795,0.019099615627153038,0.01550791272137109,0.014300353271226633,0.011647978504046261,0.016826205412818273,3,128
4162.661621645845,3125.264476126213,3123.53140054852,4162.618986360399,4164.566300892328,354.4818859233126,9.388000745567929,7.522511336359906,10.022371364653244,31063.182514380595,12.128148589652035,4166.262284803863,3129.108764018287,3127.363652318003,4166.2085915842445,4169.007791829623,446.1994484921215,10.041500281336841,6.434910081531773,10.881431767337807,40329.776109519684,12.006706406716928,0.764074107936966,0.07053881735616904,0.02509240945771731,0.02871271630791286,0.018949287240414604,0.024422926901215877,0.013576065152684344,0.02024963766726957,0.018751084551091632,0.015632947428557375,0.8054212152882769,0.04619925594171247,0.024360766126023184,0.02201591191892001,0.02339129996915814,0.021054752468866227,0.018666847643352098,0.015903527152318197,0.012919328410949867,0.010067095080422467,3,129
4161.485028152997,3125.0286201833705,3127.6081214568894,4161.215610416356,4177.981827055604,2222.3631560198187,10.597238874821196,2.485369962418128,8.896860986547084,225312.03401666146,21.65997539234861,4157.128726436868,3119.340459020446,3119.8601986892113,4157.053472701125,4161.886609659499,624.0717477707881,10.99482778736824,6.727231782515304,16.071748878923767,54575.459561893214,27.592105408512936,0.9294332156290674,0.017765923607537117,0.014014903308665826,0.010655435193901068,0.007210962533678304,0.006085168999608032,0.004040072065941698,0.004386513597287684,0.002444256391847253,0.00396354867246562,0.7543997470269459,0.06985495640288907,0.05820204589448767,0.034328373806644635,0.017350307867993457,0.01907595476145535,0.010981906953797664,0.009614022003486355,0.013694006186968647,0.012498679095330499,3,13
4169.382464223875,3130.482238313384,3125.281071119742,4169.358930802128,4168.992971285819,196.2356306807481,9.584143455476697,13.65921964357294,13.142857142857142,13842.971211860518,14.39941755055234,4172.823116036784,3130.7734990136514,3124.9318877956644,4172.750142833369,4169.221074877785,610.5525109987129,9.542636913727588,4.547905656915205,10.0,59435.71531260689,10.496408682789536,0.5577212198640943,0.09095452119918651,0.06598928024802675,0.06490449526418307,0.04566413045212824,0.04834497627906139,0.0419074393677776,0.023828156029716514,0.03487902455028659,0.025806756745540473,0.865785641356808,0.02591635375339423,0.02302277461278369,0.0147201917568014,0.017204899674949075,0.013521507085635855,0.011347149056311855,0.008469172997104653,0.009840900457036091,0.010171409249174828,3,130
4168.61972641786,3130.8209669305024,3125.6958453506327,4168.598178590507,4168.414870748731,179.597141354837,9.93403127165989,14.579503475398559,9.428571428571429,12338.461972353827,11.702614825971441,4170.084240817178,3132.254200993536,3127.175055141466,4170.053548398682,4169.777085417301,256.00448186988746,9.950983344940584,10.731493294267278,14.857142857142856,20692.61109019504,4.2811760343327006,0.5680791627638276,0.08275711876946491,0.049979957337991626,0.038232446102059184,0.05667655807646414,0.06019612101139217,0.05363079376392691,0.031950363873739236,0.03726614345031643,0.02123133485081781,0.6905464516806781,0.051772000628694914,0.04503537442713017,0.026577099749636658,0.03945260092987641,0.042598392837561026,0.03579721862095527,0.016482071705328852,0.022427582129308767,0.02931120729082975,3,132
4172.2107841716725,3130.824944687072,3127.7762033012377,4172.169413349075,4172.262384665549,345.2152133904351,9.77596698524323,8.201440431577671,10.881431767337807,29390.039070341023,8.637960382682007,4177.582792491392,3136.383279680906,3133.6801053188133,4177.515606854071,4178.769907572065,561.4804362869803,9.54437855657631,5.070646268705138,14.031319910514542,52807.9547566462,7.919151213132898,0.7506180665964701,0.06622615897589905,0.03263569153233292,0.030720554865642433,0.02380615319883179,0.019840561299986164,0.024537405902127604,0.013326503139757839,0.023124814932861015,0.015164089556091349,0.8455137145265682,0.0404376630809426,0.024726670834888168,0.019024353166227786,0.012583446508925551,0.016931345433930416,0.011209328647650863,0.010098055385292251,0.009879669772087011,0.009595752643487073,3,134
4174.10551111723,3134.61291550009,3133.0238372631625,4174.069572608767,4177.412843127765,299.49753667888007,10.31597287803311,10.304968722106539,15.893569844789358,24053.64159202162,10.512133488130624,4169.178720128828,3130.769472136999,3129.225219515834,4169.145356969217,4169.8615765599,277.8625182637276,10.362970841524266,11.511656786486075,10.784922394678492,20594.006750031225,13.364385406429776,0.6593286498516568,0.05714587785337773,0.08823745669168419,0.03806744279794223,0.039359081138785244,0.0273149646652747,0.024889708013095667,0.01972993026449972,0.023952912447150997,0.021973976276532272,0.6032334626569866,0.07450768236662829,0.11522168786441807,0.04771058004090581,0.03889937344177707,0.02020548309934003,0.03471590905578723,0.022127686677114764,0.02623865032299324,0.01713948447404795,3,135
4167.068129215552,3121.840581074722,3124.32494066887,4167.045011267529,4165.307186445553,192.85568025065143,9.43219814328494,12.834108241466447,15.10913140311804,14677.201624165888,4.18621577435869,4167.094309020957,3121.7204149867653,3124.4217636825088,4167.0698188781635,4166.07811478016,204.28359370222466,9.114304551929829,11.802934891607594,9.407572383073497,15389.128968865924,11.914691024593266,0.6258166401333285,0.07650234971517168,0.0369814493410726,0.04029581736642162,0.0429801864432873,0.03962326008520381,0.035588183023403136,0.043719773416386554,0.030382457274168394,0.02810988320155689,0.6165214093807474,0.08941993870202143,0.053664054912253116,0.04626804044771747,0.05180236315475612,0.03423706368062139,0.03496684467049462,0.029492546574962704,0.020830660487356115,0.022797077989070023,3,138
4164.331254158543,3122.43274535942,3122.595838505315,4164.300927463164,4163.711464656208,252.73908311769955,16.77201571955774,28.525321468493615,13.084444444444445,5869.550811684208,8.935014306872082,4164.341670696356,3122.1277396632877,3122.153827259526,4164.312901535277,4163.800642643477,239.66238605226184,15.939157755393696,27.186653983694853,14.79111111111111,7018.322091399254,11.38629078939706,0.10064291707185746,0.07803738603588647,0.05190405261559224,0.13889540638713177,0.16290905076802412,0.27678014410657936,0.1186394499544632,0.01980823985569139,0.031624474896762324,0.020758878308011215,0.13974107417517856,0.093882877800471,0.0566526944219291,0.11735445860316322,0.15290863268544175,0.24833057580672016,0.09815469392344066,0.03876807518903284,0.02384550146035585,0.030361415934267173,3,14
4159.0903815161355,3119.1004709197564,3119.1235398680633,4159.072564386917,4159.502482530857,148.14687910051182,9.711133318217444,16.523037671961095,9.102222222222222,10139.545865398497,5.278227644008686,4160.518936565478,3119.908185794272,3119.911973621959,4160.499043992958,4160.554873689674,165.43837124126472,10.344783239552008,17.155555316269734,13.36888888888889,10241.916284503512,5.1870182843213435,0.5273662485491978,0.07833763159668057,0.044103783486538393,0.045029640720180154,0.06356017472424061,0.06193323295412019,0.054076908394538124,0.04711995854391281,0.033216915687198076,0.04525550534339358,0.4846463685404897,0.06694643565779962,0.09320927495528478,0.06912255647647121,0.06406497506619839,0.052194337240199104,0.043091816457541746,0.058251261608542736,0.041119662667719346,0.02735331132975384,3,140
4160.689857848079,3120.1114503128706,3118.1438927431113,4160.644862186557,4162.854557852916,374.0622470846242,9.343089162497511,6.90678479847099,15.749440715883669,34018.31838056161,11.077743546984241,4168.288130717033,3126.803740665507,3124.834008790152,4168.207426993859,4170.573417965339,672.0304825973503,9.567996450762788,4.535000982423803,11.454138702460849,63725.16913013743,12.657583815674524,0.8000313648459819,0.047558236675975495,0.02790983380807025,0.020386777600648255,0.017997673748589734,0.020293777683819094,0.01627518746474181,0.01391480622645452,0.014954806227202586,0.020677535718517683,0.8596417927498335,0.044945254070850336,0.015175387850925847,0.01762557946668812,0.015174188299691709,0.011729773027565126,0.01615048841994693,0.004009745570751749,0.007931605988208568,0.007616184555539398,3,141
