valorAbsMedio_EEG.O1,valorAbsPromWI_EEG.O1,valorAbsPromWII_EEG.O1,LogDet_EEG.O1,valorAbsMediana_EEG.O1,Varianza_EEG.O1,valorMediaDiferenciaAbs_EEG.O1,frecMedia_EEG.O1,Frecuencia_en_PSDMAX_EEG.O1,VarianzaFrecCentral_EEG.O1,PSD_max_EEG.O1,valorAbsMedio_EEG.O2,valorAbsPromWI_EEG.O2,valorAbsPromWII_EEG.O2,LogDet_EEG.O2,valorAbsMediana_EEG.O2,Varianza_EEG.O2,valorMediaDiferenciaAbs_EEG.O2,frecMedia_EEG.O2,Frecuencia_en_PSDMAX_EEG.O2,VarianzaFrecCentral_EEG.O2,PSD_max_EEG.O2,FHist1_EEG.O1,FHist2_EEG.O1,FHist3_EEG.O1,FHist4_EEG.O1,FHist5_EEG.O1,FHist6_EEG.O1,FHist7_EEG.O1,FHist8_EEG.O1,FHist9_EEG.O1,FHist10_EEG.O1,FHist1_EEG.O2,FHist2_EEG.O2,FHist3_EEG.O2,FHist4_EEG.O2,FHist5_EEG.O2,FHist6_EEG.O2,FHist7_EEG.O2,FHist8_EEG.O2,FHist9_EEG.O2,FHist10_EEG.O2,Etiqueta,Muestra
4169.031580005213,3126.0522737882975,3125.0326291559163,4169.0058200968115,4168.119562152366,215.01193524530612,8.584074024889832,9.707198467200353,10.905829596412556,17067.84905311813,3.230325494539523,4161.07721060805,3121.6904148171334,3122.5902644952107,4161.049853418479,4161.992213646507,227.3872783844889,9.57038148526949,11.9703036270017,12.340807174887892,16192.557677093508,14.26609571748491,0.7094662613892414,0.05014161473605909,0.03409530387275252,0.0404270404803135,0.05087001565998414,0.04250865888296318,0.02395457391302009,0.01651434315538367,0.01949408591442248,0.012528101995859717,0.6044451778541365,0.10265948011350781,0.03630951894511874,0.04813030715101082,0.06894237269260341,0.05812541849680769,0.024319979000665907,0.025849026003251875,0.015549923859859456,0.015668795883036726,3,109
4167.36035171794,3122.8545789397226,3125.3041490869887,4167.3464558801015,4167.229514588607,115.82993127237727,10.119732907680838,23.338088882620028,8.837416481069042,4664.307452436333,4.7611412843335845,4165.21128474723,3121.139222589898,3123.4038131386556,4165.1951846788315,4165.592582817499,134.0892498558016,9.975619489787961,20.45906738913995,12.828507795100222,6485.529723264279,5.783423772887896,0.24281267805964762,0.10035322676795824,0.08204760036012451,0.09338339172161216,0.1459964268275023,0.15680436669516834,0.09053927312139644,0.03110723995871266,0.03405278287438686,0.022903013613491247,0.3340813591680679,0.10862780544820715,0.06636964436533782,0.09921900790026876,0.10385716726432134,0.14363245579253264,0.05416043387831036,0.037097468120021675,0.03062125675959444,0.022333401303338263,3,11
4172.018402835018,3129.2568451016273,3128.482993263939,4172.001502126292,4172.447029312084,140.9410346469234,7.582729371121472,11.703635217170364,12.627802690582959,10830.647334694791,4.611560228895771,4138.181794046258,3097.243959233431,3085.088031795748,4137.143240091815,4135.8827224539955,8653.829301002024,8.99034408186989,1.1573523530459335,10.61883408071749,906027.9587648186,23.480733544397953,0.6548526739782079,0.05219958038035853,0.05875448857138427,0.03374336988706326,0.04477535099849211,0.03937285754885587,0.03864690149824568,0.029218744758731697,0.027634529110582645,0.02080150326807762,0.9846691783482368,0.0071198488697856895,0.0024146249078719705,0.0014234754925126268,0.0010051034977431445,0.0008969548297072857,0.0007545954625518386,0.0005314619416623383,0.000758889628820568,0.00042586702110762267,3,114
4166.331360954027,3121.0721260157115,3123.44398880979,4166.304345781039,4166.607732020331,225.1333203086661,7.75088044732994,7.928999708110758,15.10913140311804,19166.057536671102,4.0365767490030455,4168.54465671178,3122.9990571210656,3126.179350573609,4168.5079629101165,4169.824792465596,305.6934019438541,8.611173828377183,7.550966569654638,14.824053452115812,26415.00275971848,8.056783761551818,0.745856315006596,0.05434214828020709,0.03659566125056296,0.046075445277510174,0.023999463605444527,0.02842844054174653,0.024324177678392428,0.015136516038888765,0.012169713733098116,0.013072118587553552,0.7600650568953822,0.054519562145802614,0.04286281853431162,0.019573793964490018,0.04006112318860873,0.023957617466174405,0.02228932094445328,0.012966310911885819,0.00936121997696919,0.014343175971922015,3,115
4120.659285660284,3087.5962954248057,3087.141979548466,4120.042230609187,4147.9092217250345,5020.299264417638,7.708536068859495,0.7650424765815804,13.683741648106903,542076.7402705231,7.254962128135586,4130.785134385494,3093.75582552966,3092.969646454955,4130.327232345133,4154.3761798851765,3745.6701588888004,9.54136953661635,1.169208666663331,9.692650334075724,398984.50474709045,12.402524087842208,0.988554050672068,0.0029516340419542277,0.0019700492877937365,0.0010141436313085585,0.0010243472872961763,0.0015969977612452057,0.0008934217139024239,0.0005263645002596839,0.0010871363982570643,0.0003818547059142014,0.9747298718067323,0.005160108740309718,0.004326081323722247,0.003124075257572309,0.0037439057042860553,0.0036716235567693803,0.0019687263570392793,0.0014014287833006862,0.0010193987806837136,0.0008547796895842257,3,117
4162.238737281301,3121.599613870899,3121.7428357070876,4162.221080551869,4162.404305191083,147.0083274635007,7.924673391569538,12.503663368568844,10.524444444444445,10704.740096755775,5.3462703813545716,4166.567819247451,3124.6659360262306,3124.0047445669916,4166.54242435337,4167.687486422252,211.55511070357156,8.164858961519654,9.064707716758114,9.102222222222222,17726.907527766198,7.450249337406239,0.6243127660838541,0.0673512250757711,0.06468825560692701,0.046451688626299587,0.03870844062096626,0.05185201466689139,0.028270526855582425,0.028691244889233466,0.02663509263119058,0.023038744943283482,0.71257560063887,0.06431536922666796,0.05197034035883764,0.026436645101138294,0.038322156263297276,0.029320913579532735,0.0209400480146677,0.019541898077519416,0.016663758112102845,0.019913270627366763,3,118
4161.096980773648,3120.4452265241675,3120.1981835605416,4161.081247021927,4161.424422200556,130.84732223444243,7.6246189684218395,13.165230683867144,10.331838565022421,9182.042388500146,8.864953451485038,4156.739947952107,3117.0736188718793,3117.1226651604834,4156.724711764467,4157.071027175916,126.62790166135845,7.982893676257268,14.405790955821736,10.905829596412556,8073.022063558039,13.917284588680186,0.5664242236422066,0.1284374659694724,0.03835167368108172,0.04900201019155221,0.042210735788268894,0.05319456997932436,0.04100462118759201,0.037014282224035036,0.02115238071168862,0.023208036624777953,0.5249728317469137,0.107762432711035,0.0633498925150459,0.06599121320758208,0.06768909703338503,0.06013943574462848,0.03375023599862541,0.029853903017969235,0.031084338421691324,0.015406619603123858,3,119
4161.705559703658,3123.046688400954,3121.1767149237185,4161.688644609458,4163.129650424315,140.6933128411105,7.611057463445126,11.595304402841984,10.308724832214764,10506.507485958917,11.610281918283304,4160.566635544508,3122.5055896663607,3120.6458812760175,4160.542124713257,4161.078325843298,203.81412899802532,8.154575301283693,9.867886379436655,9.449664429530202,16235.778427858095,5.997405333736927,0.6310262353477475,0.0903016310146808,0.050332293307509254,0.03745097600044028,0.04171019889829515,0.051698996168268736,0.023602680258043435,0.03254473350828652,0.020237475313480312,0.021094780183248722,0.7090399713856546,0.061250935595334066,0.046425708479165814,0.032093622594705516,0.030416210470344707,0.02760185813184496,0.029743051530997256,0.02671885687398275,0.022258824183604593,0.014450960754365395,3,120
4169.346960396962,3125.385717749774,3128.0579108400275,4169.329827924412,4169.691092497035,142.84521299476586,7.823972717559798,12.233748236622509,8.552338530066814,10541.09739145517,7.578165550622054,4165.761940808034,3122.453503654528,3124.8471808527834,4165.747631318349,4165.365812271187,119.22507922281096,7.6671079960207384,14.668305465593459,11.403118040089087,7854.128124332821,7.565264619777189,0.632110142356502,0.07746749179742832,0.04574128629612252,0.04894251657539619,0.038103017403506724,0.046378419281436475,0.033606944720191004,0.029660073562301926,0.023054069215361028,0.024936038791754135,0.49794372567760403,0.1535197317028561,0.06928653809722943,0.0542853739002567,0.05372158054937902,0.0464349228131461,0.03374239530128915,0.02895118012899413,0.030852774320789395,0.03126177750845601,3,121
4178.17847456251,3132.6373434716866,3135.1973869471685,4178.16076989103,4178.029882995994,147.98196327177695,7.235224204542628,10.693055930096506,11.688195991091314,11348.930258354128,4.421169523582268,4178.135182806156,3131.9315064513044,3134.4565556613575,4178.119398818269,4177.935836909917,131.93812652905828,8.492524818731791,15.24696080390467,13.683741648106903,8791.550949777205,5.865887755621904,0.6358987714327388,0.0945335925673087,0.07179879238470113,0.028959094656995758,0.040063863031551156,0.04200630424436286,0.02597259067052729,0.02681408826948523,0.016398754406581683,0.017554148335747526,0.5174539809534817,0.10626297892790668,0.05549655674612906,0.06466106375994567,0.05743250139727171,0.060922091681282965,0.03685439694317081,0.03897982486321248,0.030803098564835235,0.031133506162763374,3,122
4156.34957768012,3122.0952098490966,3117.3741557120666,4156.334018654028,4156.685344962062,129.30629016892823,7.328084981524427,12.729935407730652,14.702702702702702,8864.528909179364,5.578007847327961,4166.611197556508,3131.0538216979307,3126.2695609236753,4166.582039212903,4167.148423956683,242.9794568047081,7.950921626956071,7.536968397893069,14.702702702702702,21486.806241803377,5.246791490773081,0.591923019068555,0.08557604649782921,0.07942819860828398,0.03904308025568033,0.053653594101946187,0.056682705290538135,0.022516436348700857,0.028688566407320835,0.022098811301445573,0.02038954211969917,0.7788469803179168,0.050592542675833456,0.03578161102097588,0.017342661434288805,0.023703712866856384,0.021589419180818536,0.019772125134491794,0.014835385562975081,0.01398148390888615,0.02355407789695676,3,123
4156.661805392855,3113.84979072223,3115.3359340741104,4156.630622227504,4157.522817027039,259.1908142280319,7.895907530333053,7.419346229478663,12.080898876404495,22527.840754015273,7.570558053772958,4168.392184326982,3123.4244170912507,3125.5368813393416,4168.363873665893,4169.105807281888,235.86387316411057,7.221475295442434,7.31586935767435,9.492134831460675,19933.348244414767,7.790696558091817,0.7822560811143623,0.05895955396161188,0.022386997921442647,0.025746394273283787,0.025372156629687635,0.020262203336914628,0.01589592086830558,0.019402296768503313,0.017279482852635825,0.012438912273252048,0.769480167680291,0.06473352683906791,0.033624888818810685,0.0315909226413772,0.028246499683950196,0.017817015290263378,0.017896352785982072,0.009294871497414496,0.017011544347981813,0.010304210414861138,3,125
4162.358606409193,3120.3032901114143,3120.3974678584777,4162.332079473351,4163.614873191125,220.61654309238193,7.372186775649799,7.880558340359476,9.671111111111111,19286.234554394316,3.6401076741848253,4166.557132420279,3124.526473780865,3124.636260971941,4166.533085314289,4167.304874358029,200.20207255379592,8.08697669539361,9.530343135224257,10.24,16336.584366324072,5.81238271128436,0.7716564652283251,0.05437589285824416,0.041879973587853406,0.017534171930818288,0.013977677912767042,0.03194625253978908,0.011300208185489687,0.016827186914808504,0.02532891441730034,0.015173256424604977,0.7147671377777418,0.05300039622310518,0.030925420755503783,0.0486553241089897,0.033140139054180395,0.04002945564643366,0.025257915943007844,0.015734698239059198,0.022560533065138364,0.015928979186840112,3,126
4160.53564312897,3125.2966415108726,3121.107216465379,4160.512310903953,4161.39906634527,194.09960990733308,7.772588839458391,9.291250860240591,13.26126126126126,15412.254211890557,5.436201519310257,4144.864818818759,3109.485788563718,3104.602680270638,4144.810960891982,4145.709876581789,446.44463878726,8.441418482730313,4.822884077423812,10.954954954954955,41958.250299649044,7.515264989572469,0.7123122683552848,0.050599482517883876,0.03639446181886828,0.046738810863748974,0.048462813568651446,0.03840797204304696,0.02253613474281852,0.02254866809438479,0.009081390168695013,0.01291799782661657,0.8509414877425885,0.035227943489103734,0.015007190858004522,0.020223707037548617,0.023803605416225948,0.02219339356930292,0.01144385068046093,0.009413726187673428,0.005513845742561707,0.006231249276531325,3,127
4165.852556788449,3124.0511173014042,3124.751282836111,4165.8314423154325,4166.034204331265,175.8992491250039,7.853220540491472,9.941278464300348,11.766816143497758,14589.356444290645,4.105309729821085,4158.1980002223245,3117.2617745493044,3117.3557593048745,4158.140252893937,4154.705137898941,480.4802426718711,7.541565271637715,3.8931872177567692,10.905829596412556,46646.496594468175,9.1565682737826,0.7067367646891851,0.05901364993212615,0.04542067009839141,0.03647719362168273,0.0211182305888409,0.030036073904935286,0.025322787803963395,0.023430756705659868,0.03195582452050983,0.020488048134705075,0.8764820095073084,0.03153672602679076,0.020600205651801942,0.016312261688226998,0.017639439559788098,0.008585946036271013,0.010603649687716621,0.008126961766930021,0.006722020995007454,0.003390779080158709,3,128
4163.351877004786,3125.6541866402813,3123.936274477869,4163.313934586215,4163.366577749688,315.6398491114994,7.904531291615608,6.006516901720097,9.16331096196868,28534.99510311343,6.405514792202663,4166.571110034251,3129.4050027215935,3127.6188112139666,4166.523294780943,4169.682239888311,397.43365344675703,7.282101849331566,4.677445466919795,8.876957494407158,37207.82340574089,11.373153743510755,0.8094457477195375,0.06096363696084211,0.021038454592810087,0.013233386857543281,0.021795542273815163,0.023839631970708115,0.019818542043870516,0.012174967565321321,0.0105277731017527,0.007162316913800297,0.8406501900385973,0.05871681997062008,0.018889493679913282,0.0200601777692724,0.018496435805416787,0.013048239815138502,0.010264377804801429,0.0065594264107275,0.005179966448191877,0.00813487225732086,3,129
4161.289034275884,3124.691891063393,3127.229404299192,4161.023959150452,4177.7706136518045,2186.2967187707063,8.173918127138391,1.9028525463446035,13.201793721973093,224781.82266369913,11.789051850396156,4157.87041739684,3119.932611151691,3120.391399969217,4157.798484134399,4162.252061271587,596.7577583251793,9.00128148238351,5.33586600420591,16.071748878923767,53599.07270532273,22.940458420895563,0.9490971532919177,0.015807942087285507,0.010625238988375446,0.00655247392127967,0.004609394188508196,0.004226499412934747,0.0030079705073691207,0.002108223454298781,0.0023024421689106624,0.001662661979120564,0.7916942953674894,0.06336236451783488,0.05301584675750839,0.034069416440661845,0.012567953829681856,0.017443431745111766,0.008109048097225412,0.009071236363827912,0.005596182541831611,0.005070224338826548,3,13
4169.144797477505,3130.3502469048485,3125.13790115212,4169.124077026319,4169.776654215664,172.72116442846215,7.8057187462368915,10.119977339305935,9.428571428571429,13933.711610810065,7.794076483110901,4172.715700206483,3130.7632385788174,3124.781042249896,4172.648362450532,4168.700505560612,563.2781159637394,7.840316684135173,3.5018667477530894,10.0,55880.82713279311,6.438250041350431,0.6917107267207355,0.07210617953733092,0.047378653194383134,0.03617374619527791,0.027918458324485522,0.03444667279633095,0.02035254431748578,0.02427269991770843,0.02088244481982333,0.024757874176438998,0.8980657132299115,0.017404760503510922,0.019483307313204173,0.011778712764677618,0.01222271422336716,0.016825828121583772,0.009115258184686672,0.004786687194400351,0.005121760146588247,0.0051952583180696855,3,130
4168.181051687292,3130.570313678035,3125.216917564466,4168.163166310146,4169.504391130964,149.01356740319426,7.940559891210668,12.259211305295233,9.428571428571429,11046.761314736206,8.479514636885638,4169.866969384116,3132.3730784290456,3127.236109396547,4169.839382166524,4168.566950279863,230.2314274391784,8.240689937946827,8.457306659480109,9.142857142857142,19228.147366612742,8.219434733699453,0.6346474059537414,0.07501126736919209,0.032288420620515436,0.042458536940288345,0.05026728193943756,0.06545701716339,0.03060487176425525,0.022202733401934408,0.023751524709617625,0.023310940137627897,0.727249896506574,0.06387628102907487,0.0325407567339841,0.032074181038861185,0.04155366322096655,0.0388358803817414,0.02606800358908101,0.012730259006929447,0.010209388447004374,0.014861690045782333,3,132
4171.656975829195,3130.2756864465928,3127.0306378522623,4171.6192615853215,4171.444890026387,314.5708667231588,7.571210431420763,6.279067250539503,10.881431767337807,28130.059301288544,8.826962209195004,4177.184436530796,3136.065298731598,3133.4573932844755,4177.119237565623,4177.605883132106,544.6853255068993,8.061618494333663,4.148958202565681,8.590604026845638,52090.77956960444,8.528743015632084,0.8085053397475382,0.06017586864110374,0.030532394408162557,0.01702341810799434,0.014789175300089032,0.01700580256934647,0.012534680852605364,0.016380731850493987,0.012873938070805505,0.010178650451860269,0.8766172466203378,0.032021479472232266,0.01957284341655493,0.012024737596889865,0.016874029440858584,0.01470364229058245,0.0111258915061047,0.006304676307996349,0.005429179476638816,0.005326273871804602,3,134
4174.116209695853,3134.547281424316,3132.863966317658,4174.08566995314,4177.492933382034,254.51722350822746,8.559396659853745,8.155319989221336,11.068736141906873,21662.110354881985,8.13903662091845,4169.000008890946,3130.576906156883,3128.950486112135,4168.970371137484,4169.943563552313,246.89284131060558,8.846523483312579,9.811856163100757,10.784922394678492,19074.976576205183,10.017553225454108,0.7203235726054741,0.07133401961592302,0.04836922913141824,0.03747754264722969,0.023317210124385694,0.03430229061692841,0.020995290461558045,0.012807278771893197,0.021577869527919243,0.009495696497270946,0.632209131049306,0.10362828037829248,0.08635800861356316,0.03770684706935637,0.05051978615790827,0.02038294692127308,0.020927554852783706,0.019820518179501728,0.014846047358468308,0.013600879419547178,3,135
4167.030858109227,3121.9870466291654,3124.3848802855396,4167.010675447494,4166.557972940012,168.3451506957397,7.7490223216585,10.185009050360556,11.11804008908686,13432.632543491076,5.631664400165627,4167.384681974819,3122.006404186066,3124.8652781392657,4167.361635475569,4166.896575366255,192.2516060194246,7.953139045665765,9.799859036338402,9.407572383073497,15128.916828098434,9.030382591854924,0.6972849726055507,0.06291043557398569,0.047213938066289346,0.034000726834176896,0.027862188099346073,0.03931656897129759,0.02678576602997461,0.02149621966753967,0.026923110685184846,0.016206073466654515,0.6581284104570446,0.10668844107231246,0.048613631630582854,0.043412854673434274,0.03501090560785559,0.029640030877132108,0.021742953659405834,0.02532931742657746,0.016152970944305928,0.015280483651348561,3,138
4164.14455402245,3122.1678790674387,3122.458477127192,4164.117437384407,4163.168940346099,225.98612667020228,15.59761218832207,27.05762169767137,11.662222222222223,5653.804437416483,12.925580770967242,4165.128949816415,3122.8295223313844,3122.98810681442,4165.10244464683,4165.72507756973,220.7596229202985,14.467166270904036,25.815066192788432,11.946666666666667,5990.317820074615,19.002454463358042,0.12059776212876794,0.09346223927902171,0.06595650238973755,0.12417233527474957,0.14939376292968554,0.2854457929410389,0.09328809961699516,0.0329408399581442,0.022778708344888765,0.011963957136970925,0.1480209005400011,0.10820105373561313,0.04753792805769156,0.11091589454526739,0.16615432632887403,0.2676690585064647,0.10568585679116427,0.01601889728587369,0.01567231311199131,0.014123771097058738,3,14
4159.625007372857,3119.4578102418386,3119.5575830934363,4159.610150269495,4159.557228216256,123.57117173917983,8.00492556755766,13.869179612424718,16.497777777777777,8821.492598066705,3.7753277528385962,4160.640049379131,3120.019089135187,3119.904177830501,4160.623268486003,4160.721402618494,139.59764300990747,7.878734175256581,13.138109007319622,9.671111111111111,9571.779418129972,7.337038549612477,0.5720383250701576,0.07471636630913774,0.06438314038434977,0.05495266311483199,0.05254830336448887,0.051171682134749076,0.04114442947052347,0.025371915408036256,0.03448092690737433,0.029192247836351083,0.560312842091273,0.0849381984687251,0.09637576010421882,0.05692287148231006,0.059152017997859664,0.04416875939526182,0.025870790017740272,0.02266147250274695,0.029126604818270167,0.020470683121594682,3,140
4160.257498664374,3119.825376671065,3117.7780888555785,4160.215879016441,4162.558143843217,345.9472420610649,7.578172886040854,5.324357928997396,14.317673378076062,32108.26251691107,7.387357743772318,4168.137684869445,3126.7708341070347,3124.7916794321236,4168.057333578457,4170.1125643081705,669.0930795900163,8.41361728008159,3.7643597155190682,15.749440715883669,64865.617690240804,8.352291458375952,0.8318624042295673,0.04849206168539603,0.020922441196120994,0.02528319339077931,0.01567434920889174,0.014546402157776734,0.013314467259030426,0.011356044134676835,0.010296051073187151,0.008252585664574194,0.8798686890917591,0.04383024570726326,0.017064122043651018,0.01592573739554551,0.006653473622961577,0.009219979240471916,0.00886118245978559,0.006561789114747704,0.006258629431381254,0.005756151892433135,3,141
