valorAbsMedio_EEG.O1,valorAbsPromWI_EEG.O1,valorAbsPromWII_EEG.O1,LogDet_EEG.O1,valorAbsMediana_EEG.O1,Varianza_EEG.O1,valorMediaDiferenciaAbs_EEG.O1,frecMedia_EEG.O1,Frecuencia_en_PSDMAX_EEG.O1,VarianzaFrecCentral_EEG.O1,PSD_max_EEG.O1,valorAbsMedio_EEG.O2,valorAbsPromWI_EEG.O2,valorAbsPromWII_EEG.O2,LogDet_EEG.O2,valorAbsMediana_EEG.O2,Varianza_EEG.O2,valorMediaDiferenciaAbs_EEG.O2,frecMedia_EEG.O2,Frecuencia_en_PSDMAX_EEG.O2,VarianzaFrecCentral_EEG.O2,PSD_max_EEG.O2,FHist1_EEG.O1,FHist2_EEG.O1,FHist3_EEG.O1,FHist4_EEG.O1,FHist5_EEG.O1,FHist6_EEG.O1,FHist7_EEG.O1,FHist8_EEG.O1,FHist9_EEG.O1,FHist10_EEG.O1,FHist1_EEG.O2,FHist2_EEG.O2,FHist3_EEG.O2,FHist4_EEG.O2,FHist5_EEG.O2,FHist6_EEG.O2,FHist7_EEG.O2,FHist8_EEG.O2,FHist9_EEG.O2,FHist10_EEG.O2,Etiqueta,Muestra
4169.063462081174,3126.0206157145044,3125.056887011175,4169.042003015485,4168.589188486978,179.127216374538,5.138367896236445,5.596178241624375,12.340807174887892,15608.467852143654,2.5002773798160476,4161.033345523302,3121.698420914014,3122.565342231976,4161.009069142981,4163.358406274663,201.74823279737478,6.763830914912286,9.025277471940848,12.340807174887892,15179.345662472437,10.19190887694206,0.8174896753465748,0.04936600381248572,0.027689125486400797,0.026720453441620374,0.03485152599719626,0.024503431543079334,0.011312698839774503,0.003636683111268291,0.002737299784792382,0.0016931026368069042,0.6665621617901109,0.1104067032365958,0.03031710998470204,0.040455291284345156,0.06895783016495015,0.05164196253674507,0.01921995612901057,0.004906668994043157,0.004606229816381578,0.0029260860631152457,3,109
4166.90492639113,3122.6041574340347,3124.998586823895,4166.895557522193,4167.410527260566,78.06799434990315,7.845627602501138,21.532859988581524,8.837416481069042,2925.0906292546897,4.090306823773945,4165.158314959941,3121.035532161264,3123.263452890941,4165.145909367434,4165.264667530651,103.3336815713976,7.984815709066996,17.220315475687492,9.122494432071269,5072.313575328353,3.9500932047326214,0.26748430304134235,0.08510139201684844,0.07528656634720032,0.11367538755882209,0.14977998777865387,0.20113806544111215,0.08503321234341557,0.010403962489798952,0.006685030734818735,0.005412092247987827,0.37863326823830107,0.10776653600070286,0.060532140507017676,0.11099260773616439,0.11517341052580521,0.1612850249780164,0.050998740957296736,0.006878938720309325,0.004173688350888452,0.003565643985497341,3,11
4172.252321682925,3129.4159744573117,3128.620541717967,4172.238791993079,4172.324224036033,112.8153510859094,4.212735507080543,5.793617492556706,13.201793721973093,9833.863133397304,1.5286780183111732,4138.379030874299,3097.4579911192245,3085.3461385211094,4137.3512039887055,4136.357539076832,8563.711380517483,6.161154585384177,1.04602154853158,10.61883408071749,898547.3715009488,18.561958610507332,0.8063936221971485,0.04429699444260335,0.036643554825170586,0.027276143342755736,0.03018074291095256,0.030020028391578656,0.01584839327944692,0.0031217834278362017,0.004105857358654005,0.0021128798238526972,0.9878173101117549,0.00673934111116142,0.0020506500376413508,0.0011120602841185234,0.0007674569686533111,0.0005884953529853318,0.0003440251265488362,0.00020384244940354615,0.00021573903925526516,0.0001610795184773388,3,114
4166.251385207516,3121.159319784634,3123.642828611368,4166.228288111791,4168.103845233936,192.47622909773435,4.512568659220181,4.359188522304588,12.258351893095767,17770.866311696012,3.935233314587949,4168.66781960228,3123.1005938564645,3126.203995297306,4168.638769635748,4170.824452714623,241.96791846053367,4.869338068126099,4.000848013890883,10.832962138084632,22714.163672127583,5.223910568845419,0.842314012147044,0.059207402860560795,0.02665283138056206,0.02139256915562631,0.021043267794563614,0.0150106999507852,0.007134838023645556,0.0032334080804753912,0.0022384202844271876,0.0017725503223102043,0.8602838818008812,0.051224603141266124,0.019292110249395762,0.015188800779841716,0.02844989731701454,0.01426420563991165,0.006253690659998516,0.0022257961288805594,0.0017820809395633552,0.0010349333432468405,3,115
4120.646076999236,3087.6506015930795,3087.3200358173226,4120.0305911266305,4151.088893738874,5007.591224892982,4.543096860787373,0.5820802743993795,13.683741648106903,542641.3674634168,3.8225071092461116,4131.088683732322,3094.044370804821,3093.281134608014,4130.638023313708,4153.600037230053,3686.7300959485697,6.187095402071131,0.8282583315576565,8.552338530066814,396037.2171866036,9.978934102205496,0.993670270315974,0.002735569841898842,0.0010609640482009857,0.0006282361077920408,0.0005561470655985784,0.0007456887141078797,0.00029450094693830213,0.00011341547862421736,0.00011067977684292765,8.452770402191601e-05,0.9843722054575049,0.005179772958413361,0.0026020471132943094,0.0013638658664186594,0.0018997577731597766,0.002502426417994075,0.0015357969752007254,0.00034563392784537196,8.935725950683539e-05,0.00010913625066118199,3,117
4162.268708292739,3121.7393750789256,3121.9012664825464,4162.255313370295,4162.518783589139,111.54393179193343,4.568324787548849,7.3031025640656955,11.946666666666667,9050.455777176694,8.09331006281236,4166.394639359514,3124.457925216747,3123.7868526175616,4166.373528415925,4168.637523443049,175.82015009408033,4.925598401685636,4.974538294716333,9.102222222222222,16021.563809892428,5.605890433806853,0.753741021027422,0.07344618764524057,0.0398348840360143,0.02710279990152724,0.03481700795919583,0.04870837965908329,0.010127708029512902,0.005234541610865706,0.004334888804326851,0.0026525813268104994,0.8219861264441005,0.051258217157390824,0.040109679580832995,0.022822349278565458,0.021107706002984766,0.020735635668474823,0.013776041928125241,0.0033110309440759662,0.0024220137403304764,0.0024711992551205014,3,118
4161.049102874897,3120.2818124685105,3119.9078508487028,4161.036343780413,4162.270064828901,106.06688581635049,4.452715884215895,6.860316807334933,10.044843049327355,8673.424960050053,9.41776022097461,4156.406117814932,3116.8668499213118,3116.933006193176,4156.393820380662,4156.055583323323,102.20323726169609,4.964238208925859,8.848648175499235,10.61883408071749,7548.351670555507,7.783734170040762,0.7199224200922266,0.13576922661528457,0.032052707588551534,0.023381419946046516,0.027739604290466617,0.0318023614655588,0.017390247947691322,0.005250473064119396,0.0042383690264362105,0.0024531699636183763,0.6562447113287305,0.1413908109902142,0.04232702026635836,0.041648307965073864,0.04173125731202431,0.04684181804415259,0.014712311885528184,0.00466854393261355,0.005777507075267335,0.00465771120003767,3,119
4161.726038241761,3123.108503795676,3121.2447278338964,4161.711575639094,4164.386247886065,120.29649814129557,4.186653004984238,5.855916132068384,10.308724832214764,10253.868189215304,7.062431160784062,4160.470391020204,3122.460042116875,3120.5768407560518,4160.450262470521,4160.6184724208,167.38834823577463,4.237262945994169,4.6380633933623825,15.176733780760626,14996.559178730024,3.829334030645214,0.7810997129545552,0.09365188610297792,0.0341294864706937,0.023116848196898073,0.019216265153488895,0.029628957055981238,0.008249168569902435,0.004403208625053069,0.0034585695835747323,0.003045897286874454,0.8467035624675305,0.04794199836068687,0.040157232075764486,0.01713229533425864,0.019075319251074193,0.015339387953331993,0.006696008468149215,0.002835857350160989,0.0018978594592425585,0.0022204792798004385,3,120
4169.646084285751,3125.6954134518346,3128.3796374855488,4169.632796756797,4170.274261236381,110.80906645108884,4.205573439025143,6.3604937868331906,11.403118040089087,9277.680497785734,5.614349240067464,4166.132932614338,3122.633870740196,3125.062306584558,4166.122743418862,4167.412394735304,84.88697125259748,4.679057772398486,9.26263061041776,11.403118040089087,6172.90096242765,4.366846811201548,0.7658759306441013,0.09787136659236749,0.032755446437823556,0.02193438890142924,0.029128030494605002,0.032146817391894886,0.008857227520509771,0.004029267730239997,0.004199110214001798,0.003202414073026221,0.6266070622897715,0.1500262948581304,0.06650693430330569,0.031130506804677164,0.03713332256694952,0.05232176786012177,0.020865575882805087,0.006835001425619504,0.004710965755597111,0.003862568253022225,3,121
4177.924314690033,3132.4251756612202,3134.8167130966704,4177.910059793623,4177.402628298142,119.12338322955705,4.098990589018709,5.440516283988576,8.552338530066814,10491.459443602263,4.695788785817441,4178.253948573484,3132.069998518457,3134.5411580739283,4178.242077739745,4177.320177091261,99.22199153690457,4.385692230344376,7.5302669133258995,15.10913140311804,7795.623924235896,7.053019974330189,0.7858918207165562,0.09077963138961805,0.03698253239483756,0.02008315920172288,0.025431245517318474,0.020339163819525594,0.010626818640345849,0.0027900683700133383,0.0036377772494684607,0.003437782700593328,0.6702793772236428,0.12094877523247018,0.08941560638327846,0.03482681053442409,0.03459974506097605,0.022023716362468453,0.015420522469681258,0.0040153057260973925,0.00496222117908923,0.003507919827871616,3,122
4156.611461382415,3122.2014205327287,3117.383707524384,4156.598355614938,4157.211146882847,108.89072899883075,4.20045349864466,6.788817813032476,14.702702702702702,8711.64669842638,4.908839577576313,4166.815691216608,3131.1011842005437,3126.3308873569395,4166.789408660453,4167.793442325325,218.95459470032546,4.401074576248575,3.5062491143437855,11.243243243243244,20802.686439764293,5.005443209142239,0.7636672171824852,0.0657305701660997,0.07242434845896142,0.022900116786739526,0.02578332395711081,0.029289846048998015,0.008139959937359538,0.0050820701750309925,0.004580125701236889,0.0024024215859781073,0.8809590486238681,0.042937521408606134,0.02236775665965901,0.013444506000561535,0.0151160769375046,0.012880936800319896,0.006054182794566579,0.0034624343395662223,0.0014581157539555337,0.001319420681392873,3,123
4156.730140379836,3113.886625945609,3115.440350690235,4156.703092433535,4157.027986629532,224.7637068322248,4.169985014338106,3.504724526769299,10.355056179775282,21158.751294160556,4.063663110397286,4169.020156677643,3123.858918528041,3125.9759167046263,4168.993874955593,4169.58379687077,219.04951542427767,4.165136819174508,3.86799784939501,11.793258426966293,20163.354060480742,6.808248005259155,0.8857749357109238,0.04999792020578121,0.017091111712416295,0.013127609086672973,0.014538441277256864,0.0074170145622455075,0.005979163687083167,0.0027338843045474084,0.0022406054682885057,0.0010993139847833263,0.8725595625803694,0.06010204993814054,0.016644775186428006,0.0151059437903124,0.013128468731981128,0.010307223212641348,0.006525792131614376,0.0020259059868887215,0.002345372601823377,0.0012549058398004635,3,125
4162.0817889355285,3120.256345290675,3120.306330727883,4162.060270873166,4163.376219157864,178.99216450160804,4.190294463943701,4.221042062913262,11.662222222222223,16594.735279831606,3.804774831847365,4166.773222694217,3124.7951709067447,3124.9431085941037,4166.752960477915,4168.308439456314,168.71002885670265,4.536756652473578,4.740446177971833,10.24,15369.289212085692,4.618500258277404,0.8672198020208539,0.04336993335880113,0.025163952985032153,0.017771036826757614,0.013597926466056235,0.020510956612850878,0.006373800422726166,0.0020686210197346593,0.0017986074659206823,0.0021253628212663626,0.8414148132155232,0.046772946882160805,0.03276995950807115,0.02687898785620863,0.013494137127849202,0.022801456802030034,0.00673784252666738,0.00431243891529219,0.003052423303082808,0.0017649938631154524,3,126
4160.474709222432,3125.2800776207987,3121.1380897017516,4160.454981951472,4160.642291267948,164.09302956184507,5.1637288962710794,6.096811590787028,10.954954954954955,14061.280331140812,3.7454075777448153,4145.447247093512,3109.9764487918305,3105.1517688708477,4145.3991890619845,4145.185746623385,398.50754255473055,5.597510501990995,3.0055386895917673,10.954954954954955,39096.27541292469,5.675956153205381,0.8035259024987256,0.04170121499615518,0.02266428610843336,0.03361137075071675,0.045900447113732874,0.028990752909817504,0.015650761525419526,0.0034677766750841744,0.0026069730537665566,0.0018805143681491598,0.9040157035669685,0.025462613595432122,0.011790312365584327,0.014008331743767219,0.017594978014885732,0.017504388493652708,0.0060080822055731155,0.001216469720113735,0.0013375529330604664,0.0010615673609622074,3,127
4165.601703747058,3123.9453900265357,3124.576580727937,4165.584461579935,4167.597664504289,143.6275065168403,3.9930225413038247,4.294518786456028,9.47085201793722,13351.831372342309,2.4486064951510373,4158.100824616231,3117.310799450967,3117.3297424938305,4158.04775762287,4153.705240798739,441.5019612614728,4.4456886192124,2.092482408728547,9.47085201793722,44802.78355465559,4.326344259222296,0.8499388301542058,0.05409018311542798,0.022646900877712595,0.02184203661611862,0.01377636603643804,0.019557664063896037,0.00908980915233834,0.003426482361408736,0.0021398688260938835,0.003491858796359362,0.9314051323352144,0.023139794396476718,0.012750348010810979,0.010791689430667585,0.010731008914834236,0.00591896501923314,0.002632887570968283,0.001339798965521824,0.0006530493471214748,0.0006373260091510497,3,128
4163.3588334879005,3125.6888322223904,3123.983158639605,4163.3242048954535,4166.1159762278485,287.9169247624831,4.386213663333377,3.125269573345652,10.022371364653244,27775.028326407137,5.429088630224573,4166.677033586793,3129.4004459598987,3127.652874488449,4166.6312463160675,4169.804899978768,380.47216577232655,4.510631300178862,2.702951784719502,10.881431767337807,37320.62884151651,14.515121974491507,0.8885446807664865,0.056587548891004404,0.013948349876969373,0.009353516812033724,0.007740012085072577,0.01479179852472466,0.004407185556916605,0.0021293682060153267,0.0013542676225458794,0.001143271658230077,0.9000172087481081,0.052861750147369733,0.012765669296553412,0.011496731461785377,0.007395622074401973,0.007963944051547725,0.003932998010489072,0.0014825262539130894,0.0011077686584821092,0.0009757812973491354,3,129
4161.744211197084,3125.123529840645,3127.611542640664,4161.487223785303,4179.260891947513,2119.7130072162254,5.09794601501732,1.4907441918479964,10.044843049327355,219825.88766005888,11.766841151036271,4157.892221320563,3119.96832058815,3120.4643556066508,4157.824389474993,4162.712951963699,562.6342993341555,6.315583277206874,3.8939401781612424,16.071748878923767,52151.38374212079,23.54594195537074,0.9586691845459832,0.01618238851726499,0.01015857653617254,0.00518693199827981,0.0031481059622617213,0.002751369097464601,0.0015482722161449833,0.0009330398732183753,0.0007718476497918575,0.0006502836034173858,0.8316430959653682,0.05659349223588569,0.05568814206120253,0.026869179822761012,0.011121979631073033,0.009602464719272175,0.00450921821545937,0.0010111535184690284,0.0020013540636970215,0.0009599197668112232,3,13
4169.242237429936,3130.3233182165523,3125.1796910979842,4169.225175011008,4170.4592658037955,142.22457965278244,4.278712538698334,5.246923032024775,13.142857142857142,12602.584979725165,3.112735168130801,4173.0365882888145,3130.9590315731916,3125.035012123272,4172.974033224643,4169.234577865101,523.4680259270493,4.735829512143823,1.8641953609294248,10.0,54018.637563707685,5.481087700016936,0.8123872757795356,0.0615803304429073,0.0364260972174778,0.026587848757069668,0.024567610511793028,0.021405248590989426,0.00838188615520253,0.0033656622388672434,0.0019152496143412146,0.003382790691816855,0.9442678054061742,0.016980811451216927,0.012638633027866135,0.005256807627268061,0.006831474884445555,0.007314797681347565,0.004026335812615694,0.0010379665689806718,0.0006938610893685109,0.000951506450716596,3,130
4168.4399686440065,3130.728838896164,3125.4988375006583,4168.425111266833,4169.298830005871,123.82536963366465,4.889472446990372,6.9763311415169955,9.428571428571429,10135.925074941204,5.9853031804020755,4170.168208515094,3132.5134810203526,3127.4223251287954,4170.14418977537,4169.295806736067,200.4797828302149,5.191359742151557,4.8062467974522,14.0,18287.607824953997,2.902495841227642,0.7503885573960961,0.08442005766948696,0.026490934554809612,0.04431776145943362,0.03191252474769499,0.03898051973110687,0.01425007275749579,0.0030054552645807694,0.002606352871859562,0.003627763547435969,0.8363231719379158,0.04360730018661388,0.026752321051925543,0.024835957582103683,0.02667242480493715,0.02597489364144761,0.008722735381452247,0.002210969217160231,0.0028183731298626756,0.002081853066581339,3,132
4171.8307124556195,3130.605086133605,3127.381959445965,4171.796319462953,4171.578700752219,286.9977572911712,4.304498353960446,3.421217996530429,10.881431767337807,27047.27716831795,7.156437926986693,4177.189037682674,3136.0387876845257,3133.39324040611,4177.129271856638,4179.699531181935,499.2930960682539,4.7728875627697,2.3555033786996193,11.454138702460849,49701.95435952895,6.478168448690379,0.8777635212463833,0.06349358148213985,0.01935115171153632,0.012992668787162383,0.00800255132874911,0.007871548575676244,0.005664852983366018,0.001903404115897162,0.0016717663350364596,0.001284953434053164,0.9209180995233922,0.036429541836233405,0.01401117236639785,0.007612037463171096,0.007990043648129856,0.007786058972934213,0.002991065219920336,0.0007450411559765493,0.0009353441087713427,0.0005815957050733588,3,134
4174.073427095606,3134.4774441188033,3132.765310380361,4174.045747690504,4177.597641866001,230.62186932640046,5.173608540615855,4.713733074174385,15.893569844789358,20984.150217222043,7.319275165302504,4169.24536941792,3130.8957748294233,3129.3053491611513,4169.218839634231,4170.963752769199,220.91681889168055,5.852988763083127,5.935546258684075,12.487804878048781,18864.704372077973,12.637132046409835,0.804587538633691,0.060993880720956725,0.054172117772835836,0.02844856372065213,0.022365068726342908,0.017412127979622025,0.006114924261397731,0.0024654861251445226,0.0020206145421918695,0.00141967751716593,0.7404440126968194,0.09006465358804662,0.08059489312680147,0.028239298303345352,0.027593883417991825,0.01747939498264148,0.007219921868115015,0.003255967558965292,0.0025992437846188363,0.0025087306726542568,3,135
4166.7369445118065,3121.8277305803254,3124.2022799813667,4166.720460280365,4166.887514852346,137.50784909849074,4.236800746743651,5.160101637073929,9.407572383073497,12148.61775773094,4.076809224197634,4167.596589121531,3122.208402593938,3124.921276527645,4167.5790557318,4167.32994665879,146.26572356042627,4.582335164733808,5.69725650734935,9.122494432071269,12619.793274221956,7.028376300258856,0.8144326201023404,0.07247568145836221,0.028513812453645492,0.0260628630855944,0.01998588571679491,0.021055478204745025,0.009517175233221488,0.0033237754915938582,0.0030812308103431037,0.0015514774433583306,0.762221151830971,0.10695577117129973,0.030951826826061374,0.032747406222944704,0.031830241675302975,0.018428201899413337,0.008711363231706312,0.0034579772631936944,0.0027284732935698316,0.0019675865855369786,3,138
4164.136630587889,3122.2502445620303,3122.354406645113,4164.112901667064,4163.137988176286,197.69932415076363,14.350437714863475,26.744163365720894,11.946666666666667,4016.752829677056,10.599509392441401,4164.802381798413,3122.5619223005874,3122.7201639211344,4164.779720429136,4165.006906984021,188.7204015372679,13.042667355685555,25.048952220993616,11.946666666666667,4748.465808944377,13.665969340754701,0.10933916798452857,0.07992433741980785,0.049692163839421745,0.1442597257239102,0.17339675752510872,0.3298237571513562,0.10042509526382344,0.00844968249554044,0.0026575652912812875,0.002031747305221704,0.14604545592384255,0.09847196110554096,0.05625056079767706,0.1267092202921067,0.1691813129181936,0.289088684993321,0.09778604638924866,0.011180472629219623,0.0030895521716165658,0.0021967327792333778,3,14
4159.020462409174,3119.031209760727,3119.136531889842,4159.009184959713,4158.616826526179,93.72846395955527,3.7608774114140253,5.636752524502666,11.377777777777778,8236.213832171552,1.8548913271075058,4160.833689962452,3120.144262945084,3120.0577263232567,4160.821020615403,4160.8204770376915,105.35556305754977,4.830845044552596,8.04282658247748,10.524444444444445,8182.318243672739,3.5651098635955534,0.7982080215265382,0.07685469974394593,0.03336072124074669,0.020163436359457717,0.019975916719558257,0.027631908715537442,0.011110644728517109,0.0060566719744669165,0.002750926994190256,0.0038870519970411253,0.6992466676862474,0.0844724649916591,0.06470038533788275,0.038232766686484766,0.04788626715141704,0.042350608364507734,0.012501261286547993,0.004397828608954001,0.0038775505616364552,0.0023341993246620437,3,140
