EEG.O1,EEG.O2,MarkerValueInt
4152.94873,4167.692383,5.0
4149.358887,4163.077148,5.0
4163.846191,4170.128418,5.0
4168.461426,4171.410156,5.0
4155.384766,4160.641113,5.0
4148.589844,4155.128418,5.0
4155.769043,4159.230957,5.0
4158.974121,4161.666504,5.0
4153.974121,4156.666504,5.0
4154.102539,4157.563965,5.0
4162.820313,4167.94873,5.0
4167.820313,4172.94873,5.0
4165.128418,4170.0,5.0
4164.358887,4168.077148,5.0
4169.358887,4170.897461,5.0
4178.974121,4173.333496,5.0
4182.563965,4173.717773,5.0
4176.410156,4172.436035,5.0
4168.333496,4164.743652,5.0
4160.512695,4157.94873,5.0
4157.692383,4161.794922,5.0
4164.230957,4169.743652,5.0
4170.769043,4177.307617,5.0
4172.94873,4183.846191,5.0
4172.692383,4177.94873,5.0
4159.230957,4161.025879,5.0
4138.717773,4150.0,5.0
4122.692383,4137.05127,5.0
4107.563965,4123.077148,5.0
4093.846191,4119.615234,5.0
4085.641113,4112.05127,5.0
4080.256348,4104.487305,5.0
4070.0,4102.05127,5.0
4062.307617,4099.358887,5.0
4071.794922,4103.205078,5.0
4081.923096,4110.769043,5.0
4074.358887,4107.179688,5.0
4067.820557,4101.538574,5.0
4073.974365,4107.692383,5.0
4079.102539,4111.794922,5.0
4074.102539,4107.436035,5.0
4072.692383,4110.641113,5.0
4087.307617,4122.05127,5.0
4090.641113,4118.846191,5.0
4081.025635,4108.717773,5.0
4086.923096,4116.666504,5.0
4095.897461,4121.410156,5.0
4089.615479,4114.743652,5.0
4087.307617,4118.205078,5.0
4092.05127,4119.102539,5.0
4089.743652,4110.256348,5.0
4091.025635,4114.102539,5.0
4094.743652,4120.897461,5.0
4093.076904,4120.0,5.0
4091.153809,4117.94873,5.0
4089.487061,4115.897461,5.0
4088.974365,4116.153809,5.0
4096.922852,4120.897461,5.0
4107.179688,4123.846191,5.0
4106.666504,4123.333496,5.0
4104.102539,4124.230957,5.0
4106.410156,4122.692383,5.0
4107.05127,4125.512695,5.0
4113.717773,4136.153809,5.0
4122.820313,4140.512695,5.0
4121.666504,4136.538574,5.0
4120.512695,4136.666504,5.0
4119.871582,4138.077148,5.0
4111.794922,4128.333496,5.0
4111.922852,4123.974121,5.0
4123.846191,4134.615234,5.0
4127.05127,4140.0,5.0
4122.563965,4135.512695,5.0
4126.410156,4137.307617,5.0
4130.0,4140.897461,5.0
4127.692383,4136.538574,5.0
4130.897461,4133.974121,5.0
4139.743652,4141.282227,5.0
