EEG.O1,EEG.O2,MarkerValueInt
4112.436035,4123.589844,5.0
4112.893555,4123.296875,5.0
4113.351563,4123.003906,5.0
4113.80957,4122.710449,5.0
4114.267578,4122.41748,5.0
4114.725098,4122.124512,5.0
4115.183105,4121.831543,5.0
4115.641113,4121.538574,5.0
4110.641113,4122.94873,5.0
4117.05127,4129.487305,5.0
4128.333496,4134.615234,5.0
4134.230957,4144.102539,5.0
4138.717773,4154.230957,5.0
4142.94873,4156.794922,5.0
4135.0,4150.0,5.0
4126.153809,4148.333496,5.0
4146.922852,4169.615234,5.0
4182.692383,4199.230957,5.0
4189.871582,4208.333496,5.0
4176.410156,4195.128418,5.0
4166.538574,4183.461426,5.0
4157.05127,4180.512695,5.0
4155.128418,4185.897461,5.0
4160.897461,4189.230957,5.0
4149.487305,4171.282227,5.0
4127.563965,4150.641113,5.0
4118.717773,4150.897461,5.0
4116.282227,4156.025879,5.0
4109.358887,4147.436035,5.0
4105.0,4141.153809,5.0
4102.820313,4139.615234,5.0
4101.025879,4139.487305,5.0
4096.538574,4145.384766,5.0
4092.307617,4150.641113,5.0
4105.512695,4159.487305,5.0
4123.846191,4175.641113,5.0
4117.820313,4183.077148,5.0
4108.717773,4179.487305,5.0
4123.717773,4185.0,5.0
4124.230957,4186.538574,5.0
4098.846191,4170.769043,5.0
4089.487061,4162.94873,5.0
4098.205078,4167.436035,5.0
4104.358887,4178.589844,5.0
4108.717773,4195.256348,5.0
4114.743652,4205.384766,5.0
4119.358887,4201.410156,5.0
4123.589844,4200.897461,5.0
4123.333496,4208.205078,5.0
4124.358887,4210.897461,5.0
4125.512695,4208.077148,5.0
4112.05127,4200.128418,5.0
4103.077148,4196.794922,5.0
4111.410156,4199.871582,5.0
4113.589844,4201.153809,5.0
4112.179688,4207.820313,5.0
4121.153809,4216.794922,5.0
4121.410156,4211.666504,5.0
4110.0,4199.102539,5.0
4107.563965,4198.846191,5.0
4111.153809,4208.717773,5.0
4117.94873,4216.282227,5.0
4127.05127,4219.871582,5.0
4121.922852,4218.589844,5.0
4113.205078,4216.410156,5.0
4120.128418,4224.102539,5.0
4126.666504,4231.538574,5.0
4124.487305,4228.461426,5.0
4131.666504,4235.0,5.0
4139.230957,4247.307617,5.0
4127.563965,4237.05127,5.0
4116.538574,4226.538574,5.0
4125.512695,4244.615234,5.0
4137.307617,4261.794922,5.0
4142.179688,4260.897461,5.0
4148.717773,4260.641113,5.0
4155.384766,4266.153809,5.0
4151.153809,4262.307617,5.0
4141.922852,4249.102539,5.0
4140.769043,4251.153809,5.0
4142.692383,4262.179688,5.0
4138.974121,4256.538574,5.0
4136.922852,4247.307617,5.0
4141.282227,4252.820313,5.0
4134.102539,4252.563965,5.0
4120.512695,4240.0,5.0
4122.05127,4236.666504,5.0
4120.769043,4231.282227,5.0
4106.666504,4217.94873,5.0
4102.436035,4215.0,5.0
4107.94873,4219.358887,5.0
4106.153809,4218.461426,5.0
4105.512695,4218.333496,5.0
4100.384766,4218.333496,5.0
4093.333252,4217.436035,5.0
4111.153809,4229.743652,5.0
4125.897461,4238.205078,5.0
4108.717773,4222.820313,5.0
4104.487305,4218.461426,5.0
4127.05127,4241.153809,5.0
4128.333496,4253.461426,5.0
4112.820313,4244.615234,5.0
4113.974121,4244.230957,5.0
4127.307617,4255.897461,5.0
4137.179688,4262.179688,5.0
4140.128418,4262.692383,5.0
4139.102539,4261.025879,5.0
4138.974121,4261.025879,5.0
4141.025879,4270.641113,5.0
4139.871582,4276.794922,5.0
4135.384766,4264.358887,5.0
4140.769043,4254.230957,5.0
4154.102539,4268.077148,5.0
4151.922852,4278.974121,5.0
4142.307617,4269.743652,5.0
4142.820313,4256.410156,5.0
4146.538574,4248.077148,5.0
4148.974121,4247.436035,5.0
4147.436035,4247.692383,5.0
4146.922852,4247.307617,5.0
4151.922852,4254.358887,5.0
4156.666504,4264.230957,5.0
4161.666504,4266.153809,5.0
4166.538574,4265.128418,5.0
4162.436035,4263.077148,5.0
4154.615234,4249.230957,5.0
4155.256348,4230.0,5.0
4148.461426,4220.0,5.0
4134.102539,4216.153809,5.0
4125.128418,4212.179688,5.0
4124.102539,4209.743652,5.0
4134.102539,4217.563965,5.0
4138.717773,4223.717773,5.0
4127.179688,4207.692383,5.0
4112.563965,4187.307617,5.0
4107.820313,4178.461426,5.0
4110.128418,4174.487305,5.0
4102.94873,4171.410156,5.0
4084.487061,4166.666504,5.0
4069.230713,4155.769043,5.0
4058.076904,4133.846191,5.0
4041.923096,4116.153809,5.0
4030.256348,4116.025879,5.0
4032.307617,4117.692383,5.0
4036.538574,4109.230957,5.0
4037.94873,4101.025879,5.0
4035.0,4100.384766,5.0
4029.615479,4093.589844,5.0
4027.435791,4078.846191,5.0
4026.153809,4070.384521,5.0
4028.846191,4078.846191,5.0
4033.333252,4086.923096,5.0
4029.102539,4076.666748,5.0
4030.256348,4073.076904,5.0
4046.923096,4082.94873,5.0
4058.974365,4081.025635,5.0
4051.538574,4069.487061,5.0
4035.512939,4063.076904,5.0
4028.589844,4055.384521,5.0
4036.025635,4045.128174,5.0
4033.846191,4038.461426,5.0
4011.923096,4025.384521,5.0
4005.769287,4009.743652,5.0
4017.307617,4007.05127,5.0
4013.718018,4007.05127,5.0
4003.461426,4000.897461,5.0
4006.281982,3999.487061,5.0
4009.487061,3996.923096,5.0
4005.512939,3979.743652,5.0
4000.769287,3957.692383,5.0
3998.205078,3953.846191,5.0
4003.718018,3967.692383,5.0
4011.794922,3969.743652,5.0
4009.230713,3957.820557,5.0
4008.333252,3964.487061,5.0
4018.846191,3981.410156,5.0
4022.94873,3972.820557,5.0
4016.794922,3961.410156,5.0
4011.281982,3961.923096,5.0
4004.487061,3948.205078,5.0
3997.820557,3932.435791,5.0
4004.102539,3937.94873,5.0
4012.179443,3947.94873,5.0
4007.692383,3943.718018,5.0
4004.358887,3941.281982,5.0
4005.897461,3940.897461,5.0
4001.538574,3932.94873,5.0
4000.256348,3926.923096,5.0
4004.230713,3923.461426,5.0
4004.358887,3927.307617,5.0
4010.769287,3941.794922,5.0
4016.025635,3944.871826,5.0
4000.384521,3924.615479,5.0
3982.692383,3906.025635,5.0
3987.05127,3907.692383,5.0
3999.358887,3919.615479,5.0
4004.102539,3927.820557,5.0
4006.153809,3927.692383,5.0
4007.820557,3928.846191,5.0
4003.589844,3930.512939,5.0
3996.923096,3925.128174,5.0
3999.615479,3923.589844,5.0
4008.974365,3932.564209,5.0
4016.538574,3942.05127,5.0
4021.923096,3942.820557,5.0
4021.410156,3934.358887,5.0
4016.410156,3927.692383,5.0
4010.256348,3927.435791,5.0
4006.281982,3926.923096,5.0
4007.307617,3925.0,5.0
4014.487061,3926.153809,5.0
4017.307617,3928.589844,5.0
4009.102539,3922.692383,5.0
4008.076904,3915.769287,5.0
4017.179443,3919.871826,5.0
4013.846191,3927.179443,5.0
4005.128174,3925.256348,5.0
4013.718018,3924.102539,5.0
4020.384521,3929.871826,5.0
4007.179443,3928.974365,5.0
3998.718018,3917.179443,5.0
3999.487061,3907.307617,5.0
3996.410156,3906.153809,5.0
3994.487061,3906.666748,5.0
4003.076904,3906.538574,5.0
4008.205078,3911.025635,5.0
4005.769287,3912.05127,5.0
4010.769287,3908.846191,5.0
4021.666748,3918.846191,5.0
4025.0,3931.153809,5.0
4022.307617,3920.512939,5.0
4018.333252,3903.461426,5.0
4016.923096,3912.307617,5.0
4030.512939,3939.230713,5.0
4051.281982,3956.794922,5.0
4059.487061,3965.897461,5.0
4066.410156,3983.974365,5.0
4074.743652,3995.641113,5.0
4076.538574,3983.974365,5.0
4078.333252,3974.230713,5.0
4087.564209,3987.307617,5.0
4097.692383,4003.333252,5.0
4104.230957,4011.794922,5.0
4115.769043,4018.718018,5.0
4125.128418,4016.794922,5.0
4117.692383,4005.769287,5.0
4108.589844,4005.897461,5.0
4119.230957,4020.897461,5.0
4126.025879,4026.410156,5.0
4111.153809,4015.128174,5.0
4107.692383,4012.435791,5.0
4119.358887,4025.0,5.0
4124.358887,4032.692383,5.0
4125.0,4031.025635,5.0
4122.563965,4028.718018,5.0
4122.692383,4024.102539,5.0
