EEG.O1,EEG.O2,MarkerValueInt
4161.025879,4154.487305,5.0
4153.333496,4156.538574,5.0
4152.692383,4161.666504,5.0
4157.307617,4162.307617,5.0
4153.717773,4158.205078,5.0
4153.077148,4159.871582,5.0
4159.102539,4168.461426,5.0
4157.563965,4166.922852,5.0
4152.307617,4162.05127,5.0
4153.205078,4166.922852,5.0
4155.384766,4170.128418,5.0
4154.871582,4166.410156,5.0
4155.384766,4169.230957,5.0
4156.153809,4174.358887,5.0
4154.871582,4166.153809,5.0
4154.615234,4156.794922,5.0
4153.461426,4155.384766,5.0
4146.794922,4152.05127,5.0
4139.230957,4143.846191,5.0
4138.717773,4140.897461,5.0
4145.641113,4145.897461,5.0
4152.436035,4152.436035,5.0
4154.230957,4158.461426,5.0
4153.461426,4154.743652,5.0
4154.358887,4142.563965,5.0
4156.282227,4140.0,5.0
4157.179688,4148.333496,5.0
4156.282227,4152.05127,5.0
4153.333496,4146.153809,5.0
4151.153809,4138.717773,5.0
4151.410156,4137.692383,5.0
4150.256348,4142.692383,5.0
4144.743652,4136.922852,5.0
4140.769043,4122.692383,5.0
4140.769043,4126.666504,5.0
4141.794922,4142.05127,5.0
4141.025879,4139.743652,5.0
4140.128418,4130.897461,5.0
4142.436035,4137.692383,5.0
4144.358887,4138.461426,5.0
4138.974121,4122.692383,5.0
4134.358887,4122.563965,5.0
4144.615234,4139.102539,5.0
4156.025879,4140.641113,5.0
4149.615234,4136.025879,5.0
4142.179688,4148.846191,5.0
4144.615234,4150.512695,5.0
4141.922852,4128.717773,5.0
4133.974121,4118.461426,5.0
4136.025879,4124.743652,5.0
4143.589844,4125.128418,5.0
4143.205078,4121.410156,5.0
4139.230957,4123.461426,5.0
4138.205078,4122.436035,5.0
4139.230957,4119.743652,5.0
4137.94873,4122.307617,5.0
4136.153809,4120.128418,5.0
4137.179688,4109.358887,5.0
4135.641113,4103.846191,5.0
4133.333496,4112.563965,5.0
4135.512695,4121.538574,5.0
4138.717773,4120.769043,5.0
4136.282227,4119.487305,5.0
4133.717773,4122.563965,5.0
4137.436035,4124.230957,5.0
4137.436035,4123.461426,5.0
4135.128418,4124.230957,5.0
4137.436035,4124.102539,5.0
4135.769043,4123.974121,5.0
4125.641113,4125.769043,5.0
4120.512695,4124.230957,5.0
4124.358887,4121.538574,5.0
4125.769043,4123.846191,5.0
4122.307617,4125.128418,5.0
4119.230957,4122.436035,5.0
4119.230957,4122.179688,5.0
4121.538574,4124.615234,5.0
4121.794922,4125.897461,5.0
4120.641113,4121.922852,5.0
4121.153809,4117.94873,5.0
4121.922852,4119.743652,5.0
4116.025879,4117.94873,5.0
4108.077148,4110.128418,5.0
4109.358887,4111.794922,5.0
4112.820313,4116.794922,5.0
4111.410156,4108.589844,5.0
4116.538574,4106.282227,5.0
4125.769043,4119.487305,5.0
4123.717773,4123.589844,5.0
4118.077148,4120.128418,5.0
4121.282227,4121.922852,5.0
4123.205078,4116.922852,5.0
4120.641113,4110.384766,5.0
4121.153809,4121.410156,5.0
4124.102539,4131.666504,5.0
4122.436035,4128.461426,5.0
4120.128418,4129.487305,5.0
4127.94873,4139.230957,5.0
4132.563965,4143.846191,5.0
4128.589844,4135.384766,5.0
4131.410156,4126.153809,5.0
4137.692383,4130.256348,5.0
4137.05127,4139.230957,5.0
4137.94873,4139.487305,5.0
4141.666504,4138.205078,5.0
4139.743652,4146.153809,5.0
4138.205078,4152.436035,5.0
4139.487305,4152.820313,5.0
4139.487305,4160.0,5.0
4140.897461,4171.538574,5.0
4139.102539,4166.410156,5.0
4133.589844,4146.794922,5.0
4132.692383,4138.205078,5.0
4136.794922,4140.641113,5.0
4139.358887,4143.974121,5.0
4136.025879,4150.0,5.0
4135.641113,4150.0,5.0
4141.025879,4141.025879,5.0
4145.384766,4141.282227,5.0
4148.846191,4155.0,5.0
4151.794922,4154.487305,5.0
4152.307617,4139.358887,5.0
4151.025879,4135.512695,5.0
4151.025879,4139.871582,5.0
4151.794922,4140.512695,5.0
4151.282227,4143.205078,5.0
4149.615234,4145.128418,5.0
4142.820313,4138.205078,5.0
4138.717773,4140.897461,5.0
4146.922852,4157.05127,5.0
4150.384766,4157.820313,5.0
4142.436035,4142.436035,5.0
4141.282227,4135.0,5.0
4146.025879,4140.384766,5.0
4144.487305,4147.692383,5.0
4146.153809,4151.666504,5.0
4155.0,4153.077148,5.0
4152.563965,4152.05127,5.0
4142.436035,4143.974121,5.0
4138.205078,4134.615234,5.0
4139.102539,4134.615234,5.0
4137.436035,4138.717773,5.0
4133.461426,4142.307617,5.0
4133.589844,4139.487305,5.0
4135.128418,4128.333496,5.0
4134.487305,4127.179688,5.0
4132.820313,4135.769043,5.0
4136.410156,4134.487305,5.0
4139.102539,4126.282227,5.0
4139.102539,4125.128418,5.0
4145.769043,4131.153809,5.0
4147.94873,4137.307617,5.0
4137.05127,4136.538574,5.0
4133.589844,4130.641113,5.0
4140.384766,4126.666504,5.0
4137.179688,4126.153809,5.0
4134.102539,4134.487305,5.0
4138.717773,4140.769043,5.0
4134.230957,4134.102539,5.0
4130.641113,4133.205078,5.0
4127.179688,4132.307617,5.0
4130.128418,4130.641113,5.0
4144.743652,4137.692383,5.0
4136.025879,4128.461426,5.0
4108.589844,4111.666504,5.0
4113.461426,4118.333496,5.0
4133.717773,4121.666504,5.0
4127.05127,4110.384766,5.0
4118.077148,4116.666504,5.0
4124.615234,4126.538574,5.0
4131.922852,4121.282227,5.0
4140.897461,4122.692383,5.0
4140.769043,4124.615234,5.0
4130.128418,4119.358887,5.0
4129.358887,4121.282227,5.0
4134.615234,4122.563965,5.0
4127.820313,4110.897461,5.0
4118.461426,4100.128418,5.0
4118.974121,4100.512695,5.0
4121.025879,4107.820313,5.0
4125.0,4118.333496,5.0
4128.333496,4123.333496,5.0
4122.94873,4116.025879,5.0
4128.461426,4110.0,5.0
4138.461426,4110.897461,5.0
