,EEG.O1,EEG.O2,MarkerValueInt
0,-19.985,-25.14,2
1,-34.964,-47.152,2
2,-40.584,-56.559,2
3,-36.104,-47.39,2
4,-25.997,-28.107,2
5,-16.234,-12.851,2
6,-8.7965,-4.2826,2
7,-1.2764,5.9177,2
8,8.4402,20.987,2
9,19.02,33.182,2
10,27.31,35.254,2
11,31.101,29.513,2
12,29.537,22.131,2
13,22.581,14.647,2
14,11.562,5.3311,2
15,-0.48091,-4.8602,2
16,-10.193,-11.82,2
17,-15.518,-12.576,2
18,-15.882,-8.3877,2
19,-12.127,-4.6194,2
20,-7.1307,-7.1332,2
21,-4.9956,-16.058,2
22,-7.6071,-23.524,2
23,-12.2,-21.355,2
24,-13.818,-11.044,2
25,-10.299,-1.6952,2
26,-3.8932,2.172,2
27,1.7167,4.8061,2
28,4.7633,9.3969,2
29,5.9488,11.267,2
30,7.0349,6.2453,2
31,9.0829,0.13839,2
32,11.225,1.8889,2
33,11.423,10.078,2
34,9.419,14.964,2
35,8.0489,13.495,2
36,9.5377,12.769,2
37,11.021,16.012,2
38,7.0377,14.888,2
39,-2.5617,2.6265,2
40,-10.738,-12.628,2
41,-11.912,-17.518,2
42,-9.4544,-12.717,2
43,-10.295,-11.188,2
44,-14.003,-17.455,2
45,-13.308,-20.707,2
46,-6.1121,-12.934,2
47,-0.36074,-2.896,2
48,-2.9289,-2.9774,2
49,-8.5855,-9.3316,2
50,-6.2608,-6.8376,2
51,5.7617,8.4321,2
52,17.397,23.186,2
53,19.606,24.993,2
54,13.684,16.464,2
55,6.1788,7.2636,2
56,0.52387,0.75004,2
57,-2.5524,-4.2324,2
58,-1.2461,-4.7226,2
59,4.594,2.9771,2
60,9.1026,12.867,2
61,5.3411,12.372,2
62,-4.7884,-1.1766,2
63,-11.253,-14.905,2
64,-8.7236,-16.218,2
65,-3.6615,-8.5004,2
66,-4.5368,-4.2322,2
67,-9.0853,-6.4436,2
68,-7.9432,-6.4541,2
69,0.13372,-0.25192,2
70,4.6752,3.3002,2
71,-1.5038,-3.4149,2
72,-10.125,-11.923,2
73,-7.3162,-6.9761,2
74,6.9384,11.24,2
75,17.468,24.591,2
76,13.518,19.507,2
77,2.2331,3.596,2
78,-2.2477,-6.0344,2
79,2.3006,-4.7412,2
80,5.7855,-2.1677,2
81,2.2429,-4.9208,2
82,-2.2698,-7.4542,2
83,-0.82662,-2.7234,2
