,EEG.O1,EEG.O2,MarkerValueInt
0,-5.4644,-4.5824,2
1,-8.6867,-2.9456,2
2,-8.3337,3.6867,2
3,-4.6455,9.1562,2
4,0.44939,9.8724,2
5,4.1878,6.6475,2
6,4.758,1.1204,2
7,2.7906,-5.3976,2
8,0.87123,-9.9972,2
9,1.0986,-9.3589,2
10,3.069,-4.1215,2
11,4.534,0.81152,2
12,4.0167,1.8751,2
13,2.3743,0.72641,2
14,1.5294,0.99193,2
15,1.9372,2.8875,2
16,1.8766,3.3503,2
17,-0.49132,0.99661,2
18,-4.7506,-1.4013,2
19,-8.4892,-0.40876,2
20,-9.779,3.3214,2
21,-8.5918,5.4278,2
22,-5.7169,3.0036,2
23,-1.6888,-2.1054,2
24,2.2455,-5.9818,2
25,3.5574,-7.2487,2
26,1.0816,-7.2312,2
27,-2.146,-6.2917,2
28,-1.3099,-2.718,2
29,4.1494,3.9,2
30,9.18,10.349,2
31,9.1819,12.54,2
32,5.4383,9.5647,2
33,2.5437,3.8555,2
34,2.1409,-1.5857,2
35,2.0212,-4.9079,2
36,0.6085,-5.6609,2
37,-0.94103,-5.0601,2
38,-1.5167,-5.1171,2
39,-1.9987,-5.8443,2
40,-3.1861,-4.3898,2
41,-4.0586,0.87404,2
42,-3.6853,6.4118,2
43,-3.1143,6.8033,2
44,-3.6431,1.9652,2
45,-4.5891,-2.3102,2
46,-4.5568,-2.1341,2
47,-3.7472,-0.48175,2
48,-3.0495,-1.9735,2
49,-1.8205,-5.4136,2
50,1.0843,-5.3233,2
51,4.5224,-0.033368,2
52,5.8861,5.6328,2
53,5.0056,6.6262,2
54,4.7521,3.7611,2
55,6.6896,1.8616,2
56,8.23,3.4923,2
57,5.911,6.3256,2
58,0.29151,6.2095,2
59,-4.3769,1.705,2
60,-4.9849,-4.3832,2
61,-2.4506,-7.701,2
62,0.18201,-6.7601,2
63,0.9769,-4.2962,2
64,-0.028837,-3.5201,2
65,-1.8987,-3.906,2
66,-3.692,-2.5566,2
67,-4.779,0.73725,2
68,-5.1452,2.6069,2
69,-5.3013,1.0105,2
70,-5.3681,-1.6734,2
71,-4.469,-2.1332,2
72,-1.7254,-0.53392,2
