,EEG.O1,EEG.O2,MarkerValueInt
0,-24.801,-51.769,2
1,-39.189,-82.995,2
2,-40.874,-87.613,2
3,-34.759,-73.1,2
4,-25.906,-48.963,2
5,-15.968,-20.593,2
6,-5.6421,7.5148,2
7,3.0115,29.29,2
8,8.3841,41.054,2
9,11.593,44.921,2
10,14.819,45.224,2
11,17.975,43.058,2
12,18.883,36.77,2
13,16.758,26.48,2
14,13.465,14.977,2
15,10.44,4.0392,2
16,6.2398,-7.5009,2
17,-0.75523,-20.863,2
18,-8.295,-33.888,2
19,-11.834,-41.811,2
20,-10.541,-41.324,2
21,-8.9773,-33.693,2
22,-11.16,-23.964,2
23,-14.787,-16.544,2
24,-13.579,-10.98,2
25,-4.8197,-3.0844,2
26,7.0218,8.633,2
27,14.241,19.352,2
28,12.843,23.441,2
29,5.7929,22.233,2
30,-0.35932,21.942,2
31,-2.1962,23.775,2
32,-2.094,21.736,2
33,-3.4064,12.651,2
34,-4.8507,2.6978,2
35,-2.8369,-0.9676,2
36,1.4956,-0.6714,2
37,2.5222,-3.6715,2
38,-1.0219,-9.7366,2
39,-2.453,-11.136,2
40,3.6124,-5.0925,2
41,12.117,1.2934,2
42,13.334,0.80721,2
43,6.1869,-5.246,2
44,-0.48233,-11.092,2
45,-0.59215,-13.955,2
46,1.3473,-13.924,2
47,-1.8527,-10.757,2
48,-9.096,-5.1656,2
49,-12.949,-0.5118,2
50,-10.265,0.65778,2
51,-5.3823,0.027021,2
52,-2.6545,0.78583,2
53,-0.98556,3.4763,2
54,1.8375,6.7421,2
55,3.4934,9.7078,2
56,0.37184,11.325,2
57,-5.0942,10.149,2
58,-5.5176,7.2295,2
59,1.8966,6.1395,2
60,11.037,7.4347,2
61,14.503,6.7502,2
62,12.093,1.8108,2
63,8.2394,-2.855,2
64,3.9945,-3.0124,2
65,-2.9034,-2.4075,2
66,-10.759,-6.7252,2
67,-13.074,-12.891,2
68,-7.2543,-12.617,2
69,0.62042,-5.6298,2
70,3.3062,-0.49147,2
71,1.3509,-1.2154,2
72,0.42648,-2.1505,2
73,2.0801,0.55787,2
74,2.2544,1.5375,2
75,-1.312,-3.4985,2
76,-5.1608,-7.6078,2
77,-5.1924,-1.861,2
78,-2.117,9.6132,2
79,0.45023,13.822,2
80,0.96209,7.0931,2
81,0.6041,-0.40988,2
82,0.59402,0.22974,2
83,1.2423,5.5289,2
84,2.7489,6.9755,2
85,4.6712,2.6523,2
86,5.1902,-3.2679,2
87,3.0026,-7.5494,2
88,-0.55032,-9.1404,2
89,-3.2372,-6.9097,2
90,-4.917,-1.4312,2
91,-6.0922,3.1274,2
92,-4.6197,3.571,2
93,1.708,2.3799,2
94,9.0092,3.4464,2
95,9.2023,5.0425,2
96,0.71006,2.3418,2
97,-7.6151,-4.0813,2
98,-7.5235,-8.1105,2
99,-2.181,-6.7063,2
100,-0.2226,-3.0326,2
101,-2.2373,0.058811,2
102,-0.93384,3.7696,2
103,5.8686,8.1133,2
104,10.762,8.5251,2
105,7.593,1.997,2
106,-0.17517,-7.1134,2
107,-5.661,-11.68,2
108,-7.3187,-9.5955,2
109,-6.9285,-3.4678,2
110,-3.9572,4.2222,2
111,1.9705,11.123,2
112,6.2008,13.016,2
113,3.3755,7.5417,2
114,-4.2133,-1.0685,2
115,-8.254,-5.9292,2
116,-4.6324,-5.5511,2
117,2.547,-3.5623,2
118,7.4196,-1.7446,2
119,8.2542,0.92617,2
120,5.886,2.7976,2
121,0.91415,0.034512,2
122,-4.7755,-5.5993,2
123,-6.8658,-5.9499,2
124,-2.713,2.5241,2
125,4.2691,11.678,2
126,7.3084,10.804,2
127,3.8075,0.36827,2
128,-1.7447,-8.612,2
129,-3.3654,-8.3249,2
130,-0.77774,-2.4047,2
131,0.75905,0.8219,2
132,-2.3236,-0.87105,2
133,-7.046,-2.9455,2
134,-7.8161,-2.1225,2
135,-3.7625,-0.52612,2
136,0.60161,-0.91962,2
137,1.9207,-1.5404,2
138,1.9923,1.1592,2
139,3.6585,6.2642,2
140,5.4785,8.6596,2
141,3.8048,5.8551,2
142,-0.80007,1.2966,2
143,-3.058,-0.6013,2
144,-0.019794,-0.073652,2
145,4.4652,-0.28229,2
146,4.9146,-1.8794,2
147,1.8919,-2.581,2
148,0.70583,-1.6542,2
149,2.6726,-1.3176,2
150,2.313,-2.7139,2
151,-4.2279,-3.5716,2
152,-11.697,-2.0099,2
153,-11.432,-0.29701,2
154,-3.1751,-1.6305,2
155,4.1366,-4.4141,2
156,4.093,-3.6871,2
157,0.27292,1.3812,2
158,-0.41148,5.4405,2
159,2.5902,4.4038,2
160,4.4626,1.5078,2
161,2.8794,2.4859,2
162,0.17497,6.9484,2
163,-1.2477,8.9638,2
164,-1.4929,5.4637,2
165,-1.3472,-0.53078,2
166,-1.3096,-5.4519,2
167,-2.2471,-9.1516,2
168,-3.7583,-11.567,2
169,-2.386,-10.023,2
170,4.4363,-3.2859,2
171,12.419,4.7559,2
172,13.044,8.9905,2
173,3.9278,8.4699,2
174,-7.3136,5.0941,2
175,-11.807,-0.095961,2
176,-8.7007,-5.4755,2
177,-3.2014,-6.665,2
178,1.0794,-1.1939,2
179,3.7479,6.0018,2
180,3.9021,7.0608,2
181,0.021898,0.89075,2
182,-5.9458,-6.1678,2
183,-8.4385,-8.8215,2
184,-4.3137,-7.0899,2
185,2.9181,-2.6756,2
186,6.9081,3.0004,2
187,5.7557,6.5821,2
188,3.5861,4.8657,2
189,4.4988,0.88504,2
190,6.6522,1.7217,2
191,4.4564,7.4472,2
192,-3.3183,8.7056,2
193,-10.185,0.0081433,2
194,-8.9021,-10.432,2
195,-0.60072,-10.945,2
196,6.0528,-2.3775,2
197,5.0586,4.3466,2
198,-0.49311,4.5154,2
199,-3.611,4.0096,2
200,-2.3583,6.3782,2
201,-0.74692,5.3582,2
202,-1.8556,-4.3252,2
203,-3.5087,-15.778,2
204,-1.8211,-17.363,2
205,3.0862,-8.1456,2
206,6.7468,1.5178,2
207,5.3257,4.131,2
208,-0.16804,3.0146,2
209,-4.8885,4.8114,2
210,-5.0821,9.6648,2
211,-1.7647,12.098,2
212,0.7768,8.6197,2
213,0.036324,1.3338,2
214,-2.0463,-4.8024,2
215,-1.9959,-6.3297,2
216,0.78228,-3.547,2
217,3.9985,0.34169,2
218,6.109,2.5313,2
219,7.5774,3.0613,2
220,8.2493,3.2497,2
221,6.1396,2.6095,2
222,0.53305,-0.41411,2
223,-5.5232,-4.8993,2
224,-8.107,-7.617,2
225,-7.0319,-7.4222,2
226,-5.5755,-6.4795,2
227,-6.0434,-5.9708,2
228,-7.5457,-4.0494,2
229,-8.0218,-0.23801,2
230,-6.4588,1.8379,2
231,-2.7565,-0.053435,2
232,2.7833,-1.4526,2
233,8.9278,3.3152,2
234,13.556,11.713,2
235,15.006,15.015,2
236,12.943,10.235,2
237,8.0222,4.0692,2
238,1.7767,2.6826,2
239,-3.2931,3.172,2
240,-5.2985,-0.49899,2
241,-5.2813,-7.2049,2
242,-6.316,-10.13,2
243,-9.1986,-6.9616,2
244,-10.594,-2.9216,2
245,-7.1875,-3.0574,2
246,-0.52162,-5.9874,2
247,4.4108,-7.026,2
248,4.8103,-4.3683,2
249,2.1585,-0.061633,2
250,-0.81298,3.1862,2
251,-2.5285,4.1425,2
252,-1.8832,3.148,2
253,1.6573,1.7946,2
254,6.058,1.8716,2
255,7.5098,3.3092,2
256,4.8655,3.7284,2
257,1.0937,1.3986,2
258,-1.0418,-1.7081,2
259,-2.0226,-1.4554,2
260,-2.5587,3.4118,2
261,-1.0443,8.9906,2
262,2.6835,9.8944,2
263,4.2028,4.6024,2
264,-0.13808,-3.5615,2
265,-6.6259,-10.023,2
266,-8.2295,-12.274,2
267,-4.3859,-10.091,2
268,-1.0834,-4.6048,2
269,-1.128,1.7038,2
270,-0.72586,5.3789,2
271,2.4854,4.2921,2
272,4.5797,-0.2109,2
273,2.4583,-4.3639,2
274,0.26752,-5.2561,2
275,3.0758,-2.5054,2
276,7.9374,2.647,2
277,7.6248,8.1163,2
278,1.2198,10.598,2
279,-5.2627,6.8287,2
280,-7.7532,-2.4301,2
281,-7.3808,-10.477,2
282,-5.2564,-9.6942,2
283,-0.82791,0.25805,2
284,3.4795,10.815,2
285,2.7279,12.586,2
286,-2.7728,4.4358,2
287,-5.8934,-6.329,2
288,-2.1157,-11.605,2
289,4.4609,-8.8501,2
290,7.853,-1.0736,2
291,7.7852,6.5746,2
292,6.4433,9.601,2
293,2.9558,6.1429,2
294,-3.0285,-1.5903,2
295,-6.5266,-8.3942,2
296,-3.2902,-10.212,2
297,1.704,-7.3644,2
298,-0.31183,-3.0166,2
299,-8.4448,0.81453,2
300,-12.022,4.1304,2
301,-5.3593,6.3969,2
302,4.7874,6.0246,2
303,9.6284,3.5621,2
304,9.2678,2.5473,2
305,8.1766,4.4482,2
306,5.7055,4.938,2
307,-1.2687,-0.68122,2
308,-9.2673,-9.2145,2
309,-10.38,-11.787,2
310,-3.8698,-5.3963,2
311,1.9506,2.698,2
312,1.6852,4.8081,2
313,-0.15184,2.4923,2
314,1.9278,2.0123,2
315,4.7378,3.8192,2
316,2.2677,3.0075,2
317,-3.0055,-1.0194,2
318,-3.0825,-2.6111,2
319,2.3628,0.68348,2
320,4.5761,3.1374,2
321,-0.52196,-0.64159,2
322,-5.3442,-6.883,2
323,-2.1995,-7.8188,2
324,4.6027,-3.0768,2
325,5.2096,0.30682,2
326,-0.98912,-1.0491,2
327,-5.0631,-2.0753,2
328,-2.2663,2.1883,2
329,1.7783,8.304,2
330,0.72943,9.105,2
331,-3.0986,3.9585,2
332,-3.3705,-0.67223,2
333,0.37143,-0.4693,2
334,2.776,1.6377,2
335,1.0429,0.8623,2
336,-1.8738,-2.8777,2
337,-2.6389,-6.2709,2
338,-1.6469,-7.4897,2
339,-0.17823,-6.3988,2
340,2.7363,-2.0011,2
341,7.4925,5.8199,2
342,10.321,12.259,2
343,6.6133,10.119,2
344,-2.2834,-1.2406,2
345,-9.0049,-12.354,2
346,-8.1378,-12.369,2
347,-2.1147,-0.99283,2
348,2.197,10.377,2
349,1.2553,10.216,2
350,-2.3897,-0.90126,2
351,-4.2236,-10.48,2
352,-2.8507,-7.56,2
353,-0.5036,4.3458,2
354,0.5881,10.629,2
355,1.0045,3.5179,2
356,2.4362,-7.3142,2
357,4.0207,-7.1073,2
358,2.8512,3.7614,2
359,-1.0216,10.109,2
360,-3.0425,3.3069,2
361,-0.29836,-7.0057,2
362,3.2676,-7.6698,2
363,2.0589,-0.47129,2
364,-2.1774,2.8354,2
365,-2.1542,-0.93648,2
366,3.7606,-3.4032,2
367,8.2339,0.84,2
368,5.3124,6.7958,2
369,-1.4251,8.1357,2
370,-4.9799,5.1738,2
371,-4.5282,0.62846,2
372,-3.899,-4.9409,2
373,-4.2182,-9.2816,2
374,-4.0642,-7.2578,2
375,-4.4076,0.61637,2
376,-6.7192,4.5046,2
377,-7.4025,-2.4556,2
378,-1.2997,-12.315,2
379,8.8643,-11.095,2
380,13.693,2.4423,2
381,9.7619,15.108,2
382,4.4091,16.479,2
383,4.5434,9.7696,2
384,6.8457,3.4288,2
385,4.2616,-0.58883,2
386,-2.5392,-5.1213,2
387,-6.8834,-9.3021,2
388,-6.8092,-8.4718,2
389,-6.9139,-1.8415,2
390,-9.3954,4.8261,2
391,-9.7771,5.5651,2
392,-4.0944,0.51071,2
393,4.1868,-5.4314,2
394,7.9637,-8.1633,2
395,4.9359,-6.8519,2
396,-0.68206,-2.2717,2
397,-3.5595,4.3008,2
398,-1.8678,9.8814,2
399,2.6579,10.187,2
400,6.8215,3.9873,2
401,8.0064,-3.6995,2
402,5.7539,-5.7296,2
403,1.8375,-0.93629,2
404,-1.6331,4.1148,2
405,-3.8154,2.7636,2
406,-4.5967,-4.1255,2
407,-3.7474,-9.7178,2
408,-1.7244,-8.827,2
409,-0.18233,-2.1185,2
410,-0.16402,5.9312,2
411,-0.62036,10.792,2
412,-0.28658,10.154,2
413,-0.041614,5.055,2
414,-1.3159,-0.69655,2
415,-2.9803,-3.814,2
416,-2.6147,-4.5731,2
417,-0.71223,-5.3838,2
418,-0.32732,-6.5711,2
419,-1.7152,-5.5412,2
420,-0.85913,-0.72235,2
421,4.4113,5.4032,2
422,9.8068,8.4795,2
423,9.5171,6.655,2
424,3.9751,1.7274,2
425,-1.1905,-3.4503,2
426,-3.0347,-7.2471,2
427,-3.6035,-8.7002,2
428,-4.0659,-6.3134,2
429,-1.8152,0.47092,2
430,3.7324,8.3032,2
431,6.7818,10.83,2
432,1.6575,5.1465,2
433,-8.1318,-3.3228,2
434,-12.753,-5.5606,2
435,-8.385,0.46165,2
436,-1.7773,6.7907,2
437,-0.4926,5.2399,2
438,-2.9838,-2.2354,2
439,-2.4066,-6.4604,2
440,2.5281,-3.3265,2
441,6.2472,1.3901,2
442,5.9365,0.78283,2
443,6.5309,-3.8282,2
444,12.538,-5.867,2
445,18.757,-3.2677,2
446,15.015,-0.32027,2
447,0.0,8.8818e-16,2
