,EEG.O1,EEG.O2,MarkerValueInt
0,14.477,20.913,2
1,19.901,31.829,2
2,18.379,32.545,2
3,17.354,28.974,2
4,17.206,23.249,2
5,12.22,13.109,2
6,2.0024,-0.25816,2
7,-5.9651,-10.196,2
8,-6.3929,-12.396,2
9,-2.818,-10.473,2
10,-1.741,-10.718,2
11,-4.3339,-13.684,2
12,-6.7686,-14.212,2
13,-6.1315,-9.0286,2
14,-3.3966,-1.3723,2
15,-1.7487,2.6936,2
16,-3.4496,0.90768,2
17,-7.4594,-3.4152,2
18,-9.6089,-5.4463,2
19,-6.4871,-3.2906,2
20,0.37281,1.66,2
21,5.6477,7.1775,2
22,6.0347,11.507,2
23,3.5008,13.001,2
24,2.3541,10.845,2
25,4.5198,6.8861,2
26,8.1881,4.6632,2
27,9.8906,4.9932,2
28,7.539,4.2052,2
29,2.3822,-1.0469,2
30,-2.0541,-8.5766,2
31,-3.7644,-13.05,2
32,-4.1301,-12.601,2
33,-4.7265,-9.6853,2
34,-4.1176,-6.0377,2
35,-0.81045,-1.3488,2
36,2.1279,2.5955,2
37,0.099545,2.0581,2
38,-5.3076,-1.9178,2
39,-6.916,-2.4017,2
40,-2.0475,3.6149,2
41,3.1122,9.2585,2
42,2.452,7.3864,2
43,-1.4553,1.8731,2
44,-2.3541,1.5869,2
45,-0.12796,5.7598,2
46,0.42926,4.8157,2
47,-1.4738,-3.9552,2
48,-1.661,-11.226,2
49,1.2272,-9.3659,2
50,3.3862,-2.9276,2
51,2.6491,-0.14382,2
52,2.0038,-0.68829,2
53,3.9475,1.2579,2
54,6.1116,6.1761,2
55,5.5393,8.8569,2
56,3.3911,7.0372,2
57,2.0098,3.9249,2
58,0.58524,2.3533,2
59,-2.5244,1.5101,2
60,-5.7554,-0.22971,2
61,-6.6437,-3.2284,2
62,-6.287,-7.5154,2
63,-7.3055,-12.195,2
64,-8.5122,-13.887,2
65,-6.0965,-9.5316,2
66,-0.077821,-1.3069,2
67,4.6979,4.8388,2
68,5.0788,6.4938,2
69,3.6094,7.0582,2
70,4.2901,9.2394,2
71,6.9871,10.081,2
72,8.1527,5.6256,2
73,5.4992,-2.0132,2
74,0.16537,-6.3093,2
75,-4.7032,-4.4248,2
76,-6.1813,-0.062513,2
