,EEG.O1,EEG.O2,MarkerValueInt
0,-3.2249,-1.5242,2
1,-14.388,-11.655,2
2,-28.628,-25.225,2
3,-32.274,-28.158,2
4,-19.789,-15.716,2
5,-2.1639,-0.16385,2
6,5.6323,3.8205,2
7,2.7324,-2.4781,2
8,1.562,-4.8458,2
9,9.452,3.6544,2
10,18.955,14.028,2
11,19.698,15.476,2
12,12.754,9.9629,2
13,6.9132,6.4581,2
14,5.2745,6.6036,2
15,3.2765,4.7095,2
16,-1.6436,-0.58486,2
17,-6.1124,-3.7567,2
18,-7.4061,-2.1903,2
19,-7.6582,-0.62508,2
20,-9.2007,-3.0495,2
21,-10.461,-6.4221,2
22,-9.2775,-6.3836,2
23,-6.7435,-4.3842,2
24,-4.862,-4.3186,2
25,-3.0935,-5.3001,2
26,-0.079205,-3.1521,2
27,3.309,2.1308,2
28,5.3808,5.4212,2
29,6.3659,3.5344,2
30,7.0772,-0.46429,2
31,6.408,-1.57,2
32,3.1021,0.78701,2
33,-1.0076,2.5471,2
34,-2.418,0.63488,2
35,-0.11316,-2.5881,2
36,3.9321,-1.5879,2
37,7.4286,5.0696,2
38,8.5409,11.097,2
39,5.4577,8.8743,2
40,-1.2867,-0.52892,2
41,-6.8005,-7.3914,2
42,-6.08,-5.0534,2
43,-0.57925,2.0436,2
44,2.8699,4.9391,2
45,0.21211,1.396,2
46,-5.8798,-3.6506,2
47,-10.531,-6.3109,2
48,-11.621,-7.0627,2
49,-9.4538,-6.8279,2
50,-5.1859,-5.0785,2
51,-1.0798,-2.2156,2
52,0.90818,0.58766,2
53,2.2779,4.1148,2
54,6.4045,9.0709,2
55,12.232,11.32,2
56,13.609,5.3174,2
57,7.7861,-5.8828,2
58,0.69462,-10.687,2
59,-0.5385,-3.3896,2
60,2.589,6.8655,2
61,2.901,7.6157,2
62,-1.3356,-0.32497,2
63,-4.3769,-5.2558,2
64,-2.4898,-1.6832,2
65,0.55556,3.6089,2
66,-0.045306,3.625,2
67,-3.0981,0.66692,2
68,-4.6742,-0.3946,2
69,-4.7586,-1.0178,2
70,-5.7894,-4.3365,2
71,-6.7252,-6.6971,2
72,-4.2172,-2.5832,2
73,0.53743,4.0676,2
74,1.9409,3.0644,2
75,-1.1187,-6.1018,2
76,-1.8147,-10.603,2
77,5.0472,-1.4628,2
78,13.653,12.488,2
79,13.282,15.209,2
80,2.973,4.4384,2
81,-5.9692,-6.0208,2
82,-4.1265,-4.776,2
83,4.1734,3.9572,2
84,7.1019,8.2722,2
85,0.56842,3.7379,2
86,-7.8035,-4.1933,2
87,-9.4815,-9.4113,2
88,-4.9045,-10.829,2
89,-0.73028,-9.5373,2
90,-0.78362,-5.9271,2
91,-3.0119,-1.3373,2
92,-3.9152,1.5123,2
93,-2.5638,2.3262,2
94,0.12724,4.5936,2
95,3.5159,10.263,2
96,7.0756,15.241,2
97,9.2619,13.642,2
98,8.2135,5.4427,2
99,3.7738,-3.4393,2
100,-1.8577,-8.2564,2
101,-5.6312,-9.2502,2
102,-5.7124,-8.3469,2
103,-2.7391,-5.9973,2
104,0.29191,-2.8986,2
105,0.24289,-1.4157,2
106,-2.7201,-2.4496,2
107,-4.6527,-3.1686,2
108,-2.6436,-0.93652,2
109,0.82513,2.3268,2
110,1.3036,3.2899,2
111,-0.48003,3.1131,2
112,0.48561,5.3736,2
113,4.6227,8.6152,2
114,5.6109,7.0504,2
115,0.48453,0.25886,2
116,-3.8416,-4.2282,2
117,-0.2905,-1.9063,2
118,6.2975,1.0902,2
119,5.1106,-2.4521,2
120,-4.0927,-8.4094,2
121,-9.6217,-7.0663,2
122,-4.6024,0.98158,2
123,3.7465,4.8472,2
124,5.7932,0.41514,2
125,2.6547,-3.0425,2
126,1.0578,1.8353,2
127,1.1025,7.8496,2
128,-1.95,4.368,2
129,-6.6939,-5.1935,2
130,-6.2312,-7.86,2
131,-0.25691,-0.83284,2
132,2.6609,4.6353,2
133,-1.8612,0.92893,2
134,-6.3451,-4.8047,2
135,-2.2841,-2.8129,2
136,6.8473,3.9548,2
137,10.315,5.1286,2
138,5.1197,-0.63233,2
139,-0.83252,-3.8724,2
140,-0.4411,0.97753,2
141,3.9242,7.4335,2
142,5.3994,6.6768,2
143,1.7022,-0.38079,2
144,-3.7532,-5.547,2
145,-7.1113,-4.714,2
146,-7.363,-1.5964,2
147,-5.5409,-0.77768,2
148,-3.1544,-1.6741,2
149,-1.3448,-1.09,2
150,-0.19249,1.0361,2
151,1.0872,1.3268,2
152,2.6476,-1.8471,2
153,3.4155,-5.1606,2
154,2.7778,-3.9629,2
155,1.8828,1.4303,2
156,2.0287,5.2899,2
157,2.6144,3.5975,2
158,2.2839,-0.16419,2
159,1.4547,0.7728,2
160,1.6343,6.8377,2
161,2.295,10.478,2
162,0.81678,5.8463,2
163,-3.55,-3.1705,2
164,-7.6774,-8.0206,2
165,-8.0585,-6.5428,2
166,-4.97,-4.3639,2
167,-1.5083,-5.5166,2
168,0.44421,-6.86,2
169,1.3493,-4.1218,2
170,1.8475,0.82242,2
171,1.8592,3.0251,2
172,1.9679,2.4543,2
173,3.3562,3.6107,2
174,5.4335,7.3064,2
175,5.4665,8.2269,2
176,2.1003,2.9188,2
177,-2.0564,-4.0353,2
178,-3.1543,-5.5532,2
179,-0.75823,-1.2208,2
180,1.9328,3.1166,2
181,2.1623,3.4712,2
182,0.072065,1.1383,2
183,-2.8961,-1.4838,2
184,-5.8274,-3.8863,2
185,-7.6426,-5.3774,2
186,-6.5919,-4.2327,2
187,-2.3276,-0.90065,2
188,2.5184,1.2407,2
189,4.7072,0.55041,2
190,3.9301,-0.31617,2
191,2.4549,1.115,2
192,1.8105,2.961,2
193,1.6733,2.279,2
194,1.6549,0.016619,2
195,1.9286,-0.86982,2
196,1.9426,-0.18356,2
197,0.79863,0.48938,2
198,-0.7134,1.5838,2
199,-0.8946,3.7418,2
200,-0.45284,3.8036,2
201,-1.982,-1.4537,2
202,-4.9392,-7.8804,2
203,-4.796,-7.1018,2
204,0.17223,1.1698,2
205,4.6951,6.7939,2
206,3.1908,2.9632,2
207,-1.8306,-3.8169,2
208,-3.1362,-3.3792,2
209,0.6224,3.0194,2
210,3.3917,4.9949,2
211,1.3106,-1.2034,2
212,-1.9154,-7.3144,2
213,-1.5571,-5.0495,2
214,1.114,3.0829,2
215,2.0314,8.4614,2
216,0.95826,7.3057,2
217,0.40689,2.5593,2
218,0.17461,-2.3698,2
219,-2.0133,-6.6531,2
220,-5.0303,-9.2686,2
221,-4.586,-7.8246,2
222,-0.041318,-2.0277,2
223,3.3799,4.1902,2
224,1.652,6.2432,2
225,-2.0048,3.8269,2
226,-1.4557,0.92583,2
227,3.8097,1.2021,2
228,8.0596,4.1428,2
229,6.8229,5.677,2
230,1.8626,2.593,2
231,-1.8943,-3.2133,2
232,-2.0088,-5.6571,2
233,-0.12785,-1.3941,2
234,0.45865,4.6937,2
235,-2.129,4.1214,2
236,-6.7143,-4.2581,2
237,-9.721,-11.649,2
238,-8.2395,-10.104,2
239,-3.0041,-2.4636,2
240,2.2376,2.4329,2
241,4.5834,1.8819,2
242,4.5274,1.2799,2
243,4.3927,4.5751,2
244,5.0572,8.3744,2
245,5.0857,7.3499,2
246,2.9959,1.6086,2
247,-0.4176,-3.8121,2
248,-2.7015,-4.6616,2
249,-2.5594,-0.91857,2
250,-1.1665,3.8069,2
251,-0.28325,4.9271,2
252,-0.076972,0.52332,2
253,0.23515,-6.139,2
254,0.56967,-8.9095,2
255,0.30892,-5.06,2
256,-0.24905,1.4921,2
257,-0.54066,4.6164,2
258,-1.2978,2.8728,2
259,-3.2919,0.22378,2
260,-4.6762,0.17664,2
261,-2.1982,1.6742,2
262,4.014,1.9097,2
263,8.9272,0.93071,2
264,7.432,0.73824,2
265,-0.11581,0.86132,2
266,-8.1252,-1.532,2
267,-11.023,-6.338,2
268,-7.8289,-8.7918,2
269,-2.1432,-5.3886,2
270,1.8738,0.93361,2
271,3.5689,4.639,2
272,5.5561,4.9994,2
273,9.1339,5.7776,2
274,11.223,7.9633,2
275,7.7999,7.4446,2
276,-0.06212,1.7151,2
277,-6.2503,-4.9237,2
278,-6.6802,-6.3653,2
279,-3.926,-2.8369,2
280,-2.9076,-0.08496,2
281,-3.9912,-1.157,2
282,-3.5698,-3.2335,2
283,-0.69945,-3.3076,2
284,1.0061,-2.6224,2
285,-0.5105,-2.955,2
286,-1.5698,-2.1753,2
287,1.8176,2.3264,2
288,6.704,7.8353,2
289,6.2907,8.7093,2
290,-0.01693,4.1008,2
291,-5.0415,-1.2776,2
292,-4.199,-4.2993,2
293,-2.0879,-6.3652,2
294,-4.3438,-7.9234,2
295,-7.2145,-5.552,2
296,-2.3627,1.9579,2
297,9.1493,8.8988,2
298,15.68,8.8926,2
299,10.191,3.4709,2
300,-0.12791,-0.36985,2
301,-4.0909,0.096952,2
302,-1.2974,0.88449,2
303,-0.024092,-1.3662,2
304,-3.1594,-4.1649,2
305,-4.5604,-3.1868,2
306,-0.56517,1.1704,2
307,2.6615,3.6619,2
308,-1.7375,0.28096,2
309,-9.7345,-6.6165,2
310,-10.818,-9.9054,2
311,-2.5735,-5.0906,2
312,5.8654,4.0027,2
313,6.2259,8.5161,2
314,1.1761,4.3617,2
315,-1.2542,-2.887,2
316,1.149,-4.5254,2
317,3.988,1.0307,2
318,4.0852,6.7575,2
319,2.7468,5.7469,2
320,1.8043,-0.63439,2
321,1.2811,-4.6022,2
322,1.4933,-1.3072,2
323,3.085,5.3318,2
324,3.9062,7.2458,2
325,0.20053,1.8282,2
326,-7.0693,-5.3654,2
327,-11.093,-8.0835,2
328,-7.4687,-6.5885,2
329,-0.44331,-4.855,2
330,2.7207,-3.187,2
331,1.1094,1.4353,2
332,-0.41993,7.953,2
333,0.469,9.9388,2
334,1.1617,4.3459,2
335,0.13468,-2.9208,2
336,0.051856,-4.4279,2
337,2.5421,-1.3285,2
338,4.2289,-0.89052,2
339,1.731,-5.1119,2
340,-2.2545,-7.6623,2
341,-2.5119,-3.5055,2
342,0.4216,3.5548,2
343,0.92784,6.4256,2
344,-2.1822,4.5416,2
345,-2.6551,3.4246,2
346,3.3445,5.3782,2
347,9.2746,5.7752,2
348,6.2935,0.71685,2
349,-3.0899,-5.4621,2
350,-7.213,-4.9791,2
351,-1.9144,1.9466,2
352,3.1159,5.6654,2
353,-1.1322,-0.54762,2
354,-9.1628,-10.711,2
355,-9.073,-13.113,2
356,-0.1262,-5.0808,2
357,6.7928,4.4317,2
358,5.1008,6.827,2
359,-0.15056,3.0655,2
360,-2.1701,-0.61745,2
361,-1.1698,-1.0479,2
362,0.21487,1.0602,2
363,2.7637,4.5133,2
364,6.6029,7.4562,2
365,7.0834,6.3544,2
366,1.21,-0.067342,2
367,-5.585,-6.9756,2
368,-5.7527,-7.9276,2
369,-0.41741,-3.0028,2
370,2.6803,1.4545,2
371,0.6635,1.271,2
372,-1.9422,-1.3432,2
373,-2.0715,-2.6479,2
374,-2.2697,-2.2405,2
375,-4.0493,-1.2007,2
376,-3.8179,0.95417,2
377,0.64967,4.4699,2
378,4.924,6.9745,2
379,4.1751,6.1615,2
380,1.0231,3.3629,2
381,1.3701,1.3161,2
382,4.5606,-0.44837,2
383,4.155,-4.282,2
384,-1.5322,-8.762,2
385,-5.9987,-8.6376,2
386,-3.8826,-2.1154,2
387,1.3018,5.09,2
388,2.4539,5.843,2
389,-1.4002,0.0058069,2
390,-5.0692,-6.0601,2
391,-5.1865,-7.422,2
392,-3.4733,-4.835,2
393,-1.8258,-1.1272,2
394,1.2323,2.9355,2
395,6.717,7.1757,2
396,10.922,9.2859,2
397,8.9628,7.2238,2
398,1.8839,3.355,2
399,-3.6646,2.2701,2
400,-3.894,3.9406,2
401,-2.5726,2.9363,2
402,-4.6569,-3.5617,2
403,-8.0093,-10.404,2
404,-6.0294,-10.478,2
405,2.0189,-3.8666,2
406,8.4779,2.7655,2
407,7.0544,4.6461,2
408,0.95803,2.783,2
409,-2.1326,0.071979,2
410,-0.32613,-2.1207,2
411,1.6205,-3.1036,2
412,0.26667,-2.6407,2
413,-2.4846,-2.5431,2
414,-3.6926,-4.83,2
415,-3.4767,-7.3376,2
416,-3.124,-5.1446,2
417,-2.2179,2.1021,2
418,0.0722,8.4736,2
419,2.7349,9.6799,2
420,4.0527,8.4451,2
421,3.8749,8.6314,2
422,3.1982,8.2996,2
423,2.5361,3.9089,2
424,2.0534,-1.5884,2
425,2.0732,-1.8289,2
426,1.8949,2.2074,2
427,-0.49346,1.8107,2
428,-5.3536,-6.6817,2
429,-8.9595,-15.051,2
430,-7.2629,-13.939,2
431,-1.5239,-5.9592,2
432,2.7118,-1.5492,2
433,2.7054,-3.8172,2
434,1.5115,-5.1332,2
435,2.5766,0.091711,2
436,4.4003,6.633,2
437,3.1888,6.7868,2
438,-1.139,2.1064,2
439,-4.7271,0.54575,2
440,-4.8069,4.5715,2
441,-2.1191,8.797,2
442,1.4539,8.9931,2
443,4.792,7.058,2
444,6.5279,5.6886,2
445,4.863,3.7963,2
446,8.8818e-16,-8.8818e-16,2
