,EEG.O1,EEG.O2,MarkerValueInt
0,18.064,-10.603,2
1,27.659,-18.005,2
2,26.719,-20.944,2
3,18.984,-20.213,2
4,8.8895,-17.371,2
5,-1.233,-13.505,2
6,-10.474,-8.7696,2
7,-18.555,-3.0566,2
8,-25.586,2.5137,2
9,-30.776,5.4246,2
10,-31.656,4.5359,2
11,-26.471,2.6245,2
12,-17.182,3.7901,2
13,-7.8802,7.8606,2
14,0.1132,10.163,2
15,9.2482,8.2471,2
16,20.875,5.8103,2
17,31.83,7.2918,2
18,38.018,11.232,2
19,39.463,12.713,2
20,38.529,10.419,2
21,34.009,6.6797,2
22,21.505,1.7034,2
23,1.2346,-6.6378,2
24,-18.488,-16.727,2
25,-29.072,-22.554,2
26,-30.741,-21.333,2
27,-30.069,-17.143,2
28,-30.135,-14.263,2
29,-28.081,-11.246,2
30,-22.152,-5.1732,2
31,-15.308,2.1306,2
32,-9.7023,6.7957,2
33,-2.8251,9.1061,2
34,6.9135,11.984,2
35,14.947,15.048,2
36,16.335,15.472,2
37,14.218,13.879,2
38,16.114,13.682,2
39,22.334,14.187,2
40,24.679,10.166,2
41,18.152,0.33873,2
42,7.9714,-8.8883,2
43,1.7256,-11.389,2
44,-0.41426,-9.0603,2
45,-3.1785,-7.9599,2
46,-7.7005,-9.9938,2
47,-11.243,-12.588,2
48,-13.482,-13.97,2
49,-16.764,-13.845,2
50,-19.77,-10.395,2
51,-17.011,-2.168,2
52,-7.333,6.9306,2
53,1.839,9.8792,2
54,3.2051,5.572,2
55,-0.12429,1.4764,2
56,1.6161,4.6678,2
57,11.141,13.088,2
58,19.52,18.427,2
59,17.368,15.623,2
60,6.4161,6.7538,2
61,-3.7406,-2.8463,2
62,-7.4527,-8.9689,2
63,-6.5604,-9.5468,2
64,-3.5514,-4.9577,2
65,2.1706,1.1321,2
66,9.1316,3.3908,2
67,10.848,-0.42491,2
68,3.3063,-6.6829,2
69,-7.5126,-9.3862,2
70,-11.44,-6.6745,2
71,-6.9886,-2.702,2
72,-2.9074,-2.5063,2
73,-5.615,-5.9625,2
74,-10.349,-8.0306,2
75,-8.4653,-4.8084,2
76,0.03355,2.0312,2
77,6.6266,7.4846,2
78,6.2309,8.904,2
79,3.6979,8.2237,2
80,6.1625,8.677,2
81,12.485,10.425,2
82,14.331,10.183,2
83,7.1734,5.2438,2
84,-3.41,-2.4153,2
85,-8.0866,-6.9947,2
86,-4.579,-4.9337,2
87,0.36618,0.35871,2
88,-0.26983,1.8621,2
89,-5.5434,-2.5571,2
90,-8.7366,-7.5184,2
91,-6.27,-7.5113,2
92,-1.5647,-4.2407,2
93,0.22607,-3.5107,2
94,-1.4937,-6.5294,2
95,-3.4095,-8.4841,2
96,-3.1581,-5.665,2
97,-1.0794,0.085463,2
98,1.7127,5.0626,2
99,4.1844,8.0332,2
100,4.6626,8.9368,2
101,2.256,6.7863,2
102,-0.51996,2.0988,2
103,0.50724,-0.98499,2
104,5.5092,1.0847,2
105,9.4835,5.948,2
106,8.6726,7.9256,2
107,5.5305,5.603,2
108,4.3641,3.0496,2
109,4.2284,2.9559,2
110,0.45107,2.524,2
111,-7.358,-1.7312,2
112,-13.454,-8.11,2
113,-13.329,-11.742,2
114,-9.1406,-11.006,2
115,-5.7329,-8.9088,2
116,-4.3459,-8.3117,2
117,-3.1119,-8.3665,2
118,-1.4745,-6.4149,2
119,-0.53215,-1.7634,2
120,0.10017,3.5341,2
121,2.2485,7.045,2
122,5.6638,8.291,2
123,7.4311,8.6326,2
124,6.0127,9.1272,2
125,3.7994,9.0772,2
126,4.1298,7.3343,2
127,7.12,4.6815,2
128,10.036,3.5043,2
129,10.801,4.5125,2
130,9.0658,4.9624,2
131,4.1692,1.3205,2
132,-4.9323,-6.5753,2
133,-15.978,-14.609,2
134,-22.022,-17.529,2
135,-17.556,-13.223,2
136,-6.1018,-4.8048,2
137,1.9937,1.4948,2
138,1.0366,1.7642,2
139,-3.8309,-1.8434,2
140,-4.3793,-3.7199,2
141,0.010193,-1.1255,2
142,3.6477,3.5622,2
143,4.239,6.8633,2
144,5.2463,8.0812,2
145,8.4221,8.1977,2
146,10.15,7.2473,2
147,7.6182,4.859,2
148,3.6858,2.0997,2
149,2.2874,0.75244,2
150,2.915,1.3028,2
151,3.1705,2.8156,2
152,3.0479,3.7581,2
153,2.4559,1.8597,2
154,-1.8729,-4.8389,2
155,-11.239,-14.351,2
156,-19.116,-19.756,2
157,-17.262,-15.509,2
158,-7.4044,-4.7087,2
159,-0.15185,3.3759,2
160,-0.94326,3.9438,2
161,-3.4037,1.6345,2
162,0.3632,3.265,2
163,8.4142,8.6975,2
164,12.639,12.014,2
165,10.29,9.994,2
166,6.4327,5.6017,2
167,5.9378,2.9502,2
168,7.6433,2.1004,2
169,7.1468,0.46672,2
170,2.477,-2.6346,2
171,-4.0722,-5.1079,2
172,-8.3373,-5.3087,2
173,-8.0442,-4.2433,2
174,-4.9206,-3.8583,2
175,-2.8438,-4.2165,2
176,-3.39,-3.6374,2
177,-4.2896,-1.566,2
178,-3.2133,0.061095,2
179,-1.4222,-0.64291,2
180,-1.6602,-2.3596,2
181,-3.6896,-1.7719,2
182,-4.5644,1.673,2
183,-2.8022,4.1384,2
184,0.43357,2.2247,2
185,4.0963,-1.836,2
186,8.1166,-2.426,2
187,11.072,2.0683,2
188,10.338,6.9659,2
189,6.0388,7.5376,2
190,1.9636,4.872,2
191,0.54711,3.1528,2
192,-0.41486,3.0979,2
193,-3.4436,1.679,2
194,-6.1968,-2.0311,2
195,-4.3284,-4.5884,2
196,1.5787,-3.253,2
197,5.8157,-0.50704,2
198,4.4267,-0.88643,2
199,-0.94896,-4.6177,2
200,-6.5455,-7.2866,2
201,-10.505,-5.9826,2
202,-12.235,-3.185,2
203,-10.786,-2.9685,2
204,-6.268,-4.9308,2
205,-1.1978,-4.5447,2
206,1.8635,0.26183,2
207,3.2403,5.5572,2
208,4.9903,6.4162,2
209,7.5823,3.8341,2
210,9.5709,3.4917,2
211,10.11,7.6153,2
212,9.6552,11.427,2
213,7.9833,9.4251,2
214,3.7937,2.6622,2
215,-2.3882,-2.9322,2
216,-6.6068,-4.0278,2
217,-5.1324,-2.6436,2
218,0.44175,-1.9314,2
219,3.955,-2.4431,2
220,1.5223,-3.2778,2
221,-3.8789,-4.138,2
222,-6.2752,-4.6634,2
223,-4.335,-3.7395,2
224,-2.8734,-1.4497,2
225,-6.1492,-0.37435,2
226,-11.717,-2.6726,2
227,-13.045,-6.4341,2
228,-7.6225,-7.2415,2
229,0.046786,-3.544,2
230,4.3628,1.5513,2
231,5.1908,4.4013,2
232,6.2247,4.7876,2
233,8.3544,4.7478,2
234,8.5547,5.3322,2
235,5.9917,6.2728,2
236,5.1129,7.5913,2
237,9.5585,9.3613,2
238,15.52,10.254,2
239,15.323,8.1946,2
240,6.9581,2.6484,2
241,-3.9091,-4.7669,2
242,-11.643,-11.571,2
243,-16.161,-15.282,2
244,-19.146,-13.97,2
245,-18.924,-8.0233,2
246,-13.062,-1.1809,2
247,-4.113,2.2026,2
248,1.7546,1.3103,2
249,2.1429,-1.1254,2
250,0.84409,-2.844,2
251,1.769,-3.9965,2
252,3.8419,-4.5938,2
253,4.3284,-2.5415,2
254,4.3851,3.6689,2
255,7.1943,11.411,2
256,11.56,15.446,2
257,12.108,13.361,2
258,7.0592,8.0033,2
259,1.6357,3.8046,2
260,0.91968,1.8723,2
261,2.5005,-0.14398,2
262,0.15246,-4.1061,2
263,-6.993,-9.0257,2
264,-13.379,-12.626,2
265,-14.564,-13.45,2
266,-11.368,-10.851,2
267,-6.1521,-4.8853,2
268,0.27067,2.3265,2
269,6.165,6.8076,2
270,7.6928,6.4583,2
271,3.5836,3.6057,2
272,-1.6604,1.8771,2
273,-2.5051,1.7569,2
274,1.27,1.6644,2
275,5.4669,1.8597,2
276,6.927,3.49,2
277,5.5437,4.6024,2
278,2.5643,1.939,2
279,-0.31814,-2.8401,2
280,-1.4253,-3.943,2
281,-1.0174,-0.20831,2
282,-1.4231,2.217,2
283,-3.3588,-0.91726,2
284,-4.2928,-5.1496,2
285,-2.7186,-4.3333,2
286,-1.1829,-0.23893,2
287,-1.9561,0.83186,2
288,-2.7898,-1.7388,2
289,-0.97528,-2.7095,2
290,1.4694,-0.027674,2
291,1.4668,2.3767,2
292,0.62934,1.3224,2
293,1.6081,-1.5405,2
294,1.8744,-3.3215,2
295,-1.5692,-2.8867,2
296,-3.9913,0.4382,2
297,1.245,6.3325,2
298,9.7079,10.715,2
299,9.6216,8.6888,2
300,0.12531,1.9457,2
301,-5.5754,-1.8456,2
302,0.28252,0.6657,2
303,8.3321,3.9016,2
304,7.0631,2.0255,2
305,-0.33692,-2.966,2
306,-4.0219,-6.1129,2
307,-4.633,-7.7251,2
308,-10.02,-10.895,2
309,-18.907,-13.96,2
310,-20.917,-12.108,2
311,-12.572,-5.3256,2
312,-1.4421,1.4755,2
313,7.1546,6.1249,2
314,15.942,10.902,2
315,24.501,15.664,2
316,23.949,15.472,2
317,10.484,8.0829,2
318,-4.5476,-0.92785,2
319,-7.923,-4.4964,2
320,-2.333,-2.5448,2
321,-0.67223,-0.30677,2
322,-5.9332,-0.36404,2
323,-8.276,-0.53102,2
324,-2.2951,1.0619,2
325,4.1174,2.6353,2
326,2.2889,1.2996,2
327,-4.5763,-3.266,2
328,-7.3602,-8.3946,2
329,-3.8307,-10.636,2
330,1.007,-8.4682,2
331,3.6297,-3.7417,2
332,4.5286,0.029691,2
333,3.8539,1.5714,2
334,0.70386,2.9594,2
335,-3.2891,5.7623,2
336,-4.7158,7.7261,2
337,-3.5483,5.5005,2
338,-3.4421,-0.28566,2
339,-5.66,-5.1657,2
340,-6.3695,-5.894,2
341,-2.1528,-3.3217,2
342,4.4354,-0.32074,2
343,7.6465,1.1894,2
344,5.8843,1.149,2
345,3.8018,1.2942,2
346,6.6095,4.2673,2
347,13.51,10.563,2
348,17.788,15.95,2
349,13.721,14.483,2
350,2.9703,5.4247,2
351,-7.1198,-5.0376,2
352,-11.906,-10.852,2
353,-14.06,-12.838,2
354,-17.861,-15.45,2
355,-21.07,-18.276,2
356,-17.1,-15.467,2
357,-5.5668,-4.9557,2
358,4.5698,6.0526,2
359,5.6772,8.7124,2
360,1.4046,3.5583,2
361,1.1092,-0.65171,2
362,6.532,1.31,2
363,10.258,5.5405,2
364,7.8093,6.6535,2
365,4.6478,5.962,2
366,7.4331,7.7994,2
367,13.142,10.939,2
368,12.913,9.6834,2
369,4.9073,3.172,2
370,-3.1037,-2.2759,2
371,-4.8457,-2.0709,2
372,-3.2988,0.20551,2
373,-4.2719,-1.3373,2
374,-7.2134,-6.3455,2
375,-7.7483,-10.074,2
376,-6.3964,-11.25,2
377,-7.9616,-12.414,2
378,-12.418,-13.135,2
379,-13.203,-9.106,2
380,-6.8198,0.32207,2
381,1.738,9.0719,2
382,6.772,11.991,2
383,9.7287,11.279,2
384,13.848,11.182,2
385,15.511,9.9837,2
386,8.9203,3.2033,2
387,-2.2525,-6.8396,2
388,-6.8857,-11.416,2
389,-1.7298,-6.666,2
390,3.6058,1.0747,2
391,1.0591,4.0011,2
392,-4.0258,2.3582,2
393,-2.2361,1.3888,2
394,4.4465,2.4226,2
395,5.8663,2.4244,2
396,-0.02254,0.76774,2
397,-4.4066,0.42375,2
398,-2.3508,1.7632,2
399,-0.38268,0.75232,2
400,-4.7318,-4.183,2
401,-10.224,-8.0628,2
