,EEG.O1,EEG.O2,MarkerValueInt
0,-10.48,-13.439,2
1,-20.391,-28.808,2
2,-25.983,-39.792,2
3,-23.569,-38.249,2
4,-15.143,-26.238,2
5,-7.2901,-14.802,2
6,-3.3826,-10.205,2
7,0.368,-6.7593,2
8,8.6684,4.509,2
9,18.897,23.639,2
10,22.917,40.665,2
11,17.288,44.798,2
12,7.9299,33.262,2
13,2.5479,13.061,2
14,1.1922,-4.5438,2
15,-2.2435,-13.054,2
16,-10.147,-15.504,2
17,-16.744,-18.786,2
18,-14.86,-23.217,2
19,-4.732,-21.341,2
20,5.9955,-8.953,2
21,10.118,6.5203,2
22,6.995,12.94,2
23,1.2244,7.3693,2
24,-2.8901,-1.155,2
25,-4.6913,-3.0205,2
26,-5.8999,1.3593,2
27,-7.3793,3.9159,2
28,-7.7955,-0.46017,2
29,-5.2539,-8.167,2
30,0.33542,-11.398,2
31,6.8388,-6.4677,2
32,11.59,3.3022,2
33,13.165,12.042,2
34,11.66,16.765,2
35,7.7991,17.585,2
36,2.1841,14.314,2
37,-4.4943,5.7748,2
38,-10.696,-6.7288,2
39,-13.984,-17.474,2
40,-12.353,-20.226,2
41,-5.858,-14.026,2
42,3.0977,-3.7746,2
43,10.886,4.9876,2
44,14.021,10.531,2
45,10.546,13.733,2
46,1.7765,14.148,2
47,-7.2586,9.5572,2
48,-10.972,-0.24012,2
49,-8.2306,-11.174,2
50,-3.5058,-17.994,2
51,-1.816,-18.715,2
52,-3.0408,-14.634,2
53,-2.7079,-7.3377,2
54,1.6395,1.621,2
55,6.6953,8.8387,2
56,7.1744,10.756,2
57,2.3593,8.3026,2
58,-2.7751,6.4458,2
59,-3.0211,7.4557,2
60,1.7653,7.998,2
61,7.1819,5.1252,2
62,8.8695,1.4274,2
63,5.8454,0.64873,2
64,0.41009,1.3926,2
65,-3.9319,-0.16027,2
66,-4.9741,-3.5265,2
67,-3.5501,-5.1417,2
68,-2.6932,-4.9191,2
69,-4.18,-5.8772,2
70,-6.3219,-7.597,2
71,-6.2545,-6.1946,2
72,-3.7449,-1.8117,2
73,-1.0128,0.075564,2
74,0.85151,-2.549,2
75,2.9549,-3.749,2
76,5.6338,1.8152,2
77,6.8658,10.005,2
78,5.1652,12.113,2
79,2.296,6.4192,2
80,1.0696,-0.37209,2
81,1.4255,-2.5362,2
82,0.85584,-1.2843,2
83,-1.5382,-0.61887,2
84,-3.5426,-1.4522,2
85,-2.9454,-1.9906,2
86,-0.53513,-1.386,2
87,1.1035,-0.5102,2
88,0.84769,-0.10152,2
89,-0.19465,-0.0088107,2
90,-0.84547,-0.01472,2
91,-1.4088,-0.20858,2
92,-2.6073,-0.53496,2
93,-4.0044,-0.64299,2
94,-4.4814,-0.24135,2
95,-3.7656,0.59604,2
96,-2.2631,1.326,2
97,0.40608,1.2249,2
98,4.9707,0.29494,2
99,10.006,-0.26745,2
100,11.732,0.56708,2
101,8.025,1.8329,2
102,1.5778,1.4696,2
103,-2.8666,-0.51592,2
104,-3.8177,-1.5125,2
105,-3.6568,-0.20326,2
106,-4.5794,0.62595,2
107,-6.3343,-2.4963,2
108,-7.7774,-8.1039,2
109,-7.8983,-10.194,2
110,-5.0445,-4.9217,2
111,1.7306,4.7939,2
112,9.4486,12.081,2
113,12.331,12.309,2
114,8.0109,6.099,2
115,0.48068,-2.1032,2
116,-4.621,-7.2003,2
117,-5.3546,-6.3501,2
118,-2.9039,-0.70317,2
119,1.0273,5.2003,2
120,3.8742,6.6678,2
121,2.6013,2.6649,2
122,-2.032,-3.0461,2
123,-4.2743,-5.1287,2
124,-0.59867,-2.0963,2
125,4.1056,1.675,2
126,2.589,0.8488,2
127,-3.8609,-3.9142,2
128,-6.5268,-6.2738,2
129,-1.5668,-2.5431,2
130,4.8511,3.1079,2
131,5.7633,4.3315,2
132,2.2938,1.0868,2
133,-0.18756,-1.4476,2
134,-0.39518,-1.1198,2
135,-0.9476,-1.0295,2
136,-2.6243,-2.9608,2
137,-3.7388,-3.4975,2
138,-3.9359,0.69998,2
139,-4.0615,7.0775,2
140,-2.8828,9.8518,2
141,1.4929,6.75,2
142,6.7792,0.56377,2
143,7.7209,-4.5662,2
144,3.3983,-6.0758,2
145,-0.85513,-3.6198,2
146,-0.87116,0.4938,2
147,0.78464,2.2859,2
148,-0.41892,0.060696,2
149,-3.7515,-3.0638,2
150,-4.6386,-2.8707,2
151,-1.5827,0.26578,2
152,2.3244,2.0942,2
153,4.2752,0.712,2
154,4.4553,-1.0406,2
155,3.606,-0.2453,2
156,1.2991,1.8315,2
157,-2.1092,1.7967,2
158,-4.4398,-1.3816,2
159,-4.3853,-5.4619,2
