,EEG.O1,EEG.O2,MarkerValueInt
0,3.8497,46.79,2
1,8.2023,75.086,2
2,11.312,79.269,2
3,10.758,66.283,2
4,6.6346,45.312,2
5,1.5172,21.091,2
6,-2.7368,-3.7311,2
7,-6.4764,-24.921,2
8,-9.9358,-38.687,2
9,-11.154,-45.303,2
10,-8.1284,-47.364,2
11,-2.6091,-45.021,2
12,0.45733,-36.139,2
13,-1.5606,-21.392,2
14,-5.2902,-5.8633,2
15,-4.966,6.054,2
16,0.60039,14.87,2
17,6.7604,23.031,2
18,9.2484,29.767,2
19,9.1195,31.766,2
20,9.433,28.101,2
21,9.2909,21.654,2
22,5.2236,15.63,2
23,-1.8267,10.937,2
24,-5.5618,7.1706,2
25,-2.3091,3.8232,2
26,3.6171,-0.16193,2
27,5.3594,-5.8946,2
28,1.6399,-12.352,2
29,-3.6955,-16.294,2
30,-7.7924,-15.867,2
31,-10.305,-13.342,2
32,-10.287,-12.841,2
33,-6.4769,-15.661,2
34,-0.95396,-18.818,2
35,1.7182,-18.024,2
36,0.17991,-11.666,2
37,-2.1719,-2.2577,2
38,-2.284,5.5823,2
39,-0.86021,9.0023,2
40,0.41956,9.0835,2
41,1.6623,8.9248,2
42,3.0758,9.9893,2
43,3.7578,11.456,2
44,4.2218,12.899,2
45,6.9744,15.469,2
46,11.909,19.202,2
47,14.025,20.605,2
48,9.2513,15.112,2
49,0.62479,2.5472,2
50,-5.0676,-10.882,2
51,-5.7651,-17.451,2
52,-5.5587,-15.597,2
53,-7.8709,-11.804,2
54,-10.872,-12.944,2
55,-10.787,-17.189,2
56,-7.1335,-16.051,2
57,-2.9516,-6.5964,2
58,-0.99165,3.0508,2
59,-1.0157,4.3251,2
60,-0.55701,0.40091,2
61,2.1806,1.3854,2
62,6.0757,9.1995,2
63,7.9104,14.848,2
64,5.8838,11.513,2
65,1.8899,3.0494,2
66,-0.50644,-3.2429,2
67,0.030453,-5.6791,2
68,1.7713,-5.9277,2
69,2.6162,-3.5374,2
70,2.1615,1.4961,2
71,1.0168,4.7944,2
72,-0.2712,2.7479,2
73,-0.89622,-0.68265,2
74,0.17418,1.19,2
75,2.6266,7.1652,2
76,4.1915,9.0846,2
77,2.9309,3.9146,2
78,-0.41474,-1.8109,2
79,-3.5899,-2.2453,2
80,-5.737,-1.0042,2
81,-7.6108,-4.7949,2
82,-9.3148,-12.058,2
83,-9.8156,-14.295,2
84,-8.8231,-8.0774,2
85,-6.9852,0.23439,2
86,-3.6232,3.5921,2
87,3.223,3.249,2
88,12.809,4.7881,2
89,19.812,8.3043,2
90,19.098,8.1898,2
91,11.626,2.5433,2
92,3.2661,-2.9489,2
93,-1.9746,-3.1521,2
94,-5.1189,-0.95753,2
95,-8.2908,-2.0476,2
96,-10.323,-5.117,2
97,-8.4245,-3.5368,2
98,-3.1098,3.5221,2
99,1.2808,8.1963,2
100,1.8235,4.6753,2
101,0.73566,-2.4742,2
102,1.7322,-4.9454,2
103,3.7635,-1.8572,2
104,1.7773,1.0149,2
105,-5.4361,0.95762,2
106,-11.669,1.0523,2
107,-10.402,3.077,2
108,-3.089,3.7456,2
109,3.5097,0.57155,2
110,6.7507,-3.0487,2
111,9.8363,-2.4906,2
112,13.884,0.99375,2
113,14.072,2.0089,2
114,6.833,-1.185,2
115,-3.3532,-4.6084,2
116,-9.0015,-4.5731,2
117,-9.09,-2.2563,2
118,-8.5447,-0.90629,2
119,-9.3196,-1.1813,2
120,-7.6193,-1.4331,2
121,-1.2003,-1.0333,2
122,5.6216,-0.93009,2
123,7.4716,-1.2009,2
124,5.2082,-0.10995,2
125,3.9297,3.6752,2
126,5.35,8.7547,2
127,5.9347,11.506,2
128,2.3248,9.1114,2
129,-4.5115,2.4741,2
130,-10.837,-3.9154,2
131,-13.335,-5.9912,2
132,-10.425,-4.3235,2
133,-2.9673,-3.1181,2
134,5.3144,-4.4575,2
135,10.158,-5.3821,2
136,10.672,-2.3122,2
137,9.505,3.3218,2
138,8.414,6.4696,2
139,5.6758,4.6495,2
140,-0.65274,-0.0045958,2
141,-8.5712,-4.4092,2
142,-13.373,-7.0897,2
143,-12.518,-7.0456,2
144,-7.6129,-3.7513,2
145,-1.7753,0.59029,2
146,3.3333,2.2521,2
147,7.3215,1.0654,2
148,9.0969,0.84025,2
149,6.6985,2.7691,2
150,0.097825,2.7856,2
151,-6.324,-0.76424,2
152,-6.3497,-1.3186,2
153,1.1097,7.3904,2
154,8.8163,19.146,2
155,8.0071,19.663,2
156,-1.2148,4.6278,2
157,-9.1897,-13.502,2
158,-7.7449,-20.006,2
159,0.6989,-13.834,2
160,7.1759,-4.951,2
161,6.8954,-0.48671,2
162,2.5737,0.51515,2
163,-1.5605,0.8679,2
164,-4.719,0.41252,2
165,-7.6243,-1.4923,2
166,-9.1592,-3.0651,2
167,-7.3768,-2.0535,2
168,-2.3903,1.0499,2
169,3.5518,3.109,2
170,8.0376,1.3872,2
171,9.4541,-3.2181,2
172,7.3161,-5.6676,2
173,3.2643,-1.1379,2
174,0.6757,8.7563,2
175,1.2537,16.047,2
176,2.4909,14.972,2
177,0.58443,8.5484,2
178,-4.249,3.5844,2
179,-7.6334,1.1692,2
180,-6.7094,-3.222,2
181,-3.632,-10.777,2
182,-1.9728,-16.098,2
183,-1.5781,-14.631,2
184,0.45866,-8.8256,2
185,4.3668,-3.9702,2
186,6.1948,-1.1861,2
187,2.8813,2.0452,2
188,-3.096,6.5451,2
189,-6.1398,10.197,2
190,-3.9444,11.027,2
191,0.50557,8.5077,2
192,3.4864,2.4767,2
193,4.957,-6.1787,2
194,6.9985,-13.898,2
195,9.2391,-16.483,2
196,8.3217,-13.306,2
197,2.3211,-7.1114,2
198,-6.1135,0.59792,2
199,-12.12,10.91,2
200,-13.176,22.982,2
201,-10.433,31.229,2
202,-6.4849,29.707,2
203,-3.0027,18.107,2
204,0.0046607,1.6426,2
205,3.7542,-13.655,2
206,9.0685,-24.029,2
207,14.165,-28.381,2
208,14.836,-28.127,2
209,8.5907,-25.623,2
210,-1.4313,-20.679,2
211,-8.3567,-10.096,2
212,-7.9962,6.8253,2
213,-2.6021,23.95,2
214,1.804,32.875,2
215,0.97579,30.951,2
216,-4.3994,21.529,2
217,-9.6505,7.7267,2
218,-10.003,-8.8429,2
219,-4.751,-23.045,2
220,2.0628,-26.344,2
221,5.9417,-15.724,2
222,6.6168,0.97036,2
223,6.9582,12.357,2
224,7.6359,14.294,2
225,5.7583,10.749,2
226,0.051352,6.5224,2
227,-5.4583,3.1224,2
228,-5.8632,0.63122,2
229,-1.9948,-0.84731,2
230,0.80645,-2.4732,2
231,0.19514,-6.2761,2
232,-0.64613,-11.94,2
233,1.0022,-15.697,2
234,2.5045,-13.754,2
235,-0.28032,-6.2068,2
236,-6.4098,2.7675,2
237,-10.322,8.0816,2
238,-8.1536,7.6349,2
239,-1.002,4.337,2
240,7.51,3.7347,2
241,14.004,7.944,2
242,15.633,12.333,2
243,10.903,10.361,2
244,1.902,1.7316,2
245,-6.2644,-6.7121,2
246,-10.018,-8.9203,2
247,-10.144,-6.029,2
248,-8.9834,-3.2735,2
249,-6.6967,-2.6446,2
