,EEG.O1,EEG.O2,MarkerValueInt
0,-4.1485,-38.985,2
1,-10.36,-73.705,2
2,-12.999,-86.363,2
3,-6.6484,-64.411,2
4,3.206,-23.636,2
5,6.0903,6.3176,2
6,1.0545,16.336,2
7,-2.7526,21.661,2
8,0.35433,33.095,2
9,5.9276,42.081,2
10,7.7017,38.488,2
11,6.0839,27.624,2
12,4.971,20.358,2
13,4.4423,16.389,2
14,1.0961,7.7186,2
15,-5.6143,-6.6357,2
16,-10.945,-19.013,2
17,-9.7839,-24.042,2
18,-2.8204,-23.483,2
19,3.4174,-20.861,2
20,3.2235,-17.787,2
21,-2.1287,-15.751,2
22,-6.0956,-15.706,2
23,-4.5973,-14.923,2
24,-0.091561,-9.5294,2
25,2.7156,-1.5813,2
26,2.7709,1.8457,2
27,2.3432,-0.62331,2
28,2.7392,-0.18063,2
29,3.1509,10.847,2
30,2.9605,26.499,2
31,2.5752,32.387,2
32,2.18,23.123,2
33,1.7651,8.7469,2
34,1.9922,1.9396,2
35,2.8371,3.66,2
36,1.9745,5.4925,2
37,-2.4958,3.2549,2
38,-7.6692,2.1005,2
39,-7.7588,6.7509,2
40,-1.8254,11.613,2
41,3.6429,5.6639,2
42,2.5161,-13.185,2
43,-2.9679,-32.883,2
44,-5.5305,-39.074,2
45,-2.9966,-30.556,2
46,-0.67101,-19.63,2
47,-2.6914,-16.481,2
48,-5.363,-16.719,2
49,-2.5405,-8.16,2
50,4.8516,11.482,2
51,9.4426,29.674,2
52,7.568,34.395,2
53,4.1268,28.886,2
54,4.9957,24.842,2
55,8.1461,24.137,2
56,6.4786,16.881,2
57,-1.7067,-0.69148,2
58,-9.5283,-16.339,2
59,-9.9363,-16.973,2
60,-4.1062,-7.4268,2
61,0.80197,-4.3483,2
62,0.43207,-13.232,2
63,-2.8644,-21.315,2
64,-4.3635,-15.463,2
65,-2.547,0.75018,2
66,0.52587,12.446,2
67,2.5189,11.12,2
68,2.6437,1.893,2
69,0.88306,-4.7351,2
70,-2.3876,-4.0408,2
71,-5.291,0.16683,2
72,-4.7863,1.684,2
73,0.013077,-0.43105,2
74,5.6167,-1.2536,2
75,7.4272,2.5126,2
76,5.2573,6.8797,2
77,3.2885,5.624,2
78,3.939,-0.52015,2
79,4.5245,-4.4075,2
80,1.8508,-2.3518,2
81,-2.4593,1.5131,2
82,-4.4153,2.3364,2
83,-3.7812,1.3371,2
84,-3.6941,2.3329,2
85,-4.6331,4.8177,2
86,-3.4051,4.5069,2
87,0.72421,-0.38402,2
88,3.405,-6.4995,2
89,1.3825,-8.97,2
90,-2.3551,-6.1513,2
91,-3.1957,-1.0074,2
92,-1.8287,1.5271,2
93,-2.1415,-0.62131,2
94,-4.0007,-4.0573,2
95,-3.2647,-3.5135,2
96,1.2245,1.5583,2
97,5.6453,6.1649,2
98,7.1342,6.5942,2
99,7.0961,5.2742,2
100,6.8029,6.1474,2
101,4.2814,7.4732,2
102,-1.1419,3.845,2
103,-4.9886,-4.5257,2
104,-2.9823,-9.6143,2
105,1.8223,-5.8141,2
106,2.3434,1.1459,2
107,-2.5394,0.77417,2
108,-6.3178,-7.6578,2
109,-4.3244,-13.414,2
