,EEG.O1,EEG.O2,MarkerValueInt
0,-5.4328,-13.54,2
1,-6.0618,-21.391,2
2,-1.2416,-21.287,2
3,6.5604,-13.769,2
4,15.288,-0.19449,2
5,23.471,16.266,2
6,27.854,28.97,2
7,24.325,31.106,2
8,12.553,22.082,2
9,-2.3704,8.3836,2
10,-14.245,-2.9675,2
11,-20.184,-9.464,2
12,-20.173,-11.12,2
13,-15.202,-7.8394,2
14,-8.0418,-1.967,2
15,-3.1532,0.47078,2
16,-2.2004,-3.5632,2
17,-1.1879,-8.2365,2
18,3.9877,-5.7087,2
19,10.007,1.6776,2
20,8.9404,2.8336,2
21,-0.65313,-6.7912,2
22,-10.163,-17.795,2
23,-10.976,-18.587,2
24,-4.5118,-9.6522,2
25,1.1527,-0.86123,2
26,2.0902,2.2535,2
27,1.5732,3.2589,2
28,3.1471,6.5508,2
29,5.4108,10.59,2
30,5.372,11.675,2
31,3.647,10.216,2
32,3.2207,9.5558,2
33,4.4293,10.342,2
34,4.5324,9.82,2
35,2.4945,6.7358,2
36,0.98392,3.6277,2
37,1.9093,2.677,2
38,2.6885,1.8889,2
39,0.16499,-1.6457,2
40,-3.4496,-6.1425,2
41,-3.0529,-6.9754,2
42,0.90399,-4.5331,2
43,1.6007,-5.4347,2
44,-4.392,-13.034,2
45,-11.31,-20.691,2
46,-12.0,-19.284,2
47,-7.6235,-9.183,2
48,-4.4927,0.59962,2
49,-4.1801,4.1771,2
50,-3.071,3.9144,2
51,-0.22964,3.7867,2
52,1.3703,4.0469,2
53,1.6993,4.3964,2
54,4.6238,6.4951,2
55,10.14,10.033,2
56,12.31,11.194,2
57,8.1664,8.5981,2
58,2.8542,6.2116,2
59,1.8761,6.4341,2
60,3.4371,5.2682,2
61,3.4496,-0.24515,2
62,3.4076,-4.5092,2
63,6.5811,-0.95646,2
64,9.2261,5.6009,2
65,3.5229,3.4129,2
66,-10.171,-8.919,2
67,-20.76,-18.528,2
68,-19.071,-15.186,2
69,-8.7057,-4.7641,2
70,-0.54253,0.032893,2
71,0.81851,-2.7509,2
72,0.40613,-3.743,2
73,2.9951,2.2738,2
74,5.0607,8.303,2
75,0.24696,5.3492,2
76,-9.5284,-4.6273,2
77,-13.939,-10.936,2
78,-6.7706,-7.5008,2
79,5.637,0.84842,2
80,11.989,5.9142,2
81,9.401,5.7247,2
82,4.7776,4.172,2
83,4.2999,4.1676,2
84,6.9535,5.2191,2
