,EEG.O1,EEG.O2,MarkerValueInt
0,85.86,93.302,2
1,137.41,148.85,2
2,147.68,157.41,2
3,126.99,131.59,2
4,81.878,83.821,2
5,22.293,25.331,2
6,-24.169,-23.274,2
7,-33.443,-43.397,2
8,-19.734,-42.648,2
9,-23.586,-49.093,2
10,-58.441,-73.922,2
11,-90.968,-94.49,2
12,-86.333,-84.938,2
13,-53.583,-51.465,2
14,-27.417,-22.02,2
15,-18.351,-7.7776,2
16,-5.708,6.5564,2
17,22.633,32.764,2
18,48.881,57.669,2
19,52.621,62.2,2
20,40.691,50.059,2
21,34.476,42.066,2
22,38.245,45.78,2
23,37.878,46.513,2
24,27.141,31.389,2
25,16.609,8.4077,2
26,13.141,-6.6741,2
27,7.2271,-12.221,2
28,-9.639,-17.999,2
29,-27.602,-26.83,2
30,-32.05,-32.546,2
31,-26.87,-34.477,2
32,-28.074,-39.346,2
33,-36.696,-45.473,2
34,-35.691,-39.135,2
35,-18.099,-15.42,2
36,-1.8242,7.9815,2
37,-5.168,10.333,2
38,-19.047,-4.4227,2
39,-18.725,-12.761,2
40,1.896,-2.5334,2
41,23.678,14.894,2
42,30.257,25.28,2
43,26.962,29.712,2
44,25.89,34.349,2
45,25.938,34.323,2
46,19.588,21.986,2
47,10.783,5.4503,2
48,10.573,2.4314,2
49,17.079,14.147,2
50,15.271,20.308,2
51,-0.023886,6.7705,2
52,-14.705,-14.317,2
53,-16.202,-22.458,2
54,-11.955,-17.337,2
55,-16.408,-15.489,2
56,-27.936,-23.444,2
57,-31.484,-29.651,2
58,-20.156,-23.694,2
59,-2.5001,-10.101,2
60,9.6083,0.53145,2
61,10.372,3.7472,2
62,0.43854,1.0611,2
63,-11.194,-3.1658,2
64,-9.2138,-1.7889,2
65,10.265,8.5306,2
66,26.17,17.966,2
67,14.046,12.2,2
68,-16.738,-4.8018,2
69,-26.899,-9.73,2
70,2.5324,9.3228,2
71,41.288,32.758,2
72,46.156,32.976,2
73,14.174,9.8667,2
74,-18.042,-11.491,2
75,-21.461,-13.727,2
76,-2.783,-2.8409,2
77,13.287,7.1082,2
78,12.565,9.4838,2
79,-1.8455,3.1129,2
80,-17.947,-10.849,2
81,-23.328,-24.085,2
