EEG.O1,EEG.O2,MarkerValueInt
4165.256348,4172.307617,3.0
4168.0771479999985,4171.794922,3.0
4171.153809,4169.487305,3.0
4165.256348,4165.6411130000015,3.0
4157.179688,4158.974121,3.0
4149.487305,4146.410156,3.0
4138.0771479999985,4137.05127,3.0
4134.615234000001,4142.436035,3.0
4149.3588869999985,4162.563965,3.0
4163.974121,4180.6411130000015,3.0
4168.7177729999985,4187.692383,3.0
4176.410156,4197.436035,3.0
4187.05127,4205.384765999999,3.0
4187.563965,4193.974121,3.0
4170.769043,4172.94873,3.0
4154.743652,4160.769043,3.0
4153.461426,4151.666504,3.0
4148.333496,4141.666504,3.0
4134.615234000001,4136.538574,3.0
4129.3588869999985,4132.179688,3.0
4140.384765999999,4138.974121,3.0
4159.230957,4164.615234000001,3.0
4177.820313,4195.512695,3.0
4188.974121,4215.769043,3.0
4193.589844,4221.2822270000015,3.0
4193.205078,4218.589844,3.0
4189.615234000001,4215.256348,3.0
4184.615234000001,4205.512695,3.0
4170.256348,4181.410156,3.0
4153.974121,4158.7177729999985,3.0
4150.384765999999,4151.9228520000015,3.0
4152.436035,4153.333496,3.0
4149.615234000001,4154.3588869999985,3.0
4149.615234000001,4152.820313,3.0
4155.384765999999,4150.897461,3.0
4158.461426,4150.128418,3.0
4161.9228520000015,4151.666504,3.0
4166.153809,4151.025879,3.0
4163.205078,4150.256348,3.0
4155.384765999999,4159.102539,3.0
4154.3588869999985,4169.743652,3.0
4157.94873,4171.2822270000015,3.0
4156.2822270000015,4169.743652,3.0
4155.384765999999,4173.333496,3.0
4153.589844,4173.333496,3.0
4151.794922,4169.487305,3.0
4158.7177729999985,4167.820313,3.0
4169.3588869999985,4162.436035,3.0
4170.512695,4157.05127,3.0
4168.333496,4163.333496,3.0
4177.307617,4176.153809,3.0
4182.563965,4185.6411130000015,3.0
4176.2822270000015,4196.2822270000015,3.0
4173.205078,4204.487305,3.0
4178.589844,4201.2822270000015,3.0
4185.256348,4194.102539,3.0
4185.897461,4188.589844,3.0
4183.0771479999985,4190.384765999999,3.0
4183.589844,4198.974121,3.0
4188.7177729999985,4203.7177729999985,3.0
4186.794922,4201.538574,3.0
4183.974121,4202.436035,3.0
4189.871582,4205.897461,3.0
4189.871582,4204.230957,3.0
4184.487305,4203.589844,3.0
4184.102539,4210.769043,3.0
4181.538574,4216.9228520000015,3.0
4175.897461,4214.871582,3.0
4174.487305,4214.615234000001,3.0
4172.436035,4215.384765999999,3.0
4168.205078,4206.410156,3.0
4169.230957,4197.179688,3.0
4168.974121,4196.794922,3.0
4167.94873,4200.897461,3.0
4175.0,4206.794922,3.0
4183.205078,4209.102539,3.0
4191.538574,4205.128418,3.0
4196.666504,4200.769043,3.0
4192.307617,4201.794922,3.0
4185.128418,4203.205078,3.0
4185.512695,4200.6411130000015,3.0
4187.692383,4201.666504,3.0
4182.05127,4204.743652,3.0
4175.769043,4201.9228520000015,3.0
4171.2822270000015,4200.0,3.0
4168.0771479999985,4203.7177729999985,3.0
4172.820313,4205.384765999999,3.0
4177.94873,4203.333496,3.0
4172.820313,4193.461426,3.0
4174.102539,4182.692383,3.0
4189.230957,4189.487305,3.0
4193.461426,4200.769043,3.0
4186.153809,4200.128418,3.0
4188.0771479999985,4201.153809,3.0
4191.666504,4206.9228520000015,3.0
4182.820313,4202.179688,3.0
4170.0,4191.025879,3.0
4160.256348,4185.769043,3.0
4160.512695,4188.589844,3.0
4165.769043,4188.461426,3.0
4168.589844,4185.512695,3.0
4179.743652,4194.743652,3.0
4198.974121,4206.666504,3.0
4206.9228520000015,4206.666504,3.0
4198.7177729999985,4198.205078,3.0
4186.2822270000015,4188.846191,3.0
4173.7177729999985,4180.128418,3.0
4165.512695,4172.94873,3.0
4155.897461,4171.410156,3.0
4138.205078,4169.743652,3.0
4135.0,4163.333496,3.0
4151.538574,4161.2822270000015,3.0
4168.205078,4176.666504,3.0
4180.256348,4195.6411130000015,3.0
4194.230957,4199.230957,3.0
4206.025879,4196.794922,3.0
4201.538574,4190.897461,3.0
4188.333496,4177.179688,3.0
4182.05127,4169.615234000001,3.0
4180.512695,4172.94873,3.0
4170.897461,4171.9228520000015,3.0
4163.7177729999985,4166.2822270000015,3.0
4168.846191,4166.153809,3.0
4165.6411130000015,4168.974121,3.0
4154.3588869999985,4175.384765999999,3.0
4155.512695,4184.230957,3.0
4169.487305,4188.589844,3.0
4182.563965,4186.538574,3.0
4184.487305,4177.563965,3.0
4182.05127,4168.333496,3.0
4184.615234000001,4164.3588869999985,3.0
4182.179688,4158.0771479999985,3.0
4170.384765999999,4148.974121,3.0
4168.0771479999985,4150.512695,3.0
4174.743652,4157.179688,3.0
4171.153809,4158.205078,3.0
4166.666504,4160.897461,3.0
4174.487305,4171.666504,3.0
4187.05127,4185.769043,3.0
4185.0,4185.897461,3.0
4173.461426,4175.384765999999,3.0
4176.666504,4171.538574,3.0
4186.153809,4173.461426,3.0
4186.025879,4172.820313,3.0
4184.230957,4169.487305,3.0
4180.0,4164.871582,3.0
4177.692383,4161.153809,3.0
4181.025879,4157.05127,3.0
4176.666504,4150.128418,3.0
4168.333496,4153.333496,3.0
4171.025879,4165.0,3.0
4176.025879,4169.487305,3.0
4174.743652,4177.692383,3.0
4173.7177729999985,4189.487305,3.0
4177.05127,4187.307617,3.0
4188.333496,4184.487305,3.0
4195.384765999999,4188.461426,3.0
4191.153809,4184.487305,3.0
4183.461426,4181.153809,3.0
4173.0771479999985,4181.794922,3.0
4165.897461,4173.205078,3.0
4167.307617,4168.589844,3.0
4168.7177729999985,4178.974121,3.0
4170.769043,4186.025879,3.0
4180.384765999999,4184.487305,3.0
4186.666504,4186.666504,3.0
4182.94873,4188.205078,3.0
4182.820313,4184.230957,3.0
4181.153809,4182.05127,3.0
4174.743652,4185.256348,3.0
4172.692383,4183.589844,3.0
4173.333496,4180.512695,3.0
4171.538574,4182.307617,3.0
4168.974121,4176.2822270000015,3.0
4168.461426,4167.563965,3.0
4169.230957,4167.436035,3.0
4170.256348,4171.2822270000015,3.0
4173.0771479999985,4175.6411130000015,3.0
4175.384765999999,4182.436035,3.0
4179.102539,4187.94873,3.0
4182.563965,4183.974121,3.0
4175.512695,4173.0771479999985,3.0
4164.102539,4172.307617,3.0
4172.820313,4184.230957,3.0
4184.743652,4187.692383,3.0
4179.3588869999985,4183.589844,3.0
4173.7177729999985,4187.94873,3.0
4174.743652,4187.436035,3.0
4178.589844,4185.384765999999,3.0
4185.769043,4193.461426,3.0
4186.025879,4194.615234000001,3.0
4182.692383,4190.769043,3.0
4182.436035,4184.487305,3.0
4176.410156,4173.461426,3.0
4169.230957,4172.692383,3.0
4170.6411130000015,4177.820313,3.0
4174.230957,4173.7177729999985,3.0
4180.512695,4177.307617,3.0
4182.307617,4186.410156,3.0
4178.205078,4176.666504,3.0
4179.230957,4172.179688,3.0
4186.666504,4185.769043,3.0
4181.410156,4185.897461,3.0
4168.333496,4174.871582,3.0
4174.743652,4172.179688,3.0
4182.94873,4172.436035,3.0
4177.436035,4167.563965,3.0
4179.230957,4167.820313,3.0
4188.205078,4172.563965,3.0
4186.410156,4172.94873,3.0
4185.384765999999,4171.2822270000015,3.0
4183.589844,4170.769043,3.0
4168.846191,4168.0771479999985,3.0
4171.153809,4166.2822270000015,3.0
4184.615234000001,4172.820313,3.0
4177.436035,4171.538574,3.0
4166.2822270000015,4156.025879,3.0
4174.3588869999985,4154.743652,3.0
4183.846191,4169.230957,3.0
4181.2822270000015,4172.05127,3.0
4183.461426,4168.846191,3.0
4188.205078,4173.461426,3.0
4185.512695,4175.769043,3.0
4184.102539,4172.179688,3.0
4184.230957,4163.974121,3.0
4182.05127,4157.692383,3.0
4185.0,4165.769043,3.0
4184.3588869999985,4169.3588869999985,3.0
4173.205078,4157.307617,3.0
4172.05127,4157.436035,3.0
4179.3588869999985,4169.102539,3.0
4175.0,4167.436035,3.0
4172.179688,4168.461426,3.0
4175.769043,4171.9228520000015,3.0
4171.025879,4159.230957,3.0
4172.179688,4151.410156,3.0
4185.128418,4159.615234000001,3.0
4182.307617,4157.820313,3.0
4171.666504,4150.128418,3.0
