EEG.O1,EEG.O2,MarkerValueInt
4170.769043,4166.794922,3.0
4172.563965,4167.307617,3.0
4172.692383,4171.025879,3.0
4175.256348,4176.9228520000015,3.0
4177.563965,4174.487305,3.0
4173.461426,4166.9228520000015,3.0
4169.102539,4167.05127,3.0
4171.153809,4169.871582,3.0
4173.589844,4169.102539,3.0
4171.025879,4169.230957,3.0
4171.153809,4170.128418,3.0
4176.666504,4164.487305,3.0
4176.666504,4157.94873,3.0
4171.9228520000015,4161.410156,3.0
4175.897461,4169.487305,3.0
4185.769043,4171.2822270000015,3.0
4185.256348,4170.769043,3.0
4179.871582,4172.820313,3.0
4181.025879,4176.9228520000015,3.0
4182.436035,4183.974121,3.0
4177.692383,4183.589844,3.0
4170.769043,4172.05127,3.0
4170.6411130000015,4165.897461,3.0
4180.512695,4168.461426,3.0
4189.230957,4168.846191,3.0
4185.384765999999,4165.512695,3.0
4175.128418,4165.0,3.0
4170.384765999999,4167.179688,3.0
4174.743652,4170.128418,3.0
4177.05127,4171.153809,3.0
4174.102539,4169.743652,3.0
4179.615234000001,4172.692383,3.0
4182.820313,4174.871582,3.0
4173.974121,4170.512695,3.0
4174.615234000001,4168.461426,3.0
4185.0,4172.179688,3.0
4184.743652,4179.487305,3.0
4180.0,4184.615234000001,3.0
4183.461426,4184.487305,3.0
4187.05127,4187.94873,3.0
4191.153809,4199.871582,3.0
4185.769043,4200.512695,3.0
4173.0771479999985,4186.9228520000015,3.0
4175.128418,4185.128418,3.0
4180.6411130000015,4192.05127,3.0
4173.205078,4185.128418,3.0
4166.666504,4168.846191,3.0
4167.94873,4167.692383,3.0
4168.974121,4179.3588869999985,3.0
4172.179688,4182.94873,3.0
4185.512695,4189.615234000001,3.0
4198.205078,4201.794922,3.0
4192.563965,4197.436035,3.0
4174.743652,4183.461426,3.0
4167.94873,4181.794922,3.0
4170.897461,4182.05127,3.0
4169.871582,4181.538574,3.0
4171.025879,4190.512695,3.0
4179.743652,4198.333496,3.0
4187.563965,4202.05127,3.0
4188.333496,4203.846191,3.0
4184.230957,4204.3588869999985,3.0
4183.974121,4201.153809,3.0
4185.769043,4190.769043,3.0
4180.897461,4181.2822270000015,3.0
4174.3588869999985,4184.102539,3.0
4174.871582,4190.897461,3.0
4175.256348,4186.794922,3.0
4171.666504,4180.512695,3.0
4175.6411130000015,4185.6411130000015,3.0
4186.538574,4197.307617,3.0
4187.820313,4198.589844,3.0
4178.589844,4187.307617,3.0
4179.487305,4181.666504,3.0
4182.307617,4182.692383,3.0
4173.589844,4180.897461,3.0
4168.333496,4179.3588869999985,3.0
4173.7177729999985,4184.871582,3.0
4173.974121,4188.461426,3.0
4169.615234000001,4184.615234000001,3.0
4177.94873,4183.974121,3.0
4183.589844,4183.589844,3.0
4174.102539,4176.9228520000015,3.0
4170.128418,4177.179688,3.0
4179.3588869999985,4180.897461,3.0
4180.384765999999,4175.6411130000015,3.0
4172.05127,4166.666504,3.0
4171.9228520000015,4169.102539,3.0
4174.487305,4180.0,3.0
4175.384765999999,4182.307617,3.0
4175.384765999999,4172.05127,3.0
4172.307617,4168.846191,3.0
4169.230957,4168.461426,3.0
4170.0,4157.820313,3.0
4168.7177729999985,4156.153809,3.0
4167.05127,4166.410156,3.0
4169.871582,4168.7177729999985,3.0
4173.333496,4168.461426,3.0
4179.871582,4173.461426,3.0
4184.102539,4175.128418,3.0
4178.205078,4173.974121,3.0
4169.871582,4171.666504,3.0
4167.179688,4161.153809,3.0
4166.2822270000015,4150.897461,3.0
4164.743652,4155.256348,3.0
4167.179688,4169.3588869999985,3.0
4171.666504,4174.102539,3.0
4169.3588869999985,4165.128418,3.0
4167.436035,4162.692383,3.0
4176.794922,4177.820313,3.0
4180.384765999999,4186.153809,3.0
4170.512695,4173.461426,3.0
4168.0771479999985,4164.743652,3.0
4175.0,4169.615234000001,3.0
4176.794922,4170.128418,3.0
4178.974121,4166.666504,3.0
4186.538574,4170.769043,3.0
4190.0,4172.307617,3.0
4187.94873,4170.256348,3.0
4185.769043,4172.820313,3.0
4182.307617,4177.307617,3.0
4175.256348,4173.974121,3.0
4168.589844,4168.205078,3.0
4168.846191,4172.436035,3.0
4178.205078,4185.897461,3.0
4188.333496,4196.538574,3.0
4189.3588869999985,4195.128418,3.0
4187.179688,4196.025879,3.0
4186.538574,4203.461426,3.0
4182.820313,4199.487305,3.0
4177.820313,4187.436035,3.0
4174.230957,4182.307617,3.0
4170.384765999999,4182.436035,3.0
4170.384765999999,4184.230957,3.0
4172.05127,4186.666504,3.0
4170.384765999999,4182.05127,3.0
4170.897461,4181.025879,3.0
4173.846191,4187.436035,3.0
4172.820313,4186.410156,3.0
4172.94873,4181.666504,3.0
4173.461426,4182.179688,3.0
4171.025879,4184.743652,3.0
4171.410156,4185.897461,3.0
4167.820313,4180.384765999999,3.0
4156.538574,4172.692383,3.0
4157.94873,4175.256348,3.0
4171.025879,4183.205078,3.0
4172.307617,4183.205078,3.0
4167.692383,4178.205078,3.0
4168.974121,4178.974121,3.0
4168.461426,4183.974121,3.0
4166.9228520000015,4185.897461,3.0
4170.6411130000015,4184.102539,3.0
4173.333496,4182.94873,3.0
4171.153809,4184.743652,3.0
4169.487305,4186.025879,3.0
4170.6411130000015,4184.487305,3.0
4171.9228520000015,4182.436035,3.0
4173.205078,4184.487305,3.0
4175.0,4187.05127,3.0
4174.743652,4187.05127,3.0
4171.666504,4186.666504,3.0
4171.794922,4186.2822270000015,3.0
4173.974121,4185.6411130000015,3.0
4171.538574,4183.589844,3.0
4170.769043,4182.179688,3.0
4175.256348,4184.871582,3.0
4174.3588869999985,4182.307617,3.0
4169.230957,4173.846191,3.0
4171.025879,4174.615234000001,3.0
4172.820313,4173.7177729999985,3.0
4167.563965,4165.128418,3.0
4166.794922,4172.563965,3.0
4171.9228520000015,4183.0771479999985,3.0
4167.307617,4170.128418,3.0
4155.6411130000015,4155.128418,3.0
4156.025879,4157.692383,3.0
4167.307617,4166.666504,3.0
4173.589844,4171.666504,3.0
4172.179688,4169.3588869999985,3.0
4171.2822270000015,4165.6411130000015,3.0
4172.94873,4174.230957,3.0
4173.7177729999985,4186.538574,3.0
4171.538574,4183.846191,3.0
4166.9228520000015,4171.153809,3.0
4166.2822270000015,4168.0771479999985,3.0
4171.2822270000015,4172.820313,3.0
4173.461426,4170.256348,3.0
4168.974121,4166.666504,3.0
4167.436035,4168.7177729999985,3.0
4172.436035,4169.487305,3.0
4171.9228520000015,4167.692383,3.0
4168.333496,4167.05127,3.0
4171.410156,4167.563965,3.0
4175.6411130000015,4170.0,3.0
4173.846191,4173.205078,3.0
4170.0,4168.974121,3.0
4167.563965,4157.820313,3.0
4168.0771479999985,4155.897461,3.0
4171.2822270000015,4165.769043,3.0
4168.974121,4170.256348,3.0
4163.205078,4163.205078,3.0
4163.0771479999985,4157.94873,3.0
4166.153809,4161.410156,3.0
4167.692383,4168.846191,3.0
4170.384765999999,4172.692383,3.0
4173.333496,4170.384765999999,3.0
4172.692383,4166.666504,3.0
4169.102539,4164.743652,3.0
4166.410156,4166.794922,3.0
4168.846191,4166.794922,3.0
4168.461426,4159.487305,3.0
4165.256348,4160.769043,3.0
4173.461426,4178.333496,3.0
4182.692383,4188.7177729999985,3.0
4176.538574,4182.692383,3.0
4166.2822270000015,4179.230957,3.0
4165.128418,4182.05127,3.0
4169.3588869999985,4185.512695,3.0
4171.794922,4186.153809,3.0
4165.128418,4175.897461,3.0
4159.102539,4167.692383,3.0
4167.436035,4177.436035,3.0
4174.102539,4185.384765999999,3.0
4170.128418,4181.2822270000015,3.0
4168.205078,4180.6411130000015,3.0
4169.871582,4183.333496,3.0
4167.94873,4184.487305,3.0
4168.205078,4186.025879,3.0
4171.9228520000015,4187.179688,3.0
4172.307617,4188.205078,3.0
4169.3588869999985,4182.94873,3.0
4167.307617,4176.025879,3.0
4169.615234000001,4180.256348,3.0
4171.9228520000015,4184.743652,3.0
4170.384765999999,4180.512695,3.0
4170.512695,4180.128418,3.0
4170.512695,4179.871582,3.0
4166.666504,4170.769043,3.0
4164.102539,4165.512695,3.0
4165.384765999999,4167.436035,3.0
4166.666504,4167.436035,3.0
4168.589844,4166.025879,3.0
4168.846191,4171.794922,3.0
4170.384765999999,4182.563965,3.0
4180.128418,4187.179688,3.0
4181.538574,4185.384765999999,3.0
4173.589844,4186.2822270000015,3.0
4174.615234000001,4189.743652,3.0
4177.563965,4186.2822270000015,3.0
4171.410156,4176.538574,3.0
4167.563965,4169.230957,3.0
4170.769043,4170.512695,3.0
4173.974121,4180.0,3.0
