EEG.O1,EEG.O2,MarkerValueInt
6.44434692294435,6.44434692294435,4.0
15.840965978010466,15.840965978010466,4.0
5.907021961202151,5.907021961202151,4.0
-5.89843035414444,-5.89843035414444,4.0
-0.5708203543893111,-0.5708203543893111,4.0
7.561168010624808,7.561168010624808,4.0
6.110527968204535,6.110527968204535,4.0
5.543163149060561,5.543163149060561,4.0
0.7924709263507834,0.7924709263507834,4.0
-8.962212231372574,-8.962212231372574,4.0
-10.611482469299563,-10.611482469299563,4.0
-10.862513005282914,-10.862513005282914,4.0
-10.786616663925242,-10.786616663925242,4.0
0.042821098658813644,0.042821098658813644,4.0
9.444898827828002,9.444898827828002,4.0
8.248120048615167,8.248120048615167,4.0
5.955723067739844,5.955723067739844,4.0
7.185807836558838,7.185807836558838,4.0
9.564783053395898,9.564783053395898,4.0
13.145463584563513,13.145463584563513,4.0
13.889343876945142,13.889343876945142,4.0
9.785780037183669,9.785780037183669,4.0
-3.514878688932684,-3.514878688932684,4.0
-19.234322633396108,-19.234322633396108,4.0
-18.35051959480287,-18.35051959480287,4.0
-9.596085854615445,-9.596085854615445,4.0
-8.719812918632481,-8.719812918632481,4.0
-5.935746515047555,-5.935746515047555,4.0
1.2390454068489438,1.2390454068489438,4.0
1.7547181814444803,1.7547181814444803,4.0
-0.9860071079338533,-0.9860071079338533,4.0
2.3293918244692247,2.3293918244692247,4.0
6.342863116715218,6.342863116715218,4.0
3.690359760480743,3.690359760480743,4.0
0.5268251520241225,0.5268251520241225,4.0
3.3284046250480683,3.3284046250480683,4.0
11.976345684128987,11.976345684128987,4.0
11.761501427057285,11.761501427057285,4.0
-8.293516390387193,-8.293516390387193,4.0
-20.18983896794941,-20.18983896794941,4.0
-3.341350531269809,-3.341350531269809,4.0
10.724136122966723,10.724136122966723,4.0
5.897170625424517,5.897170625424517,4.0
2.7149570489457666,2.7149570489457666,4.0
3.212259043439748,3.212259043439748,4.0
4.853107220300123,4.853107220300123,4.0
11.236334238789345,11.236334238789345,4.0
11.756146791920088,11.756146791920088,4.0
4.812372158720306,4.812372158720306,4.0
2.439540078312822,2.439540078312822,4.0
4.017242186151579,4.017242186151579,4.0
6.700703525385677,6.700703525385677,4.0
11.793082277318327,11.793082277318327,4.0
12.7394094232852,12.7394094232852,4.0
4.383950046726991,4.383950046726991,4.0
-0.025443397396872847,-0.025443397396872847,4.0
6.794788817740466,6.794788817740466,4.0
11.639328536359214,11.639328536359214,4.0
3.0055955165738846,3.0055955165738846,4.0
-8.217927586972298,-8.217927586972298,4.0
-5.532206991235823,-5.532206991235823,4.0
-0.9164281906117238,-0.9164281906117238,4.0
-0.6018850819534847,-0.6018850819534847,4.0
9.14522408855508,9.14522408855508,4.0
24.09813990919365,24.09813990919365,4.0
23.88434732347185,23.88434732347185,4.0
8.917439810176864,8.917439810176864,4.0
-4.370925719837647,-4.370925719837647,4.0
-6.73991933254628,-6.73991933254628,4.0
-3.9278385506424027,-3.9278385506424027,4.0
-7.691728294832238,-7.691728294832238,4.0
-11.43165592462011,-11.43165592462011,4.0
-7.1859244775642095,-7.1859244775642095,4.0
-8.176760151942853,-8.176760151942853,4.0
-12.12076814416536,-12.12076814416536,4.0
-8.275141745331391,-8.275141745331391,4.0
-1.4325257587896565,-1.4325257587896565,4.0
2.0675442849049945,2.0675442849049945,4.0
0.15117298298252368,0.15117298298252368,4.0
-0.054381185969579526,-0.054381185969579526,4.0
4.921711666832368,4.921711666832368,4.0
0.29889349009012633,0.29889349009012633,4.0
