EEG.O1,EEG.O2,MarkerValueInt
4165.0,4169.743652,4.0
4143.461426,4159.871582,4.0
4139.3588869999985,4158.846191,4.0
4145.0,4163.333496,4.0
4152.692383,4169.743652,4.0
4175.128418,4181.794922,4.0
4189.743652,4188.461426,4.0
4162.307617,4171.9228520000015,4.0
4155.769043,4170.769043,4.0
4167.94873,4176.2822270000015,4.0
4164.230957,4169.102539,4.0
4137.307617,4151.538574,4.0
4152.692383,4170.128418,4.0
4161.538574,4181.666504,4.0
4161.794922,4177.05127,4.0
4168.846191,4176.666504,4.0
4185.769043,4188.461426,4.0
4184.743652,4186.410156,4.0
4199.487305,4190.769043,4.0
4206.666504,4193.7177729999985,4.0
4189.3588869999985,4190.256348,4.0
4183.974121,4192.05127,4.0
4194.487305,4194.871582,4.0
4192.307617,4193.461426,4.0
4185.128418,4193.0771479999985,4.0
4186.794922,4190.897461,4.0
4172.436035,4177.563965,4.0
4173.7177729999985,4183.7177729999985,4.0
4181.538574,4188.974121,4.0
4188.333496,4189.871582,4.0
4174.743652,4183.974121,4.0
4173.7177729999985,4185.769043,4.0
4167.436035,4178.974121,4.0
4166.025879,4180.769043,4.0
4157.692383,4179.743652,4.0
4164.3588869999985,4182.436035,4.0
4164.743652,4177.563965,4.0
4167.179688,4175.384765999999,4.0
4174.743652,4180.897461,4.0
4183.0771479999985,4185.512695,4.0
4175.6411130000015,4177.436035,4.0
4159.230957,4166.410156,4.0
4157.307617,4165.769043,4.0
4159.743652,4169.743652,4.0
4167.05127,4180.769043,4.0
4164.230957,4179.3588869999985,4.0
4172.820313,4179.743652,4.0
4164.102539,4175.0,4.0
4161.025879,4174.743652,4.0
4167.436035,4175.769043,4.0
4167.179688,4174.615234000001,4.0
4141.9228520000015,4158.589844,4.0
4162.820313,4171.2822270000015,4.0
4179.615234000001,4179.615234000001,4.0
4159.743652,4168.461426,4.0
4146.538574,4163.0771479999985,4.0
4159.230957,4168.7177729999985,4.0
4151.410156,4162.563965,4.0
4156.410156,4171.9228520000015,4.0
4173.974121,4186.025879,4.0
4166.025879,4175.897461,4.0
4156.794922,4168.461426,4.0
4165.256348,4172.820313,4.0
4178.461426,4180.256348,4.0
4168.846191,4176.2822270000015,4.0
4176.410156,4180.769043,4.0
4166.538574,4174.230957,4.0
4148.589844,4166.410156,4.0
4134.3588869999985,4156.794922,4.0
4153.0771479999985,4166.410156,4.0
4157.307617,4170.769043,4.0
4158.205078,4171.538574,4.0
4162.436035,4170.384765999999,4.0
4167.692383,4173.461426,4.0
4161.794922,4170.384765999999,4.0
4166.410156,4173.974121,4.0
4172.436035,4179.102539,4.0
4172.307617,4180.0,4.0
4176.410156,4182.179688,4.0
4183.461426,4183.0771479999985,4.0
4178.589844,4180.769043,4.0
4164.3588869999985,4175.384765999999,4.0
4175.384765999999,4180.897461,4.0
4176.410156,4177.692383,4.0
4173.974121,4176.025879,4.0
4167.05127,4170.769043,4.0
4170.384765999999,4174.487305,4.0
4164.3588869999985,4173.7177729999985,4.0
4176.538574,4180.897461,4.0
4174.3588869999985,4178.461426,4.0
4167.05127,4176.410156,4.0
4163.974121,4171.410156,4.0
4169.102539,4174.3588869999985,4.0
4158.461426,4172.179688,4.0
4158.333496,4168.461426,4.0
4168.589844,4170.6411130000015,4.0
4165.512695,4172.692383,4.0
4166.9228520000015,4176.153809,4.0
4175.128418,4177.05127,4.0
4168.974121,4170.769043,4.0
4152.179688,4161.9228520000015,4.0
4171.794922,4176.794922,4.0
4192.820313,4186.794922,4.0
4188.7177729999985,4180.256348,4.0
4165.0,4167.179688,4.0
4184.743652,4180.512695,4.0
4190.128418,4183.0771479999985,4.0
4168.333496,4175.769043,4.0
4157.94873,4172.307617,4.0
4188.7177729999985,4187.563965,4.0
4193.589844,4190.256348,4.0
4188.0771479999985,4190.256348,4.0
4187.436035,4186.9228520000015,4.0
4181.2822270000015,4178.461426,4.0
4179.615234000001,4179.102539,4.0
4190.128418,4191.9228520000015,4.0
4189.102539,4193.333496,4.0
4179.230957,4183.846191,4.0
4195.256348,4192.179688,4.0
4196.410156,4191.666504,4.0
4185.769043,4185.6411130000015,4.0
4169.3588869999985,4178.974121,4.0
4172.436035,4179.615234000001,4.0
4165.6411130000015,4169.871582,4.0
4162.436035,4172.307617,4.0
4149.487305,4167.436035,4.0
4153.846191,4165.897461,4.0
4159.3588869999985,4168.0771479999985,4.0
4159.487305,4169.615234000001,4.0
4155.512695,4164.230957,4.0
4162.692383,4165.897461,4.0
4157.94873,4163.589844,4.0
4154.743652,4165.384765999999,4.0
4151.538574,4165.6411130000015,4.0
4142.563965,4155.769043,4.0
4156.666504,4162.05127,4.0
4172.05127,4173.333496,4.0
4165.384765999999,4168.7177729999985,4.0
4148.974121,4157.820313,4.0
4164.102539,4167.436035,4.0
4165.0,4167.563965,4.0
4163.846191,4167.820313,4.0
4160.384765999999,4162.94873,4.0
