EEG.O1,EEG.O2,MarkerValueInt
-29.235294558555836,-29.235294558555836,4.0
-15.64754982744265,-15.64754982744265,4.0
-23.505950763976628,-23.505950763976628,4.0
-28.2916248197625,-28.2916248197625,4.0
-26.090154112066347,-26.090154112066347,4.0
-24.86663194627955,-24.86663194627955,4.0
-26.561568347109628,-26.561568347109628,4.0
-17.1293361425475,-17.1293361425475,4.0
-8.02860712886449,-8.02860712886449,4.0
-3.1427744486865774,-3.1427744486865774,4.0
-4.774883273493663,-4.774883273493663,4.0
-9.732420892461882,-9.732420892461882,4.0
-9.745926022860022,-9.745926022860022,4.0
-10.75268103296471,-10.75268103296471,4.0
-21.643884505233434,-21.643884505233434,4.0
-17.885291195634313,-17.885291195634313,4.0
-3.326455242985886,-3.326455242985886,4.0
-4.506767360393032,-4.506767360393032,4.0
-12.017110764605574,-12.017110764605574,4.0
-6.750452611763464,-6.750452611763464,4.0
-6.108515015499517,-6.108515015499517,4.0
-14.077079425562005,-14.077079425562005,4.0
-8.497507155091078,-8.497507155091078,4.0
-2.9854016424864334,-2.9854016424864334,4.0
-17.685474162733996,-17.685474162733996,4.0
-28.319647009124054,-28.319647009124054,4.0
-27.8019248589058,-27.8019248589058,4.0
-28.92756217804473,-28.92756217804473,4.0
-25.779658148342403,-25.779658148342403,4.0
-16.42051676022331,-16.42051676022331,4.0
-18.58704781018482,-18.58704781018482,4.0
-24.440673263521035,-24.440673263521035,4.0
-20.23549122529334,-20.23549122529334,4.0
-18.08996374502979,-18.08996374502979,4.0
-20.574139739434443,-20.574139739434443,4.0
-15.31370897866787,-15.31370897866787,4.0
-6.669854479808909,-6.669854479808909,4.0
-1.3571678736286508,-1.3571678736286508,4.0
0.5681571401178562,0.5681571401178562,4.0
-5.004247447024038,-5.004247447024038,4.0
-18.195246198075477,-18.195246198075477,4.0
-22.722991796332142,-22.722991796332142,4.0
-19.422371305997117,-19.422371305997117,4.0
-17.861904869426596,-17.861904869426596,4.0
-13.675135608062448,-13.675135608062448,4.0
-8.416516135847505,-8.416516135847505,4.0
-9.784641751445863,-9.784641751445863,4.0
-10.526193225015417,-10.526193225015417,4.0
-8.897747431212112,-8.897747431212112,4.0
-7.807529734914693,-7.807529734914693,4.0
-10.843062336306275,-10.843062336306275,4.0
-18.10303231752337,-18.10303231752337,4.0
-23.996284124992158,-23.996284124992158,4.0
-23.031305433528345,-23.031305433528345,4.0
-17.42617197976133,-17.42617197976133,4.0
-11.026243087557276,-11.026243087557276,4.0
-7.554867064857271,-7.554867064857271,4.0
-4.289431467076726,-4.289431467076726,4.0
-2.803125753831319,-2.803125753831319,4.0
-4.4586662044186305,-4.4586662044186305,4.0
-3.669568770087999,-3.669568770087999,4.0
-1.2302920960350345,-1.2302920960350345,4.0
-0.13315868873134207,-0.13315868873134207,4.0
-0.47933228358928287,-0.47933228358928287,4.0
-7.382082768005439,-7.382082768005439,4.0
-7.35151894567972,-7.35151894567972,4.0
2.5793520159368275,2.5793520159368275,4.0
-0.7550535835064416,-0.7550535835064416,4.0
-12.106784038298292,-12.106784038298292,4.0
-6.325982770400929,-6.325982770400929,4.0
2.2495260672483144,2.2495260672483144,4.0
1.1303378036275051,1.1303378036275051,4.0
1.6815450933773257,1.6815450933773257,4.0
6.062048982018796,6.062048982018796,4.0
14.29319510136592,14.29319510136592,4.0
20.215352024615903,20.215352024615903,4.0
15.07523652982928,15.07523652982928,4.0
7.490253333702687,7.490253333702687,4.0
7.350946331037534,7.350946331037534,4.0
7.149995737209347,7.149995737209347,4.0
