EEG.O1,EEG.O2
-2.2233,-18.733
-5.9155,-34.78
-9.868,-44.068000000000005
-10.949000000000002,-42.598
-7.7139999999999995,-30.289
-2.5124,-12.823
0.9547200000000001,2.2075
1.9765,11.692
3.3628,18.145
7.0577,23.813000000000002
10.587,26.003
9.5951,20.801
3.6689,9.9451
-2.2385,0.3816
-3.1705,-3.2244
0.22330999999999998,-2.274
2.9426,0.030674
1.9912,2.6756
-0.6409699999999999,4.367
-2.0621,1.2509
-3.2385,-8.1133
-7.0104,-17.480999999999998
-12.175999999999998,-18.23
-13.171,-10.324000000000002
-7.0879,-3.0405
1.7263,-3.1021
6.6447,-6.4598
6.5998,-4.7926
5.8578,3.2993
6.8583,11.484000000000002
7.1159,13.985
4.0471,10.511
-0.58975,3.7727
-3.2112,-3.5218
-2.9851,-8.2654
-1.3931,-7.1016
0.9456399999999999,0.48507
3.8439,10.27
4.9268,16.11
1.3584,14.697000000000001
-5.0574,7.4977
-7.9822,-1.0307
-3.8619,-6.5887
3.1793,-7.402
6.2322,-4.8681
3.7439,-2.3108
-0.076579,-2.5885
-1.9294,-6.0794
-2.9084,-10.505999999999998
-4.8908,-12.972000000000001
-6.8668,-12.537
-6.805,-10.380999999999998
-4.9618,-7.0353
-2.937,-0.81975
-0.6202,9.0466
3.4303,18.534000000000002
8.7704,21.204
12.362,15.525
11.615,7.0522
6.9054,1.6469
0.79319,-0.77059
-4.0761,-3.1286
-6.0681,-4.6977
-4.9817,-2.2867
-2.3184,2.8398
-0.41268999999999995,4.3817
-0.42396999999999996,-0.9075700000000001
-1.3602,-8.2141
-1.4369999999999998,-10.501
-0.16480999999999998,-7.2365
1.1198,-4.2482
0.64691,-5.4226
-1.7923,-7.4005
-4.1151,-3.9609
-3.7571,5.3611
-0.72143,13.199000000000002
1.9406,12.203
1.6677,3.7659
-0.35100000000000003,-3.7285
-0.8628,-5.2286
1.1238,-3.7613
3.5448,-3.2708
4.5102,-1.5097
4.1302,5.0863
2.8957,12.607999999999999
0.57092,12.695
-2.3936,4.2229
-4.3035,-4.5549
-4.2146,-7.1189
-2.9233,-5.9208
-1.1006,-5.7515
1.6219,-5.7761
4.4685,-3.1133
4.6255,0.0025229
0.74768,-0.91676
-4.073,-4.4445
-5.2585,-4.3383
-1.9708,1.038
2.5646,6.1014
5.1146,6.4323
4.6721,4.8457
1.5079,6.1464
-3.1816,9.3906
-6.6778,9.1831
-6.4882,3.0116
-3.3419,-6.0157
-0.39209,-12.974
0.8799299999999999,-14.945
1.6171,-11.682
2.1787,-5.396
1.0966,-0.052557000000000006
-1.0715,1.6873
-0.33651,1.5229
5.1073,3.4893
10.322000000000001,8.2412
8.9063,11.547
1.9493,9.7149
-2.8187,4.4622
-1.5101,0.3282
0.62211,-1.3387
-3.0765,-3.0361
-10.773,-6.0477
-14.003,-7.824
-8.5395,-5.761
0.5474399999999999,-1.3328
5.6826,1.7746
5.4096,2.3815
3.7788,2.1494
3.2377,1.8461
2.066,0.32109
-0.8512799999999999,-2.3304
-2.625,-3.6660000000000004
-0.36032,-2.55
3.7895,-1.3017
5.0925,-1.8444
2.8223,-1.8753
0.5394800000000001,1.8021
-0.22426999999999997,7.2238
-2.0580000000000003,8.4591
-5.7424,3.4201
-6.7495,-2.842
-1.4926,-4.2207
6.0003,-0.54783
8.3998,3.3702
4.4737,3.9136
-0.59205,1.5836
-3.3667,-1.2469
-5.2994,-3.0956
-7.3015,-3.6999
-6.8322,-3.2714
-2.661,-2.2078
1.8924,-1.0678
3.4428,-0.5387
3.0109,-1.2266
3.2652,-2.7041
4.2618,-2.6828
4.7676,1.1772
4.9286,7.3807
4.4043,10.172
0.71659,5.4765
-6.4684,-3.3555
-11.765,-8.5808
-9.72,-7.0864
-2.7644,-3.3836
1.7574,-2.371
2.0447,-2.3249
3.2992,1.7491
7.7298,9.5635
9.7949,14.544
5.1522,11.862
-1.2673,4.0236
-2.0918,-3.2058
1.038,-7.6182
-0.026357,-10.614
-6.8973,-12.335
-11.501,-10.575999999999999
-7.8242,-4.8171
-0.47392,1.8436
2.4643,6.1163
0.54291,7.7235
-0.35443,7.7225
2.0806,5.7523
3.9933,1.3738
2.7257,-3.0842
1.1959,-4.1254
2.5407,-1.8946
4.4509,-0.7247
2.7767,-3.398
-1.2766,-6.7395
-2.1469,-5.2601
1.811,1.5714
5.3894,8.4138
3.7582,10.772
-0.9070600000000001,9.7559
-3.2834,8.4579
-2.9009,6.3779
-3.9033,0.96798
-7.7417,-6.6008
-10.880999999999998,-11.612
-10.4,-12.192
-7.3859,-11.401
-3.1795,-11.41
3.3772,-9.568999999999999
