EEG.O1,EEG.O2
8.6605,-9.4715
15.239,-9.8241
17.04,-3.2643
13.501,1.1829
7.9209,0.31661
3.6551,-0.95567
-0.20168,1.0124
-6.0505,3.283
-11.622,2.2263
-11.225,-0.24698
-4.312,0.032981
1.7175,2.8575
0.43471000000000004,4.2816
-5.0794,2.7411
-6.7377,0.74892
-2.5836,0.31463
1.5133,0.0080019
1.1519,-1.9708
-0.7944100000000001,-4.211
0.23181,-3.9819
3.2239999999999998,-1.7336
3.7938,-1.0437
1.4775,-3.4556
0.5411100000000001,-5.5089
3.5611,-2.895
7.862,3.2598
9.5072,6.8222
8.0484,4.126
5.4545,-1.1734
2.3997,-2.6865
-1.7338,0.67367
-6.0115,4.0812
-8.0098,3.9274
-7.3574,2.1353
-6.943,1.9511
-8.994,2.474
-11.337,0.43281000000000003
-9.735,-4.0517
-3.6714,-6.9483
2.4572,-5.6142
4.6679,-1.7208
4.0482,1.7891
4.5273,4.0151
7.2414,5.0378
9.3298,3.9589
8.2239,0.36608
4.9664,-3.5485
2.2996,-4.9148
0.92448,-3.8965
-0.69605,-3.1592
-3.1814,-3.5346
-4.5975,-2.6882
-2.8802,0.9368200000000001
0.9125200000000001,5.0985
3.1947,6.5307
1.9631,5.2294
-0.9129,3.6984
-2.3934,2.7812
-2.1988,0.93545
-2.4539,-2.2364
-4.0284,-4.437
-5.4896,-3.8471
-5.9328,-1.8447
-6.2584,-0.9157299999999999
-6.3186,-1.2257
-3.3349,-1.1093
4.1502,-0.080027
12.202,0.6944600000000001
14.617,0.66033
9.9939,0.63497
3.0047,1.0326
-1.5328,1.1241
-3.0739,0.7269899999999999
-3.346,0.9878899999999999
-3.0333,2.3197
-2.154,2.8731
-1.4151,0.74062
-1.1067,-2.9352
-0.23838,-4.8672
1.3602,-3.7219
1.7377,-1.6535
-0.16732,-1.0842
-1.8315,-1.4072
-0.42165,-0.30109
2.3022,2.424
1.9768,4.1767
-1.5785,3.1881
-3.5509,1.2017
-1.2779,1.2038
1.6066,3.112
0.64312,3.4308
-2.8417,-0.27925
-4.0237,-5.7583
-1.7349,-7.9971
0.41836999999999996,-4.5993
-0.31189,1.6525
-2.4051,5.6829
-2.7895,4.9456
-0.34795,1.1333
4.0285,-2.2731
8.5853,-3.3582
10.864,-2.65
8.8003,-1.4797
3.2405,-0.36761
-1.9664,0.8315100000000001
-3.8726,1.8973
-3.4036,2.1357
-3.1839,1.3453
-3.7406,0.30865
-3.8298,-0.084426
-3.6275,0.060815999999999995
-4.9465,-0.076936
-7.8935,-0.70957
-9.4145,-1.0599
-6.2571,-0.61911
1.5976,-0.08548
10.845999999999998,-0.27046
17.026,-0.5958399999999999
16.63,0.08205499999999999
9.1199,1.3334
-1.6642,1.5281
-9.3237,0.74893
-10.007,1.2494
-5.7113,3.5626
-1.5642,4.1587
-0.15500999999999998,-0.28526
0.25111,-7.23
2.0057,-10.15
4.1833,-6.3372
3.5283,0.14812
-1.1421,4.101
-6.7086,4.6806
-8.5715,3.7998
-5.2691,2.24
0.44566999999999996,0.25540999999999997
4.8939,-0.31156
6.747000000000001,1.6934
