EEG.O1,EEG.O2
7.5161,27.37
12.245,44.805
11.960999999999999,47.666000000000004
6.0799,38.02
-2.8519,21.991999999999997
-9.4297,5.7232
-9.4204,-7.4436
-4.2751,-16.984
0.22371,-22.934
0.77036,-24.4
-0.13695,-21.136999999999997
0.8760899999999999,-15.647
2.4993,-11.474
1.2029,-9.1154
-2.5558,-5.7084
-4.7116,0.34387
-3.7724,6.6282
-2.343,10.142999999999999
-1.7737,11.388
0.29586,12.548
4.9263,13.136
8.4089,11.017999999999999
7.3271,7.449
4.1708,6.847
3.5304,9.8776
4.5247,10.55
2.2501,3.6724
-3.4564,-7.1421
-6.3836,-13.237
-3.0465,-11.834000000000001
1.4436,-8.6097
0.31405,-8.8295
-5.3267,-10.595999999999998
-8.3952,-9.261000000000001
-5.7039,-4.7461
-1.2737,-0.8008
0.21932,0.85215
-0.93779,1.7611
-1.7983,2.9414
-1.3718,3.3026
-0.63988,2.1267
0.1387,0.58096
1.7625,0.20870999999999998
4.3515,1.514
6.8943,4.0949
8.315,6.6876
8.0674,7.3252
6.0601,5.1711
2.8062,2.1019
-0.6583399999999999,0.85045
-3.5448,1.7029
-5.6009,2.5962
-6.3626,2.1633
-5.0536,0.84159
-2.0213,-0.84785
0.52291,-3.0989
0.38925,-5.7032
-2.1418,-7.7913
-4.655,-8.8035
-5.316,-8.46
-4.4013,-6.3369
-2.9846,-3.0525
-1.0243,-0.79886
2.3419,-0.45158000000000004
6.6962,0.55887
9.5853,4.4264
8.8212,8.3464
5.226,7.9132
1.8588,4.3493
0.36473,3.0268
-0.42057,4.4978
-1.6658,3.3018
-2.3715,-2.2029
-1.6831,-5.4297
-1.4771,-1.3343
-3.7312,5.0469
-6.3321,5.7817
-5.2119,1.4261
-0.9187700000000001,-1.9209
0.9418200000000001,-3.8686
-2.3337,-9.1698
-5.6233,-16.145
-2.3258,-15.064
6.3848,-1.7386
12.514000000000001,14.277999999999999
10.992,20.282
4.796,14.645
-0.33510999999999996,5.3445
-2.7504,-1.7967
-4.223,-6.9539
-5.103,-10.390999999999998
-3.9065,-10.076
-1.2539,-6.3487
-0.41508,-3.1763
-2.5122,-2.3246
-4.0229,-0.67242
-1.4792,3.9325
3.2012,8.0962
5.0534,7.7588
2.8452,4.5548
0.23731999999999998,3.0179
0.0566,3.4432
0.78586,2.202
0.056290999999999994,-1.6349
-1.3129,-4.6487
-1.0943,-4.439
0.47896000000000005,-2.5706
1.2965,-1.1721
0.77375,-0.24945
0.07395700000000001,0.22304000000000002
-0.51488,-0.9202
-1.7441,-3.0684
-2.9534,-2.8532
-2.1938,1.0209
0.5283,4.5673
2.6366,3.5571
2.7059,-0.12871
2.4093,-1.0972
3.1671,1.5887
3.1630000000000003,3.1901
0.12269000000000001,0.19335
-4.5309,-5.2909
-7.0843,-8.8071
-6.2578,-8.0147
