EEG.O1,EEG.O2
-5.5246,10.888
-7.0477,16.92
-6.8731,15.134
-10.004,6.2454
-16.062,-5.4874
-18.979,-14.911
-14.854000000000001,-18.625
-6.5654,-15.708
0.7368100000000001,-7.8366
5.801,0.53704
10.571,4.4373
15.187000000000001,3.1674
17.035999999999998,1.645
14.825,4.3289
10.571,8.6788
6.2829,8.0659
1.1725,1.2897
-5.5273,-4.8015
-10.806,-3.8864
-10.411,2.2016
-4.9815,7.1641
-0.34094,8.3489
-0.61898,7.206
-3.721,4.1813
-5.1027,-1.3004
-3.7102,-6.4075
-2.0494,-6.5291
-1.9538,-2.7286
-2.6629,-1.9671
-2.4662,-6.9681
-0.40953,-10.877
3.2373,-6.5582
6.8275,2.53
8.196,6.5706
6.8861,2.6792
4.7541,-2.2117
3.1973,-1.9258
1.1114,1.4234
-2.5357,2.6418
-5.476,1.3951
-4.3828,1.1689
0.027795,3.0315
3.123,4.5135
2.0913,3.8893
-0.97782,2.2565
-2.53,1.19
-1.7112,0.79393
0.0095305,0.59724
1.1862,0.47535
0.75662,-0.019815
-2.2075,-1.7587
-7.0384,-4.6407
-10.537,-7.1623
-9.3603,-8.0429
-3.4413,-7.2769
3.8454,-4.9515
8.8031,-0.37204
10.199,6.2364
9.4238,12.005999999999998
8.5593,13.261
8.0079,9.1914
5.7617,2.3867
-0.28135,-4.2859
-8.7503,-9.6314
-14.493,-12.523
-13.065999999999999,-10.654000000000002
-5.3332,-3.1393
3.3292,6.3313
8.1736,11.365
8.4754,8.7287
6.1605,1.4342
2.8145,-4.4241
-1.0453,-5.1674
-4.8093,-1.7889
-7.3346,2.0579
-7.7971,3.3893
-6.3577,1.7488
-3.8416,-1.0856
-1.0157,-2.6898
1.8072,-1.662
4.5104,1.3419999999999999
6.4479,3.5564
6.3426,1.7816
3.7475,-4.1653
0.62229,-9.3466
0.12357,-7.3013
2.9039,2.2951
5.6069,11.142999999999999
4.4635,10.565
-0.06863999999999999,1.8601
-3.8292,-5.0589
-4.1384,-4.0024
-2.7827,0.55129
-3.1314,1.095
-5.6552,-2.3688
-7.5838,-3.9787
-6.3858,-1.7826
-2.3771,0.080095
1.9495,-1.0028
4.196000000000001,-2.1049
3.6453,-0.41062
