EEG.O1,EEG.O2
20.157,19.153
44.325,40.374
61.623999999999995,55.263999999999996
57.493,52.575
35.2,34.56
14.136,17.049
5.9043,9.6457
2.4326,3.1197
-8.3355,-15.645999999999999
-24.041,-40.673
-32.626,-50.472
-29.730999999999998,-36.016999999999996
-22.176,-13.757
-15.850999999999999,-4.3189
-9.503,-7.1499
-2.5392,-6.1198
-0.56165,5.254
-7.0051,16.519000000000002
-13.847999999999999,17.58
-8.3869,11.394
10.626,5.8614
29.453000000000003,2.7443
34.068000000000005,0.75347
24.563000000000002,2.4157
12.443,10.036
6.7417,18.827
6.4816,21.485
5.4381,17.458
0.41601000000000005,11.216
-6.162000000000001,3.5575
-10.017000000000001,-7.8781
-10.225,-20.598000000000003
-10.347999999999999,-28.174
-13.454,-29.769000000000002
-16.506,-30.116
-13.005999999999998,-28.245
-2.6403,-16.271
5.7133,5.5481
4.34,22.428
-3.1496,22.575
-7.1396,13.639000000000001
-5.1652,10.779000000000002
-3.1481,13.685
-4.1275,9.2304
-3.3419,-4.3628
3.43,-11.47
13.195,-2.0836
20.656,12.029000000000002
24.264,13.380999999999998
23.824,2.4515
17.605999999999998,-5.4533
6.69,-2.5505
-2.3301,3.3545
-4.6434,2.9541
-4.2721,-2.1896
-8.7335,-4.9512
-19.005,-3.9228
-29.184,-3.9004
-33.366,-7.2379999999999995
-28.511999999999997,-9.7037
-14.162,-6.5979
4.6964,-0.6252300000000001
17.54,0.079598
18.208,-6.7808
13.225,-11.808
13.147,-4.4032
17.345,11.479000000000001
16.055,18.883
7.1817,8.5923
0.38051,-7.3709
1.3177,-9.4169
2.4156,5.419
-4.0148,20.62
-12.09,21.363000000000003
-11.187999999999999,10.642999999999999
-2.8425,1.2569
1.7009999999999998,-1.5383
-1.8321,-3.361
-6.8849,-9.9133
-8.3111,-19.095
-8.0453,-24.055999999999997
-6.9910000000000005,-20.395
-1.6079,-9.8009
7.221,1.5795
11.189,8.6553
6.6776,12.244000000000002
2.0721,16.561
5.2284,20.888
10.319,18.046
7.0056,5.0413
-1.9944,-9.0903
-4.4761,-13.009
1.3666,-8.4197
3.3471,-7.2522
-5.5269,-13.329
-15.724,-16.368
-15.302999999999999,-7.9134
-6.5158,5.4764
-0.17879,11.729000000000001
0.43221000000000004,9.6109
0.99349,7.3254
4.675,8.6804
8.3188,9.8018
9.5997,8.4344
10.197000000000001,7.3007
10.517999999999999,6.4906
7.5511,0.6156
0.31643000000000004,-12.038
-7.0623,-22.894000000000002
-10.144,-21.179000000000002
-8.8322,-6.8031
-5.6745,8.6565
-2.6753,13.345
-1.2556,5.6245
-1.9991,-5.6117
-2.6535,-9.481
0.09159199999999999,-3.2752
4.6029,4.5753
4.1339,3.4261
-3.5554,-6.4063
-10.093,-12.253
-5.7807,-3.8167
6.7496,13.267000000000001
14.755,23.284000000000002
11.655,18.899
4.3386,8.0549
1.6094,1.3074
1.8669,-1.3505
-1.8408,-6.2133
-8.7062,-12.960999999999999
-10.187999999999999,-13.957
-3.0491,-6.5366
5.053,1.3932
5.9697,1.6743
1.4845,-3.2246
-1.2309999999999999,-4.7508
-0.78591,-0.73369
-2.195,2.6941
-7.4676,1.1279
-11.622,-2.0516
-9.6087,-1.6308
-2.7574,1.7831
4.1292,3.4597
8.7281,1.6816
11.208,-0.35938000000000003
10.852,0.47289
6.6537,3.1011
0.53867,4.0992
-3.5272,2.4585
-3.9942,0.9506700000000001
-2.6573,2.3727
-0.8316,5.5323
2.4725,6.535
7.2217,3.8942
9.6953,0.074651
5.7128,-2.9502
-4.0796,-6.7558
-13.99,-12.350999999999999
-18.364,-15.544
-15.829,-11.174000000000001
-8.8608,-1.4016
-0.867,5.4451
5.6572,5.3769
9.3411,2.9994
9.7886,3.0255
7.4568,3.0556
3.4038,-0.52693
-0.65794,-3.9216
-2.1521,-0.19871
1.1524,9.2375
8.266,14.652999999999999
13.845,10.607000000000001
12.027999999999999,2.5016
2.3752,-2.1174
-9.0902,-3.6844
-15.675999999999998,-7.6259
-15.879000000000001,-14.164000000000001
-12.543,-16.296
-7.8048,-8.3688
-1.5446,6.2655
5.3351,17.416
9.4669,17.139
8.6873,6.5549
5.0006,-5.7207
1.7293,-11.59
-0.48933000000000004,-9.7562
-2.3512,-4.5304
-2.5383,-0.35536999999999996
0.36030999999999996,1.046
3.5832,0.016866
2.6105,-1.4359
-1.7911,-0.15474000000000002
-3.8496,4.6114
-1.5236,8.269
0.27346,5.3764
-1.9084,-2.228
-3.6701,-6.1051
0.09024,-2.0734
5.6183,3.7451
4.9253,3.3575
-1.3861,-1.714
-3.5116,-2.5082
3.5971,4.6789
12.027999999999999,12.585999999999999
10.677,11.597999999999999
-0.67711,1.0477
-11.645,-10.409
-13.783,-14.527000000000001
-8.7178,-11.495999999999999
-3.8907,-7.9559
-3.5635,-8.2747
-5.212000000000001,-9.3337
-3.3687,-4.8149
3.8758,6.2555
12.030999999999999,17.234
14.243,20.605999999999998
8.5464,15.265999999999998
0.037402,6.0607
-4.9828,-2.2379
-5.4632,-8.4808
-4.4631,-13.35
-3.2595,-16.177
-0.06492,-14.414000000000001
5.2457,-6.1046
8.8044,6.9558
7.3852,18.717
3.2362,23.022
1.2974,19.034000000000002
2.0617,11.195
0.26777,3.1404
-7.7855,-5.9313
-17.464000000000002,-16.778
-19.295,-24.795
-9.9682,-23.79
2.4699,-14.789000000000001
6.9295,-6.294
1.9658,-3.9366
-3.1014,-3.6526
-0.44,1.9126
6.7646,12.991
10.047,22.515
7.7842,24.927
6.0957,20.968000000000004
8.2304,13.703
9.4787,4.2528
5.2741,-6.3733
-1.0635,-14.449000000000002
-3.5283,-16.19
-2.6801,-12.387
-3.5516,-7.432
-6.2709,-3.8327
-6.019,-0.4664
-2.6443,3.3625
-2.613,5.3673
-8.4196,3.5822
-13.064,-0.38479
-10.152999999999999,-3.909
-3.6184,-6.9089
-0.65112,-9.5803
0.18567,-8.793
4.9534,-1.906
11.338,6.4309
10.475,7.6821
2.4945,1.6551
-0.7441,-0.72338
7.178,8.7291
16.78,23.197
16.204,27.979
7.5903,17.233
1.2381,-1.6761
-1.0179,-18.146
-5.8118,-26.309
-13.838,-24.529
-16.924,-14.915999999999999
-11.423,-4.7589
-4.7128,-1.3388
-3.8878,-2.4547
-5.737,1.6115
-3.8824,13.182
0.1693,20.905
0.44693999999999995,14.137
-2.7758,-1.8887
-3.5912,-12.754000000000001
-0.34386,-12.967
2.7514,-8.7668
4.1618,-4.9157
7.7277,1.0318
14.556,9.7952
18.842,15.543
15.728,14.597000000000001
8.3192,11.262
2.4482,9.2907
-1.4605,4.3724
-6.2449,-7.4759
-11.014000000000001,-19.415
-12.285,-20.97
-10.514000000000001,-13.088
-9.5407,-6.5485
-9.7572,-5.8831
-7.47,-4.4856
-1.8146,2.6748
2.9413,10.842
3.6854,14.020999999999999
2.4299,13.720999999999998
1.8791,13.411
1.4978,10.708
0.83221,2.2697
2.289,-7.9226
6.4116,-12.936
8.1345,-13.027000000000001
3.2727,-13.466
-3.6004,-13.415999999999999
-4.0802,-5.9394
1.9964,9.1029
6.0391,20.578000000000003
3.2085,19.226
-1.2283,9.1923
-0.9439700000000001,0.76846
2.0228,-3.5753
1.7747,-8.7232
-1.6549,-15.208
-2.9144,-16.39
0.053074,-8.2997
3.3413,4.3061
2.7034,13.883
-2.2514,16.907
-9.1385,12.841
-14.261,2.3589
-13.49,-9.4154
-6.1191,-13.397
1.899,-6.4847
3.2386,2.2667
-1.0303,2.1566
-1.6912,-4.3788
6.1678,-5.1066
15.511,3.9447
16.305,12.217
8.7361,9.4164
1.9364,-0.97278
0.9349200000000001,-8.4429
1.2543,-9.8724
-2.0775,-9.6828
-5.972,-9.0397
-4.2447,-3.8973
1.9326,5.8023
4.4052,13.147
-0.63094,13.767000000000001
-6.6448,12.220999999999998
-5.356,14.009
1.4646,15.365
3.4128,7.3785
-5.2170000000000005,-10.622
-17.654,-27.584
-22.346999999999998,-32.292
-15.659,-24.584
-3.8705,-12.703
5.7285,-2.5308
11.706,6.6794
16.249000000000002,16.724
19.905,25.031
20.886,26.999000000000002
17.965999999999998,21.56
11.974,11.699000000000002
4.8287,0.29305
-1.8244,-11.619000000000002
-7.4692,-22.063000000000002
-12.815,-26.809
-18.101,-23.052
-20.734,-12.779000000000002
-16.465,-0.31683
-5.0247,11.880999999999998
6.6141,22.134
9.8269,25.784000000000002
3.775,17.657
-3.5787,-0.079874
-5.1795,-16.441
-2.5915,-21.175
-1.3679,-14.062999999999999
-1.7054,-2.7123
1.195,6.3561
8.1765,11.284
13.511,11.884
13.15,8.0917
10.34,1.8739
9.2947,-3.1622
7.5955,-5.5999
0.34233,-7.1667
-10.41,-8.709
-16.497,-7.7923
-14.036,-2.3354
-7.872000000000001,5.0006
-4.4611,8.4396
-4.5205,5.0876
-4.5603,-1.7519999999999998
-2.2301,-5.3767
2.1979,-1.8954
7.12,5.5856
10.012,9.1884
8.4743,4.1271
3.2156,-5.4947
-1.4082,-10.443
-1.9963,-6.3124
-0.1589,2.1869
0.07525,7.4353
-2.1941,6.7428
-4.1639,2.5974
-3.4998,-1.7446
-0.34981999999999996,-3.7827
4.4161,-1.4009
9.6395,4.3753
12.015999999999998,7.1739
7.6408,1.1556
-2.2731,-9.9883
-10.317,-15.093
-11.02,-9.0595
-7.9826,0.32968000000000003
-8.4524,2.9922
-11.774000000000001,-0.046426
-9.0996,0.49473
3.5109,7.9657
17.025,15.050999999999998
19.164,13.915
9.46,5.5446
-0.75459,-3.2244
-2.8689999999999998,-7.8838
-0.15517999999999998,-8.7672
-0.78273,-8.2932
-6.1556,-8.3294
-9.9906,-8.5098
-7.1293,-5.7491
0.53188,2.1993
7.0236,11.640999999999998
8.4947,14.972999999999999
5.4666,9.8516
0.76431,2.4448
-3.0284,-1.2043
-4.4214,-2.5919
-3.0402,-5.4273
-0.0023765,-7.7719
2.0889,-5.9545
1.0221,-2.5884
-2.3073,-2.4772
-4.0533,-2.6734
-1.6876,3.6402
2.3966,13.163
3.341,13.184000000000001
2.2204e-16,-6.661299999999999e-16
