EEG.O1,EEG.O2
4231.666504,4155.0
4232.436035,4165.897461
4230.128418,4167.179688
4227.820313,4156.410156
4230.384765999999,4158.0771479999985
4233.333496,4163.0771479999985
4231.9228520000015,4154.615234000001
4231.410156,4147.307617
4233.0771479999985,4149.871582
4233.205078,4154.487305
4232.436035,4159.743652
4229.487305,4157.563965
4226.410156,4151.2822270000015
4226.410156,4151.538574
4229.487305,4152.307617
4235.128418,4158.974121
4237.94873,4169.230957
4236.153809,4169.743652
4238.974121,4170.128418
4242.307617,4176.410156
4235.769043,4170.0
4229.743652,4156.025879
4227.179688,4149.102539
4219.871582,4141.2822270000015
4216.538574,4130.512695
4219.102539,4130.6411130000015
4218.0771479999985,4137.436035
4218.205078,4138.974121
4221.666504,4146.025879
4220.384765999999,4155.897461
4218.846191,4156.9228520000015
4221.153809,4155.384765999999
4221.666504,4152.436035
4220.384765999999,4141.2822270000015
4220.512695,4137.436035
4219.230957,4141.410156
4215.6411130000015,4135.0
4213.974121,4130.769043
4216.025879,4135.6411130000015
4217.94873,4138.589844
4216.410156,4136.410156
4216.2822270000015,4132.05127
4219.3588869999985,4134.230957
4214.230957,4140.512695
4207.692383,4140.769043
4212.94873,4140.256348
4217.820313,4143.846191
4215.512695,4143.0771479999985
4211.025879,4140.0
4206.025879,4136.2822270000015
4202.179688,4166.4467685829595
4202.563965,4166.4467685829595
4206.025879,4166.4467685829595
4212.05127,4133.974121
4219.743652,4140.897461
4223.461426,4149.743652
4221.410156,4155.6411130000015
4217.692383,4152.820313
4219.3588869999985,4152.05127
4221.9228520000015,4153.205078
4211.9228520000015,4142.307617
4204.487305,4135.6411130000015
4210.6411130000015,4147.436035
4216.794922,4156.794922
4216.9228520000015,4151.794922
4215.256348,4148.589844
4219.3588869999985,4159.102539
4224.871582,4168.333496
4222.307617,4164.743652
4215.897461,4157.563965
4218.333496,4156.538574
4220.128418,4155.128418
4213.974121,4153.7177729999985
4213.974121,4155.769043
4216.666504,4157.307617
4216.538574,4156.153809
4224.743652,4156.794922
4235.384765999999,4165.256348
4236.538574,4172.436035
4233.846191,4170.0
4231.2822270000015,4167.307617
4229.487305,4170.128418
4229.743652,4172.436035
4222.563965,4168.0771479999985
4213.974121,4160.897461
4218.589844,4156.025879
4223.333496,4154.487305
4217.692383,4153.333496
4213.974121,4149.871582
4215.6411130000015,4150.384765999999
4214.487305,4155.384765999999
4211.538574,4155.256348
4211.153809,4151.794922
4213.589844,4153.846191
4217.05127,4156.9228520000015
4214.871582,4154.102539
4203.846191,4145.897461
4200.0,4137.436035
4208.205078,4137.436035
4206.025879,4137.820313
4201.9228520000015,4138.205078
4213.589844,4155.0
4220.769043,4170.6411130000015
4214.487305,4160.6411130000015
4212.05127,4146.794922
4212.692383,4150.256348
4213.205078,4155.6411130000015
4212.436035,4152.05127
4204.743652,4152.307617
4204.615234000001,4159.487305
4215.769043,4160.897461
4217.820313,4158.0771479999985
4212.820313,4160.769043
4213.846191,4161.153809
4217.436035,4158.0771479999985
4220.0,4157.692383
4215.128418,4152.436035
4205.6411130000015,4144.743652
4206.666504,4148.846191
4215.6411130000015,4160.897461
4216.9228520000015,4169.615234000001
4218.205078,4176.410156
4223.7177729999985,4173.205078
4214.487305,4155.6411130000015
4200.256348,4145.384765999999
4201.410156,4150.512695
4202.820313,4152.563965
4201.2822270000015,4148.589844
4205.256348,4153.205078
4205.897461,4159.3588869999985
4206.666504,4163.0771479999985
4217.307617,4170.512695
4221.794922,4173.205078
4219.743652,4163.205078
4216.538574,4151.410156
4207.179688,4148.589844
4206.410156,4151.9228520000015
4215.6411130000015,4159.615234000001
4217.436035,4170.6411130000015
4212.692383,4173.0771479999985
4208.974121,4168.0771479999985
4205.384765999999,4169.102539
4205.769043,4167.307617
4212.563965,4154.615234000001
4212.436035,4148.205078
4206.2822270000015,4151.025879
4206.2822270000015,4150.384765999999
4208.974121,4149.615234000001
4211.025879,4153.846191
4209.615234000001,4154.3588869999985
4204.487305,4153.461426
4203.205078,4156.2822270000015
4213.846191,4157.179688
4220.897461,4153.333496
4215.384765999999,4149.615234000001
4214.871582,4151.666504
4215.897461,4155.512695
4210.897461,4153.333496
4209.487305,4149.871582
4214.615234000001,4150.897461
4218.7177729999985,4156.2822270000015
4216.153809,4163.7177729999985
4213.846191,4166.153809
4215.256348,4169.487305
4217.307617,4183.205078
4217.94873,4191.794922
4216.410156,4187.436035
4212.179688,4186.410156
4210.0,4190.256348
4212.179688,4189.102539
4213.0771479999985,4186.153809
4212.820313,4183.846191
4213.846191,4184.230957
4212.179688,4187.307617
4210.256348,4185.0
4215.0,4180.128418
4218.461426,4182.436035
4210.897461,4187.692383
4203.0771479999985,4186.794922
4207.436035,4186.666504
4218.846191,4196.794922
4216.153809,4200.0
4203.589844,4189.871582
4205.6411130000015,4184.102539
4216.538574,4186.025879
4216.2822270000015,4184.102539
4210.0,4178.846191
4211.666504,4177.05127
4217.94873,4185.6411130000015
4219.743652,4198.974121
4216.2822270000015,4196.538574
4211.794922,4184.871582
4214.3588869999985,4187.692383
4212.05127,4186.538574
4205.128418,4171.025879
