EEG.O1,EEG.O2
4143.974121,4157.692383
4199.230957,4194.230957
4204.3588869999985,4196.153809
4156.538574,4165.0
4141.153809,4155.6411130000015
4176.2822270000015,4176.153809
4218.0771479999985,4199.871582
4212.692383,4198.974121
4183.0771479999985,4180.897461
4161.2822270000015,4161.538574
4170.384765999999,4169.102539
4166.153809,4172.563965
4169.230957,4173.974121
4174.871582,4173.205078
4182.820313,4177.307617
4173.589844,4172.179688
4169.3588869999985,4171.153809
4165.6411130000015,4168.974121
4173.846191,4173.974121
4177.94873,4175.897461
4178.974121,4173.589844
4176.2822270000015,4171.025879
4175.6411130000015,4173.974121
4176.025879,4177.307617
4165.256348,4173.0771479999985
4163.589844,4172.692383
4159.615234000001,4165.769043
4154.615234000001,4161.153809
4150.256348,4161.410156
4158.461426,4167.307617
4148.205078,4161.2822270000015
4153.589844,4165.384765999999
4162.563965,4169.230957
4161.410156,4170.769043
4161.538574,4172.307617
4197.179688,4192.563965
4191.410156,4189.230957
4151.794922,4167.179688
4142.820313,4159.871582
4161.794922,4166.666504
4165.769043,4165.769043
4159.230957,4162.436035
4161.538574,4166.9228520000015
4161.410156,4165.256348
4170.128418,4171.9228520000015
4162.94873,4172.179688
4156.538574,4169.3588869999985
4155.769043,4167.307617
4166.538574,4170.512695
4158.974121,4161.153809
4166.9228520000015,4166.538574
4179.743652,4175.512695
4186.666504,4177.692383
4168.589844,4169.3588869999985
4163.7177729999985,4172.820313
4168.461426,4177.563965
4171.410156,4180.128418
4163.589844,4172.179688
4163.333496,4168.846191
4171.666504,4173.205078
4163.589844,4167.05127
4146.666504,4156.153809
4140.128418,4154.102539
4161.666504,4169.230957
4168.974121,4174.102539
4162.563965,4173.461426
4159.102539,4170.0
4181.2822270000015,4181.9228520000015
4178.461426,4180.384765999999
4176.794922,4178.846191
4189.230957,4183.333496
4200.384765999999,4188.0771479999985
4181.794922,4174.230957
4173.0771479999985,4166.153809
4175.256348,4166.794922
4178.974121,4172.94873
4179.871582,4177.692383
4175.897461,4176.410156
4180.256348,4181.025879
4181.538574,4184.230957
4170.6411130000015,4178.461426
4168.461426,4178.589844
4192.820313,4192.820313
4182.94873,4180.897461
4170.0,4171.153809
4179.102539,4180.384765999999
4184.102539,4183.205078
4157.307617,4163.846191
4164.102539,4167.563965
4162.05127,4164.230957
4149.3588869999985,4156.9228520000015
4156.2822270000015,4165.6411130000015
4186.794922,4186.153809
4198.0771479999985,4189.743652
4194.487305,4185.769043
4202.307617,4189.615234000001
4211.666504,4190.512695
4200.897461,4182.05127
4164.743652,4163.461426
4154.743652,4162.692383
4160.384765999999,4166.9228520000015
4171.666504,4173.333496
4172.94873,4178.333496
4174.615234000001,4181.794922
4166.794922,4172.307617
4171.153809,4172.692383
4161.666504,4168.205078
4161.9228520000015,4170.0
4167.436035,4173.974121
4173.974121,4180.0
4161.666504,4175.0
4151.9228520000015,4170.6411130000015
4148.589844,4164.615234000001
4157.05127,4167.307617
4164.487305,4173.846191
4156.794922,4166.666504
