-1.1102e-16,0
2.7836,6.9973
2.4442,20.575
-0.91187,32.422
-3.9649,29.904
-3.8133,15.259
-1.3654,2.6168
-0.07713,-1.666
-1.2845,-4.4864
-2.4517,-11.508
-0.89136,-17.794
2.5315,-16.553
5.1525,-9.2547
6.5427,-2.0105
8.079,2.6554
8.8761,5.2737
5.4922,4.7102
-2.8137,-0.19138
-10.959,-5.9707
-12.734,-6.8461
-7.7785,-1.8395
-1.6423,4.0855
0.85344,6.4628
0.11677,5.8096
-0.65178,4.9069
-0.06811,4.533
0.79019,3.6936
0.98622,2.2206
0.97021,0.98846
1.3378,0.23639
1.8206,-0.61153
1.9334,-1.6391
1.7569,-2.2704
1.6224,-2.3956
1.5372,-2.54
1.3098,-2.8043
0.92416,-2.6752
0.5003,-2.1093
0.098842,-1.7748
-0.25,-1.837
-0.51439,-1.5638
-0.76769,-0.74455
-1.106,-0.39225
-1.379,-1.048
-1.2759,-1.3989
-0.78887,0.0042784
-0.30464,2.4032
-0.11043,3.9691
-0.1261,4.8114
-0.27845,6.5383
-0.75699,8.5434
-1.6104,7.3765
-2.3957,1.3829
-2.5547,-5.9393
-1.9403,-9.3663
-0.77532,-7.75
0.5935,-4.4008
1.7185,-2.3539
2.3346,-1.4532
2.9315,-0.0724
4.3246,2.3903
6.0071,5.2412
5.772,7.0058
2.3218,5.6649
-2.1247,0.1921
-3.6211,-7.0359
-1.3394,-10.919
1.0399,-8.4396
-0.086629,-2.0982
-3.6162,2.904
-5.4572,4.323
-4.1375,4.1132
-2.4035,4.4567
-2.8467,4.8091
-4.1329,3.6464
-3.1216,1.3239
0.54332,-0.38818
3.9528,-0.80803
4.778,-0.86946
3.7758,-1.3526
3.0133,-1.8841
3.0681,-1.9017
3.005,-1.6017
2.2772,-1.4532
1.4074,-1.4114
0.90199,-1.1377
0.4574,-0.63898
-0.46545,-0.22151
-1.8078,0.015537
-2.973,0.25648
-3.4556,0.60948
-3.1813,0.96526
-2.4076,1.2052
-1.5156,1.3296
-0.82343,1.3615
-0.39811,1.2826
-0.031813,1.0909
0.49344,0.81494
1.1218,0.46777
1.5818,0.067182
1.6874,-0.32736
1.463,-0.68163
1.0131,-1.0347
0.45881,-1.3804
0.010435,-1.5843
-0.13947,-1.5613
-0.088756,-1.439
-0.13931,-1.3446
-0.3057,-1.1337
-0.22801,-0.61547
0.19422,0.034133
0.48437,0.47419
0.331,0.7936
0.21526,1.3901
0.60626,2.1595
0.92066,2.4551
0.3253,2.1614
-0.64273,2.0458
-0.73496,2.404
-0.45278,2.1519
-1.8597,0.42159
-4.7974,-1.4603
-5.3891,-1.2839
-0.86662,0.51663
5.2962,0.45611
6.5677,-3.6168
2.0074,-8.821
-1.9275,-9.691
-0.1367,-4.335
3.828,3.1398
2.8721,6.7473
-3.1242,4.3189
-6.7823,-1.2012
-3.5607,-4.9885
2.2666,-3.9074
4.3639,2.0523
2.9035,9.7206
2.0961,13.803
1.874,10.304
-1.8917,0.85773
-8.6032,-7.3594
-10.432,-8.2052
-2.1579,-2.9241
10.013,1.7733
14.083,1.5889
5.9626,-1.7273
-6.0906,-4.5172
-11.05,-5.6288
-6.2222,-5.2374
2.192,-2.5488
7.0248,2.1421
6.3031,5.0317
2.5287,2.3186
-1.3421,-4.1038
-3.8929,-7.7339
-4.5567,-4.7676
-3.1726,2.2002
-0.93429,8.1505
-0.27847,10.573
-2.1403,9.5909
-3.8147,6.128
-1.4956,1.9536
4.6553,-0.49086
9.6961,-0.65162
9.1403,-1.0654
3.7753,-3.9658
-1.7957,-7.7379
-4.3102,-8.9386
-4.171,-6.9945
-3.3891,-4.3378
-2.9381,-2.2776
-2.3748,0.35259
-1.0285,4.0558
0.93216,6.9726
2.3697,7.2557
2.1355,4.7879
0.35816,-0.053653
-1.5184,-6.2322
-2.3051,-9.7237
-2.299,-5.7838
-2.4509,3.5977
-2.5898,8.9343
-1.1389,4.7947
3.1819,-1.3769
9.4169,1.4832
14.089,11.92
13.257,16.927
5.8804,9.463
-4.4479,-3.1302
-11.913,-10.959
-13.405,-13.929
-10.839,-16.889
-8.3903,-18.976
-8.1061,-15.704
-8.489,-8.1027
-6.5099,-1.5135
-0.52777,3.4535
7.8441,10.605
14.26,18.559
15.228,19.921
11.988,12.854
9.5057,5.9742
10.486,6.8481
11.801,11.411
8.5346,10.715
0.24117,3.7181
-9.061,-3.709
-16.096,-9.6986
-20.551,-18.006
-22.36,-28.592
-20.253,-34.279
-14.249,-29.398
-6.8362,-16.173
-3.5527e-15,3.5527e-15
