-5.5511e-16,-4.4409e-16
-7.2974,3.6232
-11.729,3.0119
-10.166,0.35909
-2.6788,1.0849
5.3294,5.5767
7.9256,7.9699
5.3296,4.0164
3.0875,-2.839
4.68,-5.5044
7.7336,-1.8544
8.1399,3.2951
5.3019,4.5908
1.8399,2.0596
-0.098228,-0.32831
-0.51477,-0.31488
-0.6102,0.099961
-1.7515,-2.5712
-4.7847,-8.9572
-8.9219,-15.222
-11.642,-15.684
-11.086,-7.9592
-8.4323,3.8993
-6.4493,12.437
-5.5673,14.017
-3.0914,12.175
2.7666,12.539
9.491,15.301
12.551,14.637
10.579,5.5891
6.5978,-9.9839
4.0188,-24.48
3.0391,-30.35
1.8278,-24.977
-0.058316,-11.677
-1.0114,2.9973
0.14789,13.553
2.3824,18.171
3.5204,17.834
2.3791,14.006
-0.54903,7.9187
-3.9251,1.049
-6.5577,-5.3012
-7.8305,-10.487
-7.627,-13.171
-6.0321,-10.379
-3.3024,-0.63116
-0.33477,11.665
1.2779,17.957
0.62796,13.66
-0.94301,2.8252
-0.86061,-7.0693
1.3272,-13.223
2.7768,-17.81
1.0722,-21.488
-1.5854,-20.518
-0.19113,-11.372
6.5461,4.3317
13.481,20.657
14.173,31.125
7.6639,31.031
-1.0302,19.443
-6.2156,1.7769
-6.0918,-11.792
-2.9779,-14.412
-0.73598,-9.1615
-1.8509,-5.0707
-5.6423,-6.5895
-8.9371,-9.5305
-9.0729,-7.6489
-6.2931,-0.49315
-2.9661,6.4968
-0.99119,7.8886
-0.44582,3.0985
-0.0382,-3.4254
1.85,-6.1414
5.8021,-3.6027
10.109,0.14109
11.603,0.66857
8.8209,-0.85029
3.772,0.48957
-0.32766,5.562
-2.1476,9.2125
-2.0321,7.6132
-0.26126,3.7042
2.2743,2.1913
2.7314,2.3204
-1.2698,-0.035324
-7.7022,-4.9558
-11.434,-8.0176
-10.256,-6.9385
-7.0123,-4.1427
-4.6942,-2.085
-2.4637,-0.33489
1.3193,1.2023
5.019,0.39959
6.1988,-2.9212
6.2818,-4.3626
8.3323,-0.43513
10.765,5.3941
8.2357,6.4455
0.01511,1.8059
-7.1223,-2.671
-7.1507,-2.4099
-2.4116,1.0311
0.4879,4.075
-0.33025,5.9035
-1.3916,6.9279
-0.61207,5.9454
0.25792,1.9787
-0.032408,-3.0762
-0.10213,-6.4778
0.53573,-7.8359
-0.21309,-7.9092
-3.0714,-6.0837
-5.0837,-2.1196
-3.9411,1.1426
-1.8106,0.62802
-1.6168,-2.0318
-1.8165,-2.2641
1.0814,0.79373
6.1055,3.4839
8.4165,3.9948
6.2596,4.9431
3.0563,7.8053
1.7583,9.3173
1.1728,6.6328
-0.4802,2.2564
-2.1148,-0.29407
-2.3501,-2.6388
-2.4388,-8.2068
-3.6278,-14.634
-4.0142,-15.327
-1.4668,-8.6383
1.9522,-0.27095
2.1939,4.4243
-0.81967,5.9052
-3.0218,6.697
-2.0754,6.7366
-0.058829,5.1964
0.51089,3.4959
0.20551,3.1619
0.53881,2.8665
0.78348,0.70694
-0.53799,-2.1352
-2.2544,-3.0618
-1.353,-2.3011
