EEG.O1,EEG.O2
4155.769043,4155.512695
4152.307617,4154.3588869999985
4155.769043,4155.769043
4155.512695,4147.436035
4155.6411130000015,4141.025879
4155.897461,4145.769043
4155.6411130000015,4155.769043
4164.230957,4165.512695
4174.743652,4173.974121
4180.0,4185.0
4182.94873,4194.743652
4185.256348,4193.0771479999985
4186.794922,4187.179688
4183.205078,4188.205078
4172.563965,4185.256348
4168.7177729999985,4176.410156
4179.615234000001,4172.436035
4185.512695,4170.897461
4176.538574,4160.384765999999
4163.846191,4141.794922
4153.0771479999985,4175.269743395927
4153.0771479999985,4137.692383
4166.538574,4155.256348
4173.461426,4167.820313
4169.615234000001,4172.179688
4179.743652,4181.410156
4188.974121,4186.9228520000015
4172.563965,4176.666504
4165.0,4166.666504
4181.410156,4171.2822270000015
4189.3588869999985,4174.871582
4183.846191,4169.871582
4179.3588869999985,4167.94873
4170.256348,4167.94873
4164.615234000001,4172.692383
4178.974121,4185.256348
4189.487305,4190.384765999999
4181.794922,4178.974121
4178.333496,4165.512695
4184.102539,4158.0771479999985
4184.743652,4154.3588869999985
4179.3588869999985,4157.307617
4174.230957,4159.871582
4169.871582,4155.256348
4173.461426,4153.461426
4182.692383,4161.9228520000015
4185.769043,4170.6411130000015
4182.563965,4170.128418
4173.461426,4160.128418
4163.589844,4152.307617
4163.974121,4155.256348
4164.871582,4160.128418
4164.3588869999985,4165.0
4175.384765999999,4178.205078
4179.615234000001,4177.179688
4164.487305,4155.512695
4161.2822270000015,4156.2822270000015
4173.0771479999985,4170.512695
4169.871582,4162.307617
4163.0771479999985,4156.153809
4167.179688,4167.179688
4169.743652,4169.3588869999985
4167.94873,4166.410156
4164.871582,4169.615234000001
4169.487305,4171.025879
4176.666504,4175.128418
4177.436035,4182.563965
4178.7177729999985,4185.0
4187.563965,4188.0771479999985
4193.974121,4192.179688
4187.692383,4190.769043
4175.512695,4184.3588869999985
4169.871582,4177.05127
4176.538574,4176.410156
4185.6411130000015,4184.230957
4188.461426,4190.0
4189.3588869999985,4188.205078
4180.128418,4179.615234000001
4164.3588869999985,4160.384765999999
4167.179688,4149.102539
4185.128418,4163.7177729999985
4187.563965,4169.230957
4174.487305,4157.05127
4171.2822270000015,4161.794922
4172.307617,4171.538574
4169.3588869999985,4171.9228520000015
4173.333496,4178.846191
4184.3588869999985,4182.820313
4188.0771479999985,4168.589844
4180.897461,4155.256348
4176.410156,4151.538574
4176.410156,4154.3588869999985
4170.128418,4158.589844
4164.3588869999985,4156.410156
4173.846191,4159.230957
4185.256348,4169.3588869999985
4187.94873,4168.974121
4196.2822270000015,4165.256348
4200.256348,4170.769043
4191.794922,4178.846191
4186.794922,4184.3588869999985
4188.461426,4182.94873
4186.9228520000015,4174.3588869999985
4186.410156,4168.7177729999985
4188.461426,4171.410156
4187.05127,4177.307617
4191.794922,4185.512695
4196.538574,4190.897461
4186.410156,4185.128418
4180.256348,4183.0771479999985
4194.3588869999985,4191.538574
4207.820313,4195.512695
4198.461426,4185.769043
4184.615234000001,4176.538574
4190.128418,4181.9228520000015
4202.94873,4188.205078
4203.333496,4185.6411130000015
4199.615234000001,4185.6411130000015
4197.563965,4191.666504
4192.307617,4191.9228520000015
4186.9228520000015,4187.179688
4188.0771479999985,4185.6411130000015
4193.846191,4184.102539
4203.7177729999985,4187.820313
4201.025879,4192.179688
4181.666504,4185.384765999999
4177.307617,4180.512695
4186.410156,4188.461426
4179.230957,4185.384765999999
4162.563965,4170.384765999999
4164.743652,4172.436035
4180.256348,4187.436035
4188.333496,4193.974121
4190.897461,4191.410156
4185.769043,4188.846191
4175.897461,4182.820313
4179.102539,4178.0771479999985
4185.897461,4179.743652
4172.436035,4173.846191
4155.897461,4161.153809
4164.615234000001,4164.102539
4174.743652,4174.230957
4168.205078,4174.102539
4168.461426,4178.461426
4183.205078,4189.871582
4190.0,4191.9228520000015
4181.025879,4184.871582
4171.410156,4173.461426
