,EEG.O1,EEG.O2,MarkerValueInt
0,-8.595,-8.987,4
1,-19.022,-22.012,4
2,-26.609,-33.129,4
3,-25.715,-32.73,4
4,-18.666,-21.034,4
5,-13.007,-8.4062,4
6,-10.823,-1.9922,4
7,-6.4874,2.074,4
8,4.7687,11.356,4
9,21.356,26.854,4
10,38.643,42.684,4
11,51.429,51.683,4
12,51.535,47.715,4
13,31.053,26.725,4
14,-5.6783,-7.7177,4
15,-38.323,-40.401,4
16,-46.921,-52.837,4
17,-31.599,-39.738,4
18,-10.855,-15.174,4
19,-1.3151,0.38817,4
20,-4.41,-1.3625,4
21,-11.671,-11.897,4
22,-15.586,-17.592,4
23,-13.021,-13.097,4
24,-4.213,-3.1933,4
25,6.8954,5.0187,4
26,14.169,8.9749,4
27,14.898,10.746,4
28,12.527,13.221,4
29,11.483,17.076,4
30,11.264,20.092,4
31,8.4154,18.835,4
32,2.6582,12.089,4
33,-2.4228,2.9989,4
34,-4.2748,-3.4191,4
35,-3.6875,-5.1731,4
36,-2.0565,-4.3162,4
37,0.41782,-3.2209,4
38,2.7612,-2.2489,4
39,2.5965,-1.6135,4
40,-0.29716,-2.5138,4
41,-2.3248,-4.926,4
42,-1.1233,-7.1163,4
43,-0.25941,-8.9046,4
44,-4.3167,-11.791,4
45,-10.149,-13.696,4
46,-9.3348,-8.7567,4
47,-1.1491,2.9073,4
48,3.9116,10.47,4
49,-1.0975,5.4319,4
50,-7.2396,-3.8615,4
51,-1.1236,-1.1681,4
52,14.024,14.034,4
53,19.836,23.328,4
54,7.4275,13.98,4
55,-9.9513,-3.7743,4
56,-14.905,-11.908,4
57,-8.1298,-8.5372,4
58,-3.5893,-5.6889,4
59,-6.783,-8.3107,4
60,-9.2084,-8.8328,4
61,-3.9608,-2.6836,4
62,4.0749,3.4523,4
63,7.1881,3.1353,4
64,5.7054,-0.030315,4
65,4.6731,-0.025905,4
66,5.7892,2.2035,4
67,8.3834,3.8741,4
68,13.538,7.8016,4
69,20.755,16.242,4
70,24.217,22.741,4
71,19.263,19.753,4
72,9.8033,10.619,4
73,2.0087,3.6705,4
74,-6.5765,-2.7446,4
75,-22.296,-16.924,4
76,-40.753,-35.667,4
77,-47.936,-43.206,4
78,-38.623,-32.581,4
79,-23.87,-16.17,4
80,-15.785,-8.5036,4
81,-13.568,-8.6823,4
82,-9.7186,-7.2148,4
83,-0.91046,-0.41139,4
84,14.155,11.376,4
85,37.986,30.381,4
86,64.543,53.371,4
87,73.96,63.48,4
88,51.674,45.613,4
89,10.669,8.8744,4
90,-19.239,-20.199,4
91,-24.983,-27.834,4
92,-19.875,-23.625,4
93,-17.606,-19.366,4
94,-12.591,-12.603,4
95,4.0383,1.1494,4
96,21.157,12.712,4
97,16.809,8.7805,4
98,-11.293,-8.1781,4
99,-38.542,-21.257,4
100,-41.751,-19.807,4
101,-26.361,-10.745,4
102,-17.657,-8.1096,4
103,-27.632,-16.413,4
104,-39.235,-25.937,4
105,-27.867,-22.914,4
106,6.4018,-4.5791,4
107,37.079,16.289,4
108,43.479,25.242,4
109,35.403,24.191,4
110,36.981,28.345,4
111,51.556,42.486,4
112,56.587,49.957,4
113,35.652,34.055,4
114,2.0308,3.3428,4
115,-18.48,-17.074,4
116,-19.276,-17.246,4
117,-15.658,-11.858,4
118,-20.46,-16.307,4
119,-30.399,-27.027,4
120,-37.295,-32.353,4
121,-40.03,-31.22,4
122,-39.594,-29.706,4
123,-31.773,-26.038,4
124,-13.432,-12.534,4
125,8.8111,9.0186,4
126,24.411,26.039,4
127,30.966,31.138,4
128,33.108,29.271,4
129,31.06,25.622,4
130,19.271,16.46,4
131,-1.4207,-0.9829,4
132,-17.955,-17.119,4
133,-17.114,-18.397,4
134,-0.54515,-4.7884,4
135,16.563,9.355,4
136,20.715,12.102,4
137,11.408,5.3142,4
138,-1.2533,-1.4942,4
139,-7.0641,-2.8305,4
140,-3.8946,-0.22422,4
141,2.2602,2.3605,4
142,4.0677,2.4642,4
143,-0.52932,-0.33055,4
144,-8.2725,-5.1534,4
145,-15.261,-10.352,4
146,-19.125,-13.614,4
147,-17.653,-12.455,4
148,-9.8787,-6.2418,4
149,0.05147,1.6143,4
150,4.6583,5.5084,4
151,2.1643,3.7677,4
152,0.15959,1.4855,4
153,5.5681,4.2895,4
154,13.488,9.8774,4
155,12.395,9.6495,4
156,0.55435,0.2026,4
157,-9.4541,-10.292,4
158,-6.0029,-10.761,4
159,6.5403,-0.8889,4
160,13.438,8.1175,4
161,8.2918,7.2989,4
162,-0.0054468,0.56506,4
163,-0.25283,-1.475,4
164,6.4947,4.2404,4
165,9.6036,9.9355,4
166,3.4062,8.0286,4
167,-6.4367,0.53226,4
168,-11.498,-5.2722,4
169,-10.596,-6.9433,4
170,-8.602,-8.1323,4
171,-8.625,-11.027,4
172,-9.2006,-12.489,4
173,-7.8303,-8.9555,4
174,-3.7063,-1.6068,4
175,2.7358,5.4695,4
176,9.871,10.009,4
177,14.431,12.292,4
178,13.86,12.751,4
179,9.5374,11.196,4
180,5.1687,7.7284,4
181,1.809,2.6766,4
182,-2.5708,-3.8135,4
183,-8.1663,-10.627,4
184,-11.69,-14.947,4
185,-11.305,-14.633,4
186,-9.6767,-11.055,4
187,-9.3034,-7.6445,4
188,-7.794,-5.6329,4
189,-1.8094,-3.1739,4
190,6.1418,0.98876,4
191,9.9258,5.3466,4
192,9.041,8.541,4
193,10.526,12.449,4
194,18.801,19.448,4
195,27.053,26.649,4
196,23.226,25.866,4
197,4.2789,11.767,4
198,-18.936,-10.32,4
199,-31.868,-26.893,4
200,-29.207,-27.931,4
201,-17.017,-15.944,4
202,-4.7877,-2.9348,4
203,2.2257,1.411,4
204,4.4307,-1.9147,4
205,5.2737,-4.2427,4
206,7.8361,0.42228,4
207,11.587,8.5467,4
208,11.5,10.537,4
209,2.6709,1.1282,4
210,-12.434,-13.825,4
211,-23.271,-21.812,4
212,-20.605,-15.68,4
213,-6.3537,-0.66203,4
214,8.1729,11.396,4
215,14.074,14.195,4
216,12.959,12.0,4
217,12.606,12.663,4
218,16.296,17.439,4
219,18.462,19.203,4
220,11.554,10.906,4
221,-3.4434,-4.8582,4
222,-15.21,-16.066,4
223,-12.848,-12.606,4
224,1.7294,2.535,4
225,14.724,15.349,4
226,14.471,14.733,4
227,1.6628,2.0359,4
228,-15.317,-14.146,4
229,-30.075,-28.157,4
230,-38.72,-37.718,4
231,-35.42,-37.828,4
232,-16.439,-22.921,4
233,10.516,2.7422,4
234,28.578,23.622,4
235,27.546,27.16,4
236,13.832,16.858,4
237,1.8955,7.0745,4
238,-0.87101,6.4616,4
239,1.9087,10.41,4
240,3.24,9.3524,4
241,0.57672,0.99171,4
242,-2.1144,-6.671,4
243,2.8326,-2.9111,4
244,19.538,14.906,4
245,40.216,36.061,4
246,46.242,42.38,4
247,24.015,22.9,4
248,-18.354,-14.839,4
249,-54.73,-49.116,4
250,-64.415,-61.564,4
251,-49.599,-50.855,4
252,-27.757,-29.542,4
253,-11.162,-10.106,4
254,0.96085,3.5156,4
255,12.746,12.782,4
256,22.385,18.47,4
257,25.525,20.31,4
258,22.771,19.726,4
259,18.724,18.994,4
260,15.255,17.839,4
261,10.366,13.975,4
262,3.8222,7.6976,4
263,-0.62291,2.8811,4
264,-0.79435,1.4927,4
265,-0.4348,-0.11285,4
266,-4.1087,-5.9675,4
267,-9.5617,-13.231,4
268,-10.028,-14.777,4
269,-4.3496,-9.1145,4
270,0.28608,-2.8894,4
271,-2.0502,-1.7876,4
272,-8.0392,-3.4897,4
273,-10.301,-2.7302,4
274,-7.2381,0.51349,4
275,-3.1837,2.1815,4
276,-0.91584,0.88962,4
277,0.74144,-1.2259,4
278,2.4278,-3.1198,4
279,2.5229,-5.5766,4
280,1.0657,-7.4537,4
281,1.4999,-5.4179,4
282,6.4864,1.565,4
283,13.908,10.215,4
284,18.209,16.023,4
285,14.782,16.396,4
286,3.5421,11.186,4
287,-9.885,2.8833,4
288,-17.137,-3.6604,4
289,-13.954,-4.5373,4
290,-4.5442,-0.7598,4
291,2.5263,2.593,4
292,2.8449,1.5313,4
293,-0.62955,-3.4147,4
294,-2.1571,-8.2407,4
295,0.45911,-9.0361,4
296,3.5445,-5.9226,4
297,0.85728,-4.2725,4
298,-9.049,-9.2216,4
299,-18.187,-17.266,4
300,-15.482,-17.38,4
301,-0.16985,-4.3953,4
302,15.019,12.45,4
303,17.998,19.861,4
304,11.177,16.621,4
305,6.0049,12.571,4
306,6.911,13.103,4
307,8.0318,13.193,4
308,4.9425,8.1993,4
309,1.221,2.1257,4
310,0.84632,0.53101,4
311,0.92786,1.1099,4
312,-3.3723,-2.7421,4
313,-10.849,-11.948,4
314,-15.883,-20.462,4
315,-15.745,-22.625,4
316,-12.213,-17.959,4
317,-7.3007,-9.5978,4
318,-1.4168,-1.361,4
319,4.2386,3.8928,4
320,6.7556,5.5797,4
321,4.3815,5.2346,4
322,-0.97654,4.1075,4
323,-4.8604,2.2224,4
324,-3.4719,0.95565,4
325,3.769,3.9452,4
326,13.63,12.402,4
327,20.982,21.14,4
328,22.417,22.94,4
329,18.422,16.55,4
330,11.693,7.2384,4
331,3.8927,-0.37163,4
332,-4.9568,-6.6183,4
333,-14.54,-13.527,4
334,-23.392,-20.752,4
335,-29.614,-26.176,4
336,-30.564,-27.653,4
337,-22.658,-22.754,4
338,-5.5174,-10.301,4
339,12.731,5.1736,4
340,19.602,14.123,4
341,12.206,12.097,4
342,3.274,7.1086,4
343,6.4637,10.501,4
344,17.321,20.366,4
345,17.632,21.692,4
346,0.59312,6.6982,4
347,-17.646,-11.95,4
348,-17.864,-15.534,4
349,-2.1739,-2.8809,4
350,10.578,9.3537,4
351,10.003,9.0901,4
352,3.9518,1.8636,4
353,2.9971,-1.2012,4
354,6.0442,0.59273,4
355,6.0605,0.09987,4
356,1.9647,-4.8688,4
357,-2.2864,-9.5165,4
358,-5.791,-10.706,4
359,-10.49,-10.157,4
360,-14.824,-8.9903,4
361,-14.42,-5.6294,4
362,-9.207,-0.69493,4
363,-4.1872,1.6821,4
364,-1.9689,0.28377,4
365,0.49839,0.054722,4
366,5.6067,5.0675,4
367,9.9251,11.365,4
368,9.0283,11.54,4
369,4.7133,5.2411,4
370,2.9894,0.29998,4
371,5.6755,2.4763,4
372,8.1587,7.9579,4
373,6.3021,8.614,4
374,2.1567,2.5886,4
375,0.67182,-3.6868,4
376,2.7035,-4.131,4
377,3.9394,-0.80751,4
378,0.51411,-1.0021,4
379,-6.2646,-7.4746,4
380,-11.454,-14.315,4
381,-11.851,-13.818,4
382,-9.0252,-5.9163,4
383,-6.9494,1.6536,4
384,-7.0531,2.5817,4
385,-6.5633,-1.1484,4
386,-2.4163,-2.9922,4
387,4.092,-0.29294,4
388,8.3596,3.7985,4
389,8.1483,5.9408,4
390,5.9754,6.449,4
391,5.042,6.5956,4
392,5.2776,5.6596,4
393,5.3266,3.3809,4
394,5.8886,2.6273,4
395,7.5503,5.464,4
396,6.9241,7.8446,4
397,-0.044498,3.3666,4
398,-10.396,-6.8455,4
399,-14.908,-13.064,4
400,-9.2484,-8.6562,4
401,-0.41574,0.98065,4
402,1.8872,5.1297,4
403,-2.4676,0.75112,4
404,-5.2904,-5.8749,4
405,-2.2442,-8.8941,4
406,2.0644,-8.6646,4
407,2.211,-7.3661,4
408,-0.23533,-4.3777,4
409,-0.37134,1.1383,4
410,2.2336,6.7266,4
411,3.842,9.1854,4
412,2.9878,8.6724,4
413,2.1161,7.4297,4
414,2.8324,5.9953,4
415,3.4059,3.4917,4
416,2.0006,0.46363,4
417,-0.6121,-1.4952,4
