,EEG.O1,EEG.O2,MarkerValueInt
0,23.571,2.6449,4
1,32.978,1.0409,4
2,29.715,-0.60824,4
3,26.073,5.5827,4
4,27.467,18.693,4
5,26.408,26.755,4
6,15.063,20.352,4
7,-2.481,5.1626,4
8,-14.896,-4.1264,4
9,-17.191,-1.4104,4
10,-14.502,4.9149,4
11,-13.529,4.4193,4
12,-15.254,-2.8953,4
13,-16.864,-9.8567,4
14,-16.534,-12.874,4
15,-13.982,-13.912,4
16,-8.8389,-14.156,4
17,-1.0506,-11.751,4
18,7.9066,-6.1464,4
19,15.585,-0.16403,4
20,19.835,3.4684,4
21,19.216,4.449,4
22,13.59,3.0221,4
23,5.2617,-0.75811,4
24,-1.5541,-4.4969,4
25,-3.8374,-3.8575,4
26,-2.4617,1.6753,4
27,-1.2737,6.3005,4
28,-3.029,5.1598,4
29,-6.0375,2.3157,4
30,-5.6377,6.1526,4
31,-0.27655,16.422,4
32,4.8234,21.821,4
33,3.1511,13.988,4
34,-3.7406,-0.73357,4
35,-6.8246,-9.162,4
36,-1.8259,-8.1654,4
37,3.9869,-6.4147,4
38,1.9933,-9.5629,4
39,-4.8406,-12.241,4
40,-6.3824,-8.5799,4
41,-0.87668,-3.2536,4
42,2.4866,-4.613,4
43,-2.0689,-10.778,4
44,-8.0963,-11.216,4
45,-6.7167,-2.0027,4
46,0.97003,8.2479,4
47,7.0746,10.212,4
48,8.5603,5.7866,4
49,9.1573,4.0924,4
50,11.038,8.8105,4
51,10.759,13.854,4
52,4.8281,11.273,4
53,-4.4563,1.0565,4
54,-10.679,-7.8129,4
55,-9.5027,-6.5623,4
56,-2.5985,2.8228,4
57,3.7703,8.4743,4
58,4.3405,2.5368,4
59,-0.2322,-8.5208,4
60,-4.6725,-12.422,4
61,-5.6022,-7.8185,4
62,-4.8529,-4.8191,4
63,-5.1906,-8.3658,4
64,-5.3938,-10.375,4
65,-2.453,-3.039,4
66,2.8898,8.0668,4
67,6.2742,11.817,4
68,5.3438,7.4647,4
69,2.4936,4.1166,4
70,1.4555,6.4503,4
71,3.0889,9.4303,4
72,5.1598,7.7268,4
73,4.8808,2.9458,4
74,1.1908,-1.1377,4
75,-4.3455,-4.9059,4
76,-8.4736,-10.402,4
77,-8.9313,-15.705,4
78,-6.4007,-16.084,4
79,-2.9915,-9.9369,4
80,0.99768,-0.52528,4
81,7.0039,8.0093,4
82,13.984,13.548,4
83,16.291,14.588,4
84,8.9321,9.4719,4
85,-4.6209,-0.16608,4
86,-13.184,-7.3383,4
87,-9.36,-5.5338,4
88,1.2622,2.9592,4
89,6.1082,8.4936,4
90,0.53369,5.3955,4
91,-7.6662,-1.82,4
92,-9.7889,-5.9445,4
93,-6.9934,-6.6467,4
94,-5.6214,-7.974,4
95,-6.1607,-9.3897,4
96,-3.4975,-6.0152,4
97,3.3037,2.3092,4
98,8.5681,8.6736,4
99,8.4536,7.9425,4
100,5.7563,3.0082,4
101,4.1974,-0.41544,4
102,3.6169,-0.84309,4
103,3.7606,0.32893,4
104,6.8447,2.8765,4
105,11.641,5.8086,4
106,10.628,4.7874,4
107,-0.078222,-2.4651,4
108,-12.041,-9.8246,4
109,-14.057,-8.5955,4
110,-8.1164,-0.10027,4
111,-6.2449,4.4849,4
112,-11.432,-0.44706,4
