,EEG.O1,EEG.O2,MarkerValueInt
0,-1.1217,16.553,4
1,-1.2873,27.004,4
2,-1.64,29.132,4
3,-4.285,24.14,4
4,-8.9496,14.43,4
5,-11.895,3.467,4
6,-9.3967,-4.4621,4
7,-2.2289,-7.6429,4
8,4.5711,-9.1938,4
9,6.9554,-12.674,4
10,5.7748,-16.024,4
11,4.5102,-13.965,4
12,4.3366,-6.8166,4
13,3.4693,-1.9277,4
14,1.0835,-3.7756,4
15,-0.70279,-7.0838,4
16,0.10359,-4.1227,4
17,2.1941,4.2548,4
18,2.6506,10.31,4
19,0.88666,10.628,4
20,-0.84042,9.5535,4
21,-0.55777,10.935,4
22,1.1151,12.248,4
23,1.676,9.4805,4
24,-1.0615,3.5204,4
25,-6.8464,-1.6382,4
26,-12.009,-4.0906,4
27,-11.626,-4.3059,4
28,-4.6541,-2.8327,4
29,3.523,-1.2512,4
30,6.079,-3.1999,4
31,2.5709,-10.002,4
32,-0.65809,-16.232,4
33,1.2612,-14.459,4
34,5.846,-4.9176,4
35,7.6805,3.9711,4
36,6.1097,6.1265,4
37,4.8499,4.4914,4
38,5.0971,4.646,4
39,3.6428,6.1003,4
40,-1.1257,4.7112,4
41,-5.5108,1.12,4
42,-5.5761,0.55908,4
43,-3.1527,4.0674,4
44,-3.1661,5.7711,4
45,-6.235,1.4818,4
46,-7.7104,-4.4158,4
47,-4.3309,-4.717,4
48,1.3168,0.45037,4
49,4.2058,3.8624,4
50,2.625,1.1467,4
51,-0.86607,-3.8902,4
52,-2.8067,-5.2622,4
53,-1.7254,-2.6351,4
54,1.4764,-0.29597,4
55,4.6063,-0.32517,4
56,5.7743,-0.60373,4
57,4.7726,0.49653,4
58,2.9995,1.3272,4
59,1.8568,0.52394,4
60,1.5251,0.05183,4
61,1.3472,1.6738,4
62,0.69893,2.8809,4
63,-0.7996,0.55472,4
64,-3.076,-2.7827,4
65,-5.0672,-1.6905,4
66,-5.2352,3.2066,4
67,-3.3669,4.9711,4
68,-1.114,0.88895,4
69,0.040158,-3.0131,4
70,0.46495,-1.8077,4
71,1.0063,0.0078279,4
72,1.0047,-3.7285,4
73,-0.5348,-9.3368,4
74,-2.3563,-7.844,4
75,-1.7943,0.84841,4
76,1.3643,7.1712,4
77,3.8532,5.9801,4
78,2.9553,3.0059,4
79,0.19758,4.2178,4
80,-0.63273,6.2777,4
81,1.3665,3.0296,4
82,2.8767,-3.7538,4
83,0.76089,-6.7907,4
84,-3.4667,-3.9904,4
85,-5.0052,-0.37994,4
86,-1.536,0.20181,4
87,3.6892,-0.27807,4
88,5.4316,1.1987,4
89,2.5421,3.8819,4
90,-0.84634,5.3206,4
91,-0.52364,5.0333,4
92,2.5989,3.6725,4
93,3.8077,0.7711,4
94,0.74729,-4.0631,4
95,-3.609,-8.9396,4
96,-5.1257,-10.954,4
97,-4.0279,-9.1417,4
98,-3.9565,-4.7822,4
99,-6.0165,0.20427,4
100,-6.8078,3.7062,4
101,-3.5478,3.816,4
102,1.4928,1.1268,4
103,4.012,-0.51347,4
104,3.3841,1.5933,4
105,2.5254,4.5963,4
106,3.0856,3.6843,4
107,4.0153,0.064073,4
108,4.7302,0.7632,4
109,6.1744,8.3923,4
110,7.8074,15.372,4
111,6.8233,12.649,4
112,2.2851,1.7709,4
113,-2.561,-6.8837,4
114,-4.4462,-7.4994,4
115,-4.4337,-5.122,4
116,-5.3876,-6.9835,4
117,-6.9022,-12.252,4
118,-6.3119,-14.157,4
119,-3.9176,-9.6976,4
120,-3.1405,-2.822,4
121,-4.8498,1.6471,4
122,-5.3075,3.4013,4
123,-1.6658,4.7608,4
124,3.3852,6.0653,4
125,5.1808,5.3147,4
126,3.4905,1.8373,4
127,2.2395,-1.6531,4
128,3.4654,-1.6649,4
129,4.8611,1.9578,4
130,4.1344,5.7768,4
131,2.9143,7.0473,4
132,4.0661,6.9937,4
133,6.7136,8.3213,4
134,6.868,10.277,4
135,2.9765,8.6708,4
136,-1.862,1.361,4
137,-4.269,-8.4855,4
138,-4.915,-15.694,4
139,-6.5152,-17.72,4
140,-9.0399,-14.878,4
141,-9.6927,-8.5401,4
142,-7.4227,-1.5431,4
143,-4.6169,1.8784,4
144,-3.2514,0.30311,4
145,-1.7157,-1.6532,4
146,2.3038,1.686,4
147,7.0538,8.6938,4
148,7.8763,11.148,4
149,3.6889,4.8199,4
150,-0.36122,-4.1466,4
151,1.2022,-6.1483,4
152,7.0169,0.69792,4
153,10.253,9.1339,4
154,7.0709,11.53,4
155,1.114,7.4289,4
156,-1.5707,2.2525,4
157,-0.11577,0.49717,4
158,0.802,1.3109,4
159,-2.4164,0.53784,4
160,-7.4812,-3.5309,4
161,-8.9797,-7.5885,4
162,-5.0813,-7.6099,4
163,-0.14304,-4.8339,4
164,0.032408,-4.7318,4
165,-4.9334,-9.2034,4
166,-9.1897,-12.758,4
167,-7.4166,-9.1746,4
168,-1.1069,-0.14759,4
169,3.7708,6.5217,4
170,4.7281,7.1393,4
171,5.3454,6.2753,4
172,8.8452,8.9353,4
173,12.247,12.487,4
174,10.215,10.535,4
175,3.2027,2.9881,4
176,-2.4345,-2.9213,4
177,-2.8841,-2.3966,4
178,-1.411,0.88411,4
179,-2.4833,0.99965,4
180,-4.8742,-1.7936,4
181,-4.2742,-2.9741,4
182,-0.82644,-1.7426,4
183,0.52033,-1.9527,4
184,-2.6142,-5.2082,4
185,-6.3874,-7.871,4
186,-6.1855,-6.5429,4
187,-2.718,-2.8408,4
188,-0.090549,-0.41208,4
189,0.29641,0.1042,4
190,0.78371,0.56878,4
191,2.9432,1.7543,4
192,5.1747,2.9753,4
193,5.6713,4.0967,4
194,5.3265,5.3154,4
195,5.7946,5.5961,4
196,6.0175,3.7179,4
197,3.1081,0.59141,4
198,-3.1997,-1.6349,4
199,-8.9575,-2.6022,4
200,-9.9124,-3.624,4
201,-6.0195,-4.4563,4
202,-1.0301,-2.782,4
203,1.7281,1.9679,4
204,1.9401,6.364,4
205,1.0916,6.4289,4
206,0.37772,2.3696,4
207,0.38749,-1.8875,4
208,1.4459,-3.5456,4
209,2.9659,-3.6288,4
210,3.2045,-4.4148,4
211,1.1791,-5.5995,4
212,-1.4367,-4.51,4
213,-1.971,-0.081489,4
214,-0.42139,4.8596,4
215,0.45507,6.4878,4
216,-0.59778,4.4535,4
217,-1.2498,1.6742,4
218,0.46585,-0.26891,4
219,2.2391,-2.8452,4
220,0.62934,-6.325,4
221,-3.0447,-6.9011,4
222,-4.0011,-1.7293,4
223,-1.3695,4.9549,4
224,0.22524,5.8929,4
225,-1.7876,1.0753,4
226,-3.3411,-1.7254,4
227,-0.31466,1.3897,4
228,4.1409,4.3407,4
229,4.2555,1.0864,4
