,EEG.O1,EEG.O2,MarkerValueInt
0,-6.852,-2.902,4
1,-15.733,-9.34,4
2,-24.806,-19.402,4
3,-28.644,-27.926,4
4,-23.456,-27.803,4
5,-12.047,-17.298,4
6,-1.615,-2.7998,4
7,4.1494,7.9334,4
8,8.3511,13.696,4
9,14.616,17.984,4
10,20.381,21.032,4
11,20.077,18.847,4
12,13.469,10.66,4
13,6.3494,2.1359,4
14,2.8672,-1.3012,4
15,1.4042,-0.54177,4
16,-1.0147,0.28187,4
17,-4.3944,-0.69858,4
18,-7.6416,-3.5404,4
19,-10.833,-8.6776,4
20,-12.929,-14.513,4
21,-10.729,-15.705,4
22,-3.758,-8.9201,4
23,2.3108,0.94797,4
24,1.355,5.0054,4
25,-5.2091,0.74386,4
26,-9.8538,-5.5277,4
27,-7.6972,-6.5841,4
28,-0.46206,-1.2443,4
29,7.5318,6.4504,4
30,13.238,11.461,4
31,14.561,10.728,4
32,10.463,5.1674,4
33,3.2606,-0.44348,4
34,-1.98,-1.8562,4
35,-2.2292,0.22357,4
36,0.77798,2.135,4
37,3.2285,2.5811,4
38,2.8434,2.71,4
39,-0.25572,2.261,4
40,-3.7712,0.41138,4
41,-4.1896,-0.15259,4
42,-0.51895,4.0248,4
43,2.753,9.5508,4
44,0.15577,7.747,4
45,-6.7317,-3.5636,4
46,-10.243,-15.6,4
47,-7.0872,-19.498,4
48,-2.7918,-16.435,4
49,-2.7975,-12.575,4
50,-4.1866,-8.9093,4
51,-1.082,-2.2923,4
52,5.395,6.3248,4
53,8.4647,11.407,4
54,5.4445,10.312,4
55,0.6992,6.2143,4
56,-1.1038,3.1559,4
57,-0.069318,2.1744,4
58,1.5771,3.0691,4
59,3.6402,6.3699,4
60,7.3441,11.601,4
61,11.86,15.405,4
62,13.094,13.408,4
63,6.9537,4.3512,4
64,-5.3007,-7.8041,4
65,-15.895,-16.453,4
66,-17.537,-18.153,4
67,-11.829,-15.592,4
68,-7.1169,-13.172,4
69,-6.9051,-10.351,4
70,-5.2511,-2.9197,4
71,3.0484,8.5075,4
72,12.538,15.977,4
73,13.358,13.238,4
74,4.9289,3.7083,4
75,-3.226,-4.3271,4
76,-3.8867,-7.2386,4
77,0.79879,-6.2745,4
78,5.2448,-1.7621,4
79,7.136,5.9474,4
80,5.9578,11.127,4
81,0.61697,6.5038,4
82,-7.2496,-5.5914,4
83,-11.417,-12.748,4
84,-7.3504,-6.7956,4
85,1.3719,6.336,4
86,6.811,14.646,4
87,5.7346,13.476,4
88,1.5275,6.7627,4
89,-1.8426,-0.87616,4
90,-3.7111,-7.461,4
91,-4.5061,-11.06,4
92,-3.6805,-9.9102,4
93,-1.4549,-5.7164,4
94,0.16773,-2.7468,4
95,0.15417,-2.6454,4
96,0.40382,-2.8876,4
97,2.992,-0.91362,4
98,6.7487,2.898,4
99,8.6102,6.9773,4
100,7.4512,10.285,4
101,4.3777,10.859,4
102,-0.099958,5.7003,4
103,-6.2835,-4.7799,4
104,-12.281,-13.779,4
105,-13.803,-13.549,4
106,-8.8829,-4.3617,4
107,-1.0366,5.0346,4
108,4.2767,7.2138,4
109,5.2885,3.7603,4
110,4.3161,1.3631,4
111,3.6543,2.7316,4
112,3.2845,4.5071,4
113,2.3355,3.1017,4
114,0.84998,-0.69699,4
115,-0.15811,-3.2885,4
116,0.60322,-2.2329,4
117,3.5021,1.6512,4
118,6.3891,4.551,4
119,5.3029,2.3082,4
120,-1.1635,-5.1368,4
121,-8.7748,-12.075,4
122,-11.409,-12.165,4
123,-8.0835,-5.5675,4
124,-3.8138,1.3638,4
125,-2.6797,3.9765,4
126,-2.5796,4.1311,4
127,0.97155,5.6495,4
128,7.3598,7.7514,4
129,10.509,6.3921,4
130,6.8254,1.3252,4
131,0.79756,-2.0601,4
132,-0.15284,0.29747,4
133,4.4441,4.9133,4
134,6.9706,4.7594,4
135,1.7465,-1.2577,4
136,-7.0521,-6.6585,4
137,-10.635,-6.3488,4
138,-6.8411,-3.3732,4
139,-1.9138,-3.4888,4
140,-1.1871,-5.7899,4
141,-2.5292,-3.9061,4
142,-1.1784,3.5868,4
143,2.3976,9.2437,4
144,3.4528,6.0407,4
145,0.73785,-2.5889,4
146,-0.92148,-6.2161,4
147,2.4739,-0.66255,4
148,7.3926,6.1178,4
149,6.4567,3.9709,4
150,-1.4701,-5.6934,4
151,-8.5703,-10.682,4
152,-7.4336,-3.7073,4
153,-0.33787,7.5916,4
154,4.3352,10.72,4
155,3.3372,4.7866,4
156,1.3812,-0.27896,4
157,2.5092,0.3712,4
158,4.1126,0.74159,4
159,2.3621,-3.3076,4
160,-0.93181,-5.3337,4
161,-1.5161,0.67879,4
162,-0.026116,7.9924,4
163,-0.83997,5.7492,4
164,-4.6196,-4.026,4
165,-7.1923,-8.9824,4
166,-6.1397,-5.0659,4
167,-3.6514,-1.2897,4
168,-1.6909,-3.7287,4
169,0.91793,-5.872,4
170,4.3215,-0.92431,4
171,4.9898,5.3686,4
172,0.95305,3.2959,4
173,-3.4324,-4.768,4
174,-2.3178,-6.9835,4
175,3.7126,0.88597,4
176,8.6943,10.323,4
177,9.2038,12.863,4
178,6.9138,9.7801,4
179,3.6597,6.0771,4
180,-1.0614,2.0011,4
181,-6.3379,-4.1089,4
182,-8.1108,-9.0817,4
183,-4.2828,-7.5393,4
184,1.0456,-0.31564,4
185,1.6842,4.7881,4
186,-3.3105,1.7135,4
187,-8.7119,-6.9937,4
188,-8.9238,-12.818,4
189,-3.0585,-9.4439,4
190,4.9291,1.5125,4
191,9.3885,11.411,4
192,6.9369,11.687,4
193,-0.57061,2.0476,4
194,-6.829,-8.3434,4
195,-6.437,-9.7054,4
196,-0.061776,-1.8544,4
197,6.4511,6.2465,4
198,8.0765,7.1648,4
199,4.8531,2.5123,4
200,0.47071,-1.2429,4
201,-1.8012,-1.3615,4
202,-1.279,-0.27364,4
203,0.69104,-0.18044,4
204,2.2102,-0.10221,4
205,2.0086,1.293,4
206,0.066125,3.0122,4
207,-2.5221,3.3914,4
208,-4.3531,2.503,4
209,-4.6242,1.3211,4
210,-3.5753,-0.10854,4
211,-2.1718,-1.9347,4
212,-1.162,-3.0461,4
213,-0.32673,-2.3986,4
214,1.2107,-1.0752,4
215,3.8588,-0.78972,4
216,6.6115,-1.0715,4
217,6.9669,-0.9355,4
218,2.4406,-2.599,4
219,-6.1017,-8.5247,4
220,-12.522,-13.843,4
221,-9.99,-8.5936,4
222,0.22492,7.712,4
223,7.6724,20.028,4
224,4.7579,14.715,4
225,-2.4603,-1.0688,4
226,-1.8444,-7.5513,4
227,7.2243,0.73745,4
228,12.223,8.6949,4
229,5.9011,4.7162,4
230,-2.7695,-2.366,4
231,-2.598,0.26802,4
232,2.5226,7.1654,4
233,0.51258,3.4794,4
234,-8.9111,-9.5387,4
235,-13.338,-14.892,4
236,-6.8736,-6.1191,4
237,1.7027,3.2082,4
238,3.6445,1.596,4
239,2.3089,-3.6294,4
240,3.8451,-1.5044,4
241,4.8801,2.8827,4
242,-0.74817,-1.9755,4
243,-8.5198,-11.957,4
244,-7.6357,-11.16,4
245,2.5279,3.5071,4
246,10.57,16.825,4
247,8.997,17.266,4
248,3.1927,11.13,4
249,1.2247,8.5989,4
250,2.1723,7.1662,4
251,-0.025939,-1.3005,4
252,-5.9935,-14.287,4
253,-10.263,-20.507,4
254,-9.101,-15.393,4
255,-4.0504,-5.4117,4
256,1.412,2.3474,4
257,4.7612,6.6849,4
258,4.6019,8.023,4
259,1.6948,5.52,4
260,-0.27298,0.96044,4
261,1.7888,-0.58396,4
262,5.995,2.6976,4
263,7.596,6.3574,4
264,5.2689,5.8589,4
265,1.8053,1.8273,4
266,-1.4347,-3.2038,4
267,-6.084,-8.7058,4
268,-11.293,-13.201,4
269,-11.688,-11.734,4
270,-4.6549,-1.8592,4
271,3.7238,9.9473,4
272,4.9831,13.634,4
273,-0.76383,7.3461,4
274,-5.0092,-0.78251,4
275,-2.1778,-3.3117,4
276,3.773,-1.6401,4
277,5.8647,-1.5707,4
278,3.4766,-4.4377,4
279,1.7889,-6.1793,4
280,3.682,-3.6747,4
281,6.219,1.5562,4
282,5.5792,6.0785,4
283,2.184,8.1342,4
284,-0.85195,7.5919,4
285,-2.2069,4.6373,4
286,-2.9697,0.28754,4
287,-3.9376,-3.1727,4
288,-4.7118,-4.2463,4
289,-5.1176,-4.0944,4
290,-5.3808,-4.6902,4
291,-4.9534,-5.7381,4
292,-3.108,-5.3157,4
293,-0.60008,-2.9776,4
294,1.3347,0.16936,4
295,3.3774,4.0001,4
296,6.6947,8.5944,4
297,8.9907,10.634,4
298,5.8671,5.2301,4
299,-2.1205,-6.0108,4
300,-7.5886,-13.082,4
301,-4.9808,-8.6409,4
302,1.5757,1.6339,4
303,3.5094,5.7829,4
304,-0.38939,1.7314,4
305,-2.5233,-0.39415,4
306,2.3701,6.1331,4
307,9.3186,13.777,4
308,9.3282,10.686,4
309,0.9393,-2.7724,4
310,-7.9456,-13.952,4
311,-9.431,-13.333,4
312,-4.088,-4.2565,4
313,0.97272,3.5112,4
314,0.88607,5.0908,4
315,-2.1749,2.8057,4
316,-3.2807,0.38976,4
317,-1.7299,-1.3078,4
318,-1.2047,-3.1432,4
319,-3.2582,-4.9427,4
320,-4.1321,-5.2751,4
321,-0.25112,-3.3095,4
322,5.6451,-0.067231,4
323,7.5329,2.3323,4
324,4.3896,2.6287,4
325,1.4221,1.7014,4
326,2.3804,1.7908,4
327,4.4765,4.0767,4
328,3.1183,7.0653,4
329,-1.1162,8.071,4
330,-3.4068,6.4852,4
331,-1.4792,4.3598,4
332,1.5603,2.8519,4
333,1.5567,-0.22356,4
334,-1.5282,-6.7912,4
335,-3.915,-13.358,4
336,-2.8477,-13.284,4
337,-0.10496,-5.4082,4
338,-0.030516,2.8361,4
339,-4.1397,3.3638,4
340,-8.776,-3.4911,4
341,-9.0238,-9.991,4
342,-4.0398,-9.361,4
343,2.8111,-1.1793,4
344,7.995,9.4465,4
345,9.7858,15.352,4
346,7.2659,11.884,4
347,1.0871,1.6996,4
348,-4.1933,-5.6863,4
349,-2.6103,-2.7529,4
350,5.7447,7.326,4
351,12.531,13.724,4
352,9.9103,10.071,4
353,0.16177,0.63302,4
354,-7.0189,-6.3891,4
355,-6.567,-8.5092,4
356,-3.6104,-9.4698,4
357,-5.4588,-11.952,4
358,-11.1,-13.13,4
359,-12.285,-8.4478,4
360,-4.7512,1.5873,4
361,5.2973,10.068,4
362,8.3413,10.072,4
363,3.4018,2.3197,4
364,-0.99314,-4.8163,4
365,1.7503,-4.106,4
366,7.7616,2.6967,4
367,8.5817,7.6594,4
368,2.829,6.5837,4
369,-2.7591,3.0014,4
370,-3.2456,1.7276,4
371,-1.0322,2.2133,4
372,-0.069709,0.99368,4
373,0.12211,-2.1276,4
374,1.0679,-4.3262,4
375,0.39471,-4.7329,4
376,-4.1663,-4.8082,4
377,-8.3364,-4.172,4
378,-5.5506,-0.861,4
379,2.3833,3.3658,4
380,5.6369,3.0362,4
