,EEG.O1,EEG.O2,MarkerValueInt
0,-9.2146,-3.9409,4
1,-16.988,-7.1299,4
2,-21.545,-8.4788,4
3,-21.965,-8.0592,4
4,-19.014,-7.6806,4
5,-13.798,-8.1414,4
6,-6.4462,-7.013,4
7,2.5632,-1.7721,4
8,10.563,5.2903,4
9,14.17,8.5809,4
10,12.817,6.4576,4
11,9.3007,3.6486,4
12,6.3759,4.3717,4
13,4.1941,6.0772,4
14,1.7181,3.5401,4
15,-0.85401,-2.7153,4
16,-2.3895,-6.4813,4
17,-2.4824,-4.2258,4
18,-1.2558,0.68389,4
19,1.6318,3.1372,4
20,5.6428,2.2343,4
21,7.3874,0.36765,4
22,2.9848,-0.86392,4
23,-6.364,-1.4821,4
24,-13.702,-1.5427,4
25,-13.494,-0.92871,4
26,-7.7313,-0.01116,4
27,-2.3234,0.74663,4
28,0.79389,1.0412,4
29,3.8955,0.013889,4
30,6.712,-3.0195,4
31,5.2333,-6.1719,4
32,-0.68568,-5.5468,4
33,-3.9789,-0.14612,4
34,0.60751,5.6077,4
35,7.6545,6.7074,4
36,7.3838,3.5958,4
37,-0.45647,0.66748,4
38,-5.7312,-0.21235,4
39,-2.0327,-1.2579,4
40,4.771,-3.7615,4
41,5.6012,-5.1351,4
42,0.67923,-2.6538,4
43,-2.4583,2.2152,4
44,-0.66066,5.4649,4
45,1.3847,5.4108,4
46,-0.66527,3.8741,4
47,-4.7586,2.8935,4
48,-6.5831,2.1323,4
49,-5.6794,0.063176,4
50,-4.3206,-3.416,4
51,-2.7231,-6.4073,4
52,0.95646,-6.7671,4
53,6.2656,-4.0208,4
54,9.2242,0.23934,4
55,6.702,3.5084,4
56,0.5857,4.0904,4
57,-3.869,2.1191,4
58,-3.6102,-0.92661,4
59,-0.66121,-3.618,4
60,0.88058,-5.2423,4
61,-0.23258,-5.2068,4
62,-1.602,-2.7486,4
63,-0.95873,1.8633,4
64,1.0014,6.3258,4
65,2.3198,7.8385,4
66,2.7064,5.9311,4
67,3.0009,2.7679,4
68,2.568,0.35049,4
69,-0.36147,-1.358,4
70,-5.3128,-2.8675,4
71,-8.579,-3.2279,4
72,-6.9919,-1.3409,4
73,-1.6778,1.5342,4
74,3.2396,2.582,4
75,5.09,0.87368,4
76,4.5365,-1.5731,4
77,3.4089,-2.4739,4
78,2.3543,-1.5829,4
79,1.1901,-0.014088,4
80,0.23059,1.132,4
81,-0.05623,0.87682,4
82,-0.24083,-1.2325,4
83,-1.4222,-3.8832,4
84,-3.3202,-4.6683,4
85,-4.0311,-3.039,4
86,-2.4143,-1.0941,4
87,0.063893,-0.40143,4
88,0.95013,0.0945,4
89,-0.037913,1.6046,4
90,-0.73781,3.1644,4
91,0.32064,3.8439,4
92,1.7943,4.909,4
93,1.4985,6.8054,4
94,-0.3919,6.2968,4
95,-1.5538,0.88399,4
96,-0.67024,-5.3289,4
97,1.1819,-5.4433,4
98,2.597,0.38172,4
99,3.7147,4.1884,4
100,5.0334,0.94231,4
101,5.5433,-4.8458,4
102,3.5966,-6.0107,4
103,-0.67224,-2.1862,4
104,-5.0832,1.3927,4
105,-7.6399,1.639,4
106,-8.1183,-0.18203,4
107,-7.4123,-2.478,4
108,-6.2178,-5.0902,4
109,-4.5809,-6.9397,4
110,-2.0281,-5.6398,4
111,2.028,-0.75007,4
112,7.2425,4.8062,4
113,11.439,7.77,4
114,11.718,7.6353,4
115,7.3539,6.0385,4
116,1.2241,4.4691,4
117,-2.5275,3.4764,4
118,-2.4115,2.9661,4
119,-0.74531,2.0328,4
120,-0.82156,-0.87847,4
121,-3.409,-6.1869,4
122,-6.3663,-11.352,4
123,-7.3011,-12.087,4
124,-5.7772,-6.4678,4
125,-2.6579,2.5307,4
126,1.6355,9.5699,4
127,6.653,11.788,4
128,9.8545,9.9587,4
129,7.4238,5.3078,4
130,-0.93942,-2.1186,4
131,-9.3383,-10.596,4
132,-10.576,-14.976,4
133,-3.9485,-11.196,4
134,4.1469,-1.8948,4
135,7.8313,5.5446,4
136,7.2705,6.812,4
137,5.4464,4.1049,4
138,2.7357,1.6306,4
139,-1.9823,0.64543,4
140,-6.7449,0.098435,4
141,-7.4328,-0.42122,4
142,-3.5285,-0.4668,4
143,0.6905,-0.094135,4
144,1.8295,0.35464,4
145,1.1628,1.1347,4
146,1.1722,2.5691,4
147,1.3438,4.2556,4
148,0.15293,5.5907,4
149,-0.98568,6.2282,4
150,0.53053,5.3046,4
151,3.4646,1.4715,4
152,3.2638,-4.9554,4
153,-1.5005,-10.725,4
154,-6.2631,-12.175,4
155,-5.8962,-9.0511,4
156,-1.0143,-4.7925,4
157,3.3279,-2.8928,4
158,4.0277,-3.5738,4
159,2.5822,-3.991,4
160,1.6811,-1.1385,4
161,1.7027,5.3961,4
162,1.4736,12.842,4
163,0.64123,16.989,4
164,-0.31498,14.917,4
165,-1.5226,7.0026,4
166,-3.3832,-2.8307,4
167,-4.8875,-9.0733,4
168,-4.0306,-8.5166,4
169,-0.77035,-3.4763,4
170,1.734,-0.19897,4
171,0.49212,-2.3452,4
172,-3.0112,-6.522,4
173,-3.6987,-6.2659,4
174,1.1475,-0.27955,4
