,EEG.O1,EEG.O2,MarkerValueInt
0,-0.40619,-13.247,4
1,1.2935,-17.662,4
2,3.723,-14.164,4
3,3.9711,-9.6969,4
4,1.8977,-6.581,4
5,0.15575,-0.94122,4
6,0.1276,8.7209,4
7,0.2422,17.183,4
8,-0.95361,19.087,4
9,-2.2212,15.702,4
10,-1.7498,11.708,4
11,-0.3466,8.2792,4
12,-0.24125,3.578,4
13,-1.2587,-1.7034,4
14,-0.76959,-4.3984,4
15,1.9112,-4.5968,4
16,3.4569,-6.6087,4
17,0.74779,-12.445,4
18,-4.1835,-17.856,4
19,-5.8908,-17.355,4
20,-2.1446,-10.913,4
21,3.3999,-3.2854,4
22,5.8689,1.5697,4
23,4.4979,2.964,4
24,1.8192,1.8164,4
25,-0.73214,-0.36862,4
26,-3.67,-0.97871,4
27,-6.2421,2.3835,4
28,-5.5057,8.7667,4
29,-0.28061,13.536,4
30,5.8572,12.683,4
31,7.8478,7.2376,4
32,4.7949,2.3231,4
33,0.3178,1.4269,4
34,-2.4046,2.4245,4
35,-3.5295,0.72129,4
36,-4.0867,-3.7449,4
37,-3.397,-5.3146,4
38,-0.85635,-0.52577,4
39,1.6038,5.2523,4
40,1.529,3.5823,4
41,-0.29152,-5.2519,4
42,-0.69193,-11.753,4
43,1.1927,-9.9783,4
44,2.6154,-4.9613,4
45,1.3286,-3.7216,4
46,-1.153,-4.4444,4
47,-1.7844,-1.0944,4
48,-0.045461,4.7687,4
49,1.7937,5.208,4
50,1.7289,-1.2336,4
51,-0.0095065,-6.038,4
52,-1.7692,-2.7142,4
53,-2.2312,4.308,4
54,-1.3469,7.0056,4
55,-0.10376,4.949,4
56,0.58895,3.7941,4
57,0.84609,5.6965,4
58,1.2888,7.0582,4
59,1.6789,4.9526,4
60,1.0305,0.86324,4
61,-0.55766,-2.264,4
62,-1.3357,-2.9859,4
63,-0.16456,-1.2235,4
64,1.4845,1.3375,4
65,1.1504,0.66052,4
66,-1.3233,-5.7415,4
67,-3.5032,-13.455,4
68,-3.4451,-14.027,4
69,-1.7257,-5.2527,4
70,0.024312,5.1711,4
71,1.3415,9.0334,4
72,2.6897,7.0132,4
73,3.7653,4.8818,4
74,3.3739,3.6878,4
75,1.162,-0.26798,4
76,-1.3827,-6.6516,4
77,-2.2526,-9.0096,4
78,-1.0821,-3.6596,4
79,0.45662,4.2775,4
80,0.58317,7.236,4
81,-0.58762,4.4664,4
82,-1.4113,1.2869,4
83,-0.92056,1.1725,4
84,0.077587,2.5804,4
85,0.33429,2.8636,4
86,-0.20942,1.4828,4
87,-0.72304,-1.1129,4
88,-0.78787,-4.5641,4
89,-0.60421,-7.3371,4
90,-0.32391,-6.8952,4
91,-0.00019713,-2.9036,4
92,0.11692,1.3544,4
93,0.04866,2.614,4
94,0.49677,1.6894,4
95,1.8292,2.0226,4
96,2.9739,4.6363,4
97,2.5064,6.5443,4
98,0.73774,4.6362,4
99,-0.57301,-0.38085,4
100,-0.69665,-4.8658,4
101,-0.70174,-6.1637,4
102,-1.3319,-4.5882,4
103,-1.642,-1.9932,4
104,-0.72561,0.30421,4
105,0.44999,1.817,4
106,0.29754,2.0679,4
107,-1.0762,0.55786,4
108,-2.2217,-2.2201,4
109,-2.5009,-4.3037,4
110,-2.368,-3.5682,4
111,-1.7486,0.11157,4
112,0.09756,4.3136,4
113,2.7711,6.2496,4
114,4.4571,5.4729,4
115,4.2769,3.8298,4
116,3.5041,2.7176,4
117,3.2844,1.4032,4
118,2.4277,-1.3002,4
119,-0.71825,-4.5823,4
120,-4.8251,-6.1098,4
121,-6.2314,-4.7807,4
122,-3.5143,-1.9375,4
123,0.35983,0.30447,4
124,1.5798,1.111,4
125,0.021527,1.086,4
126,-1.2203,1.0466,4
127,-0.29198,1.0335,4
128,1.1707,0.37529,4
129,0.75312,-1.2735,4
130,-1.1225,-2.9399,4
131,-1.6729,-2.8869,4
132,0.42338,-0.5095,4
133,3.1071,2.8668,4
134,3.5214,5.4332,4
135,1.5717,6.3179,4
136,-0.29704,5.1335,4
137,-0.54954,1.5674,4
138,-0.29595,-3.2273,4
139,-1.0976,-6.1187,4
140,-2.3723,-5.002,4
141,-2.2828,-1.7841,4
142,-0.62701,-0.1989,4
143,0.71751,-0.90344,4
144,0.45855,-1.2352,4
145,-0.37806,-0.023033,4
146,-0.22844,0.43244,4
147,0.53973,-1.3731,4
148,0.429,-2.6628,4
149,-0.24473,0.13722,4
150,0.8181,5.8668,4
151,4.1597,9.4075,4
152,6.2446,7.6095,4
153,3.0666,2.1444,4
154,-4.1501,-3.3781,4
155,-9.1516,-6.737,4
156,-7.5055,-7.1209,4
157,-1.5377,-4.267,4
158,2.953,0.68676,4
159,3.4393,4.5665,4
160,2.0943,4.2988,4
161,1.4339,0.092925,4
162,1.2851,-4.3969,4
163,0.5048,-5.7315,4
164,-0.63606,-4.1253,4
165,-1.1042,-2.4154,4
166,-0.7607,-1.7913,4
167,-0.11215,-0.182,4
168,0.67947,4.0478,4
169,1.4325,8.3475,4
170,1.3673,8.3669,4
171,0.079164,3.8189,4
172,-1.398,-0.64631,4
173,-1.6487,-1.1759,4
174,-0.74283,0.89174,4
175,-0.0029178,1.624,4
176,-0.056867,-0.35531,4
177,-0.2016,-2.9917,4
178,0.21514,-3.8644,4
179,0.82468,-2.4653,4
180,0.99352,-0.14424,4
181,0.69123,0.88937,4
182,0.14223,-0.84668,4
183,-0.64863,-4.3438,4
184,-1.4545,-6.5401,4
185,-1.5856,-5.5603,4
186,-0.83793,-2.8165,4
187,-0.12356,-0.82476,4
188,-0.20158,0.22737,4
189,-0.22346,2.299,4
190,1.1252,6.2914,4
191,3.0746,10.408,4
192,3.051,11.824,4
193,0.30938,9.2323,4
194,-2.2267,3.8085,4
195,-1.3811,-1.7634,4
196,1.8487,-5.2823,4
197,3.2833,-6.4188,4
198,0.92628,-6.2048,4
199,-2.7072,-5.5116,4
200,-4.2424,-4.5895,4
201,-3.4619,-3.6137,4
202,-2.3058,-2.5727,4
203,-1.4436,-0.92348,4
204,0.038421,1.3936,4
205,2.1471,3.0425,4
206,3.3677,2.9454,4
207,2.8168,2.1732,4
208,1.3765,2.0265,4
209,0.19983,1.0927,4
210,-0.53469,-2.4293,4
211,-0.79993,-5.7648,4
212,-0.075665,-3.5702,4
213,1.4306,3.6957,4
214,2.0617,8.2873,4
215,0.65797,5.2777,4
216,-1.4204,-0.12444,4
217,-1.8588,-0.12484,4
218,-0.79622,3.9928,4
219,-0.81173,4.0419,4
220,-2.9608,-2.3246,4
221,-4.6314,-7.9293,4
222,-2.7996,-6.6719,4
223,1.7171,-1.7944,4
224,5.089,0.02334,4
225,5.0999,-1.553,4
226,3.0804,-1.5074,4
227,1.2337,1.9774,4
228,0.054603,5.1423,4
229,-0.90189,4.7957,4
230,-1.5173,2.4179,4
231,-1.7066,0.62353,4
232,-2.2481,-1.1582,4
233,-3.4575,-4.7569,4
234,-3.8174,-8.6747,4
235,-1.6012,-8.6325,4
236,2.3743,-3.1297,4
237,5.1373,3.7965,4
238,4.8598,6.829,4
239,2.5631,5.2631,4
240,0.31535,2.9393,4
241,-1.0433,2.8301,4
242,-1.802,3.9551,4
243,-2.0662,4.2224,4
244,-1.5978,3.8429,4
245,-0.64347,3.7817,4
246,-0.047969,2.4315,4
247,-0.35721,-2.8589,4
248,-1.1174,-10.683,4
249,-1.2116,-15.007,4
250,0.0080228,-11.432,4
251,1.7643,-2.3967,4
252,2.3071,5.5636,4
253,0.90845,8.5636,4
254,-0.82282,7.4661,4
255,-0.67531,4.3196,4
256,1.052,-0.1278,4
257,1.6743,-4.5519,4
258,0.01042,-5.7315,4
259,-1.6412,-1.989,4
260,-0.94308,3.2603,4
261,0.77261,4.7154,4
262,0.74459,2.126,4
263,-0.50088,0.6487,4
264,-0.17935,2.9243,4
265,1.2381,4.3891,4
266,-0.11501,-0.12534,4
267,-4.6118,-7.5725,4
