,EEG.O1,EEG.O2,MarkerValueInt
0,5.9203,-7.8145,4
1,7.2827,-12.534,4
2,5.1446,-12.895,4
3,3.992,-9.8071,4
4,5.1683,-5.446,4
5,5.3009,-1.9902,4
6,1.5873,-0.28155,4
7,-3.7456,0.92558,4
8,-5.7834,3.6026,4
9,-2.6709,7.5088,4
10,2.4431,9.5776,4
11,4.9139,7.6627,4
12,2.913,3.9477,4
13,-1.7423,2.2796,4
14,-5.831,2.5562,4
15,-7.0951,1.091,4
16,-5.2081,-2.7858,4
17,-1.767,-4.6715,4
18,0.51305,-2.2698,4
19,-0.12344,-0.51405,4
20,-2.2947,-4.4745,4
21,-2.249,-9.834,4
22,1.8853,-7.4848,4
23,7.1115,2.3605,4
24,8.4619,8.3364,4
25,4.8632,3.2542,4
26,0.32913,-5.54,4
27,-1.1148,-6.6297,4
28,0.19108,-0.23866,4
29,1.1836,3.8315,4
30,0.28699,1.2711,4
31,-1.5478,-1.9811,4
32,-2.7219,-0.35439,4
33,-2.3492,3.5991,4
34,-0.76799,4.9035,4
35,-0.0025687,3.835,4
36,-2.2527,3.7635,4
37,-6.2113,4.9542,4
38,-6.7568,4.7699,4
39,-1.1629,2.1983,4
40,5.8174,-1.3047,4
41,6.9082,-4.4118,4
42,1.9299,-6.5366,4
43,-1.9184,-6.6566,4
44,-0.15787,-4.1048,4
45,3.3077,-0.23351,4
46,3.0478,2.6539,4
47,0.27888,3.6379,4
48,-0.076086,2.9113,4
49,2.2642,0.21079,4
50,2.7322,-4.2089,4
51,-0.64643,-7.7027,4
52,-4.4534,-7.1388,4
53,-5.2297,-3.0278,4
54,-3.5513,0.62946,4
55,-1.3661,1.4163,4
56,1.0865,1.3545,4
57,3.4488,3.4243,4
58,3.3362,6.8885,4
59,-0.56498,8.0533,4
60,-5.0616,5.2921,4
61,-5.2999,1.5051,4
62,-0.77258,0.67074,4
63,3.9728,2.6375,4
64,4.8679,2.9088,4
65,2.6649,-1.4014,4
66,1.1074,-6.5526,4
67,2.0525,-5.8026,4
