,EEG.O1,EEG.O2,MarkerValueInt
0,-13.991,-6.4974,4
1,-23.841,-10.322,4
2,-28.781,-10.617,4
3,-29.155,-9.007,4
4,-23.254,-7.6099,4
5,-10.01,-5.7676,4
6,6.148,-0.50421,4
7,17.075,7.7544,4
8,18.58,11.868,4
9,14.315,5.1275,4
10,11.329,-7.5364,4
11,13.064,-11.131,4
12,16.767,1.9711,4
13,16.381,19.721,4
14,8.2421,22.307,4
15,-4.4138,5.9715,4
16,-13.133,-12.189,4
17,-12.703,-15.384,4
18,-7.5116,-6.1629,4
19,-6.471,0.84832,4
20,-11.586,-0.44637,4
21,-15.572,-2.8427,4
22,-12.27,0.068019,4
23,-5.084,4.5821,4
24,-1.5743,4.4749,4
25,-2.8623,0.29594,4
26,-3.26,-4.0875,4
27,0.88545,-8.5153,4
28,7.0054,-13.302,4
29,11.197,-12.989,4
30,12.683,-2.1407,4
31,12.045,13.28,4
32,9.1127,19.359,4
33,5.0448,11.61,4
34,3.2163,1.3813,4
35,4.8388,0.5824,4
36,5.8875,6.3951,4
37,1.9286,7.2604,4
38,-5.1391,-0.49211,4
39,-8.8097,-9.3949,4
40,-6.3949,-12.228,4
41,-2.3215,-9.3527,4
42,-1.9851,-4.4431,4
43,-5.127,0.61827,4
44,-7.3331,4.509,4
45,-6.4131,5.0372,4
46,-4.7328,1.9723,4
47,-5.2527,-1.5717,4
48,-7.164,-3.0019,4
49,-6.6339,-3.3152,4
50,-1.5775,-4.2626,4
51,5.3375,-4.5708,4
52,9.3698,-1.601,4
53,9.2322,4.2667,4
54,8.4127,9.294,4
55,10.018,10.341,4
56,11.957,7.6604,4
57,9.6507,3.7674,4
58,2.8229,0.6883,4
59,-3.5829,-1.3533,4
60,-5.821,-3.1669,4
61,-5.5337,-5.0946,4
62,-5.9077,-6.634,4
63,-6.6379,-7.5108,4
64,-5.7002,-8.1409,4
65,-4.0687,-8.1111,4
66,-4.5749,-5.2553,4
67,-6.4281,1.6404,4
68,-5.1233,9.3425,4
69,0.82843,12.016,4
70,6.6541,7.828,4
71,7.3697,1.6936,4
72,4.4515,-0.36234,4
73,3.0855,1.8793,4
74,4.3869,3.6934,4
75,4.4904,2.0647,4
76,1.2313,-1.2756,4
77,-2.5153,-3.297,4
78,-3.5298,-3.3121,4
79,-2.6897,-2.3415,4
80,-2.4027,-1.22,4
81,-2.4162,-0.71143,4
82,-1.1568,-1.6512,4
83,0.67308,-3.3869,4
84,1.1226,-3.6248,4
85,0.55626,-1.5858,4
86,0.95013,0.11663,4
87,2.1403,-1.0665,4
88,2.047,-3.3831,4
89,0.57578,-2.7286,4
90,-0.16671,1.4435,4
91,-0.015497,5.0736,4
92,-1.3146,5.1314,4
93,-4.0192,3.7128,4
94,-4.2806,4.6924,4
95,-0.56604,7.9036,4
96,2.6061,9.0739,4
97,1.0987,5.3623,4
98,-1.7401,-1.1225,4
99,0.1253,-6.1295,4
100,5.1712,-8.1909,4
101,5.4629,-9.2759,4
102,-1.3482,-10.953,4
103,-7.679,-11.573,4
104,-6.3205,-8.1064,4
105,0.37197,-0.037716,4
106,5.3441,9.4204,4
107,6.269,15.701,4
