,EEG.O1,EEG.O2,MarkerValueInt
0,40.58,24.187,4
1,69.017,45.646,4
2,77.554,57.684,4
3,66.637,54.004,4
4,44.179,36.409,4
5,19.184,14.606,4
6,-3.855,-2.7721,4
7,-23.97,-14.866,4
8,-39.565,-25.414,4
9,-47.93,-35.11,4
10,-48.015,-39.547,4
11,-41.189,-34.493,4
12,-29.609,-21.5,4
13,-16.097,-7.6012,4
14,-4.8361,0.51141,4
15,1.482,2.4589,4
16,5.8856,4.3897,4
17,14.382,11.79,4
18,26.632,21.48,4
19,33.541,23.617,4
20,28.957,14.533,4
21,20.463,4.5836,4
22,20.716,6.8685,4
23,28.395,18.556,4
24,27.581,22.064,4
25,10.243,8.6513,4
26,-10.415,-8.1123,4
27,-17.815,-10.999,4
28,-15.417,-4.0952,4
29,-19.094,-5.7368,4
30,-30.03,-19.0,4
31,-31.96,-25.734,4
32,-18.258,-14.581,4
33,-4.9713,0.63254,4
34,-7.1424,1.3529,4
35,-15.468,-8.494,4
36,-10.926,-10.523,4
37,5.6779,-0.48377,4
38,15.691,7.7618,4
39,11.319,5.5675,4
40,4.937,0.56809,4
41,7.0937,1.0487,4
42,11.421,3.6527,4
43,9.0536,3.522,4
44,4.8762,4.8377,4
45,8.0399,11.868,4
46,15.017,18.106,4
47,14.843,14.784,4
48,6.7743,4.8064,4
49,0.38356,-1.8977,4
50,-0.38227,-3.3227,4
51,-1.4716,-5.5057,4
52,-6.0645,-9.4933,4
53,-8.6841,-8.8001,4
54,-5.8001,-1.3448,4
55,-3.2347,5.065,4
56,-7.1389,2.9304,4
57,-13.858,-5.2747,4
58,-15.04,-11.32,4
59,-9.0745,-10.927,4
60,-2.0861,-6.3315,4
61,0.1062,-2.4599,4
62,-2.9164,-2.7662,4
63,-6.8249,-5.9689,4
64,-5.4306,-5.8665,4
65,3.8925,1.8022,4
66,14.952,11.739,4
67,17.286,13.964,4
68,9.5048,7.8725,4
69,2.6466,4.0043,4
70,5.0075,7.8173,4
71,9.8149,10.192,4
72,6.293,2.0548,4
73,-2.2085,-8.8262,4
74,-2.8583,-7.5589,4
75,5.4973,4.7847,4
76,8.9432,11.34,4
77,-0.69809,3.676,4
78,-13.485,-7.3348,4
79,-16.243,-9.5354,4
80,-10.348,-6.3204,4
81,-5.8093,-6.9633,4
82,-4.4243,-9.5919,4
83,0.013045,-5.7489,4
84,7.3118,2.8152,4
85,8.3273,4.9409,4
86,-0.71138,-1.9623,4
87,-10.254,-6.3379,4
88,-9.2314,0.70556,4
89,0.41203,11.673,4
90,6.9782,12.681,4
91,4.4682,2.2884,4
92,-0.98383,-7.1551,4
93,-0.56368,-5.8038,4
94,5.6932,2.2783,4
95,9.5243,5.6743,4
96,5.312,0.073476,4
97,-2.456,-6.773,4
98,-4.3764,-4.7201,4
99,1.9594,5.8145,4
100,8.4541,13.43,4
101,6.8124,9.6033,4
102,-0.74815,-0.54512,4
103,-5.3467,-5.661,4
104,-3.9482,-3.4949,4
105,-1.8803,-1.8163,4
106,-3.0141,-4.8711,4
107,-4.5939,-7.7522,4
108,-3.9597,-6.2501,4
109,-3.3371,-3.3091,4
110,-4.0974,-1.5273,4
111,-2.9249,1.9057,4
112,1.1186,6.7978,4
113,2.1393,5.459,4
114,-3.1814,-4.6555,4
115,-7.4621,-11.675,4
116,-2.3909,-4.0924,4
117,7.7399,10.626,4
118,11.894,15.079,4
119,8.6682,6.6236,4
120,6.0426,-0.86259,4
121,6.2031,0.37295,4
122,2.9336,2.4527,4
123,-4.3006,-1.3954,4
124,-6.402,-4.8876,4
125,0.034631,-1.3293,4
126,4.742,3.1754,4
127,-0.86527,-0.33509,4
128,-9.4117,-8.1168,4
129,-8.652,-9.3167,4
130,-0.47903,-2.8631,4
131,2.5136,2.0999,4
132,-3.5235,0.99063,4
133,-8.9769,-1.0502,4
134,-5.7243,0.74901,4
135,2.8144,4.1908,4
136,8.6006,5.419,4
137,8.3585,3.9248,4
138,3.7284,0.4549,4
139,-1.584,-3.9439,4
140,-2.6868,-5.3585,4
141,2.5646,-0.045142,4
142,8.5123,7.9286,4
143,6.5232,8.8801,4
144,-2.9431,0.48981,4
145,-9.3813,-7.8904,4
146,-6.3198,-7.8845,4
147,0.15916,-2.7904,4
148,1.358,-0.485,4
149,-1.6631,-1.3648,4
150,-1.88,-0.2182,4
151,1.8242,3.6264,4
152,3.9035,5.4985,4
153,1.7104,3.4541,4
154,-0.95071,0.71026,4
155,-0.58002,-0.19221,4
156,0.79384,-0.68199,4
157,-0.73316,-2.705,4
158,-4.802,-5.3392,4
159,-6.4742,-5.7429,4
160,-1.7631,-1.9508,4
161,6.8954,4.6529,4
162,11.321,8.7211,4
163,5.7254,5.4124,4
164,-5.3706,-2.5621,4
165,-10.517,-6.0336,4
166,-4.6361,-0.96131,4
167,4.4578,5.1317,4
168,6.3102,3.4666,4
169,1.2215,-3.1925,4
170,-2.1281,-5.3995,4
171,-0.2752,-1.9672,4
172,1.3238,-0.51175,4
173,-1.0937,-3.0924,4
174,-3.1544,-2.1231,4
175,-0.56526,5.4038,4
176,2.5839,9.6841,4
177,0.24701,2.1568,4
178,-4.6153,-9.1459,4
179,-3.3795,-8.9042,4
180,4.5095,3.4091,4
181,9.0485,11.805,4
182,3.59,5.9259,4
183,-5.2362,-4.9387,4
184,-6.7302,-5.8953,4
185,-1.0573,2.3792,4
186,2.0676,5.6551,4
187,-1.4093,-2.385,4
188,-3.8737,-10.494,4
189,1.5046,-5.9383,4
190,8.6497,6.5104,4
191,6.0638,10.077,4
192,-5.6827,-0.77892,4
193,-12.391,-11.899,4
194,-4.8554,-8.5004,4
195,7.9549,4.5264,4
196,10.593,10.021,4
197,1.7885,2.9095,4
198,-5.1343,-3.9581,4
199,-1.8215,-0.17136,4
200,4.5175,7.1111,4
201,3.613,5.4452,4
202,-2.8888,-3.5668,4
203,-5.875,-7.5321,4
204,-3.0518,-2.167,4
205,-0.32551,3.9349,4
206,-0.78337,3.585,4
207,-0.75608,0.14443,4
208,2.0731,-0.69595,4
209,3.8929,-0.18932,4
210,1.2729,-2.369,4
211,-2.7677,-6.021,4
212,-3.1945,-6.625,4
213,-0.15055,-3.3763,4
214,2.1722,0.73042,4
215,1.7502,3.8562,4
216,0.19889,5.8172,4
217,-0.62476,5.3531,4
218,-0.091227,1.9553,4
219,2.2113,-0.45312,4
220,5.4741,2.6289,4
221,6.151,8.178,4
222,1.3174,7.3962,4
