,EEG.O1,EEG.O2,MarkerValueInt
0,7.1518,27.765,4
1,13.913,47.622,4
2,20.022,52.861,4
3,23.411,42.479,4
4,20.42,23.834,4
5,10.508,7.1949,4
6,-1.1683,-3.2845,4
7,-8.6152,-11.075,4
8,-10.926,-19.69,4
9,-10.828,-26.918,4
10,-9.46,-28.464,4
11,-6.2455,-24.45,4
12,-2.3651,-18.835,4
13,0.0091434,-13.52,4
14,1.3659,-6.8277,4
15,3.4702,1.7575,4
16,4.7178,8.8333,4
17,1.685,11.087,4
18,-4.4031,10.052,4
19,-7.9798,10.476,4
20,-7.0139,14.552,4
21,-5.1291,19.512,4
22,-4.077,20.772,4
23,-0.32855,16.158,4
24,7.2014,7.2117,4
25,12.112,-2.2296,4
26,9.0098,-8.3737,4
27,2.6443,-9.6198,4
28,1.7241,-7.4589,4
29,6.1897,-5.149,4
30,7.7533,-4.9228,4
31,2.1854,-6.2443,4
32,-5.8497,-6.9167,4
33,-10.579,-5.9921,4
34,-11.036,-5.2172,4
35,-7.5774,-6.8295,4
36,0.78991,-9.9176,4
37,11.571,-10.494,4
38,16.291,-6.4644,4
39,8.6137,-1.1318,4
40,-6.7089,0.90484,4
41,-17.541,0.89377,4
42,-16.65,5.1532,4
43,-7.3121,15.498,4
44,2.2928,24.178,4
45,6.4999,22.417,4
46,4.1663,12.05,4
47,-2.3441,3.3618,4
48,-8.0642,1.1469,4
49,-7.8671,-1.1168,4
50,-0.70354,-10.011,4
51,8.9387,-20.237,4
52,14.87,-20.367,4
53,14.157,-8.775,4
54,8.2972,3.4081,4
55,1.1994,6.7577,4
56,-2.9909,4.4623,4
57,-1.7057,4.8141,4
58,4.0487,8.0502,4
59,9.3652,7.1826,4
60,8.7094,-0.26252,4
61,0.67379,-8.3053,4
62,-10.426,-11.012,4
63,-17.929,-9.2936,4
64,-18.223,-7.1817,4
65,-13.323,-5.7314,4
66,-8.1521,-3.4864,4
67,-5.0329,0.049577,4
68,-1.5814,4.2603,4
69,4.893,8.6392,4
70,11.786,11.798,4
71,12.679,11.227,4
72,5.2269,6.5211,4
73,-4.8844,1.235,4
74,-9.6018,-0.93015,4
75,-6.1832,-0.48138,4
76,2.5842,-0.37248,4
77,13.05,-1.3264,4
78,21.698,-1.7264,4
79,23.305,-1.2076,4
80,14.081,-1.2111,4
81,-1.6675,-2.07,4
82,-12.709,-2.3861,4
83,-12.162,-1.6314,4
84,-5.1385,-0.89819,4
85,-2.1215,-0.69406,4
86,-6.7633,-0.50421,4
87,-13.506,-1.0119,4
88,-15.718,-3.7845,4
89,-12.221,-7.5071,4
90,-6.0792,-7.6258,4
91,-0.79853,-2.1725,4
92,1.4954,4.4504,4
93,1.2679,6.6068,4
94,2.1138,4.716,4
95,7.2446,3.7698,4
96,14.167,5.3622,4
97,15.999,5.6018,4
98,10.254,1.9694,4
99,3.2161,-1.937,4
100,2.0354,-1.4956,4
101,4.8138,1.761,4
102,3.6211,2.081,4
103,-3.1147,-2.0938,4
104,-7.3316,-5.7392,4
105,-3.1519,-4.3867,4
106,3.1281,-0.20174,4
107,0.65651,1.6558,4
108,-10.305,0.41963,4
109,-17.253,-0.13934,4
110,-11.746,1.8485,4
111,-0.79763,3.7151,4
112,2.8141,2.817,4
113,-2.3539,0.1485,4
114,-5.7901,-2.4497,4
115,-0.47,-5.498,4
116,8.4292,-9.2853,4
117,12.102,-10.527,4
118,8.9171,-5.8538,4
119,3.003,2.1311,4
120,-2.4193,6.6917,4
121,-5.2443,5.5729,4
122,-2.4743,3.7575,4
123,5.6667,5.8169,4
124,12.209,9.1815,4
125,10.33,8.2749,4
126,2.3762,2.9087,4
127,-3.6947,-1.6114,4
128,-5.2613,-2.1249,4
129,-5.9712,-1.3247,4
130,-6.9588,-2.8719,4
131,-5.1471,-6.0481,4
132,-1.2441,-7.415,4
133,-1.278,-5.8526,4
134,-6.8492,-3.3248,4
135,-10.714,-1.2868,4
136,-6.7444,0.99984,4
137,1.0761,3.9478,4
138,4.8851,5.6825,4
139,4.0087,4.3817,4
140,3.8807,1.4002,4
141,6.5945,-0.16114,4
142,8.8599,0.21617,4
143,8.5668,-0.11697,4
144,7.4283,-2.6572,4
145,6.3025,-5.1675,4
146,3.066,-4.9273,4
147,-2.7509,-2.66,4
148,-7.2542,-0.9703,4
149,-7.0622,-0.055367,4
150,-4.151,2.3079,4
151,-2.7267,6.6132,4
152,-3.33,9.9403,4
153,-3.5931,9.2029,4
154,-3.3633,4.6198,4
155,-4.5587,-0.69933,4
156,-6.0438,-3.7232,4
157,-3.7496,-3.8291,4
