,EEG.O1,EEG.O2,MarkerValueInt
0,10.367,10.79,4
1,17.793,18.558,4
2,21.209,21.347,4
3,20.948,18.388,4
4,17.312,10.279,4
5,10.313,-0.37311,4
6,0.34012,-9.6618,4
7,-11.0,-14.892,4
8,-20.137,-15.984,4
9,-22.731,-13.995,4
10,-17.758,-9.5117,4
11,-9.7939,-3.5563,4
12,-4.4186,1.4163,4
13,-1.5383,3.6084,4
14,3.2211,4.433,4
15,10.077,6.5347,4
16,12.582,9.0289,4
17,6.1286,7.4474,4
18,-4.5283,-0.060934,4
19,-10.008,-8.696,4
20,-6.6892,-11.613,4
21,1.2419,-7.2786,4
22,8.805,0.35677,4
23,14.865,7.8389,4
24,19.24,14.53,4
25,19.421,18.858,4
26,13.109,16.928,4
27,2.3428,7.6591,4
28,-7.646,-3.6625,4
29,-13.409,-10.34,4
30,-15.119,-11.165,4
31,-13.63,-9.4119,4
32,-8.5279,-6.8032,4
33,-0.92126,-2.7556,4
34,3.8519,0.98933,4
35,0.098429,0.088379,4
36,-10.707,-6.2646,4
37,-19.228,-12.704,4
38,-17.535,-13.721,4
39,-7.4585,-9.6355,4
40,2.8316,-4.147,4
41,8.8558,1.2472,4
42,12.435,6.9637,4
43,15.053,11.574,4
44,14.401,12.75,4
45,9.9833,11.53,4
46,7.2039,11.614,4
47,10.876,13.822,4
48,16.912,14.633,4
49,15.847,11.223,4
50,4.809,4.9982,4
51,-8.3525,-1.1837,4
52,-14.527,-6.7547,4
53,-13.878,-12.719,4
54,-14.184,-18.906,4
55,-19.688,-23.339,4
56,-24.756,-23.447,4
57,-20.592,-17.702,4
58,-6.9005,-7.4916,4
59,6.7228,2.8723,4
60,12.273,9.9184,4
61,12.37,14.242,4
62,14.084,17.524,4
63,17.014,17.637,4
64,14.239,11.25,4
65,4.7101,1.3842,4
66,-3.1223,-3.2648,4
67,-2.9903,0.88133,4
68,0.4326,6.6382,4
69,-0.6791,4.8639,4
70,-5.6401,-4.0868,4
71,-7.2786,-11.42,4
72,-2.6572,-10.431,4
73,3.9948,-2.6643,4
