,EEG.O1,EEG.O2,MarkerValueInt
0,16.489,8.2586,4
1,27.344,16.417,4
2,24.493,15.181,4
3,7.8281,0.0036649,4
4,-7.395,-13.969,4
5,-5.5897,-7.8345,4
6,7.6964,12.033,4
7,11.431,18.668,4
8,-1.5846,2.2997,4
9,-14.155,-14.181,4
10,-10.632,-8.3797,4
11,-0.6637,8.4039,4
12,-3.1222,9.2082,4
13,-14.72,-6.8988,4
14,-13.87,-14.408,4
15,4.7158,-1.9301,4
16,19.396,10.998,4
17,12.795,5.8773,4
18,-3.4109,-6.9754,4
19,-7.3547,-7.5762,4
20,1.9228,2.2607,4
21,7.7073,5.2668,4
22,2.3876,-2.6526,4
23,-5.2829,-9.4065,4
24,-6.9852,-8.325,4
25,-4.1924,-4.8031,4
26,-0.43535,-2.0482,4
27,3.4893,3.3074,4
28,5.1748,9.6283,4
29,1.8384,9.2323,4
30,-2.661,2.4872,4
31,-1.3229,-0.12625,4
32,4.3972,5.4254,4
33,5.7134,9.8852,4
34,0.51426,5.9151,4
35,-3.291,-0.56212,4
36,-0.84616,-1.2635,4
37,2.4898,1.056,4
38,0.99292,-1.3861,4
39,-2.4747,-7.8263,4
40,-2.5429,-10.263,4
41,-0.26185,-6.0021,4
42,-0.3299,-1.2871,4
43,-3.2612,-1.8566,4
44,-5.3709,-5.2219,4
45,-4.5079,-4.7409,4
46,-1.9753,1.0634,4
47,0.10676,6.158,4
48,0.65236,4.3728,4
49,-0.33443,-2.7427,4
50,-1.5121,-7.4299,4
51,-0.59353,-4.6297,4
52,3.2946,2.9507,4
53,7.7406,8.9399,4
54,8.9794,9.9709,4
55,6.3311,7.4694,4
56,3.6659,5.1405,4
57,4.683,5.5213,4
58,6.8143,6.9451,4
59,3.0305,4.1552,4
60,-7.8577,-4.669,4
61,-16.095,-12.23,4
62,-11.904,-9.573,4
63,-0.18936,-0.16855,4
64,3.7354,1.8363,4
65,-4.8381,-8.0319,4
66,-12.175,-15.055,4
67,-5.4956,-5.4881,4
68,7.7187,10.867,4
69,10.386,12.207,4
70,1.2832,-3.2988,4
71,-3.8264,-13.419,4
72,2.6319,-4.0753,4
73,8.3062,10.137,4
74,1.6637,8.8077,4
75,-7.7792,-3.1732,4
76,-3.4035,-4.5384,4
77,10.842,7.7039,4
78,13.764,13.174,4
79,-0.79238,1.5074,4
80,-12.194,-9.1244,4
81,-3.1408,-0.27205,4
82,12.388,14.94,4
83,8.3969,9.5197,4
84,-12.754,-13.871,4
85,-21.192,-22.729,4
86,-3.6643,-3.1495,4
87,15.467,16.824,4
88,10.24,8.4857,4
89,-8.3416,-13.419,4
90,-10.954,-13.676,4
91,3.9915,7.9065,4
92,9.7416,16.171,4
93,-4.4691,-3.5132,4
94,-16.117,-21.77,4
95,-5.6776,-10.821,4
96,13.076,13.566,4
97,15.515,17.883,4
98,2.5534,0.51032,4
99,-5.1164,-10.801,4
100,0.079712,-2.6873,4
101,5.5365,8.6939,4
102,1.5045,6.6392,4
103,-6.5123,-4.0853,4
104,-9.9937,-10.105,4
105,-8.0846,-7.8465,4
106,-2.8222,-1.2634,4
107,5.0987,6.8456,4
108,11.851,13.167,4
109,10.98,12.245,4
110,2.8244,4.1769,4
111,-3.7935,-2.3962,4
112,-3.2854,-1.6009,4
113,-0.23523,0.89641,4
114,-0.84467,-3.1117,4
115,-3.9273,-11.518,4
116,-5.1201,-15.123,4
117,-4.1902,-10.259,4
118,-2.6303,-1.3198,4
119,0.82383,6.5882,4
120,5.8881,10.554,4
121,6.5664,7.7509,4
122,-0.78354,-1.4015,4
123,-8.3191,-8.4962,4
124,-5.0165,-4.1848,4
125,6.4048,8.1913,4
126,10.742,13.813,4
127,1.0973,4.8811,4
128,-10.732,-8.6494,4
129,-10.238,-11.899,4
130,0.56701,-3.5762,4
131,7.8167,4.7437,4
132,5.4903,5.0609,4
133,1.2129,1.5108,4
134,2.732,1.9347,4
135,7.225,6.6562,4
136,7.316,8.8307,4
137,1.7963,3.5627,4
138,-4.4129,-6.2712,4
139,-7.8113,-13.179,4
140,-9.0013,-12.525,4
141,-8.8478,-6.2423,4
142,-6.3276,0.32614,4
143,-1.2598,3.8766,4
144,3.6031,4.5444,4
145,5.153,3.3965,4
146,3.5103,1.229,4
147,1.4012,-0.34889,4
148,0.52346,0.24316,4
149,0.44147,1.8971,4
150,1.0185,1.9299,4
151,3.0846,0.50522,4
152,5.1783,0.26592,4
153,2.8844,0.70884,4
154,-4.6977,-1.8254,4
155,-10.081,-6.1371,4
156,-4.9854,-4.5813,4
157,7.0664,5.1773,4
158,12.524,12.747,4
159,4.8856,7.5645,4
160,-6.347,-4.9802,4
161,-8.6462,-9.9297,4
162,-2.7852,-3.8612,4
163,0.93393,1.5804,4
164,-1.0695,-1.1426,4
165,-2.3719,-4.4816,4
166,0.99844,0.27892,4
167,4.1598,8.101,4
168,2.2736,8.243,4
169,-1.6215,0.8811,4
170,-2.1583,-4.3042,4
171,0.3044,-3.0788,4
