,EEG.O1,EEG.O2,MarkerValueInt
0,5.9248,18.227,4
1,9.7491,28.999,4
2,10.459,29.502,4
3,8.3896,22.59,4
4,4.7525,13.551,4
5,0.93314,5.7216,4
6,-2.1757,-0.93445,4
7,-4.4893,-7.4315,4
8,-6.2587,-12.952,4
9,-7.2426,-15.235,4
10,-6.7959,-13.454,4
11,-5.0031,-9.6296,4
12,-3.0759,-6.6746,4
13,-1.9712,-5.5719,4
14,-1.1041,-4.9516,4
15,0.64203,-3.0661,4
16,2.9102,0.36622,4
17,4.1092,4.0724,4
18,3.8267,6.478,4
19,3.6852,7.1347,4
20,5.049,7.1959,4
21,6.9008,8.203,4
22,7.0551,10.053,4
23,4.841,10.639,4
24,1.5069,8.1502,4
25,-1.5325,3.2831,4
26,-3.6775,-1.7602,4
27,-4.784,-5.9929,4
28,-5.2108,-9.8887,4
29,-6.0236,-12.933,4
30,-7.5771,-12.902,4
31,-7.889,-8.6616,4
32,-4.4034,-2.2736,4
33,1.9393,3.0362,4
34,6.373,5.9804,4
35,5.5244,6.9218,4
36,1.5343,5.7619,4
37,-0.79159,2.3388,4
38,0.097862,-1.6442,4
39,1.5353,-3.6451,4
40,1.1073,-3.4884,4
41,-0.28972,-3.2466,4
42,-0.39012,-3.4446,4
43,1.3075,-1.9424,4
44,3.3857,2.2128,4
45,4.3321,6.2973,4
46,3.5294,7.214,4
47,1.2531,5.3505,4
48,-1.329,2.9908,4
49,-2.6984,0.72787,4
50,-2.4661,-1.7928,4
51,-1.9912,-3.1204,4
52,-2.7006,-1.6013,4
53,-4.0667,0.87936,4
54,-4.1399,0.68948,4
55,-2.0168,-1.6988,4
56,1.0698,-1.7644,4
57,3.2047,1.7635,4
58,3.5495,3.7831,4
59,2.4559,-0.1331,4
60,0.68971,-6.8036,4
61,-0.80962,-9.3789,4
62,-0.93703,-6.1903,4
63,0.75537,-1.5427,4
64,2.9863,1.1768,4
65,3.3195,2.6507,4
66,0.66906,3.8553,4
67,-3.0235,3.6967,4
68,-4.6231,1.902,4
69,-3.4157,0.65523,4
70,-1.7163,1.328,4
71,-1.4103,2.3354,4
72,-1.407,2.16,4
73,0.17053,1.8704,4
74,2.6316,2.4306,4
75,3.7204,2.0588,4
76,3.3157,-0.81971,4
77,3.5485,-3.8744,4
78,4.9731,-3.4756,4
79,5.1083,-0.11039,4
80,1.8495,2.0057,4
81,-3.5169,0.59906,4
82,-7.8289,-2.1998,4
83,-9.0453,-3.3738,4
84,-6.8087,-2.4672,4
85,-1.9285,-0.77483,4
86,3.142,0.68261,4
87,4.9762,1.1302,4
88,2.4702,-0.30304,4
89,-1.3428,-3.2142,4
90,-2.5845,-5.0592,4
91,-0.93855,-3.3185,4
92,0.96859,1.4194,4
93,1.7209,5.5873,4
94,2.2605,6.2155,4
95,3.0919,3.8821,4
96,3.0053,1.7383,4
97,1.4755,1.8424,4
98,0.24703,3.0448,4
99,1.0009,2.8253,4
100,2.6261,0.66894,4
101,2.3669,-1.4819,4
102,-0.76912,-2.2447,4
103,-4.9096,-2.7824,4
104,-7.3844,-4.5871,4
105,-6.9646,-6.363,4
106,-4.2594,-5.2161,4
107,-0.91634,-1.024,4
108,1.416,2.4934,4
109,2.1391,2.1968,4
110,2.0788,-0.47537,4
111,2.4038,-1.5623,4
112,3.1472,0.26904,4
113,3.4027,2.6353,4
114,2.9084,3.2849,4
115,2.3535,2.7571,4
116,1.8073,2.4438,4
117,0.25788,2.1218,4
118,-2.2221,1.1343,4
119,-3.2067,0.50315,4
120,-0.85018,1.4365,4
121,2.4615,2.4053,4
122,1.9812,0.49941,4
123,-3.1731,-4.0002,4
124,-7.9592,-7.139,4
125,-7.2071,-6.4235,4
126,-1.8415,-3.8507,4
127,2.796,-2.144,4
128,3.7388,-0.60519,4
129,2.8202,2.4853,4
130,2.5092,5.3903,4
131,2.3895,4.6793,4
132,1.0631,0.78953,4
133,-0.77899,-2.0091,4
134,-1.2896,-1.4291,4
135,-0.23529,0.65371,4
136,1.1481,2.4375,4
137,2.2895,4.632,4
138,3.2758,6.9348,4
139,3.1992,5.9628,4
140,0.83684,0.024732,4
141,-2.7202,-6.5595,4
142,-4.3605,-7.8614,4
143,-2.9806,-4.1547,4
144,-1.4518,-1.6332,4
145,-2.8386,-4.037,4
146,-5.7731,-7.7656,4
147,-5.8314,-6.8102,4
148,-1.4137,-0.40667,4
149,4.0171,6.415,4
150,6.4353,9.0982,4
151,5.9809,8.0154,4
152,5.3671,6.1021,4
153,5.027,4.1796,4
154,2.7801,0.85781,4
155,-1.6518,-3.6024,4
156,-4.9342,-6.2071,4
157,-4.5116,-5.034,4
158,-2.336,-1.8986,4
159,-1.7808,0.43803,4
160,-2.4503,1.8271,4
161,-1.2212,3.2989,4
162,2.1459,3.8343,4
163,4.1052,1.815,4
164,2.8245,-1.1383,4
165,1.0294,-1.624,4
166,1.2395,-0.1136,4
167,1.2546,-1.1356,4
168,-2.0933,-6.0914,4
169,-6.639,-9.6315,4
170,-6.8957,-6.482,4
171,-2.161,0.69519,4
172,2.0665,4.5395,4
173,2.0969,3.0598,4
174,1.0282,1.7626,4
175,2.9159,4.9686,4
176,5.8306,9.4897,4
177,5.1442,9.6078,4
178,1.3663,5.1025,4
179,-0.58828,0.52208,4
180,0.61273,-1.8613,4
181,0.8153,-4.1023,4
182,-2.4929,-7.611,4
183,-6.0566,-10.19,4
184,-6.2566,-9.6001,4
185,-4.5117,-7.0719,4
186,-3.8122,-4.8701,4
187,-3.0456,-2.3093,4
188,0.73496,2.965,4
189,6.0864,10.307,4
190,8.129,15.261,4
191,5.7266,14.06,4
192,3.2152,7.5859,4
193,3.7172,0.331,4
194,4.6201,-3.8583,4
195,2.0225,-4.7275,4
196,-3.2897,-4.9422,4
197,-7.3039,-6.7741,4
198,-8.2935,-9.3502,4
199,-7.5899,-9.4793,4
200,-5.8753,-5.4097,4
201,-2.2911,0.91705,4
202,2.4655,5.8714,4
203,5.3593,7.5259,4
204,4.7022,6.2323,4
205,2.4492,3.0168,4
206,1.3339,-0.82482,4
207,1.4233,-3.1349,4
208,1.1757,-2.1751,4
209,0.47978,1.0473,4
210,0.49204,3.4581,4
211,1.1346,3.4949,4
212,0.97674,2.4533,4
213,-0.30325,1.7394,4
214,-1.2313,0.77506,4
215,-0.83161,-1.1011,4
216,-0.045452,-2.5579,4
217,-0.076738,-2.2045,4
218,-0.63899,-1.3609,4
