,EEG.O1,EEG.O2,MarkerValueInt
0,19.472,-13.08,4
1,22.141,-26.152,4
2,13.646,-34.1,4
3,10.022,-31.758,4
4,11.679,-21.923,4
5,4.8885,-13.076,4
6,-13.325,-9.146,4
7,-27.816,-6.0535,4
8,-26.546,0.60118,4
9,-15.997,9.0795,4
10,-8.2876,15.578,4
11,-3.8127,20.413,4
12,2.7615,24.62,4
13,7.3096,23.228,4
14,1.6664,10.619,4
15,-8.1018,-6.4557,4
16,-4.6881,-11.516,4
17,15.097,0.045311,4
18,31.651,11.345,4
19,27.433,5.8002,4
20,9.5571,-9.408,4
21,-2.7658,-15.194,4
22,-3.9549,-9.723,4
23,-2.1282,-7.5182,4
24,-0.90872,-11.471,4
25,2.382,-8.036,4
26,3.7229,4.8292,4
27,-4.5373,8.5254,4
28,-16.671,-4.861,4
29,-16.994,-13.839,4
30,-4.3164,0.21262,4
31,3.5855,19.368,4
32,-3.5364,13.386,4
33,-12.963,-12.285,4
34,-9.0899,-21.177,4
35,4.6473,2.477,4
36,14.289,32.831,4
37,14.193,38.643,4
38,6.7593,18.705,4
39,-5.9239,-7.2419,4
40,-18.637,-24.694,4
41,-20.477,-30.115,4
42,-7.6931,-23.766,4
43,8.0939,-9.467,4
44,14.7,4.464,4
45,14.454,11.745,4
46,14.512,11.882,4
47,12.131,5.7446,4
48,3.0313,-4.9208,4
49,-4.2735,-12.211,4
50,0.98448,-6.8223,4
51,11.755,7.8172,4
52,10.581,16.024,4
53,-4.0905,9.7338,4
54,-15.109,-1.0531,4
55,-11.976,-3.5176,4
56,-4.1874,1.0824,4
57,-4.3503,3.2732,4
58,-10.502,0.65058,4
59,-12.774,-1.8551,4
60,-8.6824,-2.2606,4
61,-3.2776,-2.8655,4
62,0.52161,-3.5609,4
63,3.6938,-2.0289,4
64,5.9107,0.055377,4
65,5.3492,-1.7782,4
66,2.9852,-6.9251,4
67,2.1535,-9.118,4
68,3.8929,-4.9919,4
69,6.1151,1.6233,4
70,7.0357,5.4869,4
71,6.6153,5.9618,4
72,5.1444,5.4971,4
73,3.0175,5.4786,4
74,1.3764,5.7122,4
75,0.64128,5.7484,4
76,-0.78234,4.8871,4
77,-3.8768,2.4562,4
78,-6.2088,-0.69323,4
79,-4.9308,-2.5812,4
80,-1.8876,-3.0042,4
81,-1.914,-4.1818,4
82,-5.7307,-7.1004,4
83,-8.3947,-9.0167,4
84,-6.1723,-6.702,4
85,-1.5027,-1.1711,4
86,1.0702,3.0491,4
87,1.0847,3.2092,4
88,1.3596,1.0304,4
89,2.8882,-0.15999,4
90,3.9257,0.61327,4
91,3.602,1.676,4
92,3.2694,1.3681,4
93,3.7393,0.025646,4
94,3.7223,-0.47776,4
95,2.1884,1.2574,4
96,0.46181,4.4022,4
97,0.41761,6.102,4
98,1.6073,4.0876,4
99,1.7473,-0.55036,4
100,-0.21798,-3.9196,4
101,-2.7955,-3.3822,4
102,-3.8341,-0.49132,4
103,-2.9097,1.0767,4
104,-1.4796,0.044462,4
105,-1.0636,-1.4713,4
106,-1.6711,-1.5107,4
107,-2.1464,-0.95156,4
108,-1.891,-1.5283,4
109,-1.5997,-2.5993,4
110,-1.7761,-1.8798,4
111,-1.327,0.85743,4
112,0.8775,2.7709,4
113,3.3328,1.4369,4
114,3.0479,-1.8757,4
115,0.10878,-3.6455,4
116,-1.384,-2.3536,4
117,1.1604,0.0095368,4
118,4.5765,0.89143,4
119,4.2196,0.33317,4
120,0.93805,0.19177,4
121,-0.24104,1.1593,4
122,1.9563,2.2955,4
123,3.0673,3.3325,4
124,0.12337,5.2641,4
125,-3.6008,7.8299,4
126,-3.8939,8.5004,4
127,-2.0108,5.6053,4
128,-1.8601,0.77473,4
129,-3.349,-3.7444,4
130,-3.1269,-8.3348,4
131,-0.68342,-13.458,4
132,1.03,-15.513,4
133,0.85226,-10.283,4
134,0.69917,-0.92372,4
135,1.0716,3.2541,4
136,-0.11223,-1.0175,4
137,-2.7173,-5.033,4
138,-2.8741,0.43661,4
139,1.1159,11.352,4
140,5.0879,15.14,4
141,4.6442,8.144,4
142,1.6139,0.41128,4
143,0.92707,1.0563,4
144,3.006,6.2553,4
145,3.772,6.7518,4
146,1.5396,1.7307,4
147,-0.72715,-1.9303,4
148,-0.80058,-1.5986,4
149,-0.69372,-2.1488,4
150,-2.7417,-6.6148,4
151,-5.2944,-10.549,4
152,-5.2046,-9.0031,4
153,-2.8564,-4.3027,4
154,-1.6238,-2.368,4
155,-2.7875,-3.9807,4
156,-3.7684,-4.4384,4
157,-1.9847,-1.0187,4
158,1.6533,3.7102,4
159,4.263,6.5759,4
160,4.5927,7.7161,4
161,3.6443,7.9419,4
162,2.5359,5.7489,4
163,1.4989,0.41195,4
164,0.85953,-4.1708,4
165,1.1564,-3.2985,4
166,1.7884,1.3814,4
167,1.3829,3.5147,4
168,0.38038,1.6776,4
169,1.0125,1.5598,4
170,3.0915,5.5496,4
171,2.7026,6.6953,4
172,-1.6944,-0.3976,4
173,-4.9932,-8.3331,4
174,-2.8513,-6.9359,4
175,-0.75829,-1.1998,4
176,-6.7007,-5.0218,4
177,-14.818,-15.897,4
178,-8.9823,-13.472,4
179,11.337,7.8973,4
180,22.075,22.678,4
181,5.1448,7.9391,4
182,-21.198,-18.943,4
183,-22.246,-20.743,4
184,4.866,5.8366,4
185,25.074,24.437,4
186,14.033,12.102,4
187,-8.9019,-9.159,4
188,-11.567,-8.4835,4
189,4.6512,8.8635,4
190,12.323,14.982,4
191,2.6698,3.292,4
192,-4.438,-6.9595,4
193,3.1071,-4.8528,4
194,9.279,-1.2666,4
195,-1.7997,-5.397,4
196,-16.659,-8.7157,4
197,-10.962,-0.88642,4
198,12.006,12.185,4
199,22.21,15.878,4
200,3.484,5.289,4
201,-23.564,-10.321,4
202,-27.783,-17.487,4
203,-6.5059,-10.477,4
204,13.368,2.5808,4
205,10.202,5.7363,4
206,-8.2218,-6.9466,4
207,-18.118,-21.027,4
208,-7.8559,-17.136,4
209,13.504,4.0655,4
210,29.203,22.057,4
211,28.329,22.344,4
212,10.792,11.619,4
213,-11.957,4.274,4
214,-22.76,4.6158,4
215,-13.883,8.0392,4
216,3.7112,10.341,4
217,12.673,8.25,4
218,8.7188,-1.8841,4
219,0.1493,-17.476,4
220,-7.8835,-27.115,4
221,-15.865,-22.737,4
222,-18.095,-10.133,4
223,-5.0642,-0.05818,4
224,17.104,5.5237,4
225,25.28,9.4088,4
226,8.2491,8.3032,4
227,-14.565,-0.30419,4
228,-16.79,-5.0878,4
229,0.15438,7.0781,4
230,11.108,25.48,4
231,2.5452,22.597,4
232,-11.934,-5.9292,4
233,-13.277,-28.611,4
234,-0.22304,-19.403,4
235,14.483,5.7296,4
236,19.778,12.982,4
237,11.168,-1.806,4
238,-9.4336,-13.808,4
239,-28.367,-9.7462,4
240,-24.215,-0.90661,4
241,6.9803,3.5262,4
242,35.461,8.9108,4
243,27.183,15.476,4
244,-8.5551,11.732,4
245,-24.416,-2.1588,4
246,1.273,-7.2885,4
247,30.656,4.2866,4
248,18.599,13.184,4
249,-21.59,1.9577,4
250,-38.328,-17.25,4
251,-17.034,-22.116,4
252,5.4339,-11.844,4
253,3.5289,-0.74174,4
254,-2.8156,6.4827,4
255,7.4056,12.97,4
256,16.932,13.937,4
257,3.5133,3.4398,4
258,-16.776,-9.836,4
259,-13.907,-12.245,4
260,6.6948,-5.6211,4
261,14.336,-1.5267,4
262,3.1106,-0.47817,4
263,-2.6468,6.0333,4
264,8.4484,16.27,4
265,17.9,17.788,4
266,9.6492,5.9875,4
267,-6.669,-10.187,4
268,-14.911,-20.814,4
269,-14.318,-22.024,4
270,-10.515,-12.076,4
271,-1.8728,7.1966,4
272,10.896,24.531,4
273,15.142,26.542,4
274,3.0238,13.848,4
275,-11.226,0.82868,4
276,-8.8135,-3.7209,4
277,4.1724,-6.8104,4
278,4.7783,-16.803,4
279,-9.9336,-26.577,4
280,-16.14,-21.046,4
281,-0.46997,0.13343,4
282,16.975,17.632,4
283,12.029,15.063,4
284,-6.6632,-0.18852,4
285,-10.999,-7.0139,4
286,4.3125,1.5763,4
287,15.793,11.467,4
288,7.6372,9.6823,4
289,-7.6136,1.3125,4
290,-11.571,-2.8972,4
291,-4.7443,-4.4516,4
292,2.393,-9.7901,4
293,7.9347,-12.95,4
294,13.299,-2.6917,4
295,11.031,15.173,4
296,-3.7478,20.934,4
297,-16.468,9.709,4
298,-8.4996,-0.68207,4
299,11.624,1.8483,4
300,13.989,4.4031,4
301,-10.467,-8.23,4
302,-33.704,-25.089,4
303,-27.371,-22.286,4
304,0.84752,0.63413,4
305,21.913,17.283,4
306,23.059,9.9285,4
307,13.682,-7.9836,4
308,3.1912,-12.999,4
309,-7.193,-3.5968,4
310,-13.741,1.9842,4
311,-9.6604,-4.296,4
312,3.0188,-7.1973,4
313,14.036,8.7173,4
314,17.694,32.059,4
315,14.146,33.792,4
