,EEG.O1,EEG.O2,MarkerValueInt
0,5.1157,7.6361,4
1,8.8176,13.755,4
2,7.1041,15.355,4
3,-1.6963,10.958,4
4,-11.657,3.7081,4
5,-14.311,-1.6901,4
6,-9.184,-4.7453,4
7,-4.6827,-8.6623,4
8,-6.8492,-13.762,4
9,-11.152,-15.279,4
10,-8.8157,-10.044,4
11,0.89752,-2.3521,4
12,9.2056,0.60303,4
13,8.9564,-2.0904,4
14,3.2613,-4.5278,4
15,0.47714,-2.5992,4
16,3.283,1.2967,4
17,6.9093,3.7783,4
18,7.5438,6.352,4
19,7.422,11.874,4
20,9.4357,17.895,4
21,10.938,18.672,4
22,7.285,13.251,4
23,-0.49521,6.6719,4
24,-6.2666,2.563,4
25,-6.5014,-0.47927,4
26,-3.2667,-3.5819,4
27,0.20393,-4.4144,4
28,2.2106,-3.1679,4
29,0.53535,-6.1962,4
30,-6.6875,-16.892,4
31,-16.146,-26.652,4
32,-21.058,-24.329,4
33,-20.767,-14.098,4
34,-22.249,-12.411,4
35,-26.535,-22.494,4
36,-20.179,-23.056,4
37,9.1473,5.9548,4
38,50.059,51.518,4
39,72.049,75.545,4
40,57.2,57.065,4
41,19.92,15.438,4
42,-10.176,-13.949,4
43,-19.184,-18.158,4
44,-16.261,-12.27,4
45,-14.933,-12.723,4
46,-17.14,-18.077,4
47,-17.179,-18.316,4
48,-13.413,-12.655,4
49,-10.105,-9.592,4
50,-10.011,-12.552,4
51,-10.09,-13.906,4
52,-5.6305,-5.6445,4
53,3.4333,8.8734,4
54,11.726,18.267,4
55,13.799,16.709,4
56,9.665,9.7532,4
57,4.4761,5.7934,4
58,2.8251,5.6664,4
59,4.3116,3.9472,4
60,5.3078,-1.5675,4
61,3.9641,-6.2529,4
62,1.9523,-5.2387,4
63,1.6266,0.016542,4
64,3.0361,4.0273,4
65,4.0005,4.0991,4
66,2.2206,2.2388,4
67,-2.484,1.2523,4
68,-7.0627,1.587,4
69,-7.2379,1.9428,4
70,-2.5987,0.6896,4
71,1.0852,-3.5073,4
72,-2.3089,-10.112,4
73,-11.22,-15.463,4
74,-18.156,-16.155,4
75,-20.114,-14.638,4
76,-21.357,-17.049,4
77,-22.068,-21.851,4
78,-10.912,-15.158,4
79,21.254,14.261,4
80,61.126,54.692,4
81,77.575,75.055,4
