EEG.O1,EEG.O2,MarkerValueInt
4122.436035,4111.538574,5
4122.692383,4115.769043,5
4122.179688,4121.666504,5
4129.743652,4126.666504,5
4137.179688,4129.102539,5
4136.794922,4126.538574,5
4135.0,4122.94873,5
4137.563965,4131.410156,5
4137.307617,4137.692383,5
4129.102539,4127.05127,5
4122.307617,4119.743652,5
4121.794922,4123.974121,5
4122.307617,4123.589844,5
4124.743652,4118.461426,5
4130.256348,4119.358887,5
4131.282227,4122.94873,5
4126.794922,4122.94873,5
4124.487305,4120.128418,5
4125.128418,4120.769043,5
4126.794922,4124.230957,5
4129.487305,4122.820313,5
4135.384766,4120.256348,5
4137.307617,4122.94873,5
4127.820313,4127.436035,5
4122.820313,4127.307617,5
4130.897461,4124.230957,5
4131.025879,4124.615234,5
4124.230957,4125.769043,5
4126.025879,4121.410156,5
4127.436035,4118.974121,5
4125.256348,4121.282227,5
4126.922852,4118.846191,5
4126.025879,4116.025879,5
4120.769043,4120.897461,5
4119.358887,4124.871582,5
4120.0,4118.461426,5
4120.769043,4107.94873,5
4124.230957,4110.897461,5
4128.974121,4122.436035,5
4132.436035,4127.179688,5
4130.769043,4119.871582,5
4124.743652,4110.512695,5
4124.102539,4113.205078,5
4123.333496,4122.692383,5
4122.307617,4122.94873,5
4130.512695,4118.589844,5
4133.717773,4123.974121,5
4129.230957,4127.94873,5
4133.974121,4124.102539,5
4141.666504,4118.461426,5
4137.94873,4119.615234,5
4133.461426,4131.922852,5
4134.615234,4134.358887,5
4135.769043,4124.487305,5
4142.94873,4128.333496,5
4150.512695,4139.102539,5
4158.846191,4138.333496,5
4169.871582,4139.487305,5
4168.333496,4145.641113,5
4155.384766,4143.461426,5
4152.05127,4139.871582,5
4157.820313,4139.871582,5
4155.128418,4136.922852,5
4151.410156,4137.179688,5
4158.717773,4144.230957,5
4168.461426,4150.512695,5
4173.461426,4161.666504,5
4171.922852,4174.102539,5
4166.922852,4166.282227,5
4167.179688,4155.384766,5
4168.461426,4166.794922,5
4158.846191,4172.563965,5
4149.230957,4157.307617,5
4150.641113,4149.871582,5
4152.692383,4157.436035,5
4151.666504,4161.922852,5
4152.05127,4157.05127,5
4152.563965,4151.666504,5
4153.205078,4153.974121,5
4155.256348,4157.692383,5
4158.077148,4154.871582,5
4160.128418,4155.384766,5
4161.666504,4163.205078,5
4167.05127,4168.461426,5
4171.153809,4170.128418,5
4170.641113,4172.563965,5
4170.256348,4172.820313,5
4170.512695,4168.589844,5
4176.538574,4168.974121,5
4184.358887,4171.794922,5
4176.538574,4165.384766,5
4168.077148,4161.538574,5
4180.0,4166.153809,5
4189.487305,4169.743652,5
4185.512695,4171.025879,5
4185.384766,4167.436035,5
4186.538574,4158.589844,5
4183.205078,4154.230957,5
4183.333496,4153.717773,5
4187.05127,4152.94873,5
4187.692383,4161.538574,5
4188.077148,4171.666504,5
4188.717773,4167.692383,5
4186.410156,4158.205078,5
4184.487305,4155.512695,5
4184.230957,4154.743652,5
4181.922852,4152.692383,5
4183.077148,4160.897461,5
4188.717773,4170.769043,5
4186.922852,4168.717773,5
4184.230957,4174.743652,5
4189.358887,4186.922852,5
4189.102539,4178.974121,5
4183.461426,4165.897461,5
4184.358887,4168.717773,5
4185.384766,4170.512695,5
4183.461426,4165.256348,5
4189.102539,4166.794922,5
4197.692383,4175.384766,5
4200.0,4181.153809,5
4200.641113,4182.563965,5
4195.897461,4182.307617,5
4187.05127,4175.0,5
4185.384766,4160.384766,5
4187.05127,4156.666504,5
4182.94873,4162.179688,5
4182.820313,4158.974121,5
4185.641113,4153.589844,5
4182.05127,4158.717773,5
4185.256348,4165.0,5
4196.794922,4170.512695,5
4199.743652,4178.205078,5
4195.897461,4175.769043,5
