EEG.O1,EEG.O2,MarkerValueInt
4182.563965,4183.846191,5
4172.94873,4174.743652,5
4173.846191,4168.589844,5
4179.102539,4169.615234,5
4179.743652,4177.692383,5
4181.794922,4187.94873,5
4185.897461,4186.025879,5
4181.153809,4173.974121,5
4185.256348,4178.205078,5
4197.692383,4193.333496,5
4189.487305,4186.666504,5
4182.05127,4179.358887,5
4187.692383,4187.307617,5
4186.794922,4186.025879,5
4186.794922,4183.333496,5
4196.794922,4193.974121,5
4195.128418,4192.179688,5
4179.102539,4169.615234,5
4177.94873,4165.384766,5
4184.102539,4179.230957,5
4186.153809,4187.05127,5
4190.0,4190.897461,5
4181.025879,4181.153809,5
4171.538574,4171.794922,5
4182.692383,4181.794922,5
4187.820313,4189.871582,5
4177.820313,4183.717773,5
4168.717773,4170.769043,5
4161.282227,4158.974121,5
4166.794922,4164.230957,5
4187.820313,4189.230957,5
4187.179688,4189.871582,5
4165.641113,4162.307617,5
4164.358887,4155.897461,5
4178.333496,4170.641113,5
4183.717773,4179.358887,5
4178.205078,4172.179688,5
4165.512695,4158.717773,5
4158.333496,4153.846191,5
4161.410156,4152.692383,5
4167.820313,4153.461426,5
4171.794922,4166.794922,5
4174.102539,4184.102539,5
4172.05127,4178.333496,5
4170.641113,4167.820313,5
4170.384766,4171.538574,5
4166.922852,4167.94873,5
4172.436035,4165.897461,5
4181.538574,4172.820313,5
4178.589844,4175.384766,5
4172.692383,4171.922852,5
4170.128418,4161.025879,5
4170.384766,4159.743652,5
4170.769043,4170.128418,5
4165.128418,4166.922852,5
4163.717773,4158.461426,5
4167.563965,4159.487305,5
4159.615234,4153.974121,5
4159.358887,4155.641113,5
4175.0,4171.666504,5
4171.410156,4163.717773,5
4152.563965,4143.974121,5
4150.0,4146.410156,5
4164.615234,4158.205078,5
4167.307617,4154.102539,5
4157.05127,4143.846191,5
4159.487305,4146.282227,5
4169.743652,4155.384766,5
4169.102539,4161.153809,5
4169.743652,4166.794922,5
4177.820313,4176.410156,5
4169.102539,4168.589844,5
4158.717773,4152.307617,5
4167.563965,4158.717773,5
4171.538574,4166.922852,5
4168.974121,4162.179688,5
4177.307617,4167.563965,5
4179.615234,4171.153809,5
4165.512695,4152.436035,5
4163.974121,4151.410156,5
4172.307617,4173.077148,5
4161.922852,4163.589844,5
4149.102539,4139.487305,5
4152.692383,4143.589844,5
4151.538574,4148.205078,5
4147.05127,4144.230957,5
4152.692383,4147.307617,5
4156.410156,4149.102539,5
4150.897461,4143.333496,5
4152.307617,4140.512695,5
4153.717773,4142.563965,5
4142.820313,4138.205078,5
4139.102539,4137.94873,5
4142.820313,4140.0,5
4142.05127,4135.769043,5
4147.94873,4140.641113,5
4157.563965,4153.333496,5
4155.256348,4154.102539,5
4150.256348,4142.307617,5
4150.769043,4135.512695,5
4150.384766,4138.205078,5
4152.820313,4146.025879,5
4154.615234,4146.538574,5
4154.743652,4147.94873,5
4152.307617,4151.025879,5
4151.922852,4148.077148,5
4162.563965,4153.461426,5
4171.153809,4173.974121,5
4161.153809,4174.358887,5
4149.102539,4149.743652,5
4153.974121,4146.153809,5
4157.307617,4155.256348,5
4153.333496,4155.384766,5
4154.871582,4153.974121,5
4153.589844,4154.487305,5
4151.922852,4154.871582,5
4165.256348,4163.846191,5
4172.692383,4175.384766,5
4156.794922,4164.743652,5
4155.641113,4157.94873,5
4172.563965,4168.974121,5
4171.922852,4173.077148,5
4166.922852,4171.922852,5
4175.384766,4176.794922,5
4169.743652,4166.538574,5
4161.666504,4154.871582,5
4165.897461,4165.512695,5
4161.538574,4168.333496,5
4158.846191,4160.641113,5
4164.871582,4167.436035,5
4160.512695,4174.230957,5
4150.512695,4166.538574,5
4154.102539,4164.743652,5
4163.974121,4177.563965,5
4173.589844,4191.410156,5
4172.820313,4188.461426,5
4153.077148,4164.230957,5
4149.871582,4160.128418,5
4160.512695,4171.922852,5
4157.179688,4164.615234,5
4155.769043,4157.563965,5
4169.102539,4172.94873,5
4177.05127,4183.717773,5
4170.897461,4180.0,5
4167.94873,4184.102539,5
4170.769043,4188.589844,5
4169.871582,4184.615234,5
4169.102539,4184.102539,5
4170.897461,4185.769043,5
4171.025879,4186.410156,5
4169.358887,4186.153809,5
4163.717773,4177.692383,5
4157.05127,4165.897461,5
4160.384766,4169.615234,5
4170.256348,4183.846191,5
4170.384766,4184.487305,5
4165.0,4173.205078,5
4161.410156,4165.769043,5
4156.025879,4166.410156,5
4159.615234,4178.974121,5
4165.256348,4187.94873,5
4159.743652,4179.743652,5
4153.461426,4170.512695,5
4153.333496,4171.538574,5
4157.05127,4174.102539,5
4161.025879,4181.410156,5
4161.794922,4189.487305,5
4154.871582,4176.666504,5
4152.05127,4162.436035,5
4154.871582,4169.230957,5
4150.384766,4170.641113,5
4148.461426,4166.410156,5
4157.820313,4175.512695,5
4167.563965,4182.179688,5
4169.871582,4181.153809,5
4170.512695,4186.025879,5
4169.871582,4185.256348,5
4167.436035,4182.94873,5
4170.0,4195.128418,5
4172.05127,4204.102539,5
4170.897461,4200.0,5
4178.205078,4204.230957,5
4184.871582,4211.666504,5
4175.0,4201.666504,5
4166.794922,4191.025879,5
4168.461426,4187.307617,5
4169.358887,4185.0,5
4176.153809,4192.179688,5
4186.153809,4201.410156,5
4186.922852,4202.179688,5
4182.563965,4205.384766,5
4186.538574,4220.256348,5
4197.307617,4234.358887,5
4203.333496,4237.563965,5
4201.666504,4234.358887,5
4202.563965,4235.641113,5
4204.743652,4232.05127,5
4200.384766,4217.820313,5
4201.025879,4217.307617,5
4205.0,4222.05127,5
4201.025879,4218.974121,5
4200.641113,4228.077148,5
4212.820313,4246.410156,5
4218.974121,4250.384766,5
4216.922852,4249.230957,5
4218.974121,4248.333496,5
4211.153809,4230.128418,5
4201.922852,4220.641113,5
4212.94873,4238.077148,5
4221.794922,4251.025879,5
4205.641113,4232.94873,5
4189.743652,4209.102539,5
4199.743652,4219.358887,5
4218.077148,4241.282227,5
4218.846191,4238.717773,5
4205.0,4227.307617,5
4202.179688,4231.538574,5
4207.563965,4238.589844,5
4212.692383,4240.897461,5
4224.487305,4255.641113,5
4225.512695,4253.974121,5
4214.102539,4232.179688,5
4213.974121,4236.538574,5
4220.641113,4252.05127,5
4219.230957,4243.717773,5
4216.025879,4230.769043,5
4215.128418,4235.128418,5
4214.487305,4235.641113,5
4213.974121,4230.0,5
4207.05127,4231.794922,5
