EEG.O1,EEG.O2,MarkerValueInt
4169.487305,4170.641113,5
4172.820313,4171.794922,5
4172.563965,4171.410156,5
4167.94873,4168.717773,5
4166.538574,4169.487305,5
4176.538574,4181.153809,5
4183.717773,4186.538574,5
4176.153809,4175.128418,5
4164.743652,4168.589844,5
4167.436035,4181.794922,5
4177.563965,4195.0,5
4179.615234,4191.922852,5
4170.384766,4184.743652,5
4164.487305,4183.077148,5
4176.922852,4186.410156,5
4188.461426,4188.461426,5
4184.230957,4189.487305,5
4180.0,4189.743652,5
4186.153809,4187.563965,5
4187.820313,4193.461426,5
4186.666504,4201.666504,5
4195.641113,4202.179688,5
4204.230957,4199.358887,5
4200.641113,4197.179688,5
4191.153809,4187.436035,5
4183.589844,4178.974121,5
4184.230957,4190.897461,5
4192.307617,4203.333496,5
4195.897461,4201.153809,5
4196.410156,4199.743652,5
4203.077148,4205.256348,5
4204.615234,4204.743652,5
4198.461426,4197.692383,5
4198.077148,4197.820313,5
4201.794922,4205.769043,5
4204.102539,4213.717773,5
4213.846191,4216.410156,5
4222.820313,4220.256348,5
4214.615234,4218.077148,5
4203.461426,4203.974121,5
4209.230957,4202.179688,5
4217.94873,4214.871582,5
4210.512695,4209.871582,5
4198.205078,4187.307617,5
4197.563965,4177.94873,5
4198.589844,4182.692383,5
4190.512695,4186.794922,5
4177.820313,4183.205078,5
4180.641113,4181.538574,5
4195.256348,4189.615234,5
4194.487305,4194.487305,5
4183.461426,4189.615234,5
4185.769043,4187.179688,5
4190.641113,4189.615234,5
4187.436035,4181.153809,5
4184.615234,4167.179688,5
4182.563965,4161.922852,5
4188.461426,4173.077148,5
4201.922852,4192.05127,5
4205.128418,4199.358887,5
4204.871582,4198.717773,5
4216.025879,4199.743652,5
4222.820313,4201.282227,5
4212.179688,4197.563965,5
4207.05127,4198.333496,5
4212.820313,4208.333496,5
4218.333496,4216.922852,5
4224.743652,4220.897461,5
4228.589844,4220.256348,5
4222.820313,4213.589844,5
4213.461426,4207.94873,5
4211.922852,4214.615234,5
4216.410156,4218.974121,5
4216.538574,4208.077148,5
4216.025879,4201.794922,5
4215.769043,4202.563965,5
4209.358887,4194.230957,5
4200.128418,4178.589844,5
4201.538574,4170.512695,5
4208.974121,4177.179688,5
4207.436035,4187.563965,5
4202.692383,4188.461426,5
4203.333496,4189.102539,5
4205.128418,4201.282227,5
4204.102539,4204.743652,5
4201.666504,4193.974121,5
4201.922852,4183.717773,5
4201.153809,4175.0,5
4198.717773,4168.589844,5
4197.307617,4161.153809,5
4208.333496,4157.436035,5
4226.410156,4175.769043,5
4228.077148,4201.410156,5
4214.871582,4203.846191,5
4206.538574,4199.743652,5
4203.974121,4201.410156,5
4199.487305,4187.563965,5
4193.974121,4168.333496,5
4192.563965,4162.436035,5
4199.230957,4166.025879,5
4204.615234,4169.487305,5
4197.179688,4168.589844,5
4187.94873,4165.897461,5
4188.461426,4172.307617,5
4195.897461,4181.410156,5
4194.358887,4177.94873,5
4189.230957,4172.436035,5
4196.282227,4167.436035,5
4199.230957,4159.615234,5
4190.0,4161.538574,5
4190.769043,4171.666504,5
4200.256348,4172.820313,5
4201.794922,4169.871582,5
4201.922852,4173.205078,5
4197.563965,4171.410156,5
4190.384766,4169.615234,5
4194.230957,4168.077148,5
4201.666504,4159.358887,5
4203.589844,4157.05127,5
4197.563965,4158.077148,5
4187.692383,4151.282227,5
4189.871582,4153.717773,5
4202.820313,4170.128418,5
4206.922852,4173.974121,5
4203.077148,4158.846191,5
4204.102539,4151.538574,5
4208.589844,4161.794922,5
4212.94873,4172.692383,5
4215.256348,4167.94873,5
4214.358887,4168.589844,5
4212.94873,4185.128418,5
4211.410156,4183.589844,5
4208.974121,4167.307617,5
4203.077148,4175.256348,5
4192.820313,4187.436035,5
4191.153809,4172.94873,5
4199.230957,4161.282227,5
4206.410156,4168.974121,5
4203.717773,4170.641113,5
4200.897461,4168.077148,5
4207.436035,4171.538574,5
4211.410156,4172.436035,5
4210.128418,4172.94873,5
4200.512695,4174.102539,5
4190.512695,4168.589844,5
4191.025879,4165.512695,5
4201.794922,4172.05127,5
4212.436035,4174.102539,5
4210.384766,4171.922852,5
4204.743652,4179.743652,5
4202.94873,4175.897461,5
4202.820313,4150.512695,5
4205.128418,4139.358887,5
4208.333496,4153.461426,5
4204.102539,4166.538574,5
4197.436035,4164.615234,5
4202.179688,4156.538574,5
4198.589844,4152.307617,5
