EEG.O1,EEG.O2,MarkerValueInt
4212.05127,4179.743652,5
4217.692383,4184.358887,5
4233.846191,4201.666504,5
4235.769043,4209.230957,5
4240.769043,4214.487305,5
4252.820313,4222.05127,5
4250.769043,4220.384766,5
4244.230957,4216.410156,5
4247.05127,4217.820313,5
4249.615234,4212.436035,5
4248.077148,4203.717773,5
4247.436035,4200.384766,5
4247.436035,4202.05127,5
4244.871582,4206.153809,5
4244.230957,4215.384766,5
4252.692383,4223.846191,5
4251.666504,4211.153809,5
4232.179688,4187.94873,5
4221.922852,4181.794922,5
4224.358887,4186.666504,5
4220.384766,4185.769043,5
4217.563965,4180.256348,5
4227.820313,4181.538574,5
4241.666504,4194.743652,5
4243.077148,4203.461426,5
4228.717773,4189.487305,5
4219.871582,4176.666504,5
4231.153809,4187.307617,5
4237.307617,4192.436035,5
4231.794922,4186.666504,5
4234.230957,4190.128418,5
4237.563965,4196.153809,5
4233.974121,4196.025879,5
4228.974121,4194.230957,5
4230.384766,4199.487305,5
4234.743652,4201.794922,5
4230.897461,4184.615234,5
4217.436035,4165.512695,5
4205.0,4163.077148,5
4208.205078,4168.974121,5
4218.205078,4169.871582,5
4217.05127,4164.487305,5
4216.922852,4168.077148,5
4232.692383,4193.717773,5
4240.897461,4207.179688,5
4228.717773,4186.666504,5
4226.025879,4175.256348,5
4232.05127,4187.692383,5
4227.179688,4187.692383,5
4222.436035,4179.743652,5
4229.487305,4189.102539,5
4237.692383,4203.717773,5
4232.692383,4205.384766,5
4220.128418,4197.307617,5
4214.230957,4191.794922,5
4222.307617,4188.205078,5
4233.974121,4185.897461,5
4230.512695,4191.794922,5
4219.615234,4199.358887,5
4222.05127,4204.102539,5
4235.641113,4212.05127,5
4237.436035,4218.589844,5
4233.846191,4215.384766,5
4242.436035,4213.717773,5
4246.153809,4217.820313,5
4236.025879,4211.538574,5
4228.846191,4200.128418,5
4229.871582,4196.282227,5
4230.256348,4198.461426,5
4228.461426,4200.512695,5
4226.666504,4199.871582,5
4227.820313,4202.692383,5
4227.692383,4205.0,5
4218.461426,4200.128418,5
4214.358887,4195.897461,5
4218.589844,4197.436035,5
4219.743652,4198.717773,5
4223.974121,4204.358887,5
4234.743652,4218.077148,5
4235.512695,4218.461426,5
4224.615234,4204.358887,5
4223.717773,4204.615234,5
4233.077148,4215.769043,5
4236.410156,4217.563965,5
4233.205078,4216.538574,5
4226.282227,4213.846191,5
4218.717773,4202.179688,5
4215.128418,4189.871582,5
4216.922852,4185.256348,5
4218.974121,4189.358887,5
4219.230957,4198.974121,5
4221.794922,4201.922852,5
4227.820313,4201.666504,5
4232.307617,4205.256348,5
4227.563965,4203.333496,5
4230.641113,4202.436035,5
4242.820313,4207.436035,5
4237.563965,4200.897461,5
4228.461426,4197.94873,5
4235.769043,4212.94873,5
4235.641113,4213.461426,5
4217.436035,4188.717773,5
4212.307617,4179.358887,5
4224.358887,4193.461426,5
4231.153809,4205.0,5
4231.282227,4204.487305,5
4232.94873,4200.897461,5
4235.769043,4207.563965,5
4235.769043,4218.077148,5
4234.487305,4218.333496,5
4233.717773,4213.333496,5
4233.205078,4213.846191,5
4235.769043,4218.461426,5
4238.846191,4214.102539,5
4229.102539,4202.307617,5
4219.102539,4198.205078,5
4222.94873,4201.794922,5
4223.077148,4191.153809,5
4214.743652,4177.307617,5
4211.794922,4185.897461,5
4219.230957,4199.230957,5
4225.512695,4199.358887,5
4223.717773,4199.743652,5
4220.055176,4195.421387,5
4216.39209,4191.099121,5
4212.729004,4186.776367,5
4209.065918,4182.454102,5
4205.402832,4178.131836,5
4201.739746,4173.80957,5
4198.077148,4169.487305,5
4198.461426,4172.94873,5
4212.05127,4184.230957,5
4220.512695,4196.666504,5
4220.256348,4202.94873,5
4215.641113,4194.615234,5
4205.256348,4181.153809,5
4198.205078,4176.922852,5
4197.307617,4168.846191,5
4198.333496,4155.769043,5
4206.153809,4160.0,5
4215.128418,4173.974121,5
4212.94873,4186.794922,5
4212.692383,4196.922852,5
4225.384766,4201.410156,5
4236.282227,4200.897461,5
4237.179688,4201.922852,5
4236.538574,4205.384766,5
4229.871582,4203.461426,5
4218.846191,4203.589844,5
4212.307617,4205.384766,5
4212.05127,4194.230957,5
4220.128418,4186.410156,5
4228.461426,4193.974121,5
4221.538574,4199.743652,5
4212.179688,4192.94873,5
4223.974121,4197.05127,5
4236.794922,4210.897461,5
4232.179688,4205.641113,5
4233.333496,4199.358887,5
4247.692383,4217.94873,5
4258.461426,4239.615234,5
4262.179688,4243.974121,5
