EEG.O1,EEG.O2
43.955,12.220999999999998
56.551,9.5522
38.844,-3.9679
18.789,-10.747
16.63,-1.8968
24.305,12.517999999999999
21.156,17.154
1.7254,9.4049
-19.758,-0.836
-28.864,-5.2909
-25.56,-4.4268
-18.37,-1.7778
-12.357999999999999,1.3908
-7.6889,3.7839
-4.7903,2.5275
-4.553999999999999,-2.2959
-5.0094,-5.6726
-2.8977,-4.2774
1.526,-1.9798
4.9241,-4.305
6.0732,-9.6032
7.1517,-10.869000000000002
9.3574,-5.7363
10.655,0.45327
9.4109,2.5848
7.5954,2.3322
8.0763,4.3804
10.101,9.1377
9.8134,12.419
5.1857,11.227
-1.2867,7.0517
-5.732,3.175
-8.1117,0.52785
-12.447000000000001,-2.5576
-20.308,-6.7851
-25.491,-9.453
-19.227999999999998,-7.1241
-2.0706,-0.71872
13.402000000000001,4.1378
15.264000000000001,3.176
5.1272,-1.7377
-5.2944,-5.5814
-7.9567,-6.2277
-3.9405,-4.9967
2.9082,-2.6326
10.960999999999999,1.4734
18.064,5.822
19.395,6.2962
11.809000000000001,1.183
-1.4653,-5.2577
-12.47,-6.5299
-14.415,-0.8610899999999999
-6.4862,6.9047
5.1257,10.39
11.244000000000002,7.7384
7.2952,2.2708
-2.3032,-1.9293
-8.5093,-3.4593
-6.4636,-2.5303
0.6087899999999999,0.88118
5.0966,5.3338
1.6614,6.2673
-7.994,0.34362
-15.717,-8.5409
-14.449000000000002,-12.202
-6.4992,-8.5304
-1.1461,-4.2608
-2.2768,-4.8673
-3.1106,-6.6187
3.0551,-3.1331
12.071,4.3556
15.325999999999999,9.4156
12.954,10.464
12.249,11.319
14.617,12.519
13.362,9.5945
5.3239,1.4529
-4.1462,-6.247000000000001
-10.467,-9.0182
-15.690999999999999,-9.2188
-20.676,-10.049
-19.155,-8.8786
-6.7132,-1.8825
9.0287,7.6638
14.827,11.432
6.9127,5.9178
-5.6933,-3.7058
-11.866,-9.5795
-8.2082,-8.2809
0.40089,-2.3743
6.1828,2.8107
5.2942,4.1809
1.6004,3.6978
1.5852,4.7635
4.5312,5.723
3.2872,1.5206
-2.449,-6.1241
-2.0673,-6.8856
9.2822,3.6199
18.028,13.277999999999999
8.5239,7.3959
-12.257,-9.4594
-20.935,-17.157
-8.7365,-6.6169
8.0448,8.7387
11.975999999999999,12.347999999999999
5.056,4.7452
-1.4073,-2.6933
-4.9945,-5.4497
-9.4852,-7.1863
-12.332,-8.3572
-7.3994,-4.6586
2.6944,3.3852
7.547999999999999,8.2599
2.5877,5.2628
-5.5155,-1.2706
-7.6761,-3.9749
-1.6033,-0.89812
7.843,3.9964
13.436,6.0424
11.077,3.935
3.7256,0.14015
-1.0998,-1.9012
-0.13997,-1.5442
1.9454,-1.0931
0.62273,-1.4249
-1.2238,-0.10450999999999999
0.51668,3.5098
1.9541,4.3484
-3.5517,-2.1461
-12.793,-11.384
-14.883,-13.335
-7.0326,-5.4032
1.0816,4.22
1.9297,7.7311
0.3909,6.4678
3.8102,5.4944
9.334,5.086
9.3015,2.7789
4.3668,-0.060783000000000004
1.764,-0.19336
2.3827,0.62515
-0.5291,-2.6435
-8.3873,-9.2112
-12.23,-11.186
-5.4666,-4.0869
5.0815,5.9136
7.8305,9.243
2.4631,4.7795
-0.48089,0.067946
4.4357,0.65208
9.7533,3.7292
6.2613,3.4744
-4.0786,-1.0484
-11.647,-5.8265
-11.908,-7.4406
-8.2006,-5.5994
-3.5415,-1.3434
2.6844,3.8196
8.7102,6.9428
8.7347,5.2179
1.4571,-0.19415
-5.4969,-4.4466
-4.9503,-4.5281
0.28602,-2.24
2.6921,-0.41722
0.9547899999999999,0.83195
-0.7449600000000001,1.916
-1.0582,1.1185
-1.4243,-1.9727
0.39852,-2.8726
8.0453,2.7939999999999996
17.305999999999997,11.42
17.574,13.847999999999999
5.2972,6.5106
-10.512,-4.3601
-19.208,-11.01
-19.36,-12.224
-15.623,-10.929
-10.482999999999999,-8.0499
-3.9652,-2.863
2.1651,2.7173
5.1985,4.7524
5.4569,2.6305
6.1332,0.9411700000000001
9.4728,4.3432
14.529000000000002,11.277999999999999
17.637999999999998,14.372
14.575999999999999,8.3038
4.5594,-3.1434
-6.9787,-10.164
-12.509,-8.1327
-10.799000000000001,-2.9983
-8.1017,-2.7819
-9.0815,-6.4952
-10.390999999999998,-6.5948
-6.8001,-1.2114
-0.26716,2.8815
2.3729,1.0739
-0.81729,-2.074
-4.6425,-0.68443
-3.7454,3.3757
3.0404,5.2995
14.417,6.6386
26.326,11.552
29.555999999999997,15.775
15.668,9.1427
-10.552999999999999,-8.6704
-30.635,-23.355
-30.22,-22.031
-14.052,-8.4946
1.3611,3.1341
6.3424,5.6815
3.9492,3.3701
0.94368,1.8857
0.65184,1.8971
4.0881,2.7795
10.347000000000001,5.4801
13.825,8.6348
7.5247,7.1823
-7.0519,-0.73978
-17.859,-8.7725
-14.890999999999998,-9.0168
-2.3219,-2.3062
6.5372,2.8466
5.2342,1.5223
0.4289,-1.9058
1.5888,-0.9709700000000001
8.7084,3.7364
13.058,5.9095
8.235,2.2501
-2.5121,-3.7027
-10.155,-6.4891
-9.3434,-4.6572
-3.2144,-0.85349
0.6400399999999999,1.9103
-1.8302,2.487
-7.6263,1.1871
-10.867,-1.0531
-9.0117,-2.865
-3.7487,-2.7281
2.8383,0.096912
9.7629,4.3567
14.55,6.7011
13.265999999999998,4.2534
6.0637,-1.4985
-0.20212,-4.6832
0.69138,-1.2798
5.6282,5.1475
5.7231,6.9205
-1.2603,1.7531
