EEG.O1,EEG.O2
4170.256348,4179.871582
4166.666504,4165.512695
4166.2822270000015,4170.6411130000015
4167.94873,4168.333496
4169.102539,4155.128418
4168.205078,4151.538574
4169.230957,4158.589844
4171.410156,4168.205078
4167.436035,4171.410156
4160.769043,4164.487305
4165.769043,4166.025879
4178.461426,4181.2822270000015
4183.205078,4187.179688
4181.2822270000015,4181.794922
4177.94873,4178.333496
4178.846191,4181.666504
4182.820313,4183.589844
4174.615234000001,4174.743652
4158.589844,4163.0771479999985
4160.512695,4171.025879
4172.05127,4184.102539
4166.666504,4176.2822270000015
4160.6411130000015,4166.9228520000015
4168.461426,4172.179688
4170.6411130000015,4172.563965
4165.897461,4166.666504
4171.2822270000015,4170.769043
4173.0771479999985,4175.0
4159.743652,4162.94873
4151.538574,4150.0
4154.487305,4157.05127
4154.743652,4169.871582
4157.692383,4170.512695
4165.6411130000015,4173.205078
4162.563965,4174.3588869999985
4153.0771479999985,4159.230957
4149.743652,4151.538574
4154.487305,4165.512695
4165.769043,4172.563965
4171.9228520000015,4165.897461
4167.94873,4169.743652
4168.461426,4177.563965
4174.743652,4175.897461
4172.94873,4174.230957
4166.153809,4172.179688
4165.6411130000015,4167.692383
4169.487305,4169.230957
4166.2822270000015,4174.102539
4161.794922,4173.589844
4166.2822270000015,4180.769043
4173.589844,4196.153809
4172.05127,4195.0
4161.153809,4182.307617
4156.025879,4181.666504
4159.615234000001,4187.563965
4161.025879,4181.025879
4163.0771479999985,4174.102539
4169.102539,4175.256348
4169.487305,4171.666504
4167.05127,4169.230957
4172.436035,4173.7177729999985
4173.333496,4172.692383
4165.384765999999,4166.538574
4165.769043,4170.512695
4172.563965,4173.589844
4167.307617,4167.179688
4160.6411130000015,4167.820313
4164.3588869999985,4168.333496
4160.6411130000015,4156.410156
4150.6411130000015,4149.230957
4156.794922,4159.102539
4169.230957,4173.7177729999985
4171.9228520000015,4183.589844
4173.589844,4183.846191
4171.2822270000015,4173.0771479999985
4158.846191,4165.769043
4153.589844,4175.512695
4163.974121,4192.94873
4172.307617,4201.025879
4167.820313,4197.94873
4170.256348,4200.128418
4179.102539,4153.773548357304
4175.6411130000015,4203.7177729999985
4167.94873,4195.0
4168.7177729999985,4188.974121
4169.871582,4185.6411130000015
4166.9228520000015,4186.153809
4163.7177729999985,4190.769043
4161.025879,4196.666504
4165.384765999999,4153.773548357304
4168.461426,4153.773548357304
4161.2822270000015,4153.773548357304
4157.179688,4153.773548357304
4161.794922,4153.773548357304
4159.871582,4153.773548357304
4158.461426,4153.773548357304
4165.0,4153.773548357304
4165.384765999999,4153.773548357304
4157.307617,4202.307617
4153.461426,4198.846191
4162.179688,4199.230957
4173.205078,4201.666504
4176.794922,4202.436035
4172.94873,4192.179688
4160.512695,4172.820313
4155.0,4158.205078
4163.7177729999985,4155.897461
4165.769043,4158.846191
4160.897461,4160.512695
4169.102539,4163.7177729999985
4174.615234000001,4168.205078
4166.538574,4170.512695
4168.846191,4170.0
4179.102539,4173.205078
4175.6411130000015,4176.2822270000015
4166.794922,4171.153809
4171.025879,4171.794922
4177.563965,4182.436035
4175.512695,4181.2822270000015
4176.538574,4172.05127
4179.487305,4173.7177729999985
4172.94873,4171.2822270000015
4171.025879,4166.9228520000015
4175.384765999999,4174.743652
4172.307617,4178.205078
4168.7177729999985,4165.384765999999
4167.436035,4155.0
4163.333496,4154.743652
4166.2822270000015,4151.153809
4165.256348,4142.307617
4156.9228520000015,4143.333496
4161.666504,4155.0
4174.743652,4159.743652
4173.7177729999985,4156.666504
4170.512695,4157.179688
4177.179688,4157.94873
4177.179688,4157.05127
4172.05127,4157.05127
4170.256348,4154.3588869999985
4171.2822270000015,4154.230957
4176.2822270000015,4161.410156
4181.153809,4167.179688
4183.205078,4168.589844
4181.666504,4168.461426
4175.384765999999,4159.3588869999985
4168.0771479999985,4151.2822270000015
4168.0771479999985,4161.410156
4168.461426,4170.769043
4167.692383,4168.974121
4170.6411130000015,4163.846191
4169.102539,4158.0771479999985
4166.666504,4155.256348
4169.743652,4160.897461
4170.769043,4165.512695
4169.230957,4160.769043
4167.307617,4154.871582
4165.6411130000015,4153.461426
4165.128418,4153.205078
4161.2822270000015,4153.846191
4155.384765999999,4157.307617
4156.2822270000015,4152.307617
4155.384765999999,4134.615234000001
4150.512695,4127.94873
4157.820313,4136.2822270000015
4171.410156,4142.436035
4173.333496,4142.94873
4168.7177729999985,4143.461426
4170.0,4146.153809
4172.692383,4150.512695
4167.94873,4155.128418
4160.256348,4154.102539
4158.846191,4152.820313
4163.7177729999985,4160.384765999999
4169.3588869999985,4167.436035
4170.128418,4165.6411130000015
4168.974121,4165.256348
4176.794922,4170.0
4184.743652,4172.563965
4177.692383,4170.897461
4168.333496,4162.94873
4167.692383,4151.9228520000015
4165.0,4152.436035
4161.666504,4161.9228520000015
4163.974121,4166.794922
4165.897461,4168.7177729999985
4162.179688,4168.333496
4154.743652,4157.05127
4149.615234000001,4150.897461
4155.384765999999,4165.769043
4162.563965,4177.05127
4161.410156,4169.871582
4158.0771479999985,4164.871582
4160.6411130000015,4169.615234000001
4168.205078,4173.0771479999985
4166.410156,4166.666504
4159.615234000001,4155.512695
4165.769043,4155.769043
4168.846191,4155.769043
